	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
adipocytes	0.7538333333333332	0.8748000000000001	0.9177777777777777	0.837125	0.9652	0.8824444444444444	0.9057999999999998	0.9561666666666667	0.9372592592592591	0.9825555555555555	0.9194444444444444	0.9193333333333333	0.9474444444444444	0.9375555555555555	0.9548	0.8835555555555556	0.9585714285714286	0.9674444444444444	0.7779333333333334	0.9527435897435899	0.9452857142857143	0.9647333333333332	0.8757999999999999	0.9384444444444445	0.8580555555555556	0.9523333333333333	0.8479666666666668	0.9527777777777776	0.9521111111111112	0.9484444444444445
aorta_endothel	0.9131250000000001	0.8975	0.9571666666666667	0.932125	0.9397	0.9329333333333334	0.9404000000000001	0.9615833333333333	0.9123888888888889	0.9295	0.9426666666666668	0.8666	0.9491666666666667	0.8989166666666668	0.7787999999999999	0.9151666666666667	0.9703571428571428	0.9468333333333334	0.6932	0.9539999999999998	0.9482142857142857	0.8975	0.8452	0.9596666666666667	0.8449166666666668	0.9561666666666666	0.9415500000000001	0.922	0.8705	0.9671666666666667
bladder_epithelial	0.942475	0.9440799999999999	0.8012666666666666	0.8528499999999999	0.8886	0.95732	0.9558200000000001	0.9360666666666667	0.9181555555555555	0.9641333333333332	0.9630333333333333	0.89932	0.9153666666666668	0.962	0.93416	0.21383333333333338	0.8189142857142858	0.9681333333333333	0.7876000000000001	0.9038307692307693	0.9652000000000001	0.9225199999999999	0.25616000000000005	0.9151999999999999	0.7556333333333333	0.9629333333333333	0.9587999999999999	0.9195333333333334	0.9716000000000001	0.9628666666666668
blood_b	0.070825	0.89008	0.9631333333333334	0.9551000000000001	0.9545199999999999	0.94216	0.9728	0.9694333333333333	0.9516444444444444	0.9620666666666666	0.9645999999999999	0.9287200000000002	0.9168	0.9242000000000001	0.8010400000000001	0.9000333333333334	0.9725428571428572	0.9827333333333333	0.9255600000000002	0.9624461538461538	0.9591999999999998	0.08756	0.9597200000000001	0.8952	0.9301666666666666	0.8206	0.62914	0.9777333333333331	0.9485333333333333	0.9725999999999999
blood_granulocytes	0.005125	0.94	0.9642222222222223	0.9403333333333334	0.9683	0.9664444444444444	0.9809000000000001	0.9843333333333334	0.9635185185185186	0.9673333333333334	0.9667222222222221	0.8531333333333334	0.8718888888888889	0.9494444444444444	0.9757333333333333	0.9704999999999999	0.9552857142857142	0.9867777777777778	0.9461999999999998	0.9703846153846154	0.058	0.9663999999999998	0.9335999999999999	0.9774444444444444	0.9747777777777777	0.9517777777777777	0.7723333333333334	0.9875555555555556	0.9726666666666667	0.9523333333333333
blood_monocytes	0.013958333333333335	0.9262	0.967	0.9525833333333332	0.9727666666666667	0.9616000000000001	0.9628666666666666	0.9658333333333334	0.9644444444444445	0.9676666666666666	0.9767777777777779	0.9366	0.8686111111111111	0.9600555555555554	0.9782000000000001	0.9594999999999999	0.9769047619047618	0.9915555555555556	0.9584666666666667	0.9847948717948718	0.6322380952380953	0.9690666666666666	0.9289999999999999	0.9868888888888888	0.9727777777777779	0.9517777777777777	0.08103333333333333	0.9953333333333334	0.9704444444444444	0.9901111111111112
blood_nk	0.008208333333333333	0.9420000000000001	0.9684444444444446	0.9544999999999999	0.9561000000000001	0.9619555555555556	0.9740000000000001	0.9486666666666667	0.9391481481481482	0.9666666666666667	0.9852777777777778	0.931	0.8763333333333333	0.9396111111111112	0.9176666666666667	0.9078333333333334	0.9716190476190475	0.9664444444444444	0.9433999999999999	0.9797435897435899	0.967	0.9125333333333333	0.9540000000000001	0.052222222222222225	0.9452777777777777	0.9440000000000001	0.8192	0.9712222222222223	0.9666666666666665	0.9727777777777776
blood_t_cd4	0.094875	0.8822000000000001	0.9724	0.9549874999999999	0.95472	0.9380799999999999	0.9647500000000001	0.9563666666666666	0.9380666666666666	0.9697000000000001	0.9729833333333333	0.8928	0.8996999999999999	0.8943166666666666	0.81966	0.8714999999999999	0.9633857142857142	0.9719	0.9129999999999999	0.9482538461538462	0.9360285714285714	0.8821199999999999	0.94634	0.95	0.9310499999999999	0.8895333333333333	0.91604	0.9707000000000001	0.9421333333333333	0.9545333333333333
blood_t_cd8	0.07528750000000001	0.8848	0.9662000000000001	0.9422874999999997	0.95716	0.9119333333333332	0.9604699999999999	0.9534333333333332	0.9261999999999999	0.9736	0.9609166666666665	0.88376	0.9090999999999999	0.8868166666666667	0.8606599999999999	0.8696666666666666	0.9683857142857143	0.9718666666666665	0.91432	0.9669153846153845	0.9150142857142857	0.89124	0.94302	0.6536666666666667	0.9203333333333333	0.8895333333333333	0.91673	0.9678000000000001	0.9304666666666666	0.9359
breast_basal_epithelial	0.9475	0.9694	0.9768333333333334	0.9620625	0.9536	0.9166666666666667	0.8763	0.9579166666666666	0.9613333333333333	0.9710833333333333	0.21620833333333336	0.9547	0.9657083333333334	0.984125	0.9728999999999999	0.8899583333333333	0.9342857142857143	0.9329166666666667	0.92015	0.948326923076923	0.9761785714285713	0.9738	0.92845	0.96075	0.9667916666666667	0.96475	0.97575	0.96975	0.9711666666666666	0.9811666666666665
