	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27
breast_luminal_epithelial	0.9582380952380952	0.9704999999999999	0.9707083333333334	0.9615333333333332	0.9698888888888888	0.96775	0.9851111111111112	0.8654666666666667	0.9607777777777778	0.9614782608695651	0.8001111111111111	0.9798888888888889	0.90225	0.7934285714285713	0.9535333333333332	0.9514166666666667	0.931888888888889	0.2783333333333333	0.9866	0.9676111111111111	0.97575	0.27791666666666665	0.9247142857142858	0.8839999999999999	0.973	0.9721851851851852	0.7281538461538463	0.9374444444444445
colon_endocrine	0.926047619047619	0.94725	0.96075	0.04753333333333334	0.7360000000000001	0.9838333333333334	0.9642777777777778	0.9022666666666668	0.9449111111111111	0.9432318840579711	0.9687777777777778	0.9565555555555556	0.9268333333333333	0.8652857142857142	0.9381333333333334	0.9772500000000001	0.7103333333333333	0.9714666666666666	0.9652	0.9567777777777778	0.96875	0.96125	0.7717142857142857	0.604	0.9806111111111111	0.9874074074074074	0.9586410256410257	0.8531111111111112
colon_epithelial	0.9405714285714286	0.95325	0.9558500000000001	0.0142	0.7136666666666667	0.9616	0.9753333333333334	0.92896	0.95688	0.935982608695652	0.9702666666666667	0.9565333333333333	0.9436	0.8235142857142858	0.95296	0.96465	0.7701333333333332	0.9464	0.9526	0.9728	0.9558	0.9402000000000001	0.6903714285714286	0.6820666666666666	0.9510333333333334	0.9698222222222223	0.945076923076923	0.8750666666666668
endometrium_epithelial	0.9338571428571428	0.951111111111111	0.9098333333333333	0.856	0.9125555555555556	0.93725	0.9489444444444445	0.9440666666666666	0.9642888888888889	0.24381159420289858	0.9608888888888889	0.9538888888888888	0.9394166666666667	0.8374761904761904	0.9466	0.9660833333333333	0.8971111111111112	0.9102666666666668	0.9611333333333332	0.9626111111111112	0.9539999999999998	0.8308333333333332	0.9149047619047619	0.660888888888889	0.9700000000000001	0.9565185185185184	0.9424871794871795	0.8809999999999999
fallopian_epithelial	0.9773333333333333	0.9727777777777779	0.9580833333333333	0.9695333333333332	0.9505555555555555	0.9705833333333332	0.9611666666666666	0.9380000000000001	0.9505777777777777	0.9667391304347825	0.9813333333333333	0.032	0.5924999999999999	0.8395238095238096	0.8875333333333334	0.9834166666666667	0.9289999999999999	0.932	0.9764666666666667	0.954611111111111	0.9710833333333332	0.8871666666666668	0.8893809523809524	0.7951111111111112	0.7538333333333332	0.975962962962963	0.9419230769230769	0.9037777777777777
fibroblast	0.7374489795918368	0.9246904761904762	0.7917500000000001	0.9287714285714286	0.9267619047619047	0.93125	0.8982142857142855	0.8154285714285713	0.9264857142857144	0.8941987577639752	0.9557619047619047	0.6610476190476191	0.8865714285714285	0.862326530612245	0.9085142857142856	0.9448571428571428	0.8555238095238096	0.689142857142857	0.9329142857142859	0.8291666666666667	0.8593571428571429	0.8836071428571428	0.9185102040816326	0.8840952380952382	0.8745	0.9216825396825398	0.933989010989011	0.7848095238095237
gastric_epithelial	0.9012698412698411	0.9030833333333335	0.8709444444444444	0.9164444444444446	0.8291481481481482	0.9481944444444443	0.9678888888888889	0.23859999999999998	0.9516148148148148	0.9557246376811595	0.9205925925925926	0.9061481481481481	0.7536111111111112	0.9225396825396825	0.9607111111111111	0.8623055555555555	0.6394444444444445	0.8911777777777777	0.9608222222222224	0.9574074074074075	0.9634166666666667	0.9370833333333333	0.9396349206349205	0.10488888888888888	0.9231851851851852	0.9640493827160493	0.9149230769230768	0.8104814814814814
heart_cardiomyocyte	0.9589047619047619	0.8354305555555556	0.9278541666666666	0.9615666666666666	0.9732222222222223	0.05758333333333334	0.9804166666666667	0.9342333333333334	0.9307333333333333	0.9686666666666666	0.9417777777777778	0.9128333333333333	0.785125	0.9511428571428571	0.9868	0.9778333333333333	0.9344444444444445	0.8707000000000001	0.9691000000000001	0.7995	0.9735416666666667	0.9555000000000001	0.9666904761904763	0.9423888888888889	0.9746944444444444	0.9669074074074073	0.9078205128205128	0.9193888888888889
kidney_glomerular_endothel	0.9403333333333332	0.9361666666666665	0.9013749999999999	0.9490666666666666	0.9232222222222223	0.9236666666666666	0.8955000000000001	0.9072	0.9486888888888889	0.9667391304347825	0.9792222222222223	0.9646666666666667	0.9643333333333333	0.9369999999999999	0.9169999999999999	0.9785833333333334	0.9211111111111111	0.9566666666666666	0.9798666666666667	0.9338888888888889	0.9702500000000001	0.8464166666666667	0.8910952380952382	0.9113333333333333	0.9247777777777778	0.9745185185185185	0.919948717948718	0.9188888888888888
kidney_glomerular_podocytes	0.9383809523809523	0.9025	0.9545833333333333	0.9331999999999999	0.9507777777777777	0.9574166666666667	0.9203888888888888	0.9616666666666666	0.9350222222222223	0.9041159420289855	0.9297777777777778	0.9672222222222223	0.7914166666666667	0.9260000000000002	0.8276666666666666	0.271	0.9325555555555556	0.9323333333333333	0.9679333333333333	0.9337222222222222	0.9613333333333333	0.8053333333333333	0.9537619047619047	0.9553333333333334	0.7393333333333333	0.9644074074074073	0.9444102564102564	0.8882222222222222
kidney_tubular_endothel	0.8755714285714286	0.9466111111111112	0.9289166666666667	0.9602666666666667	0.907	0.9286666666666666	0.9490555555555557	0.9082666666666667	0.9338222222222224	0.9591159420289855	0.9876666666666666	0.9539999999999998	0.9465	0.9150476190476192	0.87	0.9586666666666667	0.9269999999999999	0.9197333333333333	0.9785333333333334	0.9084444444444445	0.9865833333333333	0.9343333333333333	0.9150476190476192	0.9214444444444445	0.9140555555555555	0.9675185185185186	0.9091025641025641	0.9009999999999999
kidney_tubular_epithelial	0.9649047619047618	0.9237222222222221	0.9637083333333333	0.9504	0.9563333333333334	0.9485000000000001	0.8907222222222222	0.9600666666666666	0.9404222222222222	0.8519565217391302	0.9805555555555555	0.9772222222222222	0.7855833333333333	0.9431428571428571	0.7829333333333333	0.19716666666666668	0.9657777777777777	0.9378000000000001	0.9822666666666667	0.9472222222222223	0.9525833333333334	0.8674166666666666	0.9682857142857143	0.9678888888888889	0.7560000000000001	0.969925925925926	0.9619487179487178	0.9223333333333333
liver_hepatocytes	0.9090476190476191	0.07166666666666667	0.9627291666666666	0.7997999999999998	0.9386666666666666	0.9558333333333332	0.9576944444444445	0.9407666666666666	0.9545666666666667	0.9375144927536233	0.9852222222222222	0.9678888888888889	0.6907916666666667	0.8808095238095239	0.9785	0.8647916666666666	0.9365555555555556	0.8801999999999999	0.9688333333333333	0.9794999999999999	0.9565	0.947625	0.941595238095238	0.9245	0.8933333333333334	0.9570555555555557	0.9681282051282051	0.9325555555555555
lung_alveolar_endothel	0.8974285714285714	0.9425833333333333	0.909125	0.9579333333333334	0.956777777777778	0.95575	0.9448333333333334	0.9274666666666667	0.9204888888888889	0.944550724637681	0.9541111111111111	0.9466666666666667	0.9673333333333334	0.8859523809523809	0.702	0.8364166666666666	0.9273333333333333	0.8405333333333331	0.9827333333333333	0.9243333333333333	0.9778333333333333	0.953	0.9645238095238096	0.9024444444444445	0.9204444444444445	0.968	0.9181025641025641	0.8416666666666668
lung_alveolar_epithelial	0.7844761904761905	0.9535	0.8878333333333334	0.9459333333333332	0.9372222222222222	0.9394166666666667	0.8946666666666666	0.0976	0.9667777777777777	0.9112753623188405	0.5992222222222222	0.9673333333333334	0.8556666666666666	0.6023333333333333	0.952	0.9839166666666667	0.9315555555555556	0.8937333333333335	0.9715333333333334	0.5405555555555556	0.9603333333333334	0.78225	0.9136666666666667	0.7417777777777778	0.8121111111111111	0.9676296296296297	0.6930769230769229	0.8527777777777777
lung_bronchus_epithelial	0.9405238095238095	0.9354444444444444	0.87175	0.9686666666666666	0.916	0.9242500000000001	0.959	0.7913333333333333	0.9477999999999999	0.8743478260869565	0.767111111111111	0.9746666666666665	0.8857500000000001	0.1643809523809524	0.9428666666666667	0.9737499999999999	0.9178888888888889	0.9245333333333333	0.9675333333333335	0.7567777777777778	0.9459166666666666	0.13241666666666665	0.8968095238095238	0.6486666666666667	0.823	0.9328518518518519	0.6526666666666667	0.85
macrophage	0.056196428571428564	0.9361875	0.9281874999999999	0.959775	0.9469583333333332	0.9665937499999999	0.9665208333333333	0.93025	0.9631750000000001	0.9664728260869565	0.9700416666666667	0.965125	0.91871875	0.9471428571428571	0.9395749999999999	0.9048437500000001	0.8382083333333333	0.9613750000000001	0.8111999999999999	0.8330416666666667	0.94959375	0.9651875000000001	0.9553571428571428	0.951875	0.965375	0.212	0.9150576923076923	0.9679166666666665
myeloid	0.015238095238095238	0.7969166666666667	0.7730833333333335	0.8157333333333332	0.7276666666666668	0.60525	0.9175555555555556	0.8380000000000001	0.8497111111111112	0.7245652173913043	0.8643333333333333	0.6869999999999999	0.52475	0.6938571428571428	0.606	0.83575	0.07755555555555556	0.7545999999999999	0.7742000000000001	0.7348888888888889	0.6553333333333334	0.8593333333333334	0.7629523809523809	0.6594444444444444	0.7537777777777777	0.7471111111111112	0.7231282051282051	0.6517777777777778
neural	0.9393571428571427	0.7352	0.8171375	0.9457799999999998	0.9780999999999999	0.9646750000000001	0.8945000000000001	0.9408200000000001	0.9539333333333333	0.8875260869565217	0.9203333333333333	0.9503333333333333	0.94475	0.9516714285714285	0.9680200000000001	0.9688999999999999	0.9547666666666664	0.21764	0.89232	0.5684500000000001	0.962425	0.9723	0.9651714285714286	0.9402666666666667	0.6281	0.964911111111111	0.9580615384615385	0.9098333333333333
oligodendrocytes	0.9623571428571429	0.9228333333333334	0.078125	0.9534499999999999	0.9583333333333334	0.9688125	0.9657499999999999	0.9364999999999999	0.9094666666666666	0.9170434782608694	0.9577499999999999	0.9608333333333333	0.885875	0.9261071428571428	0.972	0.97925	0.9295833333333333	0.8819	0.9293499999999999	0.65125	0.9648125000000001	0.9310624999999999	0.9627857142857142	0.9251666666666667	0.9715833333333332	0.9652222222222222	0.9547884615384616	0.9035
pancreas_acinar	0.876	0.9269583333333333	0.91521875	0.88035	0.016416666666666666	0.8429374999999999	0.9559166666666666	0.8798499999999999	0.9505333333333332	0.8916521739130434	0.9543333333333333	0.9049166666666666	0.516625	0.7558214285714286	0.8451500000000001	0.0400625	0.6390833333333333	0.7952999999999999	0.9594	0.9502916666666666	0.919	0.9420625	0.8711785714285714	0.9241666666666667	0.8702083333333334	0.9603888888888887	0.8667115384615385	0.7551666666666668
pancreas_alpha	0.9440476190476191	0.9527499999999999	0.8722916666666666	0.9708666666666667	0.9411111111111111	0.9629166666666666	0.9732222222222222	0.8609333333333334	0.9745333333333334	0.9674347826086955	0.9846666666666667	0.9687777777777778	0.03216666666666667	0.8156666666666667	0.8917333333333334	0.6939166666666666	0.9594444444444444	0.8238	0.9746666666666667	0.8831111111111113	0.9357500000000001	0.9599166666666666	0.8665714285714285	0.8610000000000001	0.8767777777777778	0.9517407407407408	0.9538461538461539	0.782888888888889
pancreas_beta	0.9633809523809523	0.9355833333333333	0.6882083333333333	0.9592	0.9247777777777778	0.9169166666666667	0.9820555555555557	0.8958666666666666	0.9606222222222222	0.9442753623188406	0.9742222222222222	0.9739999999999999	0.04466666666666667	0.8847142857142857	0.9039333333333334	0.6818333333333334	0.9807777777777779	0.8940000000000001	0.9795333333333334	0.8322777777777778	0.9320833333333334	0.9481666666666667	0.8665238095238094	0.8317777777777778	0.11594444444444445	0.9545925925925927	0.9612820512820512	0.04244444444444445
pancreas_delta	0.9727619047619048	0.930888888888889	0.7925416666666667	0.9782000000000001	0.9381111111111111	0.9660000000000001	0.9778888888888888	0.9117999999999999	0.9560222222222222	0.9719710144927536	0.9736666666666668	0.9376666666666665	0.016416666666666666	0.8973333333333334	0.9015333333333334	0.6836666666666668	0.9181111111111111	0.8850666666666668	0.9762000000000001	0.8797222222222224	0.9592499999999999	0.9290833333333334	0.879952380952381	0.8315555555555555	0.9329444444444444	0.9597037037037038	0.9434615384615386	0.243
pancreas_duct	0.9543571428571429	0.9565625	0.9002187500000001	0.9736499999999999	0.9484166666666667	0.9601875	0.9820416666666666	0.86975	0.9600166666666666	0.9679673913043478	0.9788333333333333	0.9806666666666667	0.6620625	0.9181785714285713	0.9356500000000001	0.176125	0.9390000000000001	0.89815	0.97545	0.968625	0.9778125	0.9744375000000001	0.945857142857143	0.06675	0.7663333333333333	0.9743333333333333	0.9277884615384616	0.8756666666666667
pancreas_endothel	0.9111904761904762	0.9281666666666668	0.8234166666666667	0.9154666666666667	0.9126666666666666	0.9038333333333334	0.9463333333333334	0.9236000000000001	0.9281111111111112	0.9355942028985508	0.9442222222222222	0.9176666666666665	0.9202499999999999	0.9080952380952381	0.9192666666666666	0.8709166666666667	0.910888888888889	0.8836666666666667	0.9584666666666667	0.9161666666666667	0.9493333333333333	0.9410833333333333	0.8984285714285715	0.9465555555555555	0.9487777777777778	0.9478148148148148	0.9149230769230768	0.8428888888888889
prostate_epithelial	0.9524999999999999	0.9626874999999999	0.953125	0.9777999999999999	0.9616666666666667	0.9644375	0.9515	0.8332499999999999	0.9573	0.8744782608695651	0.80725	0.9415	0.955125	0.8194642857142856	0.6049500000000001	0.9395625000000001	0.97125	0.6815	0.9758	0.925625	0.9783125	0.12281249999999999	0.9358571428571428	0.6275833333333334	0.9254166666666667	0.9686666666666667	0.9151730769230769	0.8868333333333334
saphenous_vein_endothel	0.8864285714285715	0.8991944444444444	0.7955416666666665	0.9422	0.9478888888888889	0.9483333333333333	0.9795555555555554	0.8616666666666667	0.9517333333333333	0.9225217391304349	0.9608888888888889	0.9193333333333333	0.9544999999999999	0.9303333333333333	0.9161333333333334	0.8955000000000001	0.898888888888889	0.9247333333333333	0.9752666666666666	0.9511111111111111	0.9584166666666666	0.9636666666666667	0.9325238095238095	0.9684444444444443	0.8776111111111112	0.9688888888888889	0.9097692307692308	0.9103333333333333
skeletal_muscle	0.6545714285714286	0.8579999999999999	0.8559999999999999	0.8823000000000001	0.9626666666666668	0.6741250000000001	0.9111666666666667	0.9226000000000001	0.9031333333333333	0.8201086956521739	0.8985000000000001	0.9176666666666667	0.8385	0.8857857142857144	0.8381	0.9436249999999999	0.9113333333333333	0.9375	0.8977999999999999	0.8365833333333335	0.933125	0.927	0.9309285714285713	0.8843333333333334	0.9311666666666666	0.7720555555555556	0.9317307692307691	0.8371666666666666
small_int_epithelial	0.8414642857142858	0.9493125	0.9053125	0.1331	0.6448333333333334	0.9693750000000001	0.9650416666666667	0.95185	0.9653	0.926891304347826	0.9684999999999999	0.9436666666666665	0.9381875	0.8208928571428571	0.9149	0.968	0.66425	0.94085	0.9464999999999999	0.9615833333333333	0.9565000000000001	0.902	0.28214285714285714	0.7879166666666666	0.9541249999999999	0.9724999999999999	0.9422692307692307	0.8726666666666667
smooth_muscle	0.7534571428571428	0.9000166666666667	0.884125	0.87468	0.9310666666666666	0.9209499999999998	0.9282999999999999	0.80016	0.9174933333333334	0.8294173913043478	0.9452666666666667	0.8458666666666665	0.8709	0.8323714285714285	0.83816	0.9511499999999999	0.9061333333333333	0.69336	0.94884	0.8808	0.8469	0.8867499999999999	0.8761714285714286	0.8371333333333334	0.8746333333333334	0.9320888888888887	0.894969230769231	0.7598
thyroid_epithelial	0.9512857142857142	0.9538611111111112	0.9469583333333333	0.9518	0.9716666666666667	0.9672499999999999	0.38377777777777783	0.8794666666666666	0.9468444444444445	0.9266521739130434	0.9411111111111111	0.9526666666666667	0.8576666666666667	0.9366666666666666	0.9342	0.9670833333333332	0.9465555555555555	0.9718	0.9616000000000001	0.9256666666666667	0.95425	0.9373333333333335	0.9553333333333334	0.9432222222222223	0.5830555555555555	0.9637777777777777	0.8195384615384614	0.9196666666666666
tongue_epithelial	0.9230952380952381	0.9309166666666666	0.9439583333333333	0.8190666666666666	0.9537777777777778	0.9551666666666666	0.9504999999999999	0.9386666666666666	0.2528222222222222	0.9178985507246376	0.8284444444444445	0.9011111111111111	0.7978333333333333	0.8827619047619047	0.8129333333333334	0.9781666666666666	0.9433333333333334	0.967	0.9607333333333333	0.8644444444444445	0.9625	0.05325	0.9216190476190476	0.584111111111111	0.8785555555555554	0.9643333333333333	0.8584871794871796	0.9056666666666667
tonsil_palatine_epithelial	0.5958571428571428	0.952861111111111	0.9522499999999999	0.8468666666666667	0.9464444444444444	0.9593333333333334	0.9688888888888889	0.8395333333333334	0.34595555555555557	0.8995942028985509	0.7496666666666667	0.8757777777777779	0.888	0.8068095238095238	0.9156666666666666	0.9662499999999999	0.9437777777777779	0.9423333333333334	0.968	0.8688333333333333	0.9584999999999999	0.13249999999999998	0.8948095238095238	0.6556666666666667	0.8969444444444444	0.953	0.24933333333333332	0.8514444444444446
