	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27
breast_luminal_epithelial	0.8384	0.966236111111111	0.9404444444444445	0.9340666666666667	0.9247777777777778	0.9575238095238096	0.9525555555555555	0.7841212121212121	0.9414000000000001	0.9244848484848486	0.9465555555555557	0.798	0.9343333333333333	0.9512222222222223	0.9845833333333333	0.8442380952380951	0.9663333333333334	0.04106666666666667	0.95325	0.9663333333333334	0.9507499999999999	0.9544285714285715	0.24275	0.8497777777777777	0.7882666666666666	0.9404666666666666	0.9602222222222222	0.9004444444444445
colon_endocrine	0.8426	0.9636944444444445	0.9006666666666666	0.9263333333333333	0.9725555555555555	0.01628571428571429	0.967888888888889	0.9678787878787878	0.9752666666666666	0.915909090909091	0.9604074074074074	0.9705555555555555	0.8829333333333333	0.6076666666666667	0.9749166666666667	0.8942380952380952	0.937078431372549	0.002533333333333333	0.92125	0.9227500000000001	0.8862499999999999	0.8947619047619048	0.9555833333333333	0.8096666666666666	0.7315333333333333	0.9444666666666667	0.9445555555555556	0.941
colon_epithelial	0.9049999999999999	0.9631666666666666	0.9172666666666667	0.97264	0.9638666666666665	0.014114285714285715	0.9724666666666668	0.9700000000000001	0.9611599999999999	0.9292909090909092	0.9446222222222221	0.9629333333333333	0.9349999999999999	0.5361333333333332	0.9723499999999999	0.9173142857142856	0.9395764705882353	0.008600000000000002	0.90305	0.9599500000000001	0.957975	0.8953142857142857	0.9576499999999999	0.8378666666666665	0.7212799999999999	0.94992	0.9694	0.9139333333333333
endometrium_epithelial	0.20299999999999999	0.9520694444444445	0.9296666666666665	0.8231333333333334	0.9604444444444443	0.9260952380952382	0.8913333333333334	0.9585151515151514	0.9383333333333334	0.9313030303030302	0.8795185185185185	0.9310555555555555	0.7896666666666666	0.9112222222222223	0.9545	0.8819047619047619	0.1409607843137255	0.0366	0.8965833333333334	0.91975	0.9550833333333332	0.8901428571428571	0.9001666666666667	0.5354444444444445	0.5034666666666667	0.8843333333333333	0.9434444444444444	0.9517222222222221
fallopian_epithelial	0.6558666666666667	0.9662083333333333	0.9573333333333335	0.9652666666666666	0.9632222222222223	0.9615238095238094	0.9766666666666667	0.9716969696969698	0.9773333333333333	0.9704848484848485	0.22907407407407407	0.9208333333333334	0.8708666666666667	0.9215555555555555	0.9550000000000001	0.926	0.9439019607843138	0.006666666666666667	0.8803333333333333	0.9702500000000001	0.97625	0.9766666666666667	0.9647499999999999	0.8586666666666667	0.7851333333333333	0.9202666666666666	0.8613333333333334	0.9371666666666667
fibroblast	0.6895142857142859	0.9113333333333332	0.8556666666666667	0.7073714285714285	0.8097619047619048	0.8566734693877551	0.798952380952381	0.9063376623376623	0.7647142857142857	0.9163636363636364	0.8574444444444446	0.8627619047619046	0.8905142857142857	0.8473333333333333	0.9458928571428571	0.8620204081632653	0.8803361344537814	0.036457142857142855	0.896	0.8999642857142858	0.8967857142857144	0.8359387755102041	0.8018571428571429	0.5897619047619048	0.709542857142857	0.7968857142857143	0.8948095238095239	0.8951190476190477
gastric_epithelial	0.9123555555555556	0.9533101851851851	0.8162592592592592	0.9496666666666668	0.9242222222222224	0.8447777777777777	0.8871851851851852	0.09231313131313132	0.9580666666666667	0.8283838383838383	0.9573703703703704	0.9509629629629628	0.9020666666666668	0.8449629629629629	0.9782222222222222	0.8941904761904761	0.9162026143790851	0.0027555555555555554	0.8598333333333332	0.8918611111111111	0.75925	0.9366825396825396	0.8643055555555557	0.7635555555555555	0.8677777777777778	0.8702444444444446	0.9577037037037037	0.9034444444444445
heart_cardiomyocyte	0.9124333333333331	0.8251458333333334	0.8358333333333333	0.8779333333333335	0.2141666666666667	0.9482380952380951	0.9596111111111111	0.9600454545454546	0.9726666666666667	0.9590454545454546	0.9454629629629631	0.9420833333333333	0.9418000000000001	0.8549999999999999	0.9505	0.9206666666666666	0.956264705882353	0.010799999999999999	0.7746666666666666	0.9577916666666667	0.9621041666666666	0.9353095238095239	0.9325000000000001	0.9572222222222223	0.8936333333333334	0.9624	0.9676666666666667	0.9161111111111112
kidney_glomerular_endothel	0.8655333333333334	0.9355416666666666	0.9136666666666665	0.7307333333333332	0.9146666666666667	0.9560476190476189	0.9660000000000001	0.9596666666666667	0.9511333333333334	0.9630000000000001	0.7535555555555554	0.9339444444444446	0.9559333333333333	0.8362222222222222	0.9274166666666667	0.9349047619047619	0.9519607843137253	0.030533333333333332	0.9544166666666666	0.9724166666666666	0.8435416666666667	0.969904761904762	0.8899166666666667	0.7774444444444444	0.8279333333333333	0.9550666666666667	0.9434444444444444	0.9100555555555555
kidney_glomerular_podocytes	0.7101333333333333	0.8019722222222221	0.9435555555555556	0.9526666666666666	0.8953333333333333	0.9539523809523809	0.9446666666666667	0.9436060606060606	0.7912666666666667	0.9623636363636363	0.8832222222222222	0.9401111111111112	0.7641333333333334	0.9493333333333333	0.95525	0.9118571428571428	0.17998039215686276	0.0434	0.9560833333333333	0.96975	0.89025	0.9422380952380953	0.8933333333333332	0.8736666666666667	0.5198666666666666	0.7965333333333332	0.9488888888888888	0.9467222222222222
kidney_tubular_endothel	0.8847999999999999	0.9465	0.967111111111111	0.8602666666666666	0.9304444444444444	0.9628571428571427	0.9747777777777777	0.9477272727272728	0.9883333333333333	0.9524848484848484	0.814962962962963	0.9152222222222223	0.9591999999999999	0.7925555555555555	0.8805833333333334	0.932142857142857	0.9429803921568628	0.027733333333333332	0.9474166666666667	0.9711666666666666	0.9046250000000001	0.9557142857142858	0.86525	0.8202222222222222	0.7889333333333334	0.9499333333333332	0.922888888888889	0.8881111111111112
kidney_tubular_epithelial	0.7122666666666667	0.8102638888888888	0.9567777777777776	0.9677333333333333	0.9237777777777777	0.9687619047619047	0.9755555555555556	0.9114848484848485	0.6766666666666667	0.9610909090909091	0.9068518518518519	0.949	0.8458	0.9152222222222223	0.9875833333333333	0.9404761904761906	0.08498039215686275	0.03813333333333333	0.9533333333333333	0.9786666666666667	0.9587083333333334	0.9513809523809522	0.9383333333333334	0.8883333333333333	0.49313333333333337	0.7657333333333334	0.9655555555555555	0.9566111111111111
liver_hepatocytes	0.8511666666666667	0.060701388888888895	0.9032777777777778	0.9638333333333332	0.9731666666666667	0.9452380952380951	0.8563333333333333	0.954030303030303	0.9766	0.9658787878787879	0.9712592592592593	0.9645555555555555	0.9571	0.6736666666666666	0.9789166666666667	0.9308333333333333	0.9410980392156865	0.022600000000000006	0.9590833333333332	0.9274999999999999	0.9681458333333333	0.9775238095238095	0.8049166666666667	0.8863888888888889	0.9147	0.9667666666666667	0.8376666666666668	0.9552777777777778
lung_alveolar_endothel	0.8216666666666667	0.958513888888889	0.9605555555555555	0.9197333333333333	0.8825555555555556	0.9603809523809524	0.952	0.9589696969696968	0.9683999999999999	0.9550909090909091	0.7649259259259259	0.9307222222222222	0.9412666666666666	0.7998888888888889	0.8480833333333333	0.9576190476190476	0.9440196078431372	0.018266666666666667	0.94525	0.9739999999999999	0.9308333333333333	0.9717142857142856	0.8513333333333334	0.8026666666666668	0.8686000000000001	0.8703333333333333	0.9608888888888888	0.8800555555555555
lung_alveolar_epithelial	0.6553999999999999	0.9441111111111112	0.910111111111111	0.9102	0.8916666666666666	0.9623809523809523	0.9173333333333334	0.9662727272727273	0.9838	0.32881818181818184	0.957074074074074	0.9477777777777779	0.9012666666666668	0.9747777777777777	0.9111666666666666	0.9097619047619047	0.9567647058823529	0.007466666666666666	0.9334166666666667	0.8275	0.930625	0.9709523809523809	0.9426666666666668	0.6686666666666667	0.8674	0.805	0.8502222222222221	0.7745000000000001
lung_bronchus_epithelial	0.8334666666666667	0.9390833333333334	0.9058888888888889	0.9356	0.9499999999999998	0.935952380952381	0.9303333333333333	0.9119999999999999	0.9612666666666666	0.7427575757575756	0.947962962962963	0.9172777777777777	0.9162	0.9582222222222221	0.10333333333333333	0.8583809523809526	0.9599019607843137	0.001	0.8706666666666667	0.6679166666666667	0.9387916666666666	0.9344761904761905	0.9555000000000001	0.7077777777777778	0.8671333333333333	0.03746666666666667	0.9122222222222222	0.8504444444444444
macrophage	0.06557500000000001	0.9567760416666666	0.8834166666666667	0.94915	0.9466666666666665	0.9159821428571429	0.96125	0.9649886363636364	0.9722500000000001	0.9690113636363635	0.9194305555555555	0.9550833333333334	0.9572	0.9150416666666666	0.9113125	0.9719285714285715	0.9622352941176471	0.012025000000000001	0.9605	0.6933125	0.97228125	0.9016964285714285	0.9180625	0.9092083333333333	0.84245	0.932225	0.14254166666666665	0.9570416666666666
myeloid	0.01	0.9385277777777777	0.7385555555555556	0.9284	0.8237777777777778	0.9276666666666666	0.6508888888888889	0.6798484848484848	0.6692	0.841030303030303	0.8001111111111111	0.6923333333333335	0.6862666666666667	0.6514444444444445	0.8565833333333334	0.785	0.7432941176470589	0.0026	0.14283333333333334	0.48441666666666666	0.7667916666666666	0.7518095238095238	0.6534166666666666	0.7205555555555555	0.47186666666666666	0.6598	0.7383333333333333	0.6722222222222222
neural	0.94002	0.9044541666666666	0.9095666666666666	0.8878	0.8859333333333332	0.9397714285714285	0.8948666666666668	0.9684272727272727	0.8783800000000002	0.9661727272727273	0.8946666666666667	0.9217166666666667	0.9289399999999999	0.9626000000000001	0.96085	0.7853142857142857	0.9472176470588234	0.5548399999999999	0.9550750000000001	0.9743999999999999	0.8470625	0.9549571428571427	0.9680500000000001	0.8824666666666667	0.7361	0.9495199999999999	0.8891	0.9136333333333335
oligodendrocytes	0.9160999999999999	0.9361979166666665	0.9360833333333333	0.060250000000000005	0.7944166666666667	0.9342142857142857	0.85625	0.9599545454545455	0.96015	0.9425	0.9546666666666666	0.9615416666666666	0.9053500000000001	0.966	0.9593125	0.9377857142857142	0.7177352941176469	0.1267	0.9448125	0.9375625000000001	0.8508749999999999	0.967392857142857	0.9548125000000001	0.7694166666666666	0.90765	0.9561	0.6639166666666667	0.9024166666666666
pancreas_acinar	0.8332999999999999	0.9525624999999999	0.12891666666666668	0.9407999999999999	0.9506666666666667	0.9379642857142857	0.8029166666666667	0.9305227272727272	0.97305	0.9639318181818182	0.9505277777777777	0.964125	0.97505	0.93475	0.9626250000000001	0.8451428571428572	0.9340441176470589	0.02925	0.8469375000000001	0.946875	0.92196875	0.9674285714285715	0.6728125	0.7406666666666667	0.7242	0.8676499999999999	0.9402499999999999	0.8802916666666666
pancreas_alpha	0.8159333333333333	0.9490833333333333	0.8202222222222223	0.9667333333333333	0.9437777777777779	0.970047619047619	0.92	0.9484848484848486	0.9903333333333334	0.9301818181818181	0.9315185185185185	0.9586666666666668	0.10013333333333334	0.863	0.97425	0.9393809523809525	0.9681764705882355	0.020266666666666665	0.8996666666666666	0.9730833333333333	0.015583333333333333	0.9655238095238096	0.9471666666666666	0.8117777777777778	0.9269999999999999	0.9221333333333334	0.9651111111111111	0.8412777777777777
pancreas_beta	0.7939333333333334	0.9487777777777776	0.8447777777777778	0.9314	0.9772222222222222	0.9650952380952381	0.9612222222222222	0.9525757575757576	0.9859999999999999	0.9518484848484849	0.9331111111111111	0.9544999999999999	0.037733333333333334	0.951	0.9627500000000001	0.9277142857142856	0.9608823529411765	0.02526666666666667	0.9211666666666667	0.96875	0.6186666666666666	0.8586666666666667	0.8681666666666668	0.6601111111111111	0.9208	0.9463333333333334	0.9743333333333334	0.8586111111111111
pancreas_delta	0.8507333333333333	0.9323194444444444	0.7662222222222222	0.9477333333333333	0.9692222222222222	0.9469523809523809	0.9188888888888888	0.9408484848484848	0.9763999999999999	0.790909090909091	0.9414074074074076	0.9428888888888888	0.5539333333333333	0.92	0.9827499999999999	0.9264285714285716	0.973921568627451	0.05293333333333334	0.949	0.9475833333333333	0.15254166666666666	0.9629047619047619	0.8566666666666666	0.6214444444444444	0.952	0.8800666666666667	0.9612222222222222	0.8346666666666667
pancreas_duct	0.2181	0.96571875	0.8046666666666666	0.9566000000000001	0.9400833333333333	0.9670714285714286	0.9496666666666667	0.9624772727272728	0.9764999999999999	0.9748636363636365	0.9735833333333334	0.9688333333333333	0.9571	0.96125	0.969375	0.9478571428571427	0.96275	0.046450000000000005	0.9655	0.97425	0.9436249999999999	0.964607142857143	0.701125	0.6551666666666667	0.032100000000000004	0.9069499999999999	0.9449166666666666	0.8982083333333334
pancreas_endothel	0.8318666666666666	0.9185972222222222	0.8535555555555555	0.6911999999999999	0.8821111111111111	0.9239999999999999	0.9005555555555556	0.9163030303030304	0.9492666666666666	0.9377272727272729	0.8121851851851852	0.922	0.9173333333333332	0.7825555555555557	0.9105833333333333	0.8731428571428571	0.9450392156862746	0.02626666666666667	0.9387500000000001	0.93425	0.8604166666666666	0.9442380952380951	0.8968333333333334	0.7426666666666666	0.8708	0.8628	0.9178888888888889	0.9308333333333332
prostate_epithelial	0.85925	0.9629166666666666	0.9057499999999999	0.94585	0.9403333333333334	0.8601428571428572	0.9568333333333334	0.9649090909090908	0.9267	0.9412272727272727	0.9539166666666666	0.9275	0.9292500000000001	0.9489166666666666	0.7638750000000001	0.5651071428571429	0.9634558823529411	0.015199999999999998	0.9201249999999999	0.9441250000000001	0.87484375	0.9657857142857142	0.9157500000000001	0.8125833333333333	0.74375	0.17845	0.94775	0.853125
saphenous_vein_endothel	0.8766666666666666	0.9430138888888889	0.9247777777777778	0.7696666666666667	0.895	0.9782380952380952	0.9152222222222223	0.9624545454545453	0.9510000000000001	0.9559393939393939	0.8357407407407408	0.9371666666666666	0.9379333333333332	0.9471111111111111	0.9005000000000001	0.9112857142857141	0.9443333333333334	0.03439999999999999	0.914	0.9705833333333334	0.9419166666666667	0.9795714285714286	0.8985833333333334	0.8757777777777779	0.9006000000000002	0.9346	0.9533333333333333	0.9155000000000001
skeletal_muscle	0.6675	0.8863333333333333	0.9021666666666666	0.7456	0.8451666666666668	0.9076428571428572	0.9223333333333333	0.9088636363636364	0.9128999999999999	0.9487272727272726	0.9120555555555556	0.9096666666666666	0.9073	0.8793333333333333	0.9233750000000001	0.9059285714285714	0.9038529411764706	0.0456	0.747625	0.804125	0.8686875000000001	0.8967142857142858	0.844625	0.5481666666666667	0.8322	0.8002	0.7611666666666665	0.9219166666666667
small_int_epithelial	0.877	0.9626979166666666	0.9069166666666666	0.93625	0.9591666666666666	0.9344642857142855	0.9371666666666667	0.867909090909091	0.9598	0.9519772727272727	0.9501388888888888	0.950375	0.9226000000000001	0.07358333333333333	0.975625	0.8829642857142856	0.9286029411764705	0.00635	0.9160625	0.9263125000000001	0.9597187500000001	0.8223214285714286	0.9545625	0.7325833333333334	0.6575	0.95715	0.9610833333333333	0.8585833333333334
smooth_muscle	0.67412	0.9059833333333334	0.9094000000000001	0.8383200000000001	0.8475333333333334	0.9260857142857144	0.6379333333333334	0.857181818181818	0.86528	0.865709090909091	0.7518444444444444	0.8040666666666667	0.8592400000000001	0.6766666666666666	0.9584000000000001	0.7362571428571428	0.8566235294117647	0.04584	0.85685	0.8975500000000001	0.8916999999999999	0.9365142857142856	0.6982999999999999	0.7101333333333334	0.6459999999999999	0.7685599999999999	0.8694	0.8507
thyroid_epithelial	0.8452000000000001	0.9335277777777778	0.886888888888889	0.9016666666666667	0.8675555555555556	0.9565714285714285	0.07977777777777777	0.9431818181818182	0.9672666666666667	0.9555454545454545	0.9147037037037037	0.9417777777777777	0.9171333333333335	0.9472222222222223	0.9395833333333333	0.9354285714285715	0.9522352941176471	0.043000000000000003	0.9416666666666668	0.92775	0.8786250000000001	0.9143809523809523	0.9333333333333335	0.8566666666666668	0.941	0.9681333333333333	0.952	0.8977222222222223
tongue_epithelial	0.9254666666666665	0.9501111111111111	0.8724444444444445	0.8994666666666666	0.9302222222222222	0.9529047619047618	0.9061111111111111	0.8921515151515153	0.0234	0.9462727272727273	0.9469629629629631	0.9460000000000001	0.9150666666666666	0.927	0.6902500000000001	0.8404285714285714	0.9514313725490195	0.010466666666666666	0.9008333333333334	0.9251666666666667	0.968	0.8412380952380953	0.9801666666666667	0.6452222222222223	0.7366000000000001	0.07360000000000001	0.8622222222222223	0.15555555555555556
tonsil_palatine_epithelial	0.8855999999999998	0.9453333333333332	0.8844444444444445	0.8923333333333333	0.9202222222222223	0.9456190476190477	0.884	0.8930000000000001	0.07613333333333334	0.9545757575757575	0.916074074074074	0.8968888888888888	0.8646666666666668	0.8262222222222223	0.7272500000000001	0.752095238095238	0.9473333333333334	0.0028666666666666667	0.8214166666666666	0.9266666666666667	0.9547916666666666	0.816095238095238	0.9674999999999999	0.610111111111111	0.7348666666666667	0.04073333333333334	0.8525555555555556	0.6162777777777778
