	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26
breast_luminal_epithelial	0.9708333333333333	0.9336666666666668	0.955404761904762	0.9730833333333333	0.987	0.9695555555555555	0.8649999999999999	0.9638333333333334	0.9698888888888889	0.9254444444444445	0.9629166666666666	0.628962962962963	0.015904761904761904	0.9269166666666667	0.89075	0.9735555555555556	0.9738148148148148	0.9642916666666667	0.8797333333333333	0.3542727272727273	0.926888888888889	0.0135	0.894875	0.9795833333333333	0.971111111111111	0.9754444444444444	0.9575238095238096
colon_endocrine	0.9528333333333334	0.7191904761904762	0.836	0.09533333333333333	0.8188888888888889	0.9652222222222222	0.8686666666666666	0.6305833333333334	0.9205555555555556	0.9540000000000001	0.9241666666666667	0.9006666666666665	0.01685714285714286	0.9618333333333333	0.8470000000000001	0.8782222222222221	0.9619444444444444	0.8996666666666666	0.9286666666666666	0.9589999999999997	0.899888888888889	0.8699166666666667	0.7005833333333333	0.9590000000000001	0.9384444444444444	0.9715714285714285	0.9149523809523809
colon_epithelial	0.9381666666666668	0.7430857142857142	0.7244857142857143	0.0975	0.6464	0.9436	0.89115	0.8399000000000001	0.9311999999999999	0.9395999999999999	0.9168000000000001	0.8808888888888889	0.03594285714285715	0.9577500000000001	0.7847	0.7794666666666668	0.9500333333333334	0.90755	0.91576	0.9488727272727273	0.8846666666666667	0.9361499999999999	0.806425	0.9336500000000001	0.9406666666666667	0.9735809523809523	0.9410000000000001
endometrium_epithelial	0.9552222222222223	0.7828571428571428	0.8759999999999999	0.9093333333333332	0.9446666666666667	0.970111111111111	0.7470833333333333	0.9486666666666667	0.8767777777777778	0.1271111111111111	0.9351666666666666	0.9134074074074076	0.027047619047619046	0.93325	0.8695833333333334	0.8003333333333332	0.9688518518518517	0.9373333333333335	0.8705999999999999	0.9376363636363636	0.8474444444444443	0.09233333333333332	0.8709583333333333	0.8311666666666667	0.9525555555555556	0.13225396825396826	0.8788571428571427
fallopian_epithelial	0.9468888888888888	0.9601428571428571	0.9667380952380952	0.89	0.9654444444444444	0.9262222222222224	0.86375	0.9634166666666667	0.9716666666666667	0.015555555555555557	0.9771666666666666	0.8648518518518519	0.037047619047619045	0.9585	0.9155833333333333	0.879	0.9696111111111111	0.9122083333333334	0.8525999999999999	0.9595757575757577	0.930888888888889	0.07175	0.8295	0.7319999999999999	0.9012222222222221	0.762952380952381	0.7121904761904764
fibroblast	0.8262142857142857	0.8809183673469388	0.9008877551020408	0.8612142857142856	0.7766190476190475	0.8520476190476189	0.932142857142857	0.92325	0.7901904761904761	0.8538571428571429	0.9219285714285714	0.8787936507936508	0.04418367346938775	0.8184285714285714	0.8175714285714285	0.7855714285714285	0.9183650793650793	0.8291071428571427	0.6710857142857142	0.9312987012987012	0.8111904761904761	0.8595357142857143	0.7720178571428572	0.8408214285714287	0.8283809523809522	0.9435510204081634	0.5803877551020408
gastric_epithelial	0.9334444444444444	0.8755555555555556	0.956857142857143	0.9524444444444443	0.951	0.9587407407407409	0.86125	0.13294444444444445	0.9694074074074075	0.9446296296296297	0.8045555555555555	0.893320987654321	0.02831746031746032	0.6190833333333333	0.7800277777777779	0.8730370370370371	0.8579938271604938	0.9298472222222222	0.8565999999999999	0.8992121212121211	0.8374074074074074	0.8724722222222222	0.9091111111111112	0.9626666666666667	0.9302962962962964	0.9748306878306878	0.763984126984127
heart_cardiomyocyte	0.9494722222222222	0.9613333333333335	0.9793214285714287	0.9581666666666667	0.917611111111111	0.060777777777777785	0.9400833333333334	0.9385	0.9352222222222223	0.8497777777777777	0.8798333333333334	0.905611111111111	0.014285714285714284	0.855375	0.8787916666666667	0.5775555555555555	0.9530092592592593	0.9333958333333333	0.8821	0.9381212121212122	0.9181666666666667	0.9270416666666668	0.9231458333333333	0.960375	0.9578333333333334	0.9743650793650794	0.7278571428571429
kidney_glomerular_endothel	0.9581666666666666	0.944952380952381	0.9661666666666667	0.9038333333333334	0.838	0.8861111111111111	0.8996666666666666	0.9483333333333333	0.971111111111111	0.9294444444444444	0.9625	0.9122592592592594	0.028476190476190478	0.9315833333333333	0.8964166666666668	0.9611111111111111	0.9639629629629631	0.8147916666666667	0.9118666666666666	0.9422121212121212	0.8825555555555556	0.8969166666666667	0.9321875	0.62475	0.9454444444444445	0.9733333333333333	0.7922380952380953
kidney_glomerular_podocytes	0.9105	0.9487142857142855	0.9081666666666667	0.9308333333333333	0.9695555555555556	0.884888888888889	0.8567499999999999	0.9806666666666667	0.9442222222222222	0.7727777777777778	0.92975	0.8962592592592592	0.03419047619047619	0.9338333333333333	0.8715833333333333	0.09700000000000002	0.9733518518518519	0.887	0.8426	0.9605151515151515	0.8522222222222222	0.8964166666666666	0.8479583333333333	0.9419166666666667	0.9606666666666666	0.9517936507936507	0.8227619047619047
kidney_tubular_endothel	0.9623333333333334	0.9406666666666667	0.965	0.9025833333333333	0.8665555555555556	0.8245555555555555	0.84775	0.9549166666666666	0.9663333333333334	0.9265555555555555	0.9594999999999999	0.924	0.06614285714285716	0.9379166666666666	0.9125	0.9672222222222223	0.9590740740740739	0.8154583333333333	0.9247333333333333	0.9484545454545456	0.898888888888889	0.9369999999999999	0.9542916666666666	0.6085833333333334	0.9356666666666666	0.9649206349206348	0.7817619047619048
kidney_tubular_epithelial	0.9206666666666666	0.9744761904761905	0.9259761904761904	0.9183333333333333	0.9817777777777777	0.8697777777777778	0.8719166666666668	0.9634166666666667	0.951	0.7664444444444444	0.9307500000000001	0.9097777777777778	0.02423809523809524	0.9188333333333333	0.8685833333333334	0.03977777777777777	0.9729814814814816	0.8887916666666666	0.7972000000000001	0.970060606060606	0.8738888888888888	0.9471666666666666	0.8550833333333333	0.92175	0.9704444444444444	0.9468888888888888	0.8293809523809523
liver_hepatocytes	0.9330555555555554	0.09454761904761905	0.9664166666666666	0.9781249999999999	0.9794999999999998	0.9487222222222221	0.947	0.93775	0.8323333333333335	0.9587777777777777	0.9682083333333334	0.9018888888888889	0.04133333333333334	0.9653333333333335	0.6477083333333333	0.947111111111111	0.9762592592592593	0.9698125000000001	0.8004000000000001	0.9521363636363637	0.9187777777777778	0.9669166666666666	0.8421875	0.9791249999999999	0.9592777777777778	0.9678492063492063	0.7221428571428571
lung_alveolar_endothel	0.9456666666666665	0.9433333333333334	0.9688333333333334	0.8475	0.823	0.8138888888888888	0.91375	0.9435833333333333	0.9133333333333332	0.8976666666666667	0.9621666666666666	0.932962962962963	0.023428571428571427	0.9219166666666667	0.9355000000000001	0.9539999999999998	0.9635000000000001	0.8558333333333333	0.8837999999999999	0.9496666666666665	0.8866666666666666	0.8686666666666666	0.9518541666666666	0.9770833333333333	0.9119999999999999	0.977936507936508	0.7397142857142857
lung_alveolar_epithelial	0.9571666666666667	0.906	0.9734285714285714	0.9436666666666667	0.9660000000000001	0.8603333333333333	0.8530833333333335	0.9435833333333333	0.9542222222222222	0.8969999999999999	0.18675	0.8926666666666666	0.015809523809523808	0.8751666666666665	0.90975	0.7367777777777778	0.9695925925925927	0.890375	0.8881333333333333	0.9311818181818182	0.8494444444444444	0.9085000000000001	0.9331874999999998	0.9714166666666667	0.9039999999999999	0.9661746031746029	0.8792380952380953
lung_bronchus_epithelial	0.951888888888889	0.8957142857142858	0.9342380952380953	0.9189999999999999	0.9326666666666666	0.9276666666666666	0.7705000000000001	0.9191666666666668	0.858111111111111	0.6851111111111111	0.9070833333333334	0.8744074074074074	0.020047619047619047	0.10183333333333333	0.6825000000000001	0.9686666666666667	0.9412407407407407	0.8446666666666666	0.8674	0.9266666666666666	0.8255555555555555	0.8435	0.9637291666666666	0.975	0.9593333333333334	0.8281428571428573	0.935047619047619
macrophage	0.14525	0.9558928571428571	0.9568571428571429	0.9378124999999999	0.9349999999999999	0.948625	0.928625	0.97796875	0.9254166666666668	0.9597083333333334	0.9696875	0.9607361111111111	0.04039285714285715	0.9385	0.8701874999999999	0.93425	0.9509652777777777	0.8522500000000001	0.8496	0.9668636363636365	0.9179583333333334	0.967125	0.9610937500000001	0.94053125	0.15358333333333335	0.9798630952380952	0.9210178571428571
myeloid	0.10572222222222223	0.6902380952380952	0.7424761904761903	0.7769166666666667	0.7093333333333334	0.6637777777777777	0.72525	0.7461666666666668	0.6096666666666667	0.7307777777777776	0.6583333333333333	0.6677037037037037	0.011857142857142858	0.6114999999999999	0.6878333333333333	0.6715555555555555	0.02812962962962963	0.8400416666666667	0.6237999999999999	0.8552424242424244	0.6975555555555556	0.6205833333333334	0.74375	0.69625	0.691	0.914888888888889	0.5862380952380952
neural	0.9571	0.9600428571428571	0.7540357142857144	0.9326749999999999	0.9634666666666666	0.9634	0.933675	0.971275	0.8771333333333334	0.9150666666666666	0.8816499999999999	0.9116444444444445	0.7440571428571429	0.8557	0.936225	0.7115666666666667	0.9557333333333334	0.931525	0.89786	0.3340909090909091	0.9037333333333333	0.9310750000000001	0.96378125	0.8443250000000001	0.9453333333333334	0.9602238095238095	0.8837571428571428
oligodendrocytes	0.9615	0.90175	0.03448214285714286	0.885	0.9646666666666666	0.94425	0.93825	0.940125	0.93225	0.8745833333333334	0.85575	0.9374722222222222	0.0425	0.914375	0.555125	0.7808333333333334	0.966013888888889	0.9098437500000001	0.8470500000000001	0.93275	0.9178333333333333	0.9285625	0.950703125	0.9161874999999999	0.94375	0.9609047619047618	0.7361428571428571
pancreas_acinar	0.9407083333333333	0.8813214285714286	0.8982321428571428	0.938625	0.019000000000000003	0.8651666666666666	0.956375	0.8949374999999999	0.7345	0.86625	0.8832499999999999	0.78925	0.02425	0.9049999999999999	0.6869375	0.90125	0.9420138888888888	0.91328125	0.66675	0.9557727272727273	0.7294166666666667	0.7310625	0.7370000000000001	0.9679375	0.9119166666666667	0.9733333333333333	0.5834999999999999
pancreas_alpha	0.9469444444444445	0.9067619047619048	0.9797619047619047	0.9330833333333333	0.9522222222222223	0.9092222222222223	0.9946666666666667	0.9485000000000001	0.984	0.9194444444444444	0.9764166666666667	0.8629999999999999	0.8345714285714285	0.9478333333333332	0.7126666666666667	0.5476666666666667	0.9485740740740741	0.891375	0.8170000000000001	0.9313636363636363	0.9533333333333333	0.7164166666666666	0.8814166666666666	0.63975	0.9705555555555555	0.9733174603174604	0.5236190476190475
pancreas_beta	0.9463333333333334	0.9275238095238095	0.9678333333333334	0.9034166666666668	0.9777777777777777	0.9266666666666666	0.9465833333333333	0.9599166666666666	0.9886666666666667	0.8946666666666667	0.9718333333333334	0.8809999999999999	0.8937619047619049	0.9308333333333333	0.80225	0.8267777777777777	0.926	0.917875	0.8971333333333332	0.9454242424242424	0.9537777777777778	0.8106666666666666	0.9587708333333333	0.17174999999999999	0.9436666666666667	0.9702063492063493	0.004666666666666667
pancreas_delta	0.9574999999999999	0.9297619047619049	0.9717142857142856	0.8573333333333334	0.9777777777777777	0.9075555555555556	0.9774166666666667	0.9284166666666666	0.9734444444444444	0.8971111111111112	0.9551666666666666	0.8797407407407407	0.6747619047619048	0.92225	0.7724166666666666	0.7716666666666666	0.9393888888888888	0.9179583333333333	0.9305333333333333	0.9489393939393939	0.9144444444444445	0.7965833333333333	0.914375	0.72125	0.9276666666666666	0.9621587301587301	0.08052380952380951
pancreas_duct	0.9807916666666667	0.9418928571428573	0.9510178571428571	0.9663125	0.9439166666666666	0.9413333333333334	0.9216875000000001	0.9361875	0.9470000000000001	0.90425	0.6536875	0.8958888888888888	0.024178571428571428	0.8198749999999999	0.918125	0.06441666666666668	0.9631111111111111	0.95078125	0.9299499999999999	0.9659318181818182	0.9119166666666667	0.0475	0.8790625000000001	0.977875	0.9270833333333333	0.965797619047619	0.7876785714285715
pancreas_endothel	0.9447777777777778	0.9144761904761906	0.8076666666666666	0.8810833333333333	0.8566666666666668	0.8272222222222223	0.9403333333333332	0.9274166666666668	0.9383333333333334	0.9102222222222222	0.9294166666666667	0.9122222222222222	0.054333333333333324	0.9326666666666666	0.9051666666666667	0.9205555555555556	0.9426666666666667	0.8435833333333335	0.8559999999999999	0.9307272727272727	0.9082222222222222	0.9068333333333335	0.9409791666666667	0.9308333333333333	0.9493333333333333	0.9598730158730159	0.7625714285714285
prostate_epithelial	0.972375	0.9110714285714286	0.9496428571428571	0.8963125000000001	0.9285	0.9225	0.8103750000000001	0.9125	0.9394166666666667	0.8180833333333333	0.969125	0.8516388888888888	0.019071428571428573	0.9136875	0.618375	0.9760833333333333	0.9654305555555555	0.9395625000000001	0.9255499999999999	0.9379090909090908	0.9106666666666667	0.16250000000000003	0.937828125	0.9524999999999999	0.9695	0.9599642857142857	0.942
saphenous_vein_endothel	0.9516111111111111	0.9549047619047619	0.9697142857142856	0.8069999999999999	0.8967777777777778	0.8608888888888888	0.9219166666666666	0.9454166666666666	0.9382222222222222	0.9375555555555556	0.9535	0.9232222222222223	0.044619047619047614	0.9627500000000001	0.8904166666666665	0.9738888888888888	0.9502037037037036	0.8840416666666666	0.8652666666666667	0.924060606060606	0.911888888888889	0.6241666666666666	0.9098333333333334	0.97675	0.9546666666666667	0.9676984126984127	0.8109047619047619
skeletal_muscle	0.6869166666666666	0.8990714285714285	0.9119642857142858	0.9175	0.8905	0.7570000000000001	0.9432499999999999	0.9115	0.8936666666666666	0.6971666666666667	0.911	0.8739444444444444	0.03942857142857143	0.913625	0.8648750000000001	0.7283333333333333	0.9363055555555556	0.506375	0.7046	0.9248636363636364	0.8638333333333333	0.700375	0.9327187499999999	0.922375	0.7548333333333335	0.9577857142857142	0.7508571428571429
small_int_epithelial	0.9578333333333334	0.8187857142857143	0.7338928571428571	0.1273125	0.94375	0.9101666666666667	0.7928124999999999	0.8729375	0.95325	0.9476666666666667	0.9488125000000001	0.8898333333333334	0.04282142857142857	0.9620625	0.8285	0.6529166666666667	0.9546250000000001	0.9063749999999999	0.89925	0.9469545454545454	0.8320833333333333	0.937125	0.267484375	0.9509375	0.94925	0.9758809523809524	0.9382142857142857
smooth_muscle	0.8808	0.8824285714285715	0.8999285714285714	0.8560000000000001	0.7048666666666668	0.8683333333333334	0.93925	0.86265	0.7682666666666665	0.8399333333333333	0.9068999999999999	0.8729555555555555	0.053000000000000005	0.8518000000000001	0.7925499999999999	0.7056666666666667	0.9197666666666666	0.8208500000000001	0.69624	0.9284363636363636	0.7853999999999999	0.8029	0.7394000000000001	0.9233	0.7295333333333334	0.924552380952381	0.6320571428571429
thyroid_epithelial	0.935888888888889	0.9428095238095238	0.9637380952380953	0.9488333333333334	0.9305555555555555	0.7558888888888888	0.21908333333333332	0.9584999999999999	0.9334444444444445	0.9188888888888888	0.7359166666666667	0.8783333333333333	0.03909523809523809	0.9445	0.85725	0.8817777777777778	0.944074074074074	0.9356666666666668	0.6299999999999999	0.9467272727272725	0.9250000000000002	0.9451666666666666	0.9512708333333334	0.9704166666666666	0.9361111111111112	0.8325238095238096	0.8367619047619047
tongue_epithelial	0.9664999999999999	0.818952380952381	0.9594999999999999	0.9442499999999999	0.9331111111111111	0.9485555555555555	0.9048333333333334	0.9336666666666668	0.05955555555555555	0.866	0.9535	0.754962962962963	0.04390476190476191	0.7838333333333333	0.5517500000000001	0.9397777777777777	0.9652222222222222	0.8785416666666667	0.8041333333333333	0.8644848484848485	0.8744444444444444	0.624	0.9565208333333333	0.9719166666666667	0.9444444444444443	0.618031746031746	0.893095238095238
tonsil_palatine_epithelial	0.9232222222222223	0.794142857142857	0.9256428571428573	0.8615	0.8617777777777778	0.9492222222222223	0.8017499999999999	0.9364166666666667	0.05777777777777778	0.7811111111111111	0.9496666666666668	0.8278518518518517	0.029809523809523814	0.5844166666666667	0.777	0.9676666666666666	0.9569074074074074	0.8360833333333334	0.7206666666666667	0.8540909090909091	0.8268888888888889	0.8381666666666666	0.9495833333333333	0.9124166666666667	0.9226666666666666	0.1604920634920635	0.8719999999999999
