	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28
adipocytes	0.9412121212121213	0.9481025641025641	0.9302380952380952	0.9332083333333333	0.9637916666666667	0.894	0.9658148148148148	0.932060606060606	0.8588888888888889	0.9635666666666666	0.8956296296296297	0.9645555555555555	0.9495714285714286	0.8639090909090908	0.9202424242424242	0.9182380952380953	0.9697777777777777	0.951809523809524	0.9567619047619047	0.8683333333333333	0.9326111111111111	0.918	0.6224444444444445	0.9562499999999999	0.8917777777777777	0.9149166666666666	0.9250277777777778	0.9513666666666666	0.9657777777777777
aorta_endothel	0.905	0.936076923076923	0.9287857142857143	0.9556875	0.9672499999999999	0.9450000000000001	0.9559444444444445	0.9218181818181816	0.8616666666666666	0.9400999999999999	0.9550000000000001	0.9669999999999999	0.9382857142857143	0.9177727272727273	0.9188181818181818	0.9236428571428572	0.93	0.9557142857142857	0.9550714285714285	0.8883333333333334	0.9285416666666666	0.8718333333333335	0.8873888888888889	0.935875	0.9795	0.962125	0.9461249999999999	0.95485	0.9744999999999999
bladder_epithelial	0.9482545454545456	0.9619846153846154	0.9726571428571429	0.9693999999999999	0.9697749999999999	0.95595	0.9725111111111111	0.936890909090909	0.8316666666666667	0.88078	0.9600222222222221	0.9624666666666666	0.21259999999999998	0.9576545454545455	0.9307818181818182	0.9581428571428571	0.9724	0.9277714285714286	0.9543142857142856	0.9387333333333334	0.8649333333333333	0.9076333333333334	0.930088888888889	0.9775	0.9695333333333334	0.9747499999999999	0.9560833333333333	0.9676	0.9702
blood_b	0.9235818181818182	0.9677538461538461	0.9647142857142856	0.9683000000000002	0.969275	0.0365	0.9743999999999999	0.9540181818181818	0.9288000000000001	0.94848	0.8931777777777778	0.9477333333333334	0.8735428571428571	0.9517818181818181	0.930509090909091	0.9735714285714285	0.9676666666666666	0.9527999999999999	0.9697857142857144	0.9134666666666668	0.9400999999999999	0.9122999999999999	0.9020666666666667	0.9301999999999999	0.9622666666666667	0.0196	0.9459166666666668	0.96926	0.9732
blood_granulocytes	0.9393030303030302	0.9751282051282052	0.9616666666666666	0.9734583333333333	0.23304166666666667	0.9528333333333334	0.9634074074074075	0.951030303030303	0.9491111111111111	0.9552333333333335	0.9371851851851852	0.982111111111111	0.9679047619047618	0.9725454545454545	0.9483030303030303	0.9838095238095238	0.9605555555555556	0.9689047619047618	0.9827857142857143	0.9515555555555556	0.8210000000000001	0.9386111111111112	0.9464074074074073	0.9480833333333334	0.9738888888888889	0.968	0.9516666666666667	0.9845333333333334	0.9851111111111112
blood_monocytes	0.9399090909090909	0.9772307692307693	0.9609523809523809	0.9663333333333334	0.9126666666666666	0.0075	0.9513703703703705	0.9523333333333334	0.9734444444444444	0.9452666666666666	0.9400740740740741	0.9853333333333333	0.9795238095238094	0.9667272727272728	0.9412424242424242	0.9821428571428571	0.9554444444444444	0.970047619047619	0.9792142857142858	0.9546666666666667	0.9370555555555556	0.9251666666666667	0.9526666666666667	0.9325000000000001	0.9424444444444444	0.9694166666666666	0.926	0.9756999999999999	0.9872222222222221
blood_nk	0.9571515151515152	0.9196923076923076	0.9758095238095238	0.9695416666666667	0.9745416666666666	0.84025	0.9589629629629629	0.9405151515151515	0.9443333333333334	0.9529666666666666	0.2848148148148148	0.9836666666666666	0.9630000000000001	0.9636060606060606	0.9129696969696969	0.9813809523809524	0.976	0.966095238095238	0.9836904761904762	0.8964444444444445	0.9663333333333334	0.9363333333333334	0.9446296296296296	0.9635000000000001	0.9804444444444443	0.95825	0.21013888888888888	0.9836666666666667	0.9931111111111112
blood_t_cd4	0.9341090909090909	0.9618538461538462	0.9626714285714286	0.9551750000000002	0.966575	0.9484999999999999	0.9640222222222221	0.9307363636363636	0.8760999999999999	0.93954	0.10346666666666668	0.9478666666666665	0.9403714285714285	0.9512454545454544	0.8296272727272728	0.9648142857142858	0.9483333333333333	0.9490142857142857	0.9620428571428572	0.8382666666666667	0.9461333333333334	0.9184166666666667	0.8796777777777777	0.7708250000000001	0.9513666666666666	0.940325	0.9173333333333333	0.9704600000000001	0.9680333333333333
blood_t_cd8	0.9480363636363636	0.9639923076923076	0.9606	0.9488999999999999	0.964775	0.9478	0.9624	0.9345909090909089	0.8594333333333333	0.9497899999999999	0.14516666666666667	0.9358333333333333	0.9154	0.9409454545454545	0.8369818181818183	0.9646571428571429	0.9383000000000001	0.9365285714285714	0.9674857142857143	0.7957333333333333	0.9545333333333333	0.8961	0.8729666666666667	0.866975	0.9400666666666666	0.927875	0.7831166666666666	0.9685600000000001	0.9686666666666666
breast_basal_epithelial	0.9404090909090909	0.7837692307692308	0.9130357142857143	0.948875	0.9796562499999999	0.9678749999999999	0.9732500000000001	0.11402272727272728	0.9214166666666666	0.975925	0.9410555555555555	0.9720833333333334	0.9693571428571429	0.9532272727272728	0.9680000000000001	0.697	0.9702500000000001	0.9790714285714286	0.9705714285714284	0.9737499999999999	0.9609166666666666	0.937375	0.9340555555555556	0.982	0.9803333333333333	0.9578125	0.9600416666666667	0.9606999999999999	0.9948333333333333
