	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
adipocytes	0.767	0.8764666666666666	0.8535555555555557	0.9556666666666667	0.9560666666666666	0.9342222222222222	0.9728888888888889	0.9393333333333334	0.9202666666666667	0.9411111111111111	0.8296666666666667	0.8926060606060605	0.8387500000000001	0.022166666666666664	0.9478095238095238	0.9376153846153845	0.8915000000000001	0.0911111111111111	0.9316666666666666	0.8140666666666666	0.9513333333333334	0.8653333333333334	0.9470000000000001	0.8073333333333332	0.8772222222222221	0.8921111111111112	0.7514	0.94325	0.8358333333333333	0.9579999999999999
aorta_endothel	0.9201666666666666	0.9126000000000001	0.8718333333333335	0.9379166666666666	0.9253	0.93	0.9531666666666667	0.9476111111111112	0.9240999999999999	0.9295	0.7899	0.9520909090909091	0.811875	0.03783333333333333	0.9544285714285714	0.9487307692307692	0.8824166666666666	0.09716666666666668	0.9148000000000001	0.9087999999999999	0.8925000000000001	0.9433076923076924	0.9502272727272728	0.8875000000000001	0.7883333333333333	0.8633333333333333	0.9419	0.856125	0.6034166666666667	0.9377
bladder_epithelial	0.9488333333333332	0.8555999999999999	0.8936666666666666	0.7315833333333334	0.91196	0.9631333333333334	0.9239333333333335	0.9408000000000001	0.9486800000000001	0.9116	0.9352	0.9449454545454545	0.89085	0.20636666666666664	0.1851714285714286	0.9627230769230769	0.8186666666666665	0.004666666666666667	0.93316	0.8404	0.9773333333333334	0.9473384615384616	0.9561272727272726	0.1222	0.843	0.7286666666666666	0.8593200000000001	0.959	0.8335000000000001	0.9670400000000001
blood_b	0.13040000000000002	0.91304	0.8776666666666667	0.9130166666666666	0.7858400000000001	0.9470666666666666	0.8344666666666667	0.9764222222222223	0.9028	0.8882666666666668	0.8936	0.9620909090909091	0.94505	0.23643333333333336	0.9624285714285715	0.9547230769230769	0.9273333333333333	0.06173333333333333	0.85092	0.921	0.9661333333333333	0.1796	0.9673454545454545	0.8196	0.7940666666666666	0.8908000000000001	0.18112	0.9668000000000001	0.9298333333333334	0.94852
blood_granulocytes	0.07644444444444444	0.9039333333333334	0.9192222222222223	0.9564444444444443	0.9805333333333334	0.9828888888888888	0.9796666666666667	0.9681851851851851	0.9468	0.8769999999999999	0.8987999999999999	0.9564848484848486	0.94575	0.05811111111111111	0.9682380952380951	0.9618717948717949	0.9592777777777779	0.07077777777777777	0.8585333333333334	0.09573333333333334	0.9780000000000001	0.8813589743589745	0.9420000000000001	0.9546666666666667	0.8931111111111112	0.9845555555555555	0.9409333333333333	0.963	0.9518333333333334	0.9698000000000001
blood_monocytes	0.10666666666666669	0.9461333333333334	0.9050000000000001	0.9529722222222222	0.9708000000000001	0.9708888888888888	0.9861111111111112	0.9755925925925926	0.9689333333333333	0.8962222222222223	0.8982666666666667	0.973	0.9619166666666666	0.053944444444444455	0.9838095238095237	0.9638461538461538	0.9588333333333332	0.0758888888888889	0.8426	0.7862	0.9576666666666666	0.8873333333333334	0.9665454545454545	0.9673333333333334	0.8755555555555555	0.9782222222222222	0.17653333333333335	0.9793333333333333	0.9400555555555555	0.9786
blood_nk	0.04822222222222222	0.9365333333333333	0.8694444444444445	0.9505833333333333	0.9481999999999999	0.9717777777777777	0.9045555555555556	0.9728148148148148	0.9561333333333333	0.8994444444444444	0.8765333333333333	0.9689393939393939	0.9311666666666666	0.09449999999999999	0.9734285714285714	0.9519487179487179	0.9413888888888889	0.05244444444444444	0.8093333333333333	0.8986666666666666	0.9568888888888889	0.7825128205128205	0.2978787878787879	0.9438333333333334	0.9319999999999999	0.951111111111111	0.9086666666666666	0.9254166666666667	0.9309444444444445	0.9420666666666667
blood_t_cd4	0.06795	0.9053800000000001	0.8979333333333333	0.9042583333333333	0.8824400000000001	0.9600333333333333	0.9432	0.9599444444444444	0.93164	0.8631666666666667	0.8535999999999999	0.9388454545454545	0.9223250000000001	0.12367500000000001	0.9473714285714288	0.9599615384615385	0.9158166666666666	0.07613333333333333	0.9322399999999998	0.84694	0.9558666666666665	0.7509615384615385	0.9079909090909093	0.8931000000000001	0.8129	0.9329333333333333	0.944	0.908775	0.9025666666666666	0.93606
blood_t_cd8	0.08328333333333335	0.9072799999999999	0.8807	0.9126666666666667	0.8662599999999999	0.9397666666666666	0.9294666666666668	0.9645555555555555	0.9270400000000001	0.8785000000000001	0.8141400000000001	0.9485909090909092	0.91385	0.19317499999999999	0.9452999999999999	0.9578615384615385	0.9017000000000002	0.08696666666666666	0.8913800000000001	0.84508	0.9512333333333334	0.7815923076923077	0.713418181818182	0.857075	0.7902666666666668	0.9199333333333334	0.9537000000000001	0.8751749999999999	0.8919166666666666	0.93384
breast_basal_epithelial	0.9440416666666667	0.9464999999999999	0.9031666666666667	0.9523333333333335	0.9545	0.9805	0.941	0.9568333333333332	0.94015	0.9585833333333333	0.9638500000000001	0.10813636363636361	0.967125	0.0688125	0.9634999999999999	0.9589423076923076	0.9052500000000001	0.048916666666666664	0.9592	0.8718000000000001	0.08408333333333333	0.6827307692307691	0.9626363636363636	0.865125	0.9557500000000001	0.9545833333333333	0.9533499999999999	0.9475625	0.9275	0.9739500000000001
