	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28
adipocytes	0.8365641025641025	0.9171428571428573	0.9311428571428572	0.8404000000000001	0.9364166666666667	0.874	0.8970256410256411	0.9171111111111111	0.9596666666666666	0.8831481481481482	0.9028666666666667	0.9332727272727274	0.9098985507246375	0.9414444444444445	0.9111111111111111	0.851111111111111	0.21255555555555553	0.7869999999999999	0.887	0.9090416666666666	0.8723809523809524	0.9022222222222221	0.9323611111111111	0.9193968253968254	0.9410833333333333	0.8791666666666665	0.89075	0.9602222222222222	0.8384444444444443
aorta_endothel	0.9018846153846154	0.9346428571428571	0.9141428571428571	0.8719	0.948625	0.8905833333333334	0.9444999999999999	0.9368333333333333	0.96825	0.8250555555555555	0.8953	0.9465227272727272	0.8776521739130435	0.9463333333333334	0.9259999999999999	0.8745	0.12833333333333333	0.83375	0.9228000000000001	0.9121875	0.9290714285714285	0.8993333333333333	0.8636666666666666	0.9366666666666668	0.930625	0.9263125	0.96275	0.7341666666666666	0.8402499999999999
bladder_epithelial	0.8957230769230768	0.9470857142857143	0.8957142857142857	0.8956799999999999	0.9597000000000001	0.9523000000000001	0.9506307692307694	0.9006000000000001	0.86455	0.9026888888888891	0.89272	0.6836909090909091	0.8720173913043479	0.5730666666666666	0.2608	0.9117333333333333	0.01673333333333333	0.9235	0.8383999999999998	0.960525	0.9547714285714285	0.8169333333333334	0.9436	0.10744761904761904	0.865	0.944575	0.9740499999999999	0.8954000000000001	0.9255666666666666
blood_b	0.0264	0.9668571428571429	0.8605714285714285	0.9356	0.9564	0.9446	0.9528000000000001	0.9254666666666667	0.8605	0.9588000000000001	0.92768	0.9695818181818183	0.9631304347826086	0.9387333333333334	0.9526666666666668	0.9548666666666668	0.3846	0.8577333333333332	0.93272	0.958475	0.081	0.9648666666666668	0.9132166666666667	0.9251619047619049	0.9713499999999999	0.95895	0.96425	0.8823333333333332	0.08646666666666666
blood_granulocytes	0.019512820512820512	0.969	0.9166190476190477	0.8483999999999999	0.9548333333333333	0.8884444444444445	0.9491538461538461	0.9622222222222222	0.9174166666666667	0.9281111111111112	0.9328	0.9760454545454545	0.9726086956521739	0.9541111111111111	0.9604444444444443	0.9627777777777777	0.36533333333333334	0.9107222222222222	0.9170666666666666	0.3486666666666667	0.9722380952380952	0.9666666666666667	0.953611111111111	0.9482698412698413	0.96625	0.9652916666666665	0.12408333333333334	0.9098888888888889	0.9235000000000001
blood_monocytes	0.016358974358974362	0.9723333333333333	0.912952380952381	0.8977333333333334	0.952	0.9031111111111111	0.9668461538461539	0.9705555555555555	0.9508333333333332	0.9462592592592594	0.9538666666666668	0.9831060606060605	0.9653333333333333	0.9525555555555556	0.9844444444444446	0.952	0.3913333333333333	0.9333888888888887	0.8969333333333332	0.8953333333333333	0.9703809523809523	0.9620000000000001	0.9678611111111111	0.9652857142857143	0.9711666666666666	0.9760833333333334	0.023666666666666666	0.8873333333333333	0.9166666666666666
blood_nk	0.010666666666666666	0.9815714285714287	0.9140476190476191	0.9448666666666666	0.9786666666666667	0.8972222222222223	0.9546410256410255	0.9655555555555555	0.82275	0.9601111111111112	0.9626	0.9728181818181817	0.9737826086956521	0.9541111111111111	0.8961111111111112	0.9727777777777776	0.355	0.8942777777777778	0.902	0.9678333333333334	0.8750476190476192	0.9766666666666666	0.06425	0.9651111111111111	0.9681666666666665	0.97425	0.9786666666666667	0.8921111111111112	0.8330000000000001
blood_t_cd4	0.011330769230769231	0.9646142857142858	0.8450428571428571	0.9036	0.9385999999999999	0.9577833333333334	0.9440076923076923	0.9385999999999999	0.747125	0.9229222222222223	0.78624	0.9651181818181819	0.9497391304347825	0.9422	0.9521333333333333	0.9427666666666668	0.1183	0.8991166666666667	0.9347200000000001	0.957325	0.7111142857142858	0.9518000000000001	0.46572500000000006	0.897142857142857	0.9490999999999999	0.9347125000000001	0.9619250000000001	0.8831666666666665	0.73475
blood_t_cd8	0.01813076923076923	0.9677285714285715	0.8457857142857144	0.9072800000000001	0.951675	0.9558166666666666	0.9271615384615384	0.9396000000000001	0.755825	0.9261888888888888	0.90542	0.9618227272727274	0.9592347826086955	0.9695	0.9398666666666667	0.9423	0.20093333333333332	0.8674833333333332	0.93788	0.9495249999999998	0.7838571428571429	0.9547666666666667	0.7272333333333334	0.9404476190476189	0.9519749999999998	0.9247374999999998	0.9671	0.8762333333333332	0.7191666666666665
breast_basal_epithelial	0.9642884615384615	0.9512142857142856	0.9468928571428572	0.91985	0.9676875	0.96625	0.9105192307692307	0.9724166666666667	0.9728125000000001	0.9323611111111111	0.81965	0.25530681818181816	0.9386739130434784	0.985	0.9850833333333333	0.9836666666666667	0.01716666666666667	0.6749166666666667	0.9068	0.92121875	0.8958928571428572	0.06483333333333333	0.9353541666666668	0.07201190476190476	0.9564374999999999	0.8892812499999999	0.9853749999999999	0.8800833333333333	0.9487083333333333
