	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
adipocytes	0.8388749999999999	0.9387647058823528	0.9086666666666666	0.9539166666666666	0.9393333333333334	0.9005555555555556	0.9210666666666668	0.9550666666666666	0.9382549019607843	0.9079333333333333	0.8525555555555556	0.9326666666666666	0.9003333333333333	0.9558888888888889	0.8943333333333333	0.8765000000000001	0.9393333333333332	0.024354166666666666	0.8823333333333334	0.9544761904761905	0.9105641025641026	0.9211666666666667	0.8497222222222223	0.9512352941176468	0.918	0.8281388888888888	0.9775833333333334	0.9105128205128206	0.9474166666666667	0.9602222222222223
aorta_endothel	0.9198124999999999	0.9412058823529412	0.95825	0.936125	0.9095	0.8972916666666666	0.9336	0.8651500000000001	0.9561470588235295	0.8947	0.9601666666666666	0.8996250000000001	0.9171875	0.962388888888889	0.8613333333333333	0.8207142857142857	0.9165555555555556	0.023156250000000003	0.9183749999999999	0.8932857142857142	0.9369999999999999	0.9219999999999999	0.9144166666666667	0.9338235294117647	0.9308333333333334	0.9057083333333333	0.951375	0.9233846153846155	0.961875	0.9514166666666666
bladder_epithelial	0.9208000000000001	0.959670588235294	0.9602	0.9753000000000001	0.9209999999999999	0.9485166666666667	0.96296	0.95992	0.8479529411764706	0.9629999999999999	0.9693333333333332	0.91905	0.9364250000000001	0.8555777777777778	0.8433999999999999	0.8927142857142858	0.2173111111111111	0.0094	0.8655000000000002	0.9676285714285713	0.952923076923077	0.9423499999999999	0.20163333333333333	0.9688470588235296	0.9583333333333333	0.9268833333333333	0.9594000000000001	0.9438153846153845	0.967075	0.8876666666666667
blood_b	0.061649999999999996	0.9316117647058825	0.9592	0.9417499999999999	0.9487333333333334	0.8740166666666667	0.9542800000000001	0.9078799999999999	0.9401411764705883	0.94588	0.9477333333333334	0.9171249999999999	0.9584999999999999	0.9184444444444445	0.8840666666666666	0.9459714285714286	0.8847999999999999	0.10459999999999998	0.9101500000000001	0.9196571428571427	0.9363384615384616	0.08165	0.7502333333333333	0.9592588235294117	0.9513666666666667	0.9041333333333335	0.9605	0.9489999999999998	0.9541749999999999	0.9690333333333333
blood_granulocytes	0.004208333333333334	0.9602941176470589	0.9721666666666667	0.9908333333333333	0.9914444444444444	0.9505833333333333	0.9740666666666667	0.9438333333333332	0.9512549019607843	0.9471333333333334	0.9533333333333333	0.9532083333333333	0.971	0.9747777777777777	0.9133333333333334	0.9493809523809523	0.9198148148148149	0.04056250000000001	0.9340833333333333	0.9215238095238095	0.22328205128205134	0.9776666666666666	0.957388888888889	0.9131764705882354	0.9716111111111111	0.8999444444444444	0.9795833333333333	0.9679487179487177	0.9581666666666666	0.9743888888888889
blood_monocytes	0.007791666666666666	0.9664117647058824	0.96775	0.9845833333333335	0.9739999999999999	0.969	0.9765333333333333	0.9712999999999999	0.9479803921568627	0.9805999999999999	0.9601111111111112	0.9709166666666667	0.9794166666666667	0.9701481481481483	0.9114444444444444	0.9428809523809525	0.9327407407407406	0.04733333333333334	0.9471666666666666	0.9127619047619048	0.8381794871794872	0.9735	0.9669444444444445	0.9194705882352942	0.9612777777777778	0.9234722222222222	0.9892499999999999	0.9824615384615384	0.9268749999999999	0.9738333333333333
blood_nk	0.02566666666666667	0.9672941176470587	0.9521666666666667	0.9679166666666666	0.9875555555555554	0.9694444444444446	0.9737333333333332	0.9721666666666667	0.9655882352941175	0.9682666666666666	0.963	0.9235833333333333	0.9752083333333333	0.9295925925925926	0.918	0.9526190476190477	0.9462962962962962	0.0661875	0.9642499999999999	0.9011428571428572	0.9673846153846154	0.9077500000000001	0.9560555555555555	0.2898627450980392	0.9762777777777778	0.5202777777777777	0.9514999999999999	0.9576923076923077	0.9724166666666667	0.9811666666666667
blood_t_cd4	0.0312875	0.9551176470588235	0.9453499999999998	0.9215	0.9601333333333333	0.9437083333333334	0.95558	0.95884	0.9488117647058824	0.9549	0.9338	0.9126749999999999	0.9303874999999999	0.9162111111111111	0.8493999999999999	0.9211	0.8955222222222223	0.096925	0.9553749999999999	0.9403571428571429	0.9559153846153847	0.9625250000000001	0.9166500000000001	0.9387294117647059	0.9516833333333332	0.04705833333333334	0.94605	0.9601923076923077	0.9581	0.9487500000000001
blood_t_cd8	0.06220000000000001	0.9578117647058825	0.9494999999999999	0.9315749999999999	0.9404333333333333	0.9545333333333332	0.9503200000000002	0.9583299999999999	0.9446588235294117	0.9564599999999999	0.9314666666666668	0.8942250000000002	0.95705	0.8809333333333333	0.8502666666666666	0.9254785714285715	0.8797888888888888	0.11491875	0.954125	0.9019142857142859	0.9529769230769232	0.9696000000000001	0.9522833333333335	0.9306176470588235	0.9428666666666666	0.07860833333333332	0.9410499999999999	0.9486076923076923	0.9546250000000001	0.9544166666666667
breast_basal_epithelial	0.9520312500000001	0.9318382352941176	0.8765625	0.9688749999999999	0.97025	0.9481875000000001	0.96115	0.958925	0.9651911764705883	0.9403499999999999	0.11591666666666667	0.9662812500000001	0.97728125	0.974111111111111	0.9359166666666666	0.888125	0.9798333333333333	0.035703125	0.8591249999999999	0.9648928571428571	0.9587307692307692	0.9395625000000001	0.8915000000000001	0.9724117647058823	0.9782916666666667	0.9616458333333334	0.9705625	0.9592692307692308	0.959375	0.951
