	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
adipocytes	0.8121111111111111	0.7173333333333334	0.8233333333333334	0.8869166666666667	0.8574444444444445	0.8856250000000001	0.9514358974358975	0.9149166666666666	0.9655999999999999	0.7157777777777778	0.8947499999999998	0.9230238095238095	0.8469444444444444	0.9241111111111112	0.8568333333333333	0.8787777777777778	0.9066666666666667	0.1552666666666667	0.9194375	0.9298888888888889	0.9222666666666667	0.8770833333333333	0.896	0.9323939393939392	0.9430999999999999	0.9163333333333332	0.9483809523809524	0.8654666666666667	0.8914666666666666	0.8217777777777778
aorta_endothel	0.9345000000000001	0.9678333333333333	0.9390000000000001	0.8981249999999998	0.891	0.8890625	0.9467692307692308	0.934125	0.9665	0.8110000000000002	0.957	0.9416785714285714	0.8936666666666666	0.859	0.911125	0.8537500000000001	0.8805	0.1718	0.90675	0.93625	0.9167999999999998	0.8927499999999999	0.761625	0.9494545454545454	0.9588	0.9203125	0.9417142857142857	0.9484000000000001	0.7707	0.7358333333333335
bladder_epithelial	0.9231999999999999	0.9689333333333334	0.9230666666666666	0.9279	0.9126666666666667	0.963125	0.9409538461538463	0.9134499999999999	0.8733599999999999	0.9469333333333333	0.76695	0.9619714285714285	0.91005	0.7822	0.9196500000000001	0.20779999999999998	0.8089999999999999	0.04008	0.9522124999999999	0.6784	0.6886	0.9333	0.8896000000000001	0.9666727272727271	0.9534399999999998	0.1625	0.9450571428571429	0.9027200000000001	0.73872	0.924
blood_b	0.06233333333333333	0.9700666666666666	0.8211999999999999	0.9551000000000001	0.9323333333333335	0.88025	0.9606923076923076	0.9686	0.9649999999999999	0.9274000000000001	0.9722500000000001	0.9465285714285715	0.9391	0.8685333333333333	0.9372	0.9441	0.9667999999999999	0.20839999999999997	0.9300124999999999	0.9691666666666666	0.9312799999999999	0.24975000000000006	0.8581	0.943690909090909	0.9603999999999999	0.9071999999999999	0.9647714285714286	0.9442	0.87196	0.7682666666666667
blood_granulocytes	0.0	0.9698888888888889	0.907	0.9775	0.9422222222222222	0.9187916666666668	0.9203589743589745	0.9867499999999999	0.963	0.8287777777777778	0.7595000000000001	0.9403095238095238	0.9288611111111112	0.8936666666666667	0.9354166666666668	0.976111111111111	0.9281111111111112	0.24499999999999997	0.95325	0.9028333333333333	0.12539999999999998	0.9485833333333332	0.9446666666666667	0.9726666666666667	0.9816666666666666	0.9589583333333334	0.8404285714285714	0.12420000000000002	0.8700666666666667	0.8983333333333333
blood_monocytes	0.004222222222222222	0.9652222222222222	0.8911111111111111	0.9744166666666668	0.9488888888888889	0.94075	0.9507179487179487	0.9889166666666668	0.9555333333333333	0.8684444444444445	0.8001666666666667	0.941047619047619	0.9466944444444444	0.9073333333333333	0.9620833333333333	0.9821111111111112	0.9598888888888889	0.19693333333333332	0.9620625	0.9545555555555555	0.7210666666666667	0.8903333333333334	0.9621666666666666	0.9749696969696969	0.9752666666666667	0.922625	0.8832857142857143	0.0692	0.8932000000000001	0.927111111111111
blood_nk	0.11177777777777777	0.9699999999999999	0.8688888888888889	0.95175	0.9424444444444444	0.917625	0.9493589743589744	0.9699166666666666	0.9387333333333334	0.9132222222222222	0.9419166666666666	0.9253333333333332	0.9355833333333333	0.8917777777777777	0.9503333333333334	0.9646666666666666	0.9557777777777777	0.2386	0.9410208333333333	0.9470555555555555	0.9377999999999999	0.8663333333333333	0.9325	0.07003030303030303	0.9685	0.9352916666666666	0.9464285714285715	0.9292000000000001	0.8546666666666667	0.9407777777777776
blood_t_cd4	0.14789999999999998	0.9673999999999999	0.8985666666666665	0.9498749999999999	0.9056333333333333	0.8801500000000001	0.9554076923076922	0.9442	0.93234	0.9308666666666665	0.954525	0.9389571428571429	0.9167583333333333	0.8756333333333334	0.927475	0.9109	0.9306666666666666	0.19802	0.91194375	0.9420666666666667	0.9236799999999998	0.8910500000000001	0.861825	0.8031545454545453	0.9517699999999998	0.915125	0.9227857142857141	0.9488200000000001	0.83124	0.7950999999999999
blood_t_cd8	0.19799999999999998	0.9677333333333333	0.8663666666666666	0.9246500000000001	0.9347999999999999	0.8788750000000001	0.9501384615384614	0.9558249999999999	0.93544	0.9282666666666668	0.958625	0.9359214285714288	0.8812833333333334	0.8653666666666666	0.927675	0.9005833333333333	0.9324	0.25189999999999996	0.91514375	0.95405	0.9224399999999999	0.9216499999999999	0.8443999999999999	0.5532636363636364	0.9423999999999999	0.877	0.9042	0.9517999999999999	0.83016	0.7759333333333333
breast_basal_epithelial	0.95175	0.9569166666666666	0.9281666666666667	0.9219999999999999	0.7394166666666666	0.96634375	0.9722692307692307	0.9470625	0.9745	0.9250833333333333	0.6759999999999999	0.9262142857142858	0.1585625	0.9255000000000001	0.9724375000000001	0.93025	0.8169166666666666	0.06575	0.96625	0.9702916666666667	0.9756	0.9010624999999999	0.045	0.957659090909091	0.96805	0.11356250000000001	0.9648928571428571	0.9641	0.8631500000000001	0.95175
