	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28
adipocytes	0.7662222222222222	0.8625185185185185	0.8584999999999999	0.8701111111111112	0.9427222222222221	0.7651111111111111	0.9366666666666666	0.8419333333333333	0.9315000000000001	0.9209803921568628	0.9020666666666667	0.9061666666666667	0.9458333333333334	0.9203333333333333	0.8306111111111112	0.8713809523809525	0.8544444444444445	0.9316969696969698	0.9531555555555556	0.9483333333333333	0.9325416666666667	0.9534666666666666	0.8348333333333334	0.8832333333333334	0.9381111111111111	0.9335925925925924	0.7795333333333333	0.9212666666666666	0.940111111111111
aorta_endothel	0.8358333333333333	0.8834444444444445	0.8710833333333333	0.8570833333333335	0.9567916666666667	0.9066666666666666	0.9795999999999999	0.873	0.9108333333333334	0.9084117647058825	0.8365	0.9389285714285713	0.944125	0.8994285714285715	0.6685000000000001	0.8372142857142858	0.8883333333333333	0.9480454545454544	0.9604333333333333	0.93265	0.8331875000000001	0.9399500000000002	0.9135	0.8896	0.9199999999999999	0.9513333333333334	0.8239	0.9333	0.9286666666666666
bladder_epithelial	0.9349333333333334	0.8426222222222222	0.9356666666666668	0.8281666666666666	0.9715333333333331	0.9473333333333332	0.8882	0.80436	0.9344666666666667	0.9387058823529412	0.8879999999999999	0.7316142857142858	0.9650000000000001	0.9426857142857143	0.13616666666666669	0.9250285714285715	0.9554	0.9651818181818183	0.9646533333333334	0.93606	0.849775	0.9308600000000002	0.88805	0.1487	0.9394666666666666	0.9727555555555556	0.89528	0.914	0.9497333333333333
blood_b	0.06666666666666668	0.9093555555555556	0.9289333333333334	0.9132	0.9543833333333334	0.9654	0.86036	0.9145199999999999	0.9041666666666666	0.9441058823529411	0.8513999999999999	0.9308428571428571	0.9507249999999999	0.9569999999999999	0.8734333333333332	0.8851142857142857	0.9059333333333333	0.9597272727272728	0.9143866666666668	0.9640000000000001	0.8662749999999999	0.14490000000000003	0.7802499999999999	0.96036	0.9279333333333334	0.9156444444444445	0.9426	0.9488	0.9235333333333333
blood_granulocytes	0.0	0.9274814814814816	0.84	0.9494444444444444	0.9369999999999999	0.9643333333333333	0.9757999999999999	0.9674	0.9368333333333334	0.969156862745098	0.9750666666666667	0.9668571428571427	0.9649166666666668	0.9515714285714286	0.9812222222222222	0.9759047619047619	0.9662222222222221	0.9818484848484849	0.9548444444444444	0.2731666666666667	0.96975	0.9726666666666667	0.8536666666666667	0.9596	0.9154444444444444	0.9403703703703704	0.9253333333333332	0.9641333333333333	0.9461111111111111
blood_monocytes	0.004888888888888889	0.9520740740740741	0.8653888888888889	0.9636666666666667	0.9463333333333335	0.9626666666666667	0.957	0.9710000000000001	0.965388888888889	0.977	0.9779333333333332	0.9722380952380952	0.9828333333333333	0.9681904761904762	0.9675000000000001	0.9766666666666667	0.9516666666666667	0.9765454545454545	0.9619777777777778	0.9217333333333334	0.9445000000000001	0.9798333333333332	0.8655833333333334	0.9777666666666667	0.9104444444444445	0.9263703703703703	0.9086666666666666	0.9553333333333334	0.9323333333333332
blood_nk	0.09022222222222222	0.9305925925925925	0.9588333333333333	0.9224444444444444	0.9441666666666667	0.9584444444444444	0.9012666666666668	0.9419333333333334	0.9210555555555556	0.953235294117647	0.9122666666666666	0.9629047619047618	0.9551249999999999	0.9171428571428569	0.9629444444444445	0.9336190476190476	0.9491111111111111	0.9703636363636364	0.9628666666666668	0.9742333333333333	0.9275416666666668	0.9790999999999999	0.168	0.9683	0.8824444444444444	0.8087777777777778	0.9355333333333333	0.944	0.964111111111111
blood_t_cd4	0.03283333333333334	0.8854222222222223	0.9308166666666668	0.9111499999999999	0.9633916666666668	0.9509333333333332	0.8503999999999999	0.9122600000000001	0.8550166666666668	0.9330705882352941	0.8463200000000001	0.9100285714285714	0.9459625	0.9470285714285713	0.9369666666666667	0.8826857142857143	0.9219333333333333	0.9599363636363636	0.9381	0.9667200000000001	0.85645	0.94567	0.70715	0.9449	0.9355666666666667	0.3395555555555555	0.9286599999999998	0.9132	0.9495333333333333
blood_t_cd8	0.0436	0.8781555555555555	0.9233666666666668	0.8823333333333334	0.95935	0.9654999999999999	0.84094	0.8879400000000001	0.8746166666666666	0.9254294117647058	0.8216999999999999	0.9032071428571429	0.9574250000000001	0.9304	0.95	0.8696999999999999	0.9138666666666667	0.9633	0.9432	0.9567	0.8629875	0.9548400000000001	0.602275	0.94798	0.9288333333333334	0.25756666666666667	0.9320999999999999	0.9059199999999998	0.9524999999999999
breast_basal_epithelial	0.9540000000000001	0.9109166666666667	0.9464583333333333	0.975875	0.9471666666666666	0.8402499999999999	0.9700000000000002	0.9222	0.9222083333333333	0.9615735294117648	0.886	0.10089285714285715	0.96209375	0.9233571428571428	0.970625	0.9675	0.9609166666666666	0.8645	0.9709000000000001	0.9569999999999999	0.09737499999999999	0.96285	0.931375	0.80625	0.9520000000000001	0.9633611111111111	0.85195	0.9583	0.6503333333333333
breast_luminal_epithelial	0.9296666666666665	0.9101851851851851	0.9671666666666666	0.9752222222222223	0.9814722222222222	0.8832222222222222	0.9514666666666667	0.8973999999999999	0.8703888888888889	0.9654509803921569	0.855	0.6671666666666666	0.9628333333333333	0.9549047619047619	0.942611111111111	0.9671904761904763	0.9710000000000001	0.9275454545454545	0.9818222222222222	0.9747333333333333	0.08354166666666668	0.9671333333333333	0.9478333333333332	0.8639333333333333	0.914888888888889	0.948111111111111	0.8496	0.9576666666666668	0.8344444444444443
colon_endocrine	0.9644444444444443	0.968	0.9459444444444444	0.05538888888888888	0.9355000000000001	0.8837777777777779	0.8621333333333333	0.8556666666666667	0.9664999999999999	0.9630588235294119	0.9148666666666667	0.9179761904761906	0.9541666666666666	0.9545238095238094	0.8299444444444445	0.9804285714285713	0.8642222222222222	0.9714545454545455	0.9700666666666667	0.9611333333333333	0.8785833333333333	0.9410333333333334	0.9394166666666667	0.9379	0.548	0.9621481481481481	0.9430666666666667	0.7956666666666665	0.9425555555555557
colon_epithelial	0.9447333333333333	0.9468888888888888	0.9473333333333332	0.022799999999999997	0.9460999999999998	0.8758000000000001	0.8257999999999999	0.7682399999999999	0.9454333333333332	0.9493411764705882	0.93028	0.8912142857142857	0.967225	0.9540571428571429	0.8512333333333334	0.9697999999999999	0.8732666666666666	0.9502727272727274	0.9582533333333332	0.94296	0.8571500000000001	0.96896	0.9236999999999999	0.9235200000000001	0.5593333333333333	0.9650666666666666	0.9110799999999999	0.8162800000000001	0.9427333333333333
