	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
adipocytes	0.8848333333333334	0.8437692307692307	0.8878571428571429	0.9705555555555555	0.9551333333333334	0.9668333333333333	0.9254444444444444	0.8245833333333334	0.953	0.9513333333333334	0.8803888888888888	0.9747916666666666	0.9404	0.9130555555555556	0.8854166666666666	0.7382619047619047	0.9882222222222222	0.8644666666666666	0.9555833333333332	0.8676666666666666	0.749	0.8398333333333333	0.9503333333333334	0.9465714285714286	0.9043333333333333	0.9312777777777779	0.9214444444444445	0.9357333333333333	0.9282	0.9240952380952381
aorta_endothel	0.8596666666666667	0.8503846153846155	0.9267857142857143	0.9658333333333333	0.9346	0.9470000000000001	0.9249444444444443	0.936625	0.94225	0.9415625000000001	0.93625	0.9450625000000001	0.9170999999999999	0.8908333333333334	0.84475	0.7855000000000001	0.9516666666666667	0.9480999999999999	0.9586250000000001	0.9311666666666667	0.86015	0.88375	0.9563333333333333	0.9443571428571428	0.9351666666666667	0.9044166666666668	0.9519166666666667	0.9396	0.9475	0.9245714285714286
bladder_epithelial	0.10033333333333332	0.9241076923076923	0.9284857142857141	0.9808666666666668	0.9521200000000001	0.9387000000000001	0.9490000000000001	0.8790000000000001	0.9705999999999999	0.9190250000000001	0.9594333333333334	0.800175	0.95832	0.9483666666666666	0.8365499999999999	0.8442428571428572	0.9869333333333333	0.9169199999999998	0.95985	0.9163333333333334	0.94208	0.9468333333333334	0.8892	0.7202857142857143	0.9784333333333335	0.9353999999999999	0.9655999999999999	0.96111	0.092	0.7525142857142857
blood_b	0.8764	0.9241538461538461	0.9586857142857141	0.9448666666666667	0.96542	0.9679499999999999	0.9481333333333332	0.9525499999999999	0.9593	0.19265	0.9783666666666667	0.975	0.9019866666666667	0.9242333333333332	0.7558	0.8964142857142857	0.9516	0.87364	0.9615	0.9616666666666667	0.8406	0.876	0.9687333333333333	0.9701714285714285	0.9638	0.9282	0.9551333333333332	0.9661899999999999	0.9610800000000002	0.870857142857143
blood_granulocytes	0.9503333333333334	0.9485384615384614	0.9629523809523809	0.9336666666666668	0.8861333333333334	0.98375	0.9428518518518519	0.061000000000000006	0.9657777777777778	0.9722916666666667	0.9671666666666666	0.9822083333333333	0.9721333333333333	0.9167222222222221	0.9599166666666666	0.9042857142857144	0.9826666666666667	0.7113999999999999	0.9705833333333332	0.9568888888888889	0.9461666666666667	0.9301666666666666	0.9634444444444443	0.9156666666666666	0.8816666666666668	0.952	0.9723888888888889	0.9651333333333333	0.8989333333333335	0.7991904761904762
blood_monocytes	0.9647777777777778	0.9503589743589744	0.970190476190476	0.9178888888888889	0.9240333333333334	0.96975	0.9504814814814814	0.7014166666666667	0.9781111111111112	0.9647500000000001	0.9763888888888889	0.9820833333333333	0.9665555555555555	0.9588333333333333	0.9730833333333333	0.910857142857143	0.9765555555555555	0.0878	0.9561666666666667	0.9612222222222222	0.9713333333333334	0.9322222222222223	0.9667777777777777	0.965047619047619	0.9329999999999999	0.9713333333333333	0.9708888888888888	0.9686	0.9497333333333332	0.9395714285714286
blood_nk	0.952	0.9230256410256411	0.9774285714285713	0.9014444444444445	0.9717333333333333	0.9374166666666666	0.9640740740740741	0.9455833333333334	0.985	0.9665	0.9818888888888889	0.9804583333333333	0.9646222222222223	0.9250555555555554	0.10025	0.9021904761904763	0.9372222222222222	0.9068666666666667	0.98875	0.9663333333333334	0.9255333333333334	0.8938333333333334	0.9677777777777777	0.9761904761904762	0.9792777777777778	0.9370000000000002	0.968111111111111	0.3957	0.9824666666666667	0.9596666666666667
blood_t_cd4	0.94445	0.9324076923076923	0.9493285714285715	0.9416333333333332	0.9562399999999999	0.9494	0.9278444444444445	0.93625	0.9468333333333332	0.9622249999999999	0.9597999999999999	0.965325	0.9486799999999999	0.9369833333333333	0.011525000000000002	0.8837214285714285	0.9251000000000001	0.9501800000000001	0.97115	0.9469333333333333	0.89699	0.8653666666666666	0.9773666666666667	0.9543428571428573	0.9713666666666668	0.90495	0.9493	0.958675	0.96018	0.9127000000000001
blood_t_cd8	0.9443499999999998	0.8950000000000001	0.9428428571428572	0.9304	0.95604	0.9318250000000001	0.9443555555555557	0.9289499999999998	0.9510499999999998	0.9623624999999999	0.9572666666666667	0.9660749999999998	0.9511133333333334	0.9384833333333333	0.032925	0.8774714285714286	0.8844666666666665	0.9359	0.97065	0.9372	0.87928	0.8662166666666666	0.9725666666666667	0.9574142857142858	0.9649000000000001	0.8962333333333333	0.95235	0.943365	0.9633800000000001	0.9105714285714285
breast_basal_epithelial	0.8434166666666666	0.7630961538461538	0.9585714285714285	0.98075	0.9430999999999999	0.9740624999999999	0.8230833333333334	0.8570625000000001	0.9562916666666667	0.94909375	0.23441666666666666	0.9685	0.90695	0.9753333333333334	0.9431249999999999	0.8974642857142857	0.8826666666666666	0.9488499999999999	0.9759375	0.942	0.94905	0.9410833333333334	0.9616666666666668	0.92925	0.9365833333333333	0.957875	0.9669166666666668	0.9532	0.9449500000000001	0.9623214285714285
