	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28
adipocytes	0.8245555555555556	0.9222666666666667	0.9559019607843138	0.9501666666666667	0.8816666666666665	0.9217619047619047	0.8891111111111112	0.9501666666666666	0.9331481481481481	0.9034999999999999	0.8486666666666666	0.9097666666666665	0.8821666666666665	0.9122222222222223	0.9323333333333333	0.7194444444444444	0.8842083333333335	0.08208333333333334	0.9358333333333334	0.7284444444444444	0.6496666666666667	0.9115833333333333	0.9375666666666668	0.9385833333333333	0.9829333333333333	0.8913333333333333	0.8457916666666666	0.9465833333333333	0.8484444444444444
aorta_endothel	0.8186666666666667	0.9571	0.9316470588235294	0.9363000000000001	0.8185	0.9122857142857144	0.8214999999999999	0.960875	0.9306111111111111	0.8750833333333334	0.9138333333333333	0.9335	0.8351250000000001	0.9208333333333333	0.8801666666666668	0.8541666666666667	0.8912187500000001	0.0685	0.9464375	0.6366666666666667	0.6957	0.926	0.949	0.908625	0.8805	0.91675	0.9418125	0.927375	0.8156666666666668
bladder_epithelial	0.8689333333333332	0.94428	0.942835294117647	0.95102	0.9642	0.9655714285714285	0.9194000000000001	0.7862250000000001	0.9657333333333333	0.8971666666666666	0.9280666666666667	0.9467299999999998	0.89885	0.9251333333333334	0.10813333333333333	0.9382666666666666	0.9139125	0.035699999999999996	0.9407	0.9161333333333334	0.86912	0.9662000000000001	0.96166	0.6921999999999999	0.9667200000000001	0.92775	0.9365500000000001	0.9341000000000002	0.9388
blood_b	0.07473333333333335	0.96316	0.9267529411764706	0.9562199999999998	0.9246399999999999	0.9510857142857143	0.9183999999999999	0.913775	0.9253333333333333	0.9268000000000001	0.9122	0.9571400000000001	0.9504999999999999	0.976	0.9294	0.9402666666666667	0.9259375000000001	0.0526	0.964175	0.7242	0.88164	0.13855	0.92302	0.8531000000000001	0.9555999999999999	0.9179499999999999	0.10022500000000001	0.96465	0.8390666666666666
blood_granulocytes	0.07377777777777778	0.7471333333333333	0.9659411764705883	0.9631666666666666	0.9270666666666667	0.958047619047619	0.9777777777777779	0.9621666666666666	0.9508148148148149	0.9632222222222223	0.8536666666666667	0.9789499999999999	0.9459166666666666	0.9226666666666667	0.9242222222222223	0.9257777777777778	0.969125	0.057999999999999996	0.94775	0.04633333333333333	0.9451999999999999	0.9719166666666667	0.9641666666666667	0.9591666666666666	0.9488666666666666	0.95725	0.6706666666666666	0.9805833333333333	0.9265555555555555
blood_monocytes	0.07844444444444444	0.8805333333333332	0.9665882352941176	0.9589000000000002	0.9366	0.9697619047619049	0.9643333333333333	0.9790416666666667	0.9575555555555555	0.9638888888888889	0.8681111111111112	0.9696333333333333	0.9668333333333333	0.9460000000000001	0.9461111111111111	0.9353333333333333	0.9701458333333334	0.04441666666666667	0.9806666666666667	0.6801111111111111	0.9649333333333333	0.9520833333333333	0.9767666666666667	0.9816666666666668	0.9272666666666666	0.9780833333333332	0.031166666666666665	0.9813333333333333	0.9416111111111113
blood_nk	0.07711111111111112	0.9824	0.9500588235294117	0.9377333333333334	0.9304666666666667	0.9524285714285714	0.9299999999999998	0.9519166666666666	0.979037037037037	0.7241111111111111	0.9225555555555555	0.9727500000000001	0.8818333333333334	0.9387777777777777	0.9293333333333332	0.9400000000000001	0.9547083333333334	0.05491666666666667	0.9591249999999999	0.7260000000000001	0.9386	0.9431666666666666	0.2281	0.9580833333333333	0.9568	0.9053333333333334	0.8570833333333333	0.9696666666666666	0.8839444444444444
blood_t_cd4	0.05086666666666667	0.9671	0.9288411764705881	0.94011	0.91876	0.9456857142857142	0.8938666666666666	0.9007125	0.9389222222222223	0.9391333333333332	0.6864999999999999	0.94811	0.8961	0.8813000000000001	0.9176333333333332	0.9115666666666667	0.9243312500000002	0.12045000000000002	0.9517875	0.8495333333333333	0.87912	0.918725	0.9038499999999999	0.913575	0.95512	0.871825	0.9080125000000001	0.9577499999999999	0.8447833333333333
blood_t_cd8	0.08746666666666666	0.96868	0.9072588235294118	0.91967	0.92412	0.9482571428571429	0.9064	0.8951874999999999	0.9447333333333333	0.8908333333333334	0.7808666666666666	0.958695	0.8800749999999999	0.8873666666666666	0.9075333333333335	0.9213000000000001	0.9309	0.10815000000000001	0.964475	0.7716333333333333	0.8559800000000001	0.9316000000000001	0.7775000000000001	0.8882999999999999	0.9585800000000001	0.8834250000000001	0.885	0.9530999999999998	0.79155
breast_basal_epithelial	0.9436666666666667	0.9565000000000001	0.9715882352941176	0.89785	0.98295	0.9425714285714286	0.9666666666666667	0.94228125	0.9705277777777778	0.9369999999999999	0.5454166666666667	0.3390125	0.9757499999999999	0.9589166666666666	0.9814999999999999	0.9724999999999999	0.96915625	0.0195	0.9478125000000002	0.9135833333333334	0.59335	0.957625	0.98305	0.0523125	0.97965	0.9789375	0.97271875	0.9397500000000001	0.9067083333333332
breast_luminal_epithelial	0.9434444444444444	0.9594666666666667	0.9718235294117648	0.8795999999999999	0.9784666666666665	0.9787142857142856	0.9443333333333332	0.9612083333333333	0.9448518518518519	0.9298333333333334	0.7923333333333332	0.8005	0.96225	0.9510000000000001	0.9555555555555556	0.9694444444444446	0.9350833333333334	0.005166666666666667	0.9612083333333333	0.9753333333333333	0.13833333333333334	0.9735833333333334	0.9724333333333334	0.6540833333333332	0.9868666666666667	0.9711666666666666	0.9689583333333335	0.91525	0.9446111111111111
colon_endocrine	0.9333333333333332	0.9643333333333333	0.9403529411764705	0.05896666666666667	0.9620000000000001	0.9704761904761905	0.9484444444444445	0.914	0.9271481481481482	0.8983888888888889	0.914	0.9526833333333333	0.9648333333333333	0.8874444444444446	0.9238888888888889	0.951111111111111	0.9283125	0.01525	0.9592499999999999	0.9152222222222223	0.8314666666666666	0.9812500000000001	0.9142	0.9744999999999999	0.9102666666666667	0.6853333333333333	0.9534166666666666	0.9124166666666667	0.9427777777777778
colon_epithelial	0.8938	0.9674800000000001	0.9609411764705882	0.04284	0.96336	0.9695142857142857	0.9091999999999999	0.8926999999999999	0.931377777777778	0.9109999999999999	0.9144	0.94428	0.9577	0.8903333333333332	0.9430666666666667	0.9654	0.8939874999999999	0.01395	0.9465749999999999	0.9418	0.83856	0.9525	0.9037600000000001	0.9667999999999999	0.84748	0.6466999999999999	0.963675	0.9440999999999999	0.9369333333333334
