	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25
breast_luminal_epithelial	0.9192666666666667	0.9771111111111112	0.92975	0.9756190476190477	0.8205555555555556	0.9198000000000001	0.9690833333333333	0.945	0.8643703703703703	0.5613333333333334	0.9634444444444443	0.9425833333333333	0.9254166666666667	0.9689333333333332	0.9744666666666667	0.9380833333333333	0.8610714285714286	0.9354074074074074	0.983	0.338125	0.7491111111111111	0.246	0.9520000000000001	0.919888888888889	0.9213684210526315	0.4774444444444445
colon_endocrine	0.9182	0.9351111111111111	0.972625	0.045714285714285714	0.8643333333333333	0.8794666666666666	0.9711666666666666	0.9663809523809525	0.9374074074074074	0.6971333333333334	0.9275555555555556	0.7508333333333334	0.9485833333333332	0.9776000000000001	0.8797333333333333	0.9515833333333333	0.9428571428571431	0.8629629629629628	0.922875	0.24212499999999995	0.8250000000000001	0.9674444444444444	0.936111111111111	0.8724444444444445	0.9485438596491228	0.9146666666666666
colon_epithelial	0.93276	0.9726666666666667	0.9342749999999999	0.015028571428571428	0.8435333333333332	0.8593999999999999	0.9527000000000001	0.9714285714285715	0.9394666666666666	0.79024	0.8755333333333333	0.7437999999999999	0.92645	0.9608800000000001	0.8180799999999999	0.9379500000000001	0.9379285714285714	0.8654444444444443	0.9317250000000001	0.34125	0.8077333333333334	0.9436	0.9485333333333333	0.8953999999999999	0.9589052631578946	0.9452666666666666
endometrium_epithelial	0.9324666666666667	0.9687777777777778	0.9123749999999999	0.9248571428571428	0.8635555555555555	0.8466666666666667	0.96525	0.9623809523809523	0.20666666666666667	0.8897333333333334	0.9730555555555557	0.9270833333333334	0.7886666666666667	0.9566666666666667	0.9233333333333333	0.948	0.9344523809523809	0.9405555555555555	0.9640416666666667	0.8594166666666667	0.8641111111111109	0.9435555555555556	0.7846666666666667	0.8032222222222222	0.9411403508771929	0.8236666666666667
fallopian_epithelial	0.908	0.9916666666666667	0.977125	0.9648809523809524	0.9277777777777777	0.9553333333333333	0.9848333333333333	0.9811428571428572	0.913925925925926	0.06653333333333332	0.9768888888888889	0.924	0.92375	0.8451333333333334	0.9718	0.9854166666666666	0.9442142857142857	0.9415925925925924	0.976125	0.9076666666666666	0.9267777777777778	0.9724444444444443	0.9631111111111111	0.8266666666666667	0.9388421052631578	0.7986666666666666
fibroblast	0.6502571428571429	0.9295238095238094	0.8861249999999999	0.851173469387755	0.8612380952380951	0.8531714285714287	0.8946785714285712	0.9603877551020409	0.8991587301587302	0.8079714285714285	0.9538095238095238	0.6820000000000002	0.7448214285714284	0.9403714285714285	0.7839714285714285	0.9190357142857143	0.856	0.9362857142857142	0.84175	0.8996428571428573	0.8117142857142857	0.8318095238095238	0.6062380952380952	0.7151904761904762	0.9422255639097744	0.7463809523809524
gastric_epithelial	0.908	0.9668148148148149	0.95925	0.03253968253968254	0.8444444444444444	0.8404	0.9769444444444445	0.9722539682539681	0.9447777777777776	0.9039999999999999	0.838	0.731	0.8904722222222223	0.9689777777777776	0.8638222222222223	0.11977777777777779	0.9373333333333334	0.954074074074074	0.9532916666666666	0.9449305555555555	0.8404444444444444	0.9465925925925927	0.9551111111111111	0.8764074074074074	0.9625730994152047	0.9362222222222223
heart_cardiomyocyte	0.9368	0.9735555555555555	0.9701875000000001	0.9659999999999999	0.24572222222222226	0.8827666666666668	0.9358749999999999	0.9756619047619046	0.9463148148148149	0.9556333333333334	0.9688611111111111	0.8512916666666667	0.9155416666666668	0.9489333333333333	0.8638666666666666	0.7840000000000001	0.8893809523809524	0.9263888888888889	0.9510624999999999	0.9686666666666667	0.9115555555555556	0.9552777777777778	0.7074999999999999	0.9090555555555554	0.9392807017543858	0.8711111111111113
kidney_glomerular_endothel	0.7494	0.9334444444444445	0.9040833333333333	0.9452619047619047	0.8424444444444444	0.9501333333333334	0.9535	0.9786190476190476	0.950925925925926	0.9681333333333333	0.9848333333333333	0.8341666666666666	0.9548333333333333	0.9468666666666666	0.9290666666666665	0.9056666666666667	0.9024285714285715	0.9344814814814816	0.9616666666666668	0.9507916666666666	0.923111111111111	0.9805555555555555	0.5680000000000001	0.7902222222222223	0.962701754385965	0.8548888888888889
kidney_glomerular_podocytes	0.93	0.8485555555555555	0.95325	0.9318809523809525	0.9097777777777778	0.9397333333333334	0.9146666666666666	0.9647619047619048	0.924111111111111	0.9405333333333333	0.9340555555555555	0.9386666666666666	0.92175	0.3706666666666667	0.9513333333333334	0.9049999999999999	0.7866428571428572	0.9551481481481483	0.9583750000000001	0.9175416666666667	0.9377777777777777	0.9611111111111111	0.5713333333333334	0.915	0.9597368421052631	0.8602222222222222
kidney_tubular_endothel	0.6651333333333332	0.9685555555555556	0.9393333333333332	0.9377142857142857	0.8832222222222222	0.9446666666666667	0.9501666666666666	0.9622857142857143	0.9515185185185185	0.9726666666666667	0.9615	0.8072500000000001	0.9564166666666667	0.9460666666666667	0.9358666666666666	0.944	0.9432380952380952	0.9223703703703704	0.9502083333333333	0.9472083333333333	0.9135555555555555	0.9528888888888889	0.7028888888888889	0.7528888888888888	0.9459122807017543	0.9006666666666666
kidney_tubular_epithelial	0.9478666666666666	0.8523333333333333	0.9525416666666667	0.9404285714285714	0.8274444444444443	0.9367999999999999	0.9469166666666666	0.9744285714285713	0.9494074074074076	0.9441333333333333	0.9377777777777777	0.95175	0.9415	0.36533333333333334	0.9665333333333334	0.9153333333333333	0.7625714285714286	0.9795185185185186	0.9805833333333333	0.9375	0.9402222222222223	0.9758888888888889	0.673	0.9345555555555555	0.9673157894736842	0.8789999999999999
liver_hepatocytes	0.8260666666666666	0.08738888888888889	0.9686875	0.9272380952380952	0.9415555555555555	0.8004666666666668	0.9685	0.9736904761904763	0.9397407407407407	0.8645	0.9749722222222221	0.8245000000000001	0.8778333333333334	0.9206666666666666	0.9649	0.8034583333333334	0.96225	0.9702962962962962	0.9574375	0.9682499999999999	0.8775000000000001	0.9267222222222221	0.9125555555555556	0.8797777777777777	0.9692719298245615	0.8343888888888888
lung_alveolar_endothel	0.6806	0.9736666666666668	0.945375	0.912547619047619	0.8134444444444444	0.9456666666666668	0.8973333333333334	0.9686190476190476	0.9482592592592592	0.9395333333333333	0.9808888888888889	0.7478333333333333	0.8885833333333334	0.9683999999999999	0.9131999999999999	0.9387500000000001	0.9278333333333334	0.9483333333333334	0.9717083333333333	0.9540000000000001	0.8648888888888889	0.8751111111111111	0.7816666666666666	0.7624444444444446	0.9658596491228071	0.8201111111111111
lung_alveolar_epithelial	0.9386000000000001	0.9602222222222222	0.9590000000000001	0.9733333333333333	0.8246666666666665	0.8962	0.1585	0.9368095238095239	0.9431851851851851	0.9708666666666667	0.9664444444444446	0.7274999999999999	0.9233333333333333	0.9662666666666667	0.9370666666666666	0.7424166666666667	0.9256666666666667	0.9526666666666666	0.9679166666666665	0.9753333333333334	0.8371111111111111	0.8038888888888889	0.9381111111111111	0.8935555555555555	0.9287017543859649	0.9069999999999999
lung_bronchus_epithelial	0.9102	0.9637777777777777	0.9526249999999999	0.9431190476190476	0.8732222222222221	0.8207333333333334	0.9231666666666666	0.6884761904761905	0.9404444444444445	0.9442666666666667	0.9709444444444445	0.11125	0.945	0.9619333333333334	0.9378666666666667	0.8795833333333333	0.9100714285714285	0.921037037037037	0.9327916666666667	0.9575833333333333	0.7426666666666667	0.10522222222222223	0.9693333333333333	0.8324444444444444	0.9124035087719298	0.9021111111111111
macrophage	0.14575	0.9132083333333333	0.8960781250000001	0.9476964285714284	0.8635833333333334	0.85635	0.96046875	0.9733035714285714	0.9514305555555556	0.9387500000000001	0.9735833333333332	0.92128125	0.9385000000000001	0.973575	0.96575	0.9457812499999999	0.9697857142857144	0.7649583333333333	0.77915625	0.96484375	0.617125	0.9550000000000001	0.9244166666666667	0.11537499999999999	0.9749736842105263	0.9090833333333334
myeloid	0.028333333333333335	0.789	0.7409166666666666	0.6863095238095238	0.7803333333333334	0.7358666666666668	0.6993333333333335	0.7954285714285714	0.6985925925925925	0.6839333333333334	0.9057777777777779	0.5350833333333334	0.676	0.7711333333333333	0.26293333333333335	0.5880833333333334	0.8656666666666667	0.8567777777777779	0.8557083333333333	0.7775833333333333	0.4571111111111111	0.6785555555555556	0.6423333333333333	0.6779999999999999	0.826859649122807	0.5434444444444445
neural	0.9471799999999998	0.9654	0.8532875000000001	0.9527071428571429	0.9089666666666666	0.9322800000000001	0.963675	0.9414000000000001	0.9454111111111111	0.7985800000000001	0.9635833333333335	0.83665	0.952075	0.9307000000000002	0.9574	0.9593499999999999	0.3323357142857143	0.9530555555555555	0.8748125	0.9634999999999998	0.8754666666666667	0.9444000000000001	0.8845333333333333	0.9169333333333334	0.9663526315789474	0.9431333333333333
oligodendrocytes	0.9598	0.9654166666666666	0.06721875	0.9485	0.8359166666666666	0.9107000000000001	0.963875	0.9563214285714285	0.9534444444444444	0.9436	0.959375	0.900625	0.9416875000000001	0.9514	0.9397499999999999	0.9670624999999999	0.7606607142857144	0.9614999999999998	0.6812812500000001	0.92846875	0.7715833333333334	0.9558333333333333	0.6341666666666667	0.6148333333333333	0.9523157894736842	0.9630833333333334
pancreas_acinar	0.7586999999999999	0.9444166666666666	0.9603124999999999	0.8330892857142858	0.8778333333333334	0.15644999999999998	0.9585625	0.9775357142857143	0.9470277777777778	0.7706500000000001	0.944875	0.6770625	0.7108749999999999	0.9702500000000001	0.7919499999999999	0.7639374999999999	0.8944821428571428	0.9296944444444444	0.91740625	0.91534375	0.7973333333333333	0.8255	0.5805833333333335	0.6957499999999999	0.9071315789473685	0.7134166666666667
pancreas_alpha	0.8696666666666667	0.8691111111111112	0.9718333333333332	0.9064761904761905	0.9503333333333334	0.9362	0.8064999999999999	0.9765238095238096	0.9405555555555555	0.9043333333333332	0.28938888888888886	0.8425833333333334	0.8491666666666666	0.9475333333333333	0.9297999999999998	0.9571666666666667	0.8865952380952381	0.951962962962963	0.96	0.9223333333333334	0.7735555555555554	0.8743333333333333	0.7077777777777778	0.9383333333333334	0.9176491228070175	0.9618888888888889
pancreas_beta	0.9255333333333334	0.851	0.9089999999999999	0.9365952380952381	0.9306666666666668	0.9367333333333333	0.9049166666666667	0.9849047619047618	0.9538518518518518	0.8816	0.22366666666666668	0.8865833333333333	0.8635833333333333	0.9411999999999999	0.9282	0.9620000000000001	0.8850476190476191	0.9588518518518518	0.930875	0.9382083333333334	0.8636666666666667	0.8556666666666667	0.12944444444444445	0.9033333333333333	0.9716140350877193	0.009555555555555555
pancreas_delta	0.9202666666666667	0.8842222222222222	0.9539166666666666	0.967047619047619	0.9411111111111112	0.8940666666666667	0.8746666666666666	0.9688571428571429	0.9244814814814815	0.8472666666666666	0.33383333333333326	0.8239166666666667	0.8703333333333334	0.965	0.9308	0.9195000000000001	0.8802142857142857	0.961851851851852	0.927	0.9171666666666667	0.8416666666666667	0.8312222222222223	0.529888888888889	0.834	0.9302631578947369	0.014888888888888889
pancreas_duct	0.9314	0.9804999999999999	0.97175	0.9444285714285714	0.9414166666666667	0.71	0.9173125	0.9712857142857143	0.9378333333333333	0.9072499999999999	0.9619999999999999	0.8678125	0.9160625	0.96945	0.9160999999999999	0.019375	0.9234285714285715	0.9792777777777779	0.97090625	0.9625	0.9355833333333333	0.8819999999999999	0.87175	0.8599166666666667	0.9510263157894736	0.7759166666666667
pancreas_endothel	0.7752666666666667	0.967	0.9179166666666667	0.9288333333333334	0.9012222222222221	0.9102666666666667	0.9140833333333335	0.9597142857142856	0.9341481481481481	0.961	0.9527777777777778	0.7145	0.9315833333333332	0.9457333333333334	0.9168666666666666	0.8985	0.8825714285714287	0.9437777777777777	0.9347500000000001	0.9473750000000001	0.8615555555555555	0.8688888888888888	0.5568888888888889	0.7517777777777778	0.9501929824561403	0.8176666666666667
prostate_epithelial	0.9174	0.9824166666666667	0.9640312499999999	0.9628571428571429	0.8804166666666667	0.8596499999999999	0.9708125	0.9005357142857142	0.9480000000000001	0.9680000000000001	0.9209583333333334	0.776125	0.551625	0.9700000000000001	0.9286000000000001	0.88475	0.9137321428571428	0.9501944444444446	0.9636875	0.8573124999999999	0.8820833333333333	0.11633333333333332	0.9529166666666666	0.90075	0.9027763157894737	0.9095
saphenous_vein_endothel	0.7949999999999999	0.9581111111111111	0.8865833333333334	0.9341190476190476	0.8495555555555555	0.9499333333333334	0.9628333333333332	0.9798095238095238	0.9518518518518517	0.9122	0.9810555555555557	0.79975	0.8625833333333334	0.9683333333333334	0.8978666666666667	0.9424999999999999	0.8965238095238095	0.8155925925925925	0.9606666666666666	0.937125	0.8356666666666667	0.940111111111111	0.9446666666666667	0.8087777777777778	0.9579473684210525	0.8998888888888888
skeletal_muscle	0.6752	0.9438333333333333	0.9071875	0.9408214285714285	0.8196666666666668	0.7946	0.945875	0.9546428571428571	0.9351666666666666	0.8542000000000001	0.96075	0.828375	0.862875	0.8668	0.9176	0.91875	0.8369642857142858	0.7886111111111112	0.8998124999999999	0.9195625	0.7974999999999999	0.8975	0.8291666666666666	0.599	0.9451315789473683	0.8855
small_int_epithelial	0.9034500000000001	0.8923333333333333	0.9467812499999999	0.758517857142857	0.8511666666666667	0.8353999999999999	0.9529375	0.9655	0.9299166666666667	0.8956999999999999	0.377125	0.78575	0.9331875000000001	0.9633499999999999	0.9054500000000001	0.841125	0.9395357142857141	0.8550555555555556	0.9141250000000001	0.25378125	0.8416666666666667	0.957	0.9476666666666667	0.8310000000000001	0.9576184210526315	0.9375
smooth_muscle	0.69916	0.9083333333333332	0.74735	0.8129714285714286	0.8790000000000001	0.8298399999999999	0.8722	0.9561142857142857	0.8740888888888888	0.7466	0.9398666666666665	0.5874499999999999	0.6334	0.93452	0.8516	0.9169499999999999	0.8272714285714284	0.9200444444444444	0.915925	0.8984250000000001	0.7833333333333333	0.8184000000000001	0.7404666666666666	0.7608666666666666	0.9376736842105263	0.5837333333333333
thyroid_epithelial	0.9555999999999999	0.9701111111111111	0.9239583333333333	0.959452380952381	0.9263333333333333	0.8233333333333333	0.02391666666666667	0.9637142857142856	0.9581851851851853	0.9430000000000001	0.9349444444444445	0.9128333333333333	0.9475000000000001	0.04726666666666667	0.9342	0.9399166666666666	0.7742142857142857	0.965037037037037	0.9675833333333334	0.9348333333333333	0.948	0.9708888888888888	0.9472222222222223	0.8505555555555554	0.9246666666666666	0.8510000000000001
tongue_epithelial	0.8902	0.9846666666666667	0.9625	0.876547619047619	0.9246666666666666	0.8293333333333334	0.9620833333333333	0.07261904761904762	0.9073703703703703	0.9319333333333333	0.980111111111111	0.8675	0.5931666666666667	0.9781333333333334	0.8722	0.9503333333333334	0.8863809523809524	0.8844444444444445	0.9421666666666666	0.9495416666666666	0.7810000000000001	0.20811111111111114	0.961	0.8142222222222223	0.292280701754386	0.8906666666666667
tonsil_palatine_epithelial	0.8453333333333334	0.9451111111111112	0.9604583333333333	0.9159285714285715	0.9143333333333333	0.8066	0.9011666666666667	0.2229047619047619	0.8877037037037038	0.9141333333333334	0.9674444444444444	0.7068333333333333	0.7298333333333332	0.9762000000000001	0.8618	0.9083333333333333	0.9163809523809524	0.8347777777777777	0.9217916666666666	0.9281666666666667	0.7827777777777777	0.07688888888888888	0.9346666666666668	0.7828888888888889	0.7696315789473683	0.8394444444444443
