	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25
pancreas_acinar	0.9500166666666667	0.9696071428571429	0.9061999999999999	0.9499545454545455	0.0885	0.96935	0.93825	0.6521666666666667	0.8645	0.9229	0.8965833333333333	0.9036428571428572	0.8971785714285714	0.7161666666666667	0.9117000000000001	0.8009166666666666	0.8389807692307694	0.9089375	0.9334166666666666	0.9561666666666667	0.9334166666666667	0.7815	0.78275	0.8596333333333335	0.7665833333333333	0.9055416666666667
pancreas_alpha	0.9464	0.9335238095238094	0.9263333333333333	0.9608181818181819	0.817111111111111	0.9693333333333335	0.94775	0.9589444444444446	0.7867500000000001	0.9516	0.934	0.9599523809523811	0.9557619047619048	0.8923333333333333	0.9236666666666666	0.9359999999999999	0.14407692307692307	0.8466666666666667	0.7291111111111112	0.9826111111111112	0.9366666666666665	0.7635555555555555	0.8022222222222223	0.8901333333333333	0.9597777777777777	0.9695
pancreas_beta	0.9276444444444444	0.9512857142857142	0.8868666666666667	0.9430606060606062	0.8419444444444445	0.9731333333333333	0.9592499999999999	0.9561666666666667	0.8266666666666667	0.8978	0.8918888888888888	0.9468095238095238	0.9654285714285714	0.895	0.9137333333333334	0.9494444444444444	0.09161538461538461	0.80275	0.7333333333333334	0.9728333333333334	0.956	0.07466666666666667	0.8418888888888888	0.9385333333333333	0.9396666666666668	0.9695
pancreas_delta	0.9087777777777779	0.9622857142857143	0.8953333333333333	0.9141212121212122	0.8416111111111112	0.9550000000000001	0.9800833333333334	0.9675555555555556	0.7765833333333333	0.9233333333333335	0.8794444444444446	0.9070952380952382	0.9567619047619047	0.9365555555555555	0.9159999999999999	0.9052222222222223	0.6902820512820513	0.7164166666666666	0.6506666666666666	0.9735	0.931111111111111	0.10233333333333335	0.7933333333333333	0.9166444444444445	0.8904444444444444	0.9575555555555555
pancreas_duct	0.8100666666666666	0.9796428571428571	0.9329999999999999	0.9624545454545455	0.8727916666666665	0.97515	0.9681875	0.8582083333333335	0.8714375	0.8914500000000001	0.9260833333333333	0.9508214285714286	0.9567857142857142	0.9734166666666666	0.9631	0.8711666666666668	0.938826923076923	0.1308125	0.8065	0.9728749999999999	0.9714166666666666	0.9173333333333333	0.7415	0.9392166666666666	0.947	0.9638749999999999
pancreas_endothel	0.1286888888888889	0.9178095238095239	0.8423333333333333	0.9022424242424242	0.8043888888888889	0.9603333333333333	0.9761666666666665	0.7946111111111112	0.8561666666666667	0.8699333333333333	0.9322222222222222	0.9466190476190476	0.8105714285714286	0.8861111111111112	0.9208000000000002	0.8086666666666665	0.894128205128205	0.9215833333333333	0.9005555555555556	0.928611111111111	0.9161111111111112	0.9106666666666667	0.8774444444444444	0.9497555555555555	0.9466666666666668	0.8037777777777778
prostate_epithelial	0.9068	0.9778928571428571	0.9367	0.9147272727272727	0.914375	0.83795	0.9611875	0.8949166666666666	0.860625	0.8867	0.9254166666666667	0.9381428571428572	0.9258214285714286	0.92	0.92415	0.8469166666666668	0.9646923076923077	0.9745	0.7523333333333332	0.9683749999999999	0.9514999999999999	0.9602499999999999	0.8638333333333332	0.9669166666666666	0.9800000000000001	0.6442916666666667
saphenous_vein_endothel	0.0174	0.9358571428571428	0.9025333333333333	0.8864242424242423	0.8215555555555557	0.9772	0.9688333333333334	0.7302222222222222	0.8238333333333333	0.8357333333333333	0.903888888888889	0.9321904761904761	0.9124761904761906	0.9315555555555556	0.9095999999999999	0.874	0.9523589743589743	0.9638333333333332	0.7805555555555556	0.9603888888888891	0.9626666666666667	0.9087777777777778	0.8666666666666667	0.958911111111111	0.9006666666666666	0.8096111111111112
skeletal_muscle	0.27396666666666664	0.9073571428571428	0.8105	0.6916363636363636	0.6806666666666666	0.9624999999999999	0.952	0.9360000000000002	0.9153749999999999	0.9061999999999999	0.7016666666666667	0.8708571428571428	0.8956428571428571	0.809	0.9672	0.5714999999999999	0.799	0.936875	0.9248333333333333	0.92375	0.6816666666666666	0.926	0.8668333333333333	0.9163000000000001	0.8375000000000001	0.8418333333333332
small_int_epithelial	0.9702833333333333	0.9665	0.94245	0.9597045454545454	0.912125	0.7079500000000001	0.9456875	0.8388749999999999	0.76725	0.8129	0.9634166666666667	0.9331785714285714	0.746	0.8970833333333333	0.09789999999999999	0.90025	0.9566153846153845	0.7958749999999999	0.9678333333333333	0.9590416666666667	0.9845	0.9309166666666666	0.8238333333333333	0.9206500000000001	0.9530833333333333	0.9636666666666667
smooth_muscle	0.09749333333333332	0.8091428571428573	0.83564	0.7961272727272727	0.7396333333333333	0.9229600000000001	0.9100999999999999	0.8301000000000002	0.9065000000000001	0.8324399999999998	0.9119333333333334	0.8797142857142857	0.6672	0.716	0.71896	0.6874	0.8203076923076923	0.9303000000000001	0.9049333333333334	0.9205	0.8937999999999999	0.8019333333333332	0.6555333333333333	0.86904	0.6597999999999999	0.771
thyroid_epithelial	0.9365555555555556	0.9414285714285714	0.9438	0.9521212121212121	0.8696111111111112	0.9686666666666667	0.06366666666666666	0.9237777777777777	0.7133333333333334	0.601	0.927888888888889	0.9546190476190476	0.5896190476190476	0.9720000000000001	0.9201333333333332	0.903	0.9040512820512819	0.9288333333333334	0.9843333333333333	0.9696666666666666	0.9682222222222222	0.9438888888888889	0.8154444444444445	0.9276	0.9434444444444444	0.8584444444444445
tongue_epithelial	0.9461333333333334	0.9627142857142857	0.9558	0.9529393939393941	0.9036666666666666	0.9682666666666666	0.97375	0.9277222222222222	0.11666666666666665	0.8454	0.9362222222222222	0.9033333333333333	0.7664285714285715	0.9342222222222222	0.9649333333333333	0.5668888888888889	0.9646666666666667	0.968	0.6831111111111111	0.9585555555555555	0.9683333333333334	0.9757777777777777	0.8758888888888889	0.9478444444444444	0.9064444444444444	0.9462777777777777
tonsil_palatine_epithelial	0.9274666666666667	0.962857142857143	0.9044	0.920151515151515	0.8922777777777778	0.9596666666666667	0.9207500000000001	0.8932777777777777	0.24549999999999997	0.8174666666666667	0.959	0.858	0.6899523809523811	0.9462222222222222	0.9245333333333333	0.607	0.9143846153846154	0.9017499999999999	0.7667777777777779	0.9530555555555554	0.9612222222222223	0.9758888888888889	0.8605555555555555	0.9220666666666667	0.14322222222222222	0.9420000000000001
