	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28
adipocytes	0.8209	0.017384615384615384	0.8964166666666666	0.9362857142857143	0.9365925925925925	0.919047619047619	0.8565999999999999	0.9488666666666665	0.910888888888889	0.8935999999999998	0.9328888888888889	0.8901666666666667	0.8874583333333333	0.8114166666666668	0.9105333333333334	0.9315000000000001	0.8138888888888888	0.8838888888888888	0.8673333333333334	0.9487777777777778	0.9244166666666667	0.8972222222222221	0.8500833333333334	0.8517777777777776	0.8181333333333333	0.5665833333333333	0.9407777777777778	0.9144722222222222	0.8964358974358975
aorta_endothel	0.9400999999999999	0.016192307692307693	0.9295625	0.9492142857142857	0.8875	0.929142857142857	0.9498	0.9377000000000001	0.8958333333333333	0.833	0.8428333333333333	0.7130000000000001	0.911375	0.935125	0.957	0.88525	0.8011666666666666	0.8541666666666666	0.9630000000000001	0.906625	0.906	0.8065	0.9235	0.7693333333333333	0.9265999999999999	0.806	0.9530833333333334	0.9339166666666667	0.8688461538461538
bladder_epithelial	0.92172	0.010199999999999999	0.9595749999999998	0.8978857142857144	0.9518444444444445	0.9476857142857142	0.93804	0.8769600000000001	0.7614333333333334	0.89992	0.6013999999999999	0.8018000000000001	0.913275	0.9465999999999999	0.18528	0.95695	0.8433999999999999	0.9273333333333333	0.9388666666666665	0.9691833333333333	0.9141999999999999	0.11433333333333333	0.9263	0.7378	0.9695600000000001	0.81555	0.9679666666666666	0.9139500000000002	0.9269384615384615
blood_b	0.24472	0.12904615384615384	0.9637500000000001	0.9405714285714286	0.9684444444444443	0.9632857142857143	0.9776400000000001	0.9117599999999999	0.9237666666666666	0.9357200000000001	0.8936	0.9391999999999999	0.8072750000000001	0.9223000000000001	0.9338000000000001	0.9342500000000001	0.8456666666666667	0.9049333333333334	0.11433333333333336	0.9669500000000001	0.9006000000000001	0.8596	0.8939499999999999	0.8128666666666666	0.77924	0.9271499999999999	0.9000999999999999	0.7887833333333334	0.9286307692307691
blood_granulocytes	0.11269999999999998	0.05351282051282052	0.962625	0.9058571428571427	0.9786296296296296	0.9650952380952381	0.9533999999999999	0.9566666666666667	0.9391666666666666	0.9314	0.956111111111111	0.9101666666666667	0.9211666666666667	0.9369999999999999	0.961	0.949	0.9412222222222223	0.8951111111111111	0.7743333333333333	0.9625833333333333	0.003916666666666666	0.9528888888888889	0.9157500000000001	0.8736666666666667	0.019799999999999998	0.8965	0.9539444444444444	0.9635833333333333	0.9508461538461539
blood_monocytes	0.1459	0.05597435897435898	0.9779583333333332	0.9145714285714286	0.9804074074074074	0.9680952380952381	0.9739333333333332	0.9578666666666665	0.9416111111111111	0.9432666666666666	0.9581111111111111	0.9325	0.9309583333333333	0.9290833333333333	0.9566666666666667	0.9685833333333332	0.9613333333333333	0.9222222222222222	0.8451111111111111	0.9727777777777779	0.6600833333333332	0.9362222222222222	0.914	0.9014444444444445	0.13720000000000002	0.9096666666666667	0.9564444444444445	0.9580277777777778	0.9564102564102565
blood_nk	0.14576666666666666	0.14761538461538462	0.9595416666666666	0.6637619047619049	0.9632222222222223	0.9794761904761905	0.9517333333333333	0.9135333333333332	0.942611111111111	0.9155333333333333	0.9525555555555555	0.9305833333333332	0.8728333333333333	0.8305000000000001	0.9314	0.9538333333333333	0.8885555555555555	0.9026666666666667	0.8552222222222223	0.966388888888889	0.9785833333333334	0.8641111111111112	0.01575	0.9189999999999999	0.9213333333333334	0.902	0.9282777777777778	0.9525277777777778	0.9093333333333334
blood_t_cd4	0.17525	0.15504615384615383	0.9510250000000001	0.7178428571428572	0.9502555555555556	0.9439571428571429	0.9360999999999999	0.8932599999999999	0.9188166666666667	0.9077999999999999	0.9085333333333331	0.8756	0.8678250000000001	0.722875	0.8967599999999999	0.9158999999999999	0.9287666666666666	0.8918999999999999	0.7364999999999999	0.9383416666666667	0.861525	0.8831	0.854025	0.8303666666666667	0.92852	0.8898250000000001	0.8939999999999999	0.9169499999999999	0.9327076923076921
blood_t_cd8	0.17905000000000001	0.20269230769230767	0.9438625	0.6951428571428571	0.9607555555555555	0.9557428571428572	0.9468400000000001	0.85846	0.9142833333333333	0.9051199999999999	0.8508666666666667	0.8552500000000001	0.8589749999999998	0.7343500000000001	0.8685599999999999	0.8913500000000001	0.8864666666666666	0.8846333333333334	0.9060333333333332	0.9408583333333332	0.9178999999999998	0.8093666666666668	0.423525	0.7758333333333334	0.91995	0.8948500000000001	0.8790833333333333	0.934325	0.9214769230769232
breast_basal_epithelial	0.926425	0.008057692307692307	0.8876875	0.9558214285714286	0.9697222222222222	0.9714285714285715	0.9468000000000001	0.9667999999999999	0.9324166666666667	0.7655	0.9717499999999999	0.935875	0.2365625	0.9681249999999999	0.93155	0.9688749999999999	0.90925	0.7125833333333333	0.813	0.6175416666666667	0.9718125	0.9176666666666667	0.9376875	0.85225	0.9783749999999999	0.8240624999999999	0.97025	0.8303541666666666	0.11099999999999999
breast_luminal_epithelial	0.9472999999999999	0.013179487179487179	0.8463750000000001	0.9747142857142856	0.9848148148148148	0.9267619047619048	0.9503333333333334	0.89	0.9418888888888889	0.6246	0.9674444444444443	0.97225	0.8312083333333332	0.989	0.9181333333333334	0.95325	0.9488888888888889	0.8432222222222222	0.9826666666666667	0.6832222222222222	0.9685833333333332	0.05144444444444444	0.9829166666666667	0.8438888888888889	0.9789333333333333	0.88475	0.9807777777777776	0.8531944444444445	0.14335897435897435
colon_endocrine	0.9603	0.012410256410256408	0.9440833333333334	0.030904761904761907	0.9747037037037037	0.9414285714285714	0.9614666666666668	0.8152	0.8188333333333334	0.9436666666666668	0.9314444444444444	0.9311666666666666	0.932	0.9623333333333334	0.7144	0.9704166666666666	0.682111111111111	0.9054444444444444	0.9638888888888889	0.9861111111111112	0.9040833333333333	0.8393333333333334	0.7297499999999998	0.8247777777777778	0.9715999999999999	0.7688333333333334	0.9712222222222223	0.9348333333333333	0.8900512820512821
colon_epithelial	0.9468	0.010553846153846153	0.948475	0.01017142857142857	0.9620222222222221	0.9521428571428571	0.93524	0.7906400000000001	0.8000666666666667	0.9465600000000001	0.9588666666666665	0.9223999999999999	0.9302250000000001	0.9513	0.77268	0.9410999999999999	0.7301333333333334	0.8937333333333333	0.9760666666666665	0.9625833333333335	0.9423	0.8655333333333333	0.4725999999999999	0.7863333333333333	0.9669000000000001	0.7455999999999999	0.9776333333333334	0.92545	0.8880307692307692
endometrium_epithelial	0.9339999999999998	0.012102564102564101	0.964875	0.9026666666666667	0.9553333333333334	0.9545238095238094	0.7701333333333333	0.7814666666666666	0.8754444444444446	0.10806666666666664	0.9079999999999999	0.5616666666666666	0.958875	0.8686666666666666	0.9251999999999999	0.9704166666666666	0.6681111111111111	0.8692222222222222	0.9541111111111111	0.9459999999999998	0.93725	0.12322222222222223	0.9599166666666666	0.8801111111111112	0.9470333333333333	0.5803333333333334	0.958111111111111	0.9350555555555555	0.9056153846153846
fallopian_epithelial	0.8845	0.0036666666666666666	0.9473333333333332	0.9489523809523809	0.9508148148148147	0.9648571428571429	0.7407333333333334	0.9568666666666665	0.8933333333333332	0.9167333333333333	0.896	0.01575	0.8963749999999999	0.7773333333333333	0.9531999999999999	0.9809166666666665	0.8847777777777778	0.9425555555555557	0.9884444444444443	0.9245833333333334	0.9422499999999999	0.7536666666666667	0.9037499999999999	0.9083333333333333	0.9734666666666666	0.6393333333333334	0.9805555555555556	0.8768055555555555	0.10282051282051281
fibroblast	0.8385714285714286	0.042076923076923074	0.9275	0.9141224489795918	0.7773650793650795	0.9440408163265307	0.7699714285714286	0.8383999999999999	0.850547619047619	0.7915142857142856	0.8908571428571428	0.7181785714285713	0.8007142857142858	0.8306785714285715	0.8875142857142856	0.8722857142857142	0.6727142857142857	0.7328571428571429	0.8607142857142858	0.8696071428571427	0.8373928571428572	0.6912857142857144	0.7597142857142857	0.6075714285714285	0.8953571428571429	0.6843214285714285	0.9132619047619048	0.8813690476190476	0.8592307692307692
