	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
adipocytes	0.5557777777777778	0.9161149425287357	0.9298095238095238	0.8882	0.8595454545454545	0.9521111111111112	0.9316666666666666	0.9147592592592592	0.9604761904761904	0.89575	0.9635333333333334	0.9521481481481481	0.8428333333333334	0.9644444444444445	0.9330333333333334	0.9202424242424243	0.811111111111111	0.93525	0.9131111111111111	0.11262962962962964	0.794	0.9165555555555556	0.8495833333333334	0.9811111111111112	0.9170476190476191	0.9580000000000001	0.8150476190476189	0.8858666666666667	0.9763333333333333	0.8954666666666667
aorta_endothel	0.5698888888888889	0.9217413793103448	0.9438571428571427	0.8676000000000001	0.9017272727272728	0.9515	0.93995	0.9299166666666667	0.9587142857142859	0.96275	0.9327999999999999	0.9549444444444444	0.9521250000000001	0.9216666666666667	0.93045	0.9371818181818182	0.7416666666666667	0.94025	0.901	0.14277777777777778	0.9228750000000001	0.8190833333333333	0.8748750000000001	0.954	0.9180714285714285	0.9373333333333334	0.9069285714285714	0.8719000000000001	0.9438333333333333	0.8155
bladder_epithelial	0.05113333333333334	0.9035172413793102	0.9662000000000001	0.9526	0.9238727272727273	0.8459666666666668	0.92882	0.9565444444444445	0.9162857142857141	0.9433	0.95464	0.9665777777777776	0.9487500000000001	0.9307333333333332	0.9573400000000001	0.9195636363636362	0.9183333333333332	0.9299	0.8733333333333334	0.12002222222222221	0.8477750000000001	0.8900333333333332	0.9567	0.9603999999999999	0.11571428571428573	0.9726666666666667	0.9452285714285715	0.78024	0.9743333333333333	0.90032
blood_b	0.9394444444444445	0.9334206896551723	0.9677999999999999	0.94712	0.9588909090909091	0.9503333333333334	0.9760200000000001	0.9174000000000001	0.9406285714285714	0.9123499999999998	0.17213333333333333	0.9315777777777777	0.9157	0.9626666666666667	0.9197	0.8579090909090908	0.9108666666666666	0.96085	0.9806000000000001	0.2745333333333333	0.9422499999999999	0.9318	0.9035500000000001	0.9478666666666665	0.9626571428571428	0.9392666666666667	0.9716285714285714	0.9200000000000002	0.9553333333333335	0.91684
blood_granulocytes	0.9380617283950619	0.9459310344827586	0.9291904761904761	0.9348666666666667	0.9654242424242424	0.9639444444444445	0.9600666666666666	0.9697222222222223	0.9328571428571428	0.034083333333333334	0.9789999999999998	0.970074074074074	0.8889999999999999	0.9756666666666666	0.8292333333333334	0.9668484848484847	0.9296666666666668	0.945	0.9782222222222222	0.17951851851851852	0.8835833333333335	0.9477222222222221	0.9616666666666666	0.9258888888888889	0.9085238095238095	0.9774444444444444	0.9729523809523809	0.9669333333333333	0.9788888888888888	0.9358666666666667
blood_monocytes	0.9475308641975309	0.9548850574712643	0.9511428571428571	0.9186	0.9772424242424242	0.9722222222222222	0.9716999999999999	0.9765	0.9346190476190476	0.7901666666666666	0.9684222222222223	0.942888888888889	0.91525	0.9838888888888889	0.8879999999999999	0.9755454545454545	0.9714444444444444	0.9698333333333332	0.9905555555555555	0.17440740740740743	0.22358333333333333	0.9511666666666666	0.9560833333333334	0.9504444444444444	0.9254761904761905	0.9862222222222222	0.9649523809523809	0.9785333333333334	0.963	0.9756
blood_nk	0.940679012345679	0.9471379310344828	0.9698095238095239	0.9528666666666666	0.9470303030303029	0.9588888888888888	0.9689	0.9556111111111112	0.9555714285714285	0.9209999999999999	0.9736666666666668	0.9476296296296297	0.9425	0.962888888888889	0.04513333333333334	0.911969696969697	0.9014444444444444	0.9591666666666666	0.954111111111111	0.26437037037037037	0.9391249999999999	0.9297777777777777	0.9498333333333333	0.9617777777777777	0.9611904761904762	0.9577777777777778	0.9671428571428571	0.9588666666666666	0.9757777777777777	0.9291333333333333
blood_t_cd4	0.9398518518518518	0.9029793103448274	0.9620571428571429	0.9284799999999999	0.9347090909090909	0.9305666666666665	0.9618	0.938288888888889	0.9303285714285714	0.9250999999999999	0.9385733333333335	0.9304333333333334	0.9440000000000002	0.9518000000000001	0.8491500000000001	0.8918545454545456	0.0531	0.9544	0.9289999999999999	0.2328333333333333	0.9129125	0.9064833333333334	0.8992000000000001	0.9530333333333333	0.9460285714285714	0.9646666666666667	0.9557	0.8993399999999999	0.9443333333333331	0.90682
blood_t_cd8	0.9490407407407406	0.8937433687002653	0.9582571428571429	0.9251199999999999	0.9234818181818181	0.9218666666666666	0.96562	0.9540722222222222	0.9403571428571429	0.883125	0.9354666666666667	0.907711111111111	0.947025	0.9535333333333332	0.65252	0.874909090909091	0.06546666666666666	0.9546250000000001	0.9496666666666667	0.28926666666666667	0.9261250000000001	0.9095333333333333	0.9239749999999999	0.9606666666666668	0.9481857142857143	0.9862333333333332	0.9631857142857143	0.9064	0.9456666666666667	0.86818
breast_basal_epithelial	0.030731481481481485	0.9560603448275862	0.9330714285714286	0.90955	0.9512045454545455	0.9110416666666666	0.97855	0.9205416666666666	0.8750000000000001	0.9704375000000001	0.9642833333333333	0.13077777777777777	0.9419375	0.9709999999999999	0.96465	0.9797499999999999	0.8534166666666667	0.8754375	0.9613333333333334	0.02763888888888889	0.956125	0.8538749999999999	0.973875	0.9834166666666666	0.9485714285714285	0.9524166666666666	0.7154285714285714	0.9261999999999999	0.9830833333333333	0.9572499999999999
