	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27
adipocytes	0.8289333333333334	0.9143333333333333	0.9495555555555555	0.9145925925925926	0.9347575757575758	0.9481999999999999	0.9457777777777778	0.9408958333333334	0.9648181818181819	0.8744814814814815	0.8661666666666666	0.8929722222222222	0.9212666666666668	0.8984166666666668	0.6925333333333333	0.959076923076923	0.9520000000000001	0.9406190476190476	0.9553333333333333	0.6712222222222222	0.8803333333333332	0.9086666666666666	0.9055333333333334	0.9582222222222222	0.8898888888888891	0.9288333333333333	0.9046666666666666	0.8691666666666666
aorta_endothel	0.8911	0.893	0.9493333333333334	0.9258333333333334	0.9024545454545454	0.9282	0.9265000000000001	0.9230312500000001	0.9537272727272728	0.9221111111111111	0.91875	0.8981666666666666	0.8861000000000001	0.861	0.8227	0.9454615384615384	0.927125	0.9487857142857143	0.9876875	0.7968333333333333	0.8856666666666667	0.9181	0.9258499999999998	0.9263333333333335	0.8350000000000001	0.92725	0.8692500000000001	0.8761875
bladder_epithelial	0.92512	0.9464	0.9438666666666666	0.9454666666666667	0.923309090909091	0.82212	0.9440666666666665	0.9529250000000001	0.9714545454545455	0.9290666666666667	0.9454	0.9158666666666667	0.9098400000000002	0.0691	0.93872	0.9618923076923076	0.95035	0.8866857142857143	0.9607750000000002	0.9168666666666667	0.8639333333333333	0.96136	0.94596	0.08173333333333332	0.9275333333333334	0.7993	0.8740333333333332	0.9330999999999999
blood_b	0.00556	0.9826666666666668	0.9557333333333332	0.9741555555555556	0.9372727272727273	0.96172	0.9224	0.9318875	0.9583272727272728	0.9220666666666666	0.8426500000000001	0.9300333333333333	0.9198000000000001	0.9252500000000001	0.9602400000000001	0.9647384615384615	0.69585	0.9179428571428572	0.946425	0.10726666666666666	0.9159333333333333	0.87084	0.9353199999999999	0.9578666666666666	0.657	0.825	0.9391666666666666	0.9204250000000002
blood_granulocytes	0.11373333333333334	0.9658888888888889	0.9533333333333333	0.9022222222222221	0.9643030303030304	0.9780666666666665	0.9786666666666667	0.9795625	0.9779696969696969	0.6232222222222222	0.9478333333333334	0.947861111111111	0.955	0.9698333333333333	0.9792	0.9664871794871797	0.96875	0.9425238095238094	0.19791666666666666	0.8273333333333334	0.9536666666666668	0.6066	0.9745666666666666	0.9314444444444444	0.8166666666666665	0.8312499999999999	0.9758888888888889	0.9652499999999998
blood_monocytes	0.11913333333333335	0.9527777777777778	0.9609999999999999	0.971	0.9648484848484848	0.9643333333333333	0.9848888888888889	0.9738541666666666	0.971	0.9309629629629631	0.9703333333333334	0.9684444444444446	0.9456666666666668	0.9594999999999999	0.9753333333333333	0.9864615384615384	0.9702500000000001	0.9473333333333332	0.6400416666666667	0.8056666666666668	0.9361111111111112	0.6401333333333333	0.9714333333333333	0.948111111111111	0.8085555555555555	0.8891666666666667	0.9556666666666667	0.957
blood_nk	0.09393333333333333	0.949	0.9472222222222223	0.9682222222222222	0.9344848484848485	0.9659333333333334	0.9686666666666666	0.9572916666666668	0.9708181818181818	0.9288518518518519	0.5945416666666666	0.9581944444444445	0.9268666666666667	0.9494166666666666	0.9573333333333333	0.973948717948718	0.9196666666666667	0.9391904761904764	0.933125	0.6705555555555555	0.9463333333333334	0.14073333333333332	0.9620000000000001	0.9729999999999999	0.08311111111111112	0.8981666666666667	0.9656111111111111	0.9616250000000001
blood_t_cd4	0.07619999999999999	0.9337666666666667	0.9465666666666668	0.9505444444444444	0.8869636363636364	0.92644	0.9598333333333333	0.93278125	0.9578272727272727	0.8733222222222221	0.8953375000000001	0.871675	0.91788	0.8652750000000001	0.9599	0.9666	0.8524750000000001	0.9327857142857143	0.7187	0.8937000000000002	0.9306666666666666	0.86456	0.94468	0.9487666666666665	0.1600333333333333	0.9189499999999999	0.9401833333333333	0.93405
blood_t_cd8	0.12423999999999999	0.9345666666666667	0.95	0.9547777777777778	0.8905636363636363	0.96286	0.9699333333333333	0.9378062500000001	0.9571454545454545	0.8688333333333335	0.8562875	0.9181916666666667	0.89718	0.8761749999999999	0.9654799999999998	0.9669153846153845	0.8546250000000001	0.9034714285714285	0.907875	0.8564999999999999	0.9022666666666666	0.57192	0.95959	0.9440333333333333	0.16013333333333332	0.889875	0.9293333333333333	0.9107375000000001
breast_basal_epithelial	0.9397	0.9512499999999999	0.9803333333333333	0.8861666666666665	0.9735	0.9505500000000001	0.973	0.952234375	0.9635454545454546	0.963888888888889	0.6436250000000001	0.3171666666666667	0.9007000000000001	0.9561875	0.78195	0.9759230769230769	0.9597500000000001	0.9472142857142857	0.9845312500000001	0.9121666666666667	0.056916666666666664	0.9555	0.9243250000000001	0.08008333333333333	0.7965833333333333	0.87375	0.952125	0.9456249999999999
