	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28
adipocytes	0.8145333333333333	0.8985942028985505	0.9426	0.9114399999999999	0.9324444444444445	0.8849166666666667	0.9431851851851851	0.9696666666666668	0.9349523809523811	0.9405555555555556	0.9404102564102564	0.9296923076923078	0.796611111111111	0.9219444444444446	0.9287222222222221	0.9518888888888889	0.9091666666666667	0.9118888888888889	0.9055777777777778	0.8891111111111111	0.8235833333333334	0.8245555555555555	0.9325416666666667	0.9246666666666666	0.8461025641025642	0.9387222222222221	0.8876	0.8861904761904763	0.9537777777777777
aorta_endothel	0.9194	0.9341521739130435	0.9634500000000001	0.9190399999999999	0.9547666666666665	0.91675	0.9223333333333333	0.8756666666666666	0.929357142857143	0.9123888888888889	0.9212307692307692	0.9166923076923077	0.8364166666666666	0.8998333333333334	0.8898333333333333	0.9506666666666665	0.896375	0.8797222222222223	0.9253333333333333	0.9088333333333334	0.874	0.917	0.9297500000000001	0.9315624999999998	0.9254230769230769	0.9411666666666667	0.9042	0.9046428571428571	0.9388333333333333
bladder_epithelial	0.94004	0.9522782608695651	0.9296200000000001	0.936792	0.9382266666666664	0.8995999999999998	0.9622333333333334	0.9600666666666665	0.9440571428571427	0.9553777777777777	0.9730153846153847	0.9591846153846154	0.9368333333333334	0.9244333333333333	0.9583	0.20006666666666667	0.9578333333333333	0.8667999999999999	0.8939600000000001	0.6900000000000002	0.8341166666666666	0.5915333333333332	0.936625	0.72845	0.9226307692307693	0.9664666666666666	0.95236	0.9488857142857142	0.9166666666666666
blood_b	0.0229	0.9257217391304348	0.8043000000000001	0.9385439999999999	0.9243866666666667	0.9163499999999999	0.9231	0.9660666666666667	0.9560285714285716	0.9781111111111113	0.9397384615384615	0.9346769230769232	0.9519666666666667	0.8888333333333334	0.9044000000000001	0.9420666666666666	0.9705999999999999	0.8969777777777779	0.8653466666666667	0.9334	0.02793333333333333	0.9392666666666667	0.965175	0.9274125	0.9476615384615383	0.9359	0.9427200000000001	0.9708285714285714	0.9615333333333334
blood_granulocytes	0.011866666666666666	0.9515217391304347	0.9681000000000001	0.9676933333333334	0.9181777777777778	0.9525	0.9717592592592593	0.9500000000000001	0.964	0.9383703703703703	0.939923076923077	0.972974358974359	0.9711666666666666	0.958388888888889	0.9334444444444445	0.9672222222222221	0.9508611111111112	0.8126666666666665	0.8865777777777778	0.006333333333333334	0.9608888888888889	0.9481111111111112	0.965125	0.9598749999999999	0.9611025641025641	0.980111111111111	0.9634	0.9700476190476189	0.9768888888888889
blood_monocytes	0.0091	0.9606666666666666	0.9681333333333333	0.9663333333333334	0.9104444444444444	0.94575	0.9679074074074073	0.9538888888888889	0.9831428571428571	0.9652962962962962	0.9478461538461538	0.9722051282051282	0.9482222222222222	0.9747222222222222	0.9420555555555555	0.9646666666666666	0.9712222222222223	0.8508888888888889	0.8884222222222222	0.8781111111111111	0.968638888888889	0.948	0.9787500000000001	0.9538958333333333	0.9645128205128205	0.9485555555555556	0.9612666666666666	0.9745238095238095	0.965
blood_nk	0.005999999999999999	0.970159420289855	0.9542000000000002	0.95168	0.928111111111111	0.9423333333333334	0.9418703703703705	0.9482222222222222	0.9679047619047619	0.9734814814814815	0.931948717948718	0.9641025641025642	0.9477222222222222	0.9618888888888889	0.9309444444444445	0.9598888888888889	0.9726944444444444	0.9421851851851851	0.9084444444444445	0.9235555555555556	0.9546944444444444	0.9531111111111112	0.19183333333333333	0.948875	0.895974358974359	0.9618333333333333	0.6429333333333332	0.9721428571428571	0.9605555555555555
blood_t_cd4	0.022160000000000003	0.9598695652173912	0.92064	0.9410799999999998	0.9329533333333332	0.941675	0.9362611111111111	0.9574999999999999	0.9551000000000001	0.9642111111111111	0.9196153846153848	0.9452307692307691	0.9218833333333333	0.9143666666666667	0.9012166666666666	0.9457666666666666	0.9652666666666667	0.8827666666666666	0.8892199999999999	0.9283333333333333	0.9529916666666667	0.7629333333333334	0.944475	0.9303062500000001	0.9268076923076924	0.9550166666666666	0.030439999999999995	0.9577714285714286	0.9506999999999998
blood_t_cd8	0.00928	0.9562956521739132	0.9272300000000001	0.9195759999999998	0.9156333333333334	0.9052250000000001	0.9257555555555556	0.9598333333333334	0.9547428571428572	0.9684666666666667	0.9107461538461538	0.9297769230769231	0.8861833333333333	0.93295	0.8845666666666666	0.9218000000000002	0.965425	0.8905444444444445	0.8981800000000002	0.9459333333333333	0.9565083333333332	0.8942666666666665	0.8195125000000001	0.92711875	0.8635846153846154	0.9456166666666668	0.15294000000000002	0.9544571428571429	0.9629333333333333
breast_basal_epithelial	0.9538	0.931163043478261	0.96295	0.96014	0.9789333333333333	0.8905	0.9685555555555554	0.9814999999999999	0.9293214285714286	0.924	0.1456346153846154	0.9746538461538463	0.93875	0.8590416666666667	0.9756666666666666	0.9726666666666666	0.9025	0.6744166666666667	0.9659333333333333	0.9446666666666667	0.8854375	0.8534999999999999	0.9606250000000001	0.9581562499999999	0.9785	0.9626250000000001	0.8617	0.92225	0.9205
