	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27
adipocytes	0.7477777777777778	0.9423333333333334	0.9261666666666666	0.9388000000000001	0.9401481481481481	0.9274999999999999	0.9652222222222222	0.9617619047619047	0.977	0.8815833333333334	0.6540833333333333	0.8053333333333333	0.07127777777777777	0.8549166666666667	0.7795128205128204	0.8016666666666667	0.9492962962962963	0.9336666666666665	0.8702	0.8588095238095238	0.9437333333333333	0.9049999999999999	0.8328888888888889	0.72975	0.8011111111111111	0.6843333333333333	0.6576666666666666	0.8428333333333332
aorta_endothel	0.7983333333333333	0.9455	0.9376875	0.9376	0.9492222222222222	0.9211666666666667	0.964	0.9536428571428572	0.9783333333333333	0.954	0.8852500000000001	0.908	0.05780555555555556	0.91125	0.8528461538461538	0.79725	0.9402222222222221	0.9353571428571428	0.9371	0.9428571428571427	0.9371	0.9002	0.9145000000000001	0.8158749999999999	0.9282666666666667	0.7511111111111112	0.7464999999999999	0.9173333333333332
bladder_epithelial	0.8646	0.91788	0.8905	0.96132	0.955511111111111	0.9433	0.8787333333333333	0.9048285714285715	0.9794	0.845	0.95275	0.9120800000000001	0.20163333333333333	0.1518	0.9399538461538463	0.8227499999999999	0.9500222222222223	0.8430857142857142	0.90472	0.9318285714285715	0.9691199999999999	0.89408	0.7932666666666666	0.60195	0.8917999999999999	0.8196888888888889	0.7805333333333333	0.9127666666666666
blood_b	0.08486666666666667	0.9414	0.9040250000000001	0.95848	0.9386666666666666	0.9076333333333333	0.9643333333333333	0.9566285714285714	0.9574666666666666	0.87805	0.9197	0.93484	0.09802222222222223	0.85235	0.9631846153846155	0.88095	0.9587333333333333	0.9142000000000001	0.9696400000000001	0.22162857142857142	0.9714400000000001	0.62912	0.9585333333333332	0.8516	0.8429333333333334	0.8672444444444446	0.7707333333333334	0.9058999999999999
blood_granulocytes	0.02822222222222222	0.9692	0.8904166666666665	0.9697333333333334	0.9669629629629629	0.9723333333333333	0.9073333333333333	0.9746666666666667	0.9586666666666667	0.9804166666666667	0.9719166666666667	0.8865333333333334	0.026092592592592594	0.9747499999999999	0.9452564102564104	0.80075	0.9709629629629629	0.9513333333333333	0.33820000000000006	0.9684761904761904	0.9805999999999999	0.6302666666666666	0.9607777777777778	0.9045	0.15475555555555556	0.8627777777777778	0.8462222222222221	0.9568888888888889
blood_monocytes	0.018222222222222223	0.9671333333333333	0.9255416666666667	0.9828666666666667	0.9615925925925924	0.9325555555555555	0.9777777777777779	0.9557619047619048	0.9731111111111111	0.9658333333333333	0.9740833333333333	0.9458666666666667	0.021555555555555553	0.9732499999999998	0.9562307692307691	0.8655833333333334	0.9739629629629629	0.9408571428571428	0.8716666666666667	0.8913809523809523	0.9848666666666667	0.665	0.8833333333333333	0.9440833333333333	0.0634	0.8790740740740741	0.8390000000000001	0.9321666666666667
blood_nk	0.05044444444444445	0.8907333333333334	0.961125	0.9724666666666667	0.9590370370370369	0.9187222222222222	0.9627777777777777	0.9623809523809523	0.9667777777777777	0.9034166666666668	0.9423333333333334	0.9090000000000001	0.05535185185185185	0.9464166666666666	0.9628974358974359	0.9016666666666667	0.9737407407407407	0.9437142857142858	0.9715333333333334	0.9663333333333332	0.964	0.059133333333333336	0.9460000000000001	0.9116666666666666	0.8949111111111111	0.8934814814814814	0.8294444444444445	0.9187777777777777
blood_t_cd4	0.08943333333333334	0.89892	0.9074625000000001	0.9637	0.9559888888888889	0.9069833333333334	0.9643666666666666	0.9455571428571428	0.9162666666666667	0.857575	0.89365	0.93354	0.07617222222222222	0.8355500000000001	0.9306153846153846	0.8445750000000001	0.9523111111111111	0.9310999999999998	0.9320400000000001	0.9353714285714286	0.9513400000000001	0.79302	0.9324333333333333	0.880575	0.9220466666666667	0.8460555555555554	0.7580333333333333	0.8740666666666665
blood_t_cd8	0.10756666666666667	0.9308799999999999	0.887675	0.9633200000000001	0.9493555555555556	0.8901166666666667	0.9647666666666666	0.9540857142857142	0.9209000000000002	0.8287749999999999	0.8954000000000001	0.9189399999999999	0.13101666666666667	0.820425	0.9460923076923077	0.843375	0.9269777777777778	0.9137142857142857	0.95624	0.9537857142857142	0.9397399999999999	0.49128	0.9359999999999999	0.8837999999999999	0.9046266666666668	0.8901444444444444	0.7211333333333334	0.8668666666666667
breast_basal_epithelial	0.9247499999999998	0.95865	0.960625	0.9523	0.9849166666666667	0.9573750000000001	0.9783333333333333	0.9190357142857143	0.98275	0.9655625	0.131	0.9699999999999999	0.08880555555555557	0.938	0.9579230769230769	0.8420624999999999	0.9692222222222222	0.9675	0.9334	0.9722142857142857	0.1486	0.9429000000000001	0.93775	0.047375	0.9683833333333333	0.9513055555555556	0.8990833333333333	0.9555
