	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
adipocytes	0.6864444444444445	0.9529166666666667	0.8952222222222223	0.9407333333333333	0.9463333333333334	0.9327333333333335	0.9695	0.9246666666666666	0.9300952380952382	0.9255999999999999	0.9064444444444444	0.8981111111111111	0.9672380952380953	0.04108695652173913	0.9642380952380952	0.5629696969696969	0.8361999999999999	0.7335833333333334	0.8464999999999999	0.9231969696969697	0.009500000000000001	0.947625	0.8771481481481481	0.7852222222222222	0.9082777777777777	0.9744444444444444	0.8715	0.8688571428571429	0.6274444444444444	0.9098666666666667
aorta_endothel	0.8474999999999999	0.9508750000000001	0.9141666666666667	0.8974	0.9078333333333333	0.9289000000000001	0.9184999999999999	0.9462857142857144	0.9367142857142856	0.92495	0.812	0.8645	0.9387142857142858	0.03736956521739131	0.9284285714285714	0.7452727272727273	0.8561000000000001	0.889375	0.8876666666666666	0.9324545454545453	0.015916666666666666	0.9240625	0.9094166666666665	0.9183888888888889	0.8733333333333333	0.9288333333333334	0.912125	0.9414285714285714	0.853	0.8847999999999999
bladder_epithelial	0.9427333333333333	0.9623666666666667	0.959	0.8674	0.9398666666666665	0.92988	0.924	0.9130571428571429	0.849542857142857	0.9627000000000001	0.6820666666666666	0.7795000000000001	0.9532571428571428	0.14641739130434783	0.3455142857142858	0.7547272727272728	0.92332	0.9271499999999999	0.9034333333333333	0.9479636363636363	0.03454166666666667	0.9050999999999998	0.9189	0.09853333333333333	0.9522999999999999	0.9486666666666667	0.95075	0.9755428571428573	0.8640666666666666	0.91892
blood_b	0.14666666666666667	0.9715999999999999	0.9196	0.89204	0.9294666666666668	0.9161999999999999	0.9655000000000001	0.9542571428571428	0.9299142857142858	0.9479200000000001	0.883	0.9588666666666666	0.9530000000000001	0.14984347826086958	0.9684571428571429	0.8806545454545454	0.6484	0.96355	0.8985666666666667	0.9668090909090908	0.007583333333333333	0.16012500000000002	0.8907777777777778	0.969177777777778	0.9608000000000001	0.9523333333333331	0.9012	0.9600285714285715	0.8133333333333332	0.9272
blood_granulocytes	0.010555555555555556	0.95375	0.9014444444444444	0.9598666666666666	0.9622222222222222	0.9645999999999999	0.8289166666666666	0.9524285714285714	0.9539523809523809	0.9562333333333334	0.9166666666666666	0.9515555555555556	0.9644285714285713	0.04895652173913043	0.9474285714285715	0.9265454545454546	0.8665333333333334	0.9398333333333332	0.7848888888888889	0.3665151515151515	0.005805555555555556	0.8094999999999999	0.9498518518518518	0.9216296296296296	0.9537222222222222	0.9704999999999999	0.036	0.8034761904761906	0.6867777777777778	0.9661999999999998
blood_monocytes	0.04822222222222222	0.9698611111111112	0.9461111111111111	0.9498000000000001	0.968111111111111	0.9668	0.9727499999999999	0.9599047619047619	0.9678571428571429	0.9658333333333333	0.9423333333333334	0.9465555555555555	0.9822857142857142	0.03942028985507246	0.9581904761904761	0.9500909090909091	0.8899333333333334	0.9369999999999999	0.8456111111111112	0.816121212121212	0.003111111111111111	0.7581666666666668	0.9685925925925926	0.9464074074074075	0.9601111111111112	0.9746666666666667	0.03858333333333333	0.9229047619047619	0.6908888888888889	0.9550666666666668
blood_nk	0.061	0.9603888888888888	0.9395555555555556	0.9146666666666666	0.9887777777777779	0.9469333333333333	0.9693333333333333	0.953	0.9372380952380953	0.9528666666666666	0.9224444444444444	0.9407222222222223	0.9579999999999999	0.07446376811594203	0.9811904761904762	0.9026060606060606	0.9465333333333333	0.9330833333333333	0.8301111111111111	0.9686363636363636	0.0036111111111111114	0.7424166666666667	0.15437037037037038	0.9373703703703703	0.9618888888888888	0.9648333333333333	0.9533333333333333	0.9721428571428571	0.7287777777777777	0.9337333333333332
blood_t_cd4	0.12163333333333333	0.9571666666666667	0.9355666666666667	0.8524600000000001	0.9207333333333333	0.9477599999999999	0.9656	0.9480999999999999	0.9318714285714286	0.9060099999999999	0.8986333333333334	0.9331999999999999	0.9636285714285714	0.10895217391304346	0.9475714285714286	0.8393272727272729	0.8311	0.9478000000000002	0.8924666666666667	0.960809090909091	0.013750000000000002	0.8902375000000001	0.8994555555555557	0.9584777777777778	0.9524333333333332	0.9359333333333334	0.916325	0.967057142857143	0.8828666666666667	0.8975399999999999
blood_t_cd8	0.14323333333333335	0.967	0.9189333333333334	0.8466799999999999	0.9554	0.9290799999999999	0.9637499999999999	0.9469714285714286	0.9108857142857143	0.89345	0.8826333333333334	0.93665	0.9606285714285715	0.13241739130434785	0.9446000000000001	0.846790909090909	0.8772800000000001	0.9572	0.8554333333333334	0.9646272727272729	0.012766666666666666	0.8513	0.6980166666666666	0.950388888888889	0.9579666666666669	0.9370333333333333	0.9068249999999999	0.9641714285714285	0.8511	0.89154
breast_basal_epithelial	0.9527499999999999	0.9739583333333334	0.926	0.9729000000000001	0.9675833333333334	0.9577	0.982375	0.9440357142857143	0.91925	0.957775	0.97075	0.04945833333333333	0.9730714285714286	0.07210869565217391	0.9631785714285714	0.9282272727272727	0.9678	0.8955624999999999	0.9312916666666666	0.952034090909091	0.7366041666666668	0.9710624999999999	0.9542777777777778	0.6520833333333333	0.9684583333333333	0.9754583333333334	0.9718125	0.9578214285714286	0.9595	0.96975
breast_luminal_epithelial	0.9371111111111111	0.9412222222222223	0.8784444444444444	0.9716666666666667	0.9218888888888889	0.9599333333333334	0.9893333333333333	0.9660952380952382	0.9616666666666668	0.9546333333333333	0.9666666666666667	0.6936666666666667	0.9671428571428571	0.08979710144927537	0.978857142857143	0.9281818181818182	0.9810666666666666	0.8971666666666667	0.9562777777777778	0.9764696969696969	0.5284861111111111	0.9755833333333334	0.938462962962963	0.8128888888888889	0.9321666666666668	0.9863333333333334	0.9743333333333334	0.9448571428571428	0.936111111111111	0.967
colon_endocrine	0.9625555555555555	0.970138888888889	0.8712222222222222	0.07153333333333334	0.9438888888888889	0.9652666666666666	0.9507499999999999	0.9372380952380951	0.9302380952380952	0.9750333333333333	0.9758888888888889	0.9412777777777778	0.9435714285714285	0.16698550724637684	0.9806666666666667	0.8866363636363638	0.9434666666666667	0.9469166666666666	0.9458888888888889	0.9726363636363636	0.03726388888888889	0.9679166666666665	0.9022777777777778	0.9484074074074075	0.9411111111111111	0.9591666666666665	0.9753333333333334	0.982095238095238	0.9515555555555556	0.8967999999999999
colon_epithelial	0.9573333333333333	0.9445999999999998	0.9102	0.01764	0.9586666666666666	0.9538800000000001	0.975	0.9120000000000001	0.9339999999999999	0.9612200000000002	0.9628	0.9476666666666667	0.933057142857143	0.15319130434782613	0.9756285714285713	0.8330181818181819	0.9222399999999998	0.9541000000000001	0.9422333333333335	0.9592909090909092	0.05361666666666667	0.956775	0.8864777777777778	0.9509333333333332	0.9283333333333333	0.9689	0.9743999999999999	0.9728571428571428	0.9481999999999999	0.8229599999999998
endometrium_epithelial	0.9578888888888889	0.9587222222222221	0.9580000000000001	0.9476000000000001	0.9253333333333332	0.9366	0.78875	0.9623333333333332	0.9451428571428572	0.09763333333333334	0.8938888888888888	0.9767222222222222	0.9161428571428573	0.12478260869565216	0.9583809523809523	0.8711212121212121	0.9465333333333333	0.5956666666666667	0.9282777777777778	0.9585454545454545	0.05302777777777778	0.9360833333333334	0.8672592592592593	0.8844814814814814	0.8471666666666667	0.9022777777777778	0.9747499999999999	0.16238095238095238	0.6045555555555556	0.9348666666666666
fallopian_epithelial	0.9803333333333333	0.9716388888888887	0.8564444444444445	0.9729333333333333	0.9728888888888889	0.9535333333333332	0.9693333333333333	0.941047619047619	0.9374761904761905	0.009	0.9666666666666667	0.9331111111111112	0.9718571428571426	0.06320289855072464	0.9641904761904762	0.957030303030303	0.9338666666666667	0.83225	0.9263333333333333	0.969030303030303	0.01463888888888889	0.945125	0.9120185185185186	0.964851851851852	0.9615	0.9724444444444446	0.9776666666666668	0.952	0.8471111111111113	0.9722666666666666
fibroblast	0.7196190476190475	0.9386309523809523	0.8638095238095238	0.8882285714285715	0.8346666666666668	0.8573428571428571	0.9406071428571428	0.9155510204081632	0.9059591836734694	0.9041857142857143	0.7333809523809522	0.9135238095238095	0.9395714285714287	0.0549503105590062	0.9262040816326531	0.6762987012987012	0.8233714285714285	0.720642857142857	0.7153809523809523	0.9388246753246754	0.017964285714285714	0.8530535714285714	0.8501428571428572	0.9502698412698413	0.8421190476190477	0.8817857142857143	0.9104642857142856	0.934265306122449	0.7313809523809524	0.8598285714285715
gastric_epithelial	0.9443333333333334	0.95775	0.9454814814814816	0.9188	0.9654814814814814	0.9492222222222222	0.95875	0.2500476190476191	0.9473968253968253	0.9693222222222223	0.9464814814814814	0.9281851851851852	0.9128095238095238	0.0591207729468599	0.9373174603174602	0.7453939393939394	0.9226222222222223	0.9181388888888891	0.8999444444444445	0.9557878787878786	0.028939814814814818	0.9559166666666665	0.8938888888888888	0.9409259259259259	0.9189259259259259	0.9678518518518519	0.9806388888888888	0.9648888888888888	0.8554444444444445	0.6864444444444444
heart_cardiomyocyte	0.9398888888888889	0.9659305555555555	0.9456111111111111	0.9249	0.7116666666666666	0.017133333333333334	0.9164583333333334	0.9662619047619048	0.9245	0.9651666666666667	0.9550555555555555	0.8845555555555555	0.9279761904761905	0.02911594202898551	0.9622857142857142	0.9531969696969697	0.9461666666666666	0.9118333333333334	0.9143888888888889	0.9754579124579125	0.11948172514619883	0.8726458333333333	0.9531944444444443	0.9329814814814813	0.9669722222222221	0.9698888888888888	0.9810416666666666	0.9591904761904763	0.8788333333333335	0.9335999999999999
kidney_glomerular_endothel	0.851	0.972972222222222	0.9342222222222222	0.9338000000000001	0.9277777777777777	0.9420666666666667	0.9830833333333334	0.9432380952380952	0.9407619047619047	0.9446333333333333	0.9288888888888889	0.6136666666666667	0.9659047619047619	0.022753623188405795	0.9528095238095237	0.5472727272727272	0.9461333333333334	0.8877499999999999	0.8910555555555555	0.961409090909091	0.0046388888888888894	0.970625	0.9131481481481482	0.7461851851851852	0.9427222222222222	0.9766666666666667	0.9721666666666667	0.9641904761904762	0.8923333333333335	0.907
kidney_glomerular_podocytes	0.9744444444444444	0.92575	0.918	0.8992	0.9765555555555555	0.9255333333333334	0.8428333333333334	0.948	0.9372857142857143	0.7393333333333333	0.9298888888888889	0.9124444444444445	0.9397142857142856	0.043014492753623186	0.925047619047619	0.07642424242424242	0.9436666666666665	0.8578333333333333	0.9135555555555555	0.9609242424242425	0.04170833333333334	0.9475833333333332	0.9173148148148149	0.8308148148148149	0.8550555555555556	0.9646666666666667	0.9858333333333333	0.943047619047619	0.6395555555555555	0.9226666666666666
kidney_tubular_endothel	0.895	0.9596666666666667	0.9082222222222223	0.9325999999999999	0.8696666666666667	0.9730666666666666	0.977	0.926047619047619	0.9603809523809524	0.9248666666666666	0.9501111111111111	0.5515555555555556	0.9577142857142857	0.04060869565217391	0.9423809523809523	0.7111818181818181	0.9069333333333333	0.9175	0.9186111111111112	0.963	0.008527777777777778	0.9629583333333334	0.9068333333333333	0.7348148148148148	0.9436111111111112	0.9720555555555556	0.9561666666666667	0.9743333333333334	0.8921111111111112	0.9168666666666666
kidney_tubular_epithelial	0.9657777777777777	0.9344166666666668	0.9195555555555556	0.9376666666666668	0.9656666666666668	0.9411999999999999	0.8513333333333333	0.9627142857142856	0.9569047619047618	0.7777	0.9101111111111111	0.9082222222222222	0.9600476190476191	0.05097101449275363	0.9433333333333334	0.0693939393939394	0.9582	0.8033333333333333	0.9205555555555556	0.978257575757576	0.02979166666666667	0.9524583333333333	0.9361296296296296	0.8836296296296297	0.8403333333333333	0.9542777777777777	0.9845833333333333	0.9592380952380952	0.5466666666666667	0.9308
liver_hepatocytes	0.8473888888888889	0.2054027777777778	0.9685555555555556	0.9527333333333332	0.9677777777777777	0.9567	0.973375	0.9542380952380952	0.9355238095238095	0.9595833333333333	0.7803333333333334	0.9219722222222222	0.9602380952380952	0.06034057971014493	0.9492142857142857	0.7344242424242423	0.8487333333333332	0.8216666666666667	0.9235833333333333	0.9637727272727273	0.004833333333333333	0.9555833333333332	0.8604351851851852	0.9674444444444444	0.9588333333333333	0.9429722222222222	0.9570416666666667	0.9740238095238095	0.9606666666666666	0.9587
lung_alveolar_endothel	0.8687777777777778	0.9740555555555556	0.9275555555555556	0.9163333333333332	0.8442222222222222	0.9508666666666666	0.9735	0.9233333333333333	0.9504285714285715	0.9581333333333334	0.9084444444444445	0.8167222222222222	0.9522380952380952	0.043492753623188406	0.9701428571428572	0.8706363636363635	0.7599333333333332	0.8965	0.9009444444444444	0.9666060606060606	0.003430555555555556	0.9264999999999999	0.8858888888888888	0.8811851851851852	0.9143333333333333	0.9492222222222222	0.9565833333333332	0.9465714285714286	0.8307777777777777	0.9318
