	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28
adipocytes	0.7359999999999999	0.9289999999999999	0.9417777777777778	0.9726666666666667	0.90225	0.9026666666666667	0.9245454545454544	0.9424666666666667	0.9478888888888889	0.9260555555555556	0.9175555555555556	0.953	0.9426666666666667	0.9648888888888888	0.9080833333333334	0.9274583333333334	0.9032500000000002	0.9109999999999999	0.9082777777777777	0.8871666666666665	0.8603333333333333	0.8802222222222222	0.959076923076923	0.8958666666666666	0.9610833333333334	0.8411666666666667	0.9324848484848486	0.8689523809523809	0.9466666666666667
aorta_endothel	0.8233333333333334	0.9183749999999999	0.8866666666666667	0.8495	0.9116249999999999	0.9133333333333331	0.9239999999999999	0.8694	0.899	0.9579166666666667	0.8986666666666666	0.9127	0.9539166666666667	0.9526666666666666	0.9076250000000001	0.9549375	0.8745	0.9243684210526316	0.75225	0.8949166666666666	0.9048333333333333	0.8955555555555554	0.9374999999999999	0.8915	0.96275	0.8487499999999999	0.9620454545454545	0.7742142857142857	0.9487857142857143
bladder_epithelial	0.8676666666666666	0.9326000000000001	0.9542666666666666	0.8867200000000001	0.9366333333333333	0.959	0.9076000000000001	0.83776	0.8649333333333333	0.9643666666666666	0.9153666666666667	0.89316	0.9590666666666667	0.9414666666666667	0.0982	0.9076000000000001	0.7567	0.9396631578947368	0.8876333333333333	0.951	0.9019333333333333	0.9375333333333332	0.9462153846153847	0.7926	0.9382999999999999	0.9230499999999999	0.966709090909091	0.8521999999999998	0.9077142857142857
blood_b	0.1316	0.9054500000000001	0.9691333333333333	0.9437199999999999	0.9451500000000002	0.9671999999999998	0.9656727272727273	0.94388	0.9792666666666667	0.9449666666666667	0.9254333333333331	0.9729599999999999	0.9533666666666665	0.9770666666666667	0.8641500000000001	0.9636000000000001	0.92255	0.9460421052631579	0.7181333333333334	0.9205	0.9222666666666666	0.1985777777777778	0.9067999999999999	0.91464	0.9554500000000001	0.8040499999999999	0.9606363636363635	0.7917428571428571	0.948742857142857
blood_granulocytes	0.043000000000000003	0.9553333333333333	0.8781111111111111	0.9614666666666666	0.951111111111111	0.968	0.9620606060606062	0.9106666666666667	0.9432222222222221	0.9433333333333332	0.9565555555555556	0.9678666666666667	0.9772777777777778	0.9797777777777777	0.8726666666666666	0.980375	0.9663333333333334	0.9224912280701755	0.9557222222222223	0.1102777777777778	0.938111111111111	0.9525185185185184	0.9496923076923078	0.9836666666666666	0.9798749999999999	0.9773333333333333	0.9278787878787879	0.8133809523809524	0.852
blood_monocytes	0.036	0.9760833333333333	0.9424444444444444	0.9714	0.9413888888888889	0.9718888888888889	0.9655151515151515	0.9575333333333335	0.9471111111111111	0.929611111111111	0.9399444444444445	0.9632	0.9710555555555556	0.9754444444444444	0.8885	0.97775	0.95325	0.935877192982456	0.9536666666666668	0.6198888888888888	0.9505555555555557	0.9455555555555555	0.9540512820512821	0.9648666666666665	0.98025	0.9812500000000001	0.9012121212121212	0.8202380952380953	0.9368571428571428
blood_nk	0.12955555555555553	0.96475	0.9457777777777778	0.9780000000000001	0.8959166666666666	0.9687037037037037	0.9572121212121213	0.9492666666666668	0.9814444444444445	0.9386111111111112	0.9626111111111112	0.9619333333333332	0.9511111111111111	0.958888888888889	0.8909166666666666	0.9627500000000001	0.941	0.9609298245614036	0.9554444444444444	0.8172222222222222	0.9541111111111111	0.959925925925926	0.30869230769230765	0.9633333333333334	0.9674999999999999	0.9543333333333331	0.8565151515151515	0.7990476190476189	0.9504285714285713
blood_t_cd4	0.13426666666666665	0.9493	0.9363000000000001	0.96146	0.8735083333333333	0.9554222222222222	0.9478454545454544	0.91766	0.9314333333333333	0.9273	0.9240666666666666	0.9635	0.9561499999999998	0.9538	0.938175	0.9660124999999999	0.937025	0.9520684210526318	0.8936666666666666	0.91185	0.9061333333333333	0.8972555555555555	0.9410769230769231	0.92454	0.9461875	0.9275	0.07055454545454547	0.7924142857142857	0.9432714285714286
blood_t_cd8	0.20566666666666666	0.942475	0.9323333333333335	0.96366	0.897325	0.9485111111111111	0.946909090909091	0.9152999999999999	0.9451666666666668	0.9158333333333333	0.9393499999999999	0.9659599999999999	0.9504166666666667	0.9541333333333334	0.947425	0.9604999999999999	0.9154250000000002	0.9596263157894738	0.8885833333333334	0.8937166666666668	0.8718666666666666	0.8856222222222223	0.7712076923076923	0.90854	0.9297000000000001	0.9256749999999998	0.38021818181818184	0.7791428571428571	0.9417285714285715
breast_basal_epithelial	0.9375833333333332	0.9706250000000001	0.9658333333333333	0.9695	0.9617083333333334	0.9262777777777778	0.9545227272727272	0.96855	0.8445833333333334	0.9135833333333333	0.9489166666666666	0.84815	0.32075	0.9715	0.9425625000000001	0.7974375	0.6253125	0.8882631578947369	0.9344166666666667	0.96075	0.10666666666666666	0.949888888888889	0.9646730769230769	0.8525499999999999	0.97465625	0.9273750000000001	0.9777727272727273	0.9605357142857143	0.9411428571428572
breast_luminal_epithelial	0.8971111111111111	0.9565833333333332	0.9773333333333335	0.9751333333333333	0.9391388888888889	0.951962962962963	0.9505151515151516	0.9735333333333335	0.8488888888888889	0.8880555555555555	0.9531666666666667	0.9245333333333333	0.8215555555555557	0.875	0.6713333333333334	0.9112916666666666	0.8085833333333333	0.9528596491228069	0.9323888888888888	0.9690555555555557	0.08466666666666667	0.9512592592592592	0.9661794871794873	0.2821333333333333	0.952	0.9674999999999999	0.976151515151515	0.8929523809523809	0.950857142857143
colon_endocrine	0.8248888888888889	0.8891666666666667	0.9754444444444444	0.09186666666666667	0.9265277777777778	0.9665185185185184	0.9548484848484847	0.8887999999999999	0.9406666666666667	0.9634999999999999	0.8845555555555555	0.9555333333333333	0.9611111111111111	0.8243333333333333	0.95175	0.97275	0.619	0.9709649122807017	0.8856111111111112	0.9729444444444445	0.9205555555555556	0.9179629629629629	0.9726410256410257	0.9212666666666666	0.9383333333333334	0.9800833333333333	0.9701212121212119	0.8947142857142857	0.934095238095238
colon_epithelial	0.9194000000000001	0.93445	0.9499333333333333	0.07700000000000001	0.9311666666666667	0.9568222222222221	0.9435636363636364	0.85584	0.9487333333333334	0.9585333333333332	0.8510666666666665	0.933	0.9557333333333332	0.8853333333333333	0.9376	0.9772500000000001	0.6806	0.9536315789473683	0.9131	0.9536999999999999	0.9238	0.9356888888888889	0.9547076923076924	0.9483599999999999	0.9386750000000001	0.9628	0.968109090909091	0.9005142857142857	0.9233714285714285
endometrium_epithelial	0.9095555555555556	0.8965833333333334	0.9495555555555555	0.9580666666666667	0.9483888888888888	0.9552962962962962	0.8715151515151516	0.9124	0.9184444444444444	0.11127777777777777	0.8792777777777777	0.9515333333333332	0.9521666666666667	0.8473333333333333	0.7606666666666667	0.9625	0.9451666666666667	0.9410526315789474	0.9365555555555555	0.9604444444444443	0.9418888888888889	0.8084814814814815	0.9498205128205127	0.9187333333333333	0.9524583333333333	0.9324166666666667	0.9613333333333335	0.8416190476190476	0.948857142857143
fallopian_epithelial	0.9372222222222222	0.9719166666666667	0.9275555555555557	0.9758666666666667	0.9383333333333334	0.9702222222222221	0.9561515151515153	0.9433333333333334	0.8748888888888889	0.7655555555555554	0.9431111111111111	0.3768666666666667	0.974611111111111	0.9298888888888889	0.9535833333333333	0.897875	0.9006666666666666	0.9334561403508771	0.8106111111111112	0.9595555555555556	0.9253333333333332	0.8964074074074073	0.9668461538461538	0.9546666666666667	0.9791666666666666	0.9293333333333335	0.9687878787878788	0.977	0.9539047619047619
fibroblast	0.7378571428571429	0.8691785714285716	0.8747619047619047	0.8802285714285716	0.8772261904761905	0.925047619047619	0.894987012987013	0.8227428571428571	0.8857142857142856	0.885357142857143	0.8959523809523808	0.8713999999999998	0.8979761904761905	0.950904761904762	0.873107142857143	0.8810714285714286	0.7172857142857143	0.9116917293233083	0.7823333333333334	0.8993571428571426	0.7539523809523809	0.7770793650793651	0.9141978021978022	0.9279714285714286	0.9361785714285713	0.8297142857142857	0.9290129870129871	0.6398979591836734	0.8933673469387756
gastric_epithelial	0.9075185185185186	0.9358055555555556	0.9707037037037036	0.8123111111111112	0.9081666666666668	0.9385061728395061	0.9458888888888889	0.07086666666666668	0.9467037037037037	0.8800555555555555	0.8688333333333333	0.8508888888888889	0.9490925925925926	0.9226666666666667	0.5673055555555555	0.9569861111111112	0.9215833333333333	0.9559649122807018	0.773462962962963	0.9633333333333334	0.9173333333333333	0.9357654320987654	0.9669316239316239	0.9767777777777779	0.958	0.952388888888889	0.9568181818181818	0.8297460317460318	0.943952380952381
heart_cardiomyocyte	0.9080555555555555	0.9730833333333333	0.9898888888888888	0.9388666666666667	0.9082777777777777	0.2989444444444444	0.9489090909090908	0.9160999999999998	0.9577777777777778	0.9769444444444444	0.8049444444444444	0.9459666666666666	0.9581944444444445	0.9576111111111111	0.9675416666666666	0.945375	0.7816666666666666	0.9328508771929824	0.9325555555555557	0.9591111111111111	0.8984444444444445	0.8733703703703702	0.9794102564102564	0.9776666666666668	0.9719791666666667	0.8786666666666667	0.9657727272727272	0.9004047619047619	0.9687619047619048
kidney_glomerular_endothel	0.8403333333333335	0.9498333333333333	0.965	0.9692	0.9486666666666669	0.9341851851851851	0.9002121212121214	0.9462666666666665	0.9408888888888889	0.8841666666666667	0.9422777777777779	0.9417333333333332	0.9658888888888889	0.9586666666666667	0.9555833333333332	0.9401666666666667	0.9315000000000001	0.9243859649122806	0.908611111111111	0.9007777777777778	0.8775555555555555	0.9198888888888889	0.9477692307692308	0.9146666666666667	0.9469166666666666	0.9050833333333332	0.9766666666666667	0.9054761904761905	0.9705238095238095
kidney_glomerular_podocytes	0.9398888888888889	0.96125	0.9733333333333333	0.9488	0.9495277777777779	0.9510370370370369	0.8846060606060607	0.9713333333333333	0.9744444444444444	0.7764444444444445	0.9272777777777778	0.8908666666666667	0.9688333333333333	0.934	0.96775	0.270875	0.8474166666666667	0.9461578947368422	0.8581111111111112	0.9166111111111112	0.6314444444444445	0.9090370370370371	0.9555897435897437	0.964	0.9404166666666667	0.8359166666666665	0.9695757575757575	0.9278571428571429	0.9485238095238095
kidney_tubular_endothel	0.7920000000000001	0.9263333333333333	0.9543333333333334	0.9633333333333334	0.9644722222222222	0.938037037037037	0.9177575757575758	0.9332000000000001	0.9405555555555555	0.9049444444444447	0.9557777777777777	0.9480000000000001	0.9716111111111111	0.9541111111111111	0.9599166666666666	0.9618333333333333	0.8869166666666667	0.9156315789473685	0.9302777777777779	0.8855555555555555	0.8811111111111112	0.9078888888888889	0.9476410256410256	0.9333333333333332	0.9510833333333334	0.9077500000000001	0.9599090909090909	0.9267619047619048	0.970047619047619
kidney_tubular_epithelial	0.9135555555555556	0.9724166666666667	0.977	0.9682000000000001	0.9411111111111111	0.9517407407407408	0.8457272727272728	0.9768666666666665	0.9784444444444444	0.7822222222222223	0.9461666666666666	0.8992	0.9857777777777778	0.9660000000000001	0.9539166666666666	0.22154166666666666	0.82225	0.9507894736842105	0.8597222222222222	0.9231111111111111	0.7271111111111112	0.885925925925926	0.9664615384615386	0.9604666666666667	0.9329583333333334	0.8381666666666666	0.9672424242424243	0.9492857142857143	0.9622380952380952
liver_hepatocytes	0.8384444444444444	0.05379166666666666	0.9666111111111112	0.8149333333333334	0.9451388888888889	0.9569629629629629	0.9593787878787879	0.8258666666666666	0.9189444444444446	0.9651666666666666	0.878361111111111	0.9739999999999999	0.9555833333333333	0.9601111111111112	0.9727083333333334	0.9744999999999999	0.9349583333333334	0.9726315789473684	0.9100277777777777	0.9608611111111113	0.8939444444444445	0.9337037037037037	0.9681923076923078	0.9736333333333334	0.9398125	0.9705833333333332	0.967439393939394	0.8233809523809522	0.953
lung_alveolar_endothel	0.8217777777777778	0.9350833333333334	0.9522222222222222	0.955	0.9309166666666667	0.9412962962962963	0.912	0.8774666666666667	0.8841111111111112	0.930111111111111	0.9355555555555554	0.9423333333333334	0.9501666666666667	0.9483333333333333	0.9014166666666666	0.9447083333333334	0.9130833333333334	0.9580877192982457	0.8416111111111112	0.8128888888888889	0.7842222222222223	0.9156296296296297	0.9553589743589743	0.9012666666666665	0.9671249999999999	0.91525	0.9716363636363635	0.8121904761904762	0.9766190476190476
lung_alveolar_epithelial	0.8522222222222222	0.8899166666666668	0.9736666666666666	0.9578666666666668	0.9085833333333334	0.8683333333333333	0.9306666666666666	0.9306000000000001	0.8902222222222221	0.8693333333333334	0.23211111111111107	0.9573999999999999	0.9547777777777777	0.9014444444444445	0.6192500000000001	0.9759166666666667	0.9042499999999999	0.9398771929824562	0.8832777777777778	0.9295555555555555	0.7287777777777777	0.9285555555555556	0.9572820512820513	0.9748666666666667	0.9644166666666667	0.9441666666666667	0.9602121212121212	0.9333809523809524	0.9633809523809523
lung_bronchus_epithelial	0.8601111111111109	0.8563333333333333	0.9736666666666666	0.9341333333333334	0.8824722222222222	0.9093333333333332	0.8811818181818181	0.8984666666666667	0.06488888888888888	0.8802777777777778	0.8585555555555556	0.9652666666666665	0.9057777777777778	0.9057777777777778	0.5730000000000001	0.9555416666666666	0.8650000000000001	0.9543157894736843	0.8689999999999999	0.9309444444444446	0.8398888888888889	0.9047407407407407	0.9224615384615383	0.8858	0.9463333333333334	0.92525	0.9514242424242424	0.8815238095238095	0.8752857142857143
macrophage	0.09070833333333334	0.95684375	0.9719583333333333	0.953275	0.952	0.9677777777777777	0.9675113636363637	0.9573499999999999	0.965125	0.9452916666666666	0.9504583333333333	0.9709	0.9722916666666668	0.973625	0.97778125	0.97359375	0.9449062500000001	0.9386118421052632	0.9216041666666666	0.8027708333333333	0.958375	0.9104861111111111	0.9512499999999999	0.95885	0.97159375	0.94809375	0.885159090909091	0.714125	0.9635892857142857
myeloid	0.04077777777777778	0.7305	0.73	0.7681999999999999	0.7391666666666667	0.906037037037037	0.7653636363636366	0.6620666666666667	0.7184444444444446	0.7826111111111111	0.8696666666666667	0.8611333333333334	0.8260555555555555	0.8437777777777778	0.9540000000000001	0.7378333333333332	0.6724166666666666	0.7457719298245614	0.006722222222222222	0.8617222222222222	0.7701111111111111	0.7556666666666668	0.7219230769230768	0.7298	0.7304166666666667	0.6924166666666668	0.8497272727272728	0.6223809523809525	0.6999047619047619
neural	0.9301333333333333	0.9491999999999999	0.9599	0.96158	0.8899916666666666	0.9317555555555556	0.8833454545454545	0.96068	0.9239666666666666	0.9458666666666666	0.9257	0.9519599999999999	0.9688666666666668	0.9489000000000001	0.8866499999999998	0.9656875000000001	0.9638249999999999	0.30718947368421046	0.9176166666666667	0.9526833333333334	0.9636999999999999	0.9479333333333335	0.9682846153846153	0.8465	0.971675	0.51825	0.9640272727272727	0.9452857142857143	0.9646142857142855
oligodendrocytes	0.94575	0.955375	0.9560833333333333	0.94285	0.17612499999999998	0.92025	0.6703863636363637	0.95635	0.9339999999999999	0.7738333333333334	0.8197500000000001	0.9477	0.9654583333333332	0.9719166666666665	0.963	0.96815625	0.9555	0.9150263157894737	0.9239166666666667	0.95475	0.9582499999999999	0.9408055555555557	0.96025	0.9646499999999999	0.9579999999999999	0.9241250000000001	0.9517727272727272	0.952607142857143	0.9708214285714286
pancreas_acinar	0.7376666666666666	0.9355	0.05875000000000001	0.7650000000000001	0.8700625000000001	0.8926388888888889	0.93175	0.61715	0.8436666666666667	0.92725	0.914875	0.8479	0.940125	0.9245833333333332	0.8696875	0.9734687500000001	0.502	0.9679342105263158	0.8999166666666667	0.9436666666666667	0.8375	0.8549722222222222	0.9152115384615385	0.9126	0.9439375	0.924125	0.95125	0.6728928571428572	0.9608928571428571
pancreas_alpha	0.8646666666666666	0.9547500000000001	0.9083333333333333	0.8341333333333333	0.9451666666666666	0.8900740740740741	0.9325454545454547	0.9742000000000001	0.9508888888888888	0.9182777777777776	0.9416666666666665	0.9070666666666666	0.9728888888888888	0.07433333333333333	0.81225	0.9715416666666666	0.8640833333333333	0.9279649122807015	0.9752222222222223	0.9456666666666668	0.7806666666666667	0.8655925925925926	0.9696153846153845	0.9351333333333333	0.9743333333333334	0.7199166666666666	0.96	0.1494285714285714	0.9749047619047619
pancreas_beta	0.8356666666666666	0.9273333333333333	0.8535555555555555	0.8993333333333333	0.9325833333333334	0.9140370370370371	0.9448787878787878	0.9749333333333333	0.9216666666666667	0.8926111111111111	0.9196666666666667	0.9374000000000001	0.9625555555555555	0.09911111111111111	0.7444166666666666	0.9629583333333334	0.823	0.8900175438596492	0.9584444444444444	0.941	0.8985555555555557	0.9215185185185186	0.9458461538461539	0.9430666666666667	0.9635416666666666	0.036583333333333336	0.934030303030303	0.9138571428571428	0.9581904761904761
