	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26
breast_luminal_epithelial	0.8699166666666667	0.9598888888888889	0.8652222222222221	0.92125	0.9774166666666666	0.9700833333333333	0.9864583333333333	0.9129523809523808	0.9818333333333333	0.6180833333333334	0.9025	0.9253333333333332	0.8916666666666666	0.9434999999999999	0.9651666666666666	0.9790000000000001	0.9766666666666666	0.9528095238095237	0.9817222222222223	0.9838749999999999	0.9473809523809523	0.9567777777777778	0.9220666666666667	0.9437777777777779	0.9047916666666667	0.9773888888888888	0.9670416666666667
colon_endocrine	0.7303333333333333	0.9862222222222222	0.9784999999999999	0.9671666666666666	0.9603333333333333	0.010333333333333333	0.9820416666666666	0.8866666666666666	0.9043333333333332	0.9588333333333333	0.7255833333333334	0.6565555555555554	0.9552222222222223	0.8845555555555555	0.9672499999999999	0.7158888888888889	0.9752222222222221	0.4046666666666667	0.9836111111111111	0.8074583333333333	0.9772380952380951	0.9746666666666665	0.6446000000000001	0.8934444444444445	0.9583333333333334	0.9718333333333332	0.9694583333333334
colon_epithelial	0.8202000000000002	0.9617333333333333	0.9715	0.9436	0.98275	0.0164	0.9709749999999999	0.8985428571428571	0.9018500000000002	0.9521000000000001	0.6818	0.5706666666666667	0.9552666666666667	0.9001333333333333	0.96695	0.8131999999999999	0.9634	0.3029142857142857	0.9621333333333333	0.93025	0.9496571428571429	0.9593333333333334	0.81308	0.9414666666666666	0.9458249999999999	0.9717333333333332	0.9439
endometrium_epithelial	0.9466666666666667	0.951	0.04438888888888889	0.9627499999999999	0.9064166666666665	0.9465833333333333	0.9331250000000001	0.6287619047619047	0.9117500000000001	0.9736666666666668	0.8535833333333332	0.9007777777777778	0.8714444444444444	0.7732777777777778	0.9814166666666666	0.9309999999999999	0.9555555555555556	0.3781428571428571	0.9791111111111112	0.9642083333333332	0.9037619047619048	0.684888888888889	0.7525333333333334	0.9618888888888889	0.9572916666666668	0.8976666666666667	0.9321666666666667
fallopian_epithelial	0.9577499999999999	0.9813333333333333	0.04466666666666667	0.92925	0.9734999999999999	0.9449166666666667	0.82225	0.9567142857142859	0.9438333333333334	0.9635833333333332	0.9362499999999999	0.9603333333333334	0.9035555555555556	0.9012777777777777	0.9547500000000001	0.968	0.9661111111111111	0.14138095238095238	0.9793333333333333	0.9705416666666666	0.6555238095238095	0.16055555555555556	0.8986666666666666	0.866	0.9222083333333333	0.964111111111111	0.9587916666666666
fibroblast	0.7806428571428572	0.9203333333333333	0.8323809523809523	0.8062142857142858	0.9341071428571429	0.8723571428571428	0.8807857142857143	0.8282653061224491	0.9338571428571429	0.87925	0.7986785714285715	0.7932380952380953	0.6347142857142858	0.8461428571428572	0.9123571428571429	0.8915238095238095	0.9356190476190475	0.10406122448979592	0.9600238095238094	0.8657142857142858	0.9656326530612246	0.7697142857142857	0.7744	0.8424761904761905	0.8170357142857144	0.8569285714285714	0.8549464285714284
gastric_epithelial	0.8516388888888888	0.9342592592592592	0.053592592592592594	0.9362222222222223	0.9415	0.91675	0.9215694444444443	0.918031746031746	0.9597222222222221	0.9691666666666667	0.9319722222222223	0.9257777777777778	0.8546666666666667	0.9118148148148146	0.9358055555555556	0.9390370370370371	0.9615555555555555	0.1375238095238095	0.6992962962962964	0.9709027777777778	0.17760317460317462	0.8890740740740741	0.8996666666666666	0.9156296296296298	0.93775	0.9437777777777777	0.9233750000000001
heart_cardiomyocyte	0.9264583333333333	0.9837222222222223	0.945361111111111	0.9162500000000001	0.08733333333333333	0.9299583333333334	0.9025208333333333	0.9313809523809523	0.9700833333333333	0.9425416666666666	0.9057916666666666	0.9903333333333332	0.9416111111111111	0.8965833333333332	0.8268333333333332	0.9418888888888889	0.8943333333333333	0.07004761904761904	0.9754166666666667	0.9710416666666667	0.9832380952380952	0.9157222222222222	0.8897666666666666	0.898888888888889	0.9322499999999999	0.9754444444444443	0.9629791666666666
kidney_glomerular_endothel	0.8809166666666668	0.9684444444444443	0.8782777777777778	0.9615	0.9654166666666667	0.9285833333333332	0.9404166666666667	0.9333333333333332	0.9849166666666668	0.9240833333333333	0.8669166666666667	0.9226666666666666	0.7792222222222223	0.864388888888889	0.9508333333333333	0.9446666666666667	0.98	0.07276190476190475	0.975111111111111	0.9655416666666667	0.9614285714285714	0.898888888888889	0.9161333333333334	0.9169999999999999	0.9212916666666665	0.9771666666666667	0.9694166666666666
kidney_glomerular_podocytes	0.9480000000000001	0.9583333333333334	0.8660555555555556	0.9002500000000001	0.9656666666666666	0.9501666666666667	0.8137500000000001	0.9477619047619047	0.9630000000000001	0.98475	0.8432499999999999	0.9627777777777778	0.927	0.06394444444444444	0.9763333333333334	0.9607777777777778	0.9577777777777777	0.22685714285714284	0.9719444444444444	0.9626250000000001	0.9683333333333334	0.9415555555555556	0.6924	0.9477777777777777	0.9407916666666667	0.8937222222222222	0.9535833333333334
kidney_tubular_endothel	0.8743333333333334	0.9443333333333332	0.8858333333333333	0.9557500000000001	0.9471666666666666	0.9209166666666667	0.9567916666666666	0.9321904761904762	0.9721666666666667	0.93675	0.8470833333333333	0.9287777777777778	0.7977777777777777	0.8843333333333333	0.97625	0.9344444444444445	0.9632222222222223	0.039	0.9805	0.97275	0.9670952380952382	0.8181111111111111	0.8970000000000001	0.9491111111111111	0.9270833333333334	0.9683888888888889	0.9732916666666666
kidney_tubular_epithelial	0.9629166666666666	0.9653333333333335	0.8870555555555556	0.9317500000000001	0.9850833333333333	0.9594166666666665	0.8459583333333333	0.9302380952380952	0.9746666666666667	0.9628333333333332	0.7915	0.9620000000000001	0.9470000000000001	0.023222222222222227	0.9726666666666667	0.9652222222222222	0.9653333333333333	0.21023809523809522	0.9584444444444444	0.9742083333333333	0.9800952380952381	0.967888888888889	0.6271333333333333	0.947111111111111	0.953125	0.8701111111111112	0.9669583333333334
liver_hepatocytes	0.9166666666666669	0.11488888888888889	0.9520833333333334	0.8922916666666668	0.9220833333333333	0.7788333333333334	0.8880208333333334	0.8936904761904763	0.9767916666666667	0.9457916666666667	0.8522500000000001	0.8482777777777777	0.6590555555555555	0.14519444444444443	0.9783333333333332	0.9583333333333334	0.9827222222222222	0.13373809523809524	0.956861111111111	0.9703333333333332	0.9832857142857142	0.9516111111111111	0.8301333333333334	0.9339444444444444	0.9608125000000002	0.9734166666666666	0.9713541666666666
lung_alveolar_endothel	0.8845	0.9598888888888889	0.9695555555555556	0.9325	0.9766666666666667	0.8724166666666667	0.9454583333333333	0.9194761904761904	0.96525	0.9341666666666667	0.871	0.9002222222222223	0.8919999999999999	0.8814444444444444	0.96475	0.9542222222222222	0.981	0.05014285714285715	0.9832222222222221	0.9300833333333333	0.9745714285714285	0.8102222222222221	0.9221333333333334	0.9238888888888889	0.929625	0.9664444444444444	0.9642916666666667
lung_alveolar_epithelial	0.9245833333333332	0.9456666666666668	0.9410000000000002	0.9326666666666666	0.9380833333333333	0.951	0.648625	0.9601428571428571	0.23825	0.8785	0.85825	0.9024444444444444	0.9189999999999999	0.7305555555555555	0.9668333333333333	0.8872222222222222	0.9313333333333333	0.36285714285714293	0.9723888888888889	0.9777083333333333	0.8993809523809523	0.7283333333333334	0.8674	0.9001111111111112	0.9250416666666667	0.9290555555555556	0.9610833333333334
lung_bronchus_epithelial	0.8824166666666667	0.9391111111111111	0.8955555555555557	0.9354999999999999	0.9315833333333332	0.93575	0.7416666666666667	0.9234761904761907	0.82925	0.11683333333333333	0.9245833333333332	0.9426666666666667	0.7839999999999999	0.8107777777777777	0.9592499999999999	0.9425555555555555	0.8570000000000001	0.5334761904761905	0.9659444444444446	0.9769583333333332	0.9206190476190476	0.023999999999999997	0.8851333333333332	0.902	0.884	0.9622222222222222	0.9719583333333333
macrophage	0.0616875	0.9684166666666667	0.9588541666666667	0.9493750000000001	0.97775	0.9254687500000001	0.979359375	0.9562321428571429	0.9652499999999999	0.90996875	0.90271875	0.936375	0.9009166666666666	0.9402291666666667	0.9409687499999999	0.75975	0.9642083333333333	0.16355357142857144	0.9775	0.9216249999999999	0.9724821428571429	0.910875	0.932825	0.16075	0.9594218749999999	0.921875	0.969609375
myeloid	0.10425	0.7321111111111112	0.7242777777777779	0.6924166666666666	0.6000833333333334	0.608	0.7985000000000001	0.6685714285714287	0.6658333333333334	0.71225	0.6400833333333332	0.5930000000000001	0.5591111111111111	0.9055555555555554	0.25433333333333336	0.6334444444444444	0.7897777777777777	0.08395238095238096	0.7282777777777777	0.7948333333333335	0.8847619047619047	0.681	0.8778666666666667	0.6797777777777778	0.766375	0.7795	0.7677916666666667
neural	0.9395	0.9596333333333333	0.8508166666666668	0.873075	0.9696999999999999	0.9342750000000001	0.9038499999999999	0.951942857142857	0.9741750000000001	0.9328	0.6888499999999999	0.9385333333333333	0.9648666666666668	0.8933	0.291525	0.9660333333333334	0.9699	0.2818142857142857	0.9714333333333333	0.9459500000000001	0.9518714285714285	0.9312666666666667	0.8944000000000001	0.9366999999999999	0.7203875	0.7526999999999999	0.8506750000000001
oligodendrocytes	0.9593125	0.95925	0.7041666666666667	0.0849375	0.9352499999999999	0.9428124999999998	0.93303125	0.9470000000000001	0.9699374999999999	0.8069999999999999	0.8416250000000001	0.9519166666666666	0.9636666666666667	0.8362916666666667	0.966625	0.9575833333333333	0.9640833333333334	0.47578571428571426	0.96675	0.94053125	0.9468928571428571	0.9291666666666667	0.8713	0.87675	0.0500625	0.9704166666666667	0.9597500000000001
pancreas_acinar	0.873	0.9682499999999999	0.0635	0.8545	0.9600625	0.7673749999999999	0.91184375	0.9058214285714287	0.8253125	0.8369375	0.713875	0.7489166666666667	0.5975	0.8857916666666666	0.974875	0.9569166666666666	0.9770833333333333	0.06107142857142857	0.13191666666666668	0.93471875	0.839	0.9007499999999999	0.7838500000000002	0.8400000000000001	0.838125	0.946875	0.91921875
pancreas_alpha	0.931	0.9698888888888888	0.8934444444444444	0.8548333333333334	0.9587499999999999	0.9329999999999999	0.8571666666666666	0.9441904761904762	0.86875	0.9236666666666666	0.013083333333333334	0.8253333333333334	0.941	0.8512777777777778	0.9690833333333334	0.9347777777777777	0.977	0.1662380952380952	0.9868333333333333	0.9672916666666667	0.9442380952380952	0.8401111111111111	0.455	0.835111111111111	0.8899583333333334	0.9236111111111112	0.33283333333333337
pancreas_beta	0.9575833333333333	0.9667777777777777	0.9455	0.9429166666666667	0.9783333333333332	0.9475833333333332	0.8794166666666667	0.9435714285714286	0.9029166666666666	0.9725833333333332	0.011833333333333335	0.939888888888889	0.8521111111111109	0.7755555555555556	0.9724166666666667	0.9057777777777778	0.9494444444444445	0.2570952380952381	0.9625555555555555	0.9650833333333334	0.9363809523809524	0.9209999999999999	0.0364	0.8890000000000001	0.9071250000000001	0.9652777777777778	0.31816666666666665
pancreas_delta	0.8985833333333333	0.975	0.8774444444444445	0.9676666666666667	0.9313333333333333	0.9644999999999998	0.85525	0.983	0.8720833333333333	0.9201666666666667	0.00375	0.8888888888888888	0.8460000000000001	0.7377777777777778	0.9633333333333333	0.9004444444444445	0.9633333333333334	0.15576190476190477	0.9678888888888889	0.9505416666666666	0.9440000000000001	0.8203333333333332	0.7688666666666667	0.8810000000000001	0.8644166666666666	0.9660000000000001	0.9623750000000001
pancreas_duct	0.9600625	0.9574166666666667	0.9347083333333334	0.9556875	0.9746250000000001	0.9433125	0.8984687499999999	0.9493214285714285	0.95775	0.9478125000000001	0.8805625	0.9434166666666666	0.8245833333333333	0.28079166666666666	0.983	0.9435833333333333	0.9754999999999999	0.20185714285714285	0.9508333333333333	0.9685937499999999	0.9672857142857143	0.9623333333333334	0.8951	0.9509166666666666	0.0425	0.9759166666666667	0.9596875
pancreas_endothel	0.8976666666666667	0.9332222222222222	0.9307777777777777	0.8879166666666668	0.9442499999999999	0.9521666666666667	0.9340833333333333	0.9287142857142857	0.9554999999999999	0.9058333333333333	0.8851666666666668	0.9012222222222221	0.8928888888888888	0.848388888888889	0.9279166666666666	0.8876666666666666	0.9703333333333334	0.08238095238095237	0.9681666666666667	0.94925	0.9131904761904762	0.8668888888888889	0.8741333333333333	0.9265555555555557	0.8354583333333334	0.9338333333333334	0.9293333333333332
prostate_epithelial	0.9420625	0.9651666666666666	0.9216249999999999	0.9464375	0.9613125	0.7996249999999999	0.93025	0.8940357142857143	0.9719375	0.7430625	0.6041875	0.94325	0.5800000000000001	0.860375	0.9734999999999999	0.9244166666666667	0.8785833333333333	0.3008214285714286	0.9690833333333333	0.95684375	0.9491785714285714	0.19316666666666668	0.9137	0.947	0.919125	0.973125	0.9707812499999999
saphenous_vein_endothel	0.8777499999999999	0.9718888888888889	0.8758333333333334	0.9535833333333333	0.96625	0.82275	0.9437083333333334	0.9091904761904762	0.97575	0.9239166666666666	0.8818333333333334	0.8918888888888888	0.9225555555555557	0.9123333333333332	0.8622500000000001	0.9627777777777777	0.9576666666666666	0.1021904761904762	0.9814444444444446	0.9570833333333333	0.9655714285714287	0.9055555555555556	0.8982	0.9245555555555556	0.9034583333333334	0.9702777777777777	0.9628749999999999
skeletal_muscle	0.693875	0.9380000000000001	0.8556666666666668	0.9175	0.955875	0.95825	0.93275	0.9028571428571429	0.8654999999999999	0.88375	0.8482500000000001	0.8743333333333334	0.8958333333333333	0.8363333333333334	0.96	0.8323333333333334	0.9716666666666667	0.21757142857142855	0.9520000000000001	0.8850625000000001	0.9728571428571429	0.7101666666666666	0.8665999999999999	0.7863333333333333	0.5767499999999999	0.9018333333333335	0.9514374999999999
small_int_epithelial	0.6684375	0.97475	0.95475	0.9621249999999999	0.960875	0.7152499999999999	0.9503125	0.9241428571428572	0.9741875	0.938625	0.9380000000000001	0.14049999999999999	0.9096666666666667	0.8724999999999999	0.9337500000000001	0.9035833333333333	0.9923333333333333	0.2844642857142857	0.9606666666666667	0.9521875	0.9434642857142856	0.9406666666666667	0.80645	0.9134166666666667	0.9365937499999999	0.9313333333333333	0.9433437499999999
smooth_muscle	0.83705	0.8916666666666666	0.8173333333333334	0.7885500000000001	0.91885	0.8505	0.9089500000000001	0.8563428571428572	0.9099999999999999	0.9019	0.62595	0.7270666666666667	0.6108	0.8049666666666667	0.89625	0.8226666666666667	0.9515333333333335	0.07271428571428572	0.9013333333333333	0.775075	0.946142857142857	0.8311333333333334	0.71384	0.8371333333333333	0.77325	0.7175333333333334	0.8852249999999999
thyroid_epithelial	0.94575	0.9474444444444444	0.7947777777777777	0.8930000000000001	0.948	0.9610833333333333	0.082	0.948952380952381	0.801	0.9768333333333334	0.8562500000000001	0.9195555555555556	0.9273333333333333	0.8963888888888888	0.9681666666666667	0.9636666666666667	0.9507777777777777	0.06814285714285714	0.9736111111111111	0.9505833333333332	0.9653809523809525	0.9496666666666665	0.6275333333333334	0.8953333333333333	0.9025	0.9352777777777778	0.9659583333333334
tongue_epithelial	0.9504999999999999	0.9575555555555556	0.9614444444444444	0.8615833333333334	0.957	0.9639166666666666	0.7805833333333333	0.08676190476190476	0.9734999999999999	0.7145	0.9307500000000001	0.9165555555555556	0.6472222222222223	0.8656111111111112	0.9744166666666668	0.9438888888888889	0.9592222222222223	0.4503333333333333	0.9787222222222222	0.9620416666666666	0.9635714285714285	0.019666666666666666	0.8952	0.9417777777777777	0.9121250000000001	0.28355555555555556	0.9667500000000001
tonsil_palatine_epithelial	0.8963333333333333	0.859111111111111	0.9542222222222222	0.9098333333333333	0.93675	0.9584999999999999	0.6949583333333335	0.06376190476190478	0.9689166666666665	0.7630833333333333	0.9342499999999999	0.9129999999999999	0.6934444444444444	0.8674444444444444	0.9728333333333333	0.9245555555555556	0.859	0.36990476190476196	0.9687222222222222	0.9696666666666666	0.9433333333333334	0.030777777777777775	0.7716	0.8718888888888889	0.8581250000000001	0.9358888888888889	0.9276249999999999
