	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28
adipocytes	0.8805555555555556	0.9329999999999999	0.9166666666666666	0.9139666666666667	0.8249444444444444	0.9386666666666666	0.9554444444444444	0.9201111111111112	0.8739333333333333	0.822969696969697	0.8836	0.94925	0.949	0.8486666666666668	0.8792380952380952	0.9207037037037037	0.9410833333333333	0.9258095238095239	0.9516666666666667	0.8724444444444445	0.9472222222222223	0.9401666666666667	0.897925925925926	0.8930555555555556	0.922	0.814	0.8374444444444444	0.8938333333333334	0.9454583333333334
aorta_endothel	0.8855833333333334	0.915375	0.8688888888888888	0.9115	0.8998333333333335	0.940578947368421	0.9068333333333334	0.9615	0.8686	0.8251363636363636	0.8768	0.8868750000000001	0.9692000000000001	0.9023333333333333	0.9384285714285714	0.9265555555555555	0.886625	0.9686428571428571	0.9441153846153847	0.9475	0.9156666666666667	0.8971250000000001	0.8886666666666667	0.9325833333333333	0.8038333333333332	0.817875	0.8752	0.848875	0.854375
bladder_epithelial	0.9639333333333333	0.89925	0.9466888888888889	0.83984	0.9214666666666667	0.924421052631579	0.959	0.9192666666666666	0.9574400000000001	0.9180545454545456	0.96236	0.9531499999999999	0.95236	0.2806666666666666	0.9394857142857143	0.9489555555555557	0.9218500000000001	0.7632571428571429	0.9613230769230767	0.9368666666666666	0.9426666666666665	0.8907999999999999	0.09722222222222221	0.6442	0.8274666666666667	0.8946500000000001	0.88132	0.9427	0.8970500000000001
blood_b	0.053500000000000006	0.9614	0.9182666666666666	0.9510399999999999	0.8619333333333333	0.9271052631578947	0.9714666666666666	0.8375999999999999	0.93004	0.8902727272727272	0.9173600000000001	0.9277000000000001	0.9615600000000001	0.9465999999999999	0.9071142857142857	0.9131555555555556	0.9544499999999999	0.9365428571428571	0.9522461538461539	0.9189333333333334	0.18993333333333334	0.9486000000000001	0.9078444444444445	0.9555333333333333	0.8745333333333335	0.8781000000000001	0.8463200000000001	0.9437	0.9083500000000001
blood_granulocytes	0.012666666666666668	0.9587499999999999	0.937925925925926	0.9645333333333334	0.9261111111111111	0.9593684210526318	0.9651111111111111	0.9663333333333332	0.9589333333333334	0.900969696969697	0.9343999999999998	0.9535	0.9367333333333333	0.965	0.9467142857142857	0.8074074074074075	0.9191666666666668	0.9716666666666667	0.9102307692307692	0.011222222222222222	0.9742222222222222	0.97825	0.9637777777777777	0.9684444444444443	0.8645555555555556	0.6493333333333334	0.9237777777777777	0.9775833333333334	0.9684583333333334
blood_monocytes	0.007666666666666666	0.9561666666666667	0.9341111111111111	0.9514666666666667	0.8925	0.9719122807017544	0.9572222222222222	0.9523333333333334	0.948	0.902090909090909	0.9170000000000001	0.9758333333333334	0.9451999999999999	0.9625555555555555	0.9582380952380953	0.8548518518518519	0.9470000000000001	0.9179047619047619	0.9636923076923076	0.7767777777777778	0.9847777777777779	0.9623333333333334	0.9609259259259259	0.9587777777777778	0.912111111111111	0.09841666666666667	0.9183777777777777	0.9870833333333332	0.9640833333333333
blood_nk	0.06588888888888889	0.9688333333333333	0.9412962962962963	0.9518666666666666	0.9322222222222223	0.926	0.9848888888888889	0.972111111111111	0.9631333333333334	0.9108484848484849	0.8944000000000001	0.9765833333333335	0.9606	0.9595555555555556	0.9209047619047618	0.9057777777777778	0.94375	0.9300952380952382	0.9695897435897436	0.8847777777777779	0.9876666666666667	0.25475000000000003	0.9476666666666667	0.9527222222222221	0.9227777777777778	0.908	0.9044444444444445	0.9690833333333334	0.9515833333333333
blood_t_cd4	0.14116666666666666	0.96305	0.8983000000000001	0.9296099999999999	0.9195833333333333	0.911542105263158	0.9637333333333334	0.9612666666666667	0.91706	0.8847727272727273	0.8825200000000001	0.948275	0.9583999999999999	0.9558	0.8978571428571428	0.8692666666666667	0.9424250000000001	0.9544714285714285	0.9352615384615385	0.9383333333333332	0.9486666666666667	0.899525	0.8818888888888889	0.7938833333333333	0.8850999999999999	0.9091000000000001	0.8789000000000001	0.95425	0.9151999999999999
blood_t_cd8	0.19260000000000002	0.942375	0.9077666666666667	0.93727	0.9432166666666666	0.8976368421052632	0.9503999999999999	0.9532666666666667	0.8972	0.8925454545454545	0.87586	0.94995	0.9634199999999999	0.9503999999999999	0.8936142857142857	0.8551222222222222	0.9521750000000001	0.9603142857142857	0.9564076923076923	0.938	0.9654999999999999	0.7697	0.8829555555555556	0.9352499999999999	0.8920666666666668	0.91245	0.8627533333333334	0.9556749999999999	0.9069499999999999
breast_basal_epithelial	0.937375	0.9546874999999999	0.9606944444444445	0.9051	0.8855000000000001	0.9742763157894736	0.985	0.9518333333333333	0.90655	0.7290681818181819	0.9690999999999999	0.172125	0.97785	0.9363333333333334	0.9503928571428572	0.9705277777777779	0.952375	0.9673928571428572	0.22665384615384615	0.8336666666666666	0.9311666666666666	0.9510624999999999	0.9618611111111111	0.7842083333333333	0.9539166666666666	0.9796875	0.9341333333333333	0.98725	0.8888125
