	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
adipocytes	0.8433020833333336	0.9321794871794872	0.9462666666666667	0.9325833333333334	0.8873939393939394	0.914888888888889	0.9132222222222222	0.9541904761904761	0.9697333333333334	0.8470833333333333	0.7313333333333335	0.9098717948717949	0.7982380952380952	0.8795000000000001	0.9368095238095236	0.9444404761904762	0.7802222222222222	0.9675185185185186	0.7987500000000001	0.8985833333333333	0.9203333333333333	0.9037333333333333	0.8970416666666666	0.9461111111111111	0.8084666666666666	0.926	0.8041333333333333	0.9172666666666668	0.8515714285714285	0.8796666666666667
aorta_endothel	0.946484375	0.9055	0.9366333333333332	0.9572499999999999	0.9138636363636363	0.9256666666666666	0.83825	0.9265714285714286	0.9644999999999999	0.847875	0.8848333333333334	0.9281923076923078	0.9557142857142857	0.9551249999999999	0.9546428571428571	0.9471964285714286	0.724	0.9495	0.9156249999999999	0.91225	0.8931666666666668	0.92675	0.9045625	0.9005000000000001	0.8786666666666667	0.8915000000000002	0.7113	0.9660000000000001	0.6675	0.8946666666666667
bladder_epithelial	0.96100625	0.9705846153846153	0.9504400000000001	0.8675499999999999	0.9018	0.9758666666666667	0.9135000000000002	0.8643142857142857	0.905	0.92165	0.8754	0.9464	0.9394285714285715	0.8816999999999998	0.21377142857142858	0.9655857142857143	0.6870666666666667	0.9687111111111111	0.8948499999999999	0.85595	0.9344000000000001	0.92552	0.8577	0.9114666666666666	0.7036933333333334	0.96456	0.8139200000000001	0.9736799999999999	0.8596857142857143	0.7794666666666666
blood_b	0.11411875	0.9631076923076922	0.9611866666666666	0.9554	0.9193636363636364	0.9414999999999999	0.9098	0.8866285714285714	0.9572	0.9332999999999998	0.9492666666666667	0.9495076923076923	0.9635142857142858	0.9793499999999999	0.8869428571428571	0.9649357142857143	0.7842	0.9583777777777778	0.8879999999999999	0.8478999999999999	0.9338000000000001	0.11735999999999999	0.9293500000000001	0.9705333333333332	0.8917333333333334	0.85616	0.8938400000000002	0.07150000000000001	0.8339142857142857	0.9526666666666668
blood_granulocytes	0.009989583333333331	0.9669487179487181	0.9578666666666665	0.9620000000000001	0.9426666666666667	0.9240555555555557	0.9403888888888888	0.961047619047619	0.9554	0.9761666666666665	0.9712222222222223	0.9483846153846155	0.961095238095238	0.7314166666666666	0.9591428571428571	0.9714642857142857	0.8495555555555555	0.9838148148148148	0.88375	0.07866666666666666	0.9296666666666668	0.9266333333333333	0.9153333333333332	0.9806666666666667	0.9155555555555553	0.9324333333333333	0.8933333333333334	0.9763000000000001	0.8839047619047619	0.9703333333333334
blood_monocytes	0.0095	0.972948717948718	0.978111111111111	0.9853333333333333	0.9597575757575759	0.9307777777777778	0.9673333333333333	0.9543809523809522	0.9654666666666666	0.968	0.965	0.9563846153846153	0.9648571428571429	0.7309999999999999	0.9713809523809523	0.9708809523809524	0.8994444444444446	0.9737777777777777	0.8489166666666668	0.67125	0.9643333333333333	0.9575666666666667	0.9470000000000001	0.9714444444444444	0.9394666666666668	0.9327666666666667	0.8972666666666665	0.22986666666666666	0.8658095238095238	0.9563333333333333
blood_nk	0.01910416666666667	0.9681794871794872	0.9662888888888889	0.96875	0.9225151515151516	0.9079999999999999	0.9491111111111111	0.931952380952381	0.9574000000000001	0.9591666666666668	0.9573333333333333	0.9651794871794873	0.9677142857142859	0.9626666666666667	0.9382857142857142	0.9653571428571429	0.8104444444444444	0.876	0.9300833333333335	0.888	0.9446666666666667	0.9329333333333333	0.03970833333333334	0.9658888888888889	0.9386888888888888	0.8805666666666667	0.9113333333333333	0.9382999999999999	0.8310952380952381	0.977
blood_t_cd4	0.038968749999999996	0.9633461538461537	0.9538133333333333	0.9635499999999999	0.9364454545454546	0.9375666666666668	0.8916999999999999	0.8730857142857144	0.95244	0.9137749999999999	0.9134666666666666	0.9567923076923076	0.9534714285714285	0.9561999999999999	0.8762000000000001	0.9538321428571427	0.7692333333333333	0.9181000000000001	0.8871	0.8293250000000001	0.8958	0.92256	0.8206624999999999	0.9366333333333333	0.9038133333333335	0.83392	0.8445199999999999	0.9353200000000002	0.7870428571428569	0.9307333333333334
blood_t_cd8	0.029934375000000003	0.9628846153846153	0.9586866666666667	0.952825	0.9470909090909092	0.9262166666666666	0.9054333333333332	0.8551285714285715	0.92766	0.9045	0.8890333333333335	0.9542769230769229	0.9485428571428571	0.952475	0.8641000000000002	0.9540142857142857	0.7663666666666666	0.951788888888889	0.8557750000000001	0.79535	0.9019333333333333	0.9156400000000001	0.56235	0.9603333333333332	0.8878133333333335	0.82011	0.83894	0.9549900000000001	0.7705571428571429	0.9453333333333335
breast_basal_epithelial	0.9673125	0.9260576923076924	0.9573166666666667	0.9548749999999999	0.90325	0.917125	0.9722916666666668	0.9380714285714287	0.9648	0.98125	0.96975	0.2877692307692308	0.9707857142857143	0.97125	0.9465714285714285	0.9576517857142857	0.8666666666666667	0.9675	0.9309999999999998	0.8511875	0.03091666666666667	0.9769	0.866875	0.9734166666666667	0.07998333333333334	0.9496	0.7837999999999999	0.968675	0.7853214285714285	0.9845833333333333
breast_luminal_epithelial	0.9796666666666667	0.9546666666666668	0.9121555555555556	0.9362499999999999	0.8913333333333333	0.9709444444444445	0.9317222222222221	0.9584761904761905	0.9706666666666667	0.9493333333333333	0.9745555555555555	0.9249999999999999	0.9531428571428572	0.9577499999999999	0.9345714285714285	0.9700595238095238	0.8495555555555555	0.9550740740740741	0.9634166666666667	0.8969166666666667	0.20133333333333328	0.9582999999999999	0.9316666666666666	0.992	0.6492444444444444	0.9730666666666666	0.7698	0.9728666666666667	0.5994761904761904	0.8937777777777778
colon_endocrine	0.9498854166666666	0.9586666666666668	0.9286444444444445	0.06258333333333334	0.8937575757575758	0.9779444444444444	0.9627222222222221	0.9747619047619048	0.9663333333333334	0.8421666666666666	0.902	0.9460000000000001	0.9229999999999999	0.91175	0.937095238095238	0.9808809523809524	0.7736666666666666	0.9737777777777777	0.9145833333333333	0.91175	0.9418888888888889	0.8909000000000001	0.9137083333333335	0.9355555555555556	0.9639333333333333	0.7993333333333333	0.9121333333333334	0.9698000000000001	0.8860952380952382	0.8808888888888889
colon_epithelial	0.9689187499999999	0.9545538461538461	0.9478399999999999	0.04825	0.8739272727272727	0.9158333333333333	0.9588999999999999	0.9370857142857144	0.974	0.91485	0.884	0.9423538461538461	0.9406285714285714	0.9016499999999998	0.9669714285714285	0.9638000000000002	0.7482	0.9700888888888889	0.9260999999999999	0.8718499999999999	0.9363333333333334	0.8975200000000001	0.911725	0.8777333333333335	0.9316133333333335	0.7508000000000001	0.88756	0.9678599999999999	0.8821714285714286	0.9281333333333333
endometrium_epithelial	0.9509062500000001	0.9599487179487179	0.9273555555555554	0.1511666666666667	0.8684242424242424	0.9247777777777778	0.9592777777777778	0.9590952380952381	0.956	0.7992499999999999	0.8866666666666667	0.9556153846153846	0.9195238095238095	0.843	0.8971428571428571	0.9658809523809525	0.706111111111111	0.958925925925926	0.9040833333333333	0.96	0.9688888888888889	0.8382999999999999	0.9002083333333334	0.11355555555555556	0.9421333333333335	0.9466000000000001	0.6845333333333333	0.9505333333333333	0.9483333333333333	0.9245555555555556
fallopian_epithelial	0.9698854166666666	0.9662564102564103	0.9360222222222223	0.9093333333333332	0.922939393939394	0.953388888888889	0.9563333333333333	0.9308571428571427	0.9731333333333335	0.875	0.04022222222222222	0.7917179487179489	0.9331428571428573	0.9497499999999999	0.9669047619047619	0.9506190476190476	0.7775555555555554	0.9801111111111113	0.8844166666666666	0.9704999999999999	0.9784444444444444	0.8857666666666667	0.9270416666666667	0.9623333333333332	0.8979555555555555	0.9642666666666666	0.7513333333333333	0.9847666666666667	0.9547619047619048	0.9382222222222222
