	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
adipocytes	0.8338888888888888	0.8875555555555555	0.7339166666666667	0.9234166666666667	0.9080833333333334	0.910888888888889	0.028342592592592596	0.8958666666666667	0.8668888888888889	0.9193636363636363	0.9231904761904762	0.9342592592592592	0.8861794871794872	0.9150555555555556	0.9357083333333334	0.9670555555555556	0.8846333333333334	0.7541666666666668	0.9112857142857141	0.9265897435897434	0.9050555555555556	0.9236666666666666	0.8895454545454546	0.9580185185185185	0.8860555555555556	0.9426111111111112	0.7657777777777778	0.8663333333333334	0.9295555555555555	0.9348
aorta_endothel	0.9244999999999999	0.8756666666666666	0.9536250000000001	0.914375	0.9351249999999999	0.9024166666666668	0.07752777777777778	0.9234	0.8969166666666666	0.8702272727272728	0.8925714285714286	0.9480555555555555	0.9139230769230768	0.6865833333333333	0.93775	0.9384999999999999	0.86345	0.843	0.9404285714285714	0.9454230769230769	0.9069166666666667	0.9511874999999999	0.940590909090909	0.9509444444444446	0.85775	0.9434166666666666	0.6938333333333334	0.888875	0.8118333333333333	0.9447
bladder_epithelial	0.9648	0.9408000000000001	0.9707999999999999	0.8730499999999999	0.9302166666666667	0.7637333333333334	0.0969	0.9633600000000001	0.9581666666666667	0.9637818181818181	0.9361714285714285	0.9666	0.9564615384615385	0.9496666666666668	0.090825	0.9458666666666666	0.88368	0.9426500000000001	0.9267428571428571	0.9634	0.9515666666666667	0.79945	0.9654727272727273	0.9482333333333333	0.6910333333333333	0.9286333333333333	0.6894666666666668	0.7766	0.9222666666666666	0.9312400000000001
blood_b	0.30373333333333336	0.9537999999999999	0.9809999999999999	0.96465	0.9661833333333334	0.9724333333333334	0.016900000000000005	0.91324	0.9544333333333332	0.9132545454545454	0.9648857142857142	0.9690888888888889	0.9396538461538461	0.8918333333333333	0.9597249999999999	0.9435666666666667	0.9253199999999999	0.9300499999999999	0.9526857142857142	0.9541846153846153	0.9001333333333333	0.9521750000000001	0.1433272727272727	0.8943111111111112	0.9472333333333334	0.9446666666666668	0.5673333333333332	0.91905	0.8700000000000001	0.9277200000000001
blood_granulocytes	0.008777777777777778	0.9755555555555556	0.68425	0.9368333333333334	0.9560277777777779	0.9646666666666667	0.009370370370370371	0.9685999999999999	0.974388888888889	0.9401818181818181	0.9707142857142856	0.9802592592592593	0.9579487179487178	0.964111111111111	0.9663749999999999	0.9539999999999998	0.9645999999999999	0.96575	0.9758095238095238	0.9659743589743589	0.1018888888888889	0.9751666666666666	0.9715454545454545	0.9583148148148148	0.9590555555555556	0.9494999999999999	0.5918888888888888	0.89325	0.9173333333333332	0.9615999999999999
blood_monocytes	0.05499999999999999	0.9664444444444444	0.8984166666666665	0.9193333333333333	0.9590555555555556	0.9642777777777778	0.008972222222222223	0.9668	0.9698333333333332	0.828030303030303	0.9615238095238094	0.977185185185185	0.9690384615384615	0.9655	0.9797083333333334	0.9670555555555554	0.9663333333333334	0.91825	0.9618571428571429	0.9784871794871796	0.9396666666666667	0.9729166666666668	0.9741818181818181	0.9488703703703704	0.9827777777777778	0.9543333333333334	0.102	0.9219583333333333	0.9292222222222222	0.9685999999999999
blood_nk	0.0781111111111111	0.9752222222222221	0.9701666666666666	0.97575	0.9579444444444444	0.9726111111111111	0.026268518518518514	0.9652	0.9646666666666666	0.9626060606060606	0.9669523809523809	0.983888888888889	0.9572435897435897	0.9227222222222222	0.9750416666666667	0.9392777777777778	0.9476666666666667	0.9560833333333334	0.9660952380952382	0.9664615384615386	0.9478888888888889	0.9678333333333334	0.9242121212121212	0.36959259259259253	0.9656111111111111	0.9290555555555554	0.8954444444444444	0.9241666666666667	0.8816666666666667	0.9707333333333333
blood_t_cd4	0.23800000000000004	0.9137666666666666	0.9726999999999999	0.94235	0.9501416666666668	0.9615500000000001	0.04394722222222223	0.9200800000000001	0.9655333333333334	0.9446272727272728	0.9486857142857144	0.9543999999999999	0.93295	0.9047999999999998	0.9552875000000001	0.9326666666666668	0.9053699999999999	0.90115	0.9498142857142856	0.9581307692307692	0.93895	0.8131375000000001	0.8817636363636364	0.9303777777777779	0.9489333333333333	0.9384666666666666	0.6251333333333333	0.9436	0.8391333333333332	0.9443000000000001
blood_t_cd8	0.28676666666666667	0.9128000000000001	0.9641500000000001	0.91835	0.9491416666666664	0.9651500000000001	0.06307777777777777	0.90678	0.9535833333333332	0.9492909090909091	0.9575571428571429	0.9548333333333334	0.9256153846153845	0.8870333333333333	0.9609500000000001	0.9235	0.90937	0.9332	0.9484285714285715	0.9483153846153847	0.9372	0.9309749999999999	0.8796454545454544	0.7837722222222222	0.94245	0.9299999999999999	0.7402666666666666	0.9458125	0.8476000000000001	0.9145199999999999
breast_basal_epithelial	0.9819166666666668	0.9644166666666668	0.964	0.9728749999999999	0.9541041666666668	0.9580416666666667	0.08579166666666667	0.98695	0.9483333333333334	0.9712500000000001	0.9635	0.24030555555555555	0.9020288461538462	0.963125	0.949125	0.968	0.9480499999999998	0.8663125	0.8562857142857142	0.949826923076923	0.9523333333333334	0.1074375	0.9764545454545455	0.9751388888888889	0.7580416666666666	0.9654583333333334	0.9763333333333334	0.895	0.9689166666666666	0.94725
breast_luminal_epithelial	0.9727777777777779	0.9514444444444444	0.9642499999999999	0.9654166666666666	0.9682499999999999	0.9052222222222223	0.10554629629629629	0.9551333333333334	0.9700000000000001	0.9752121212121212	0.9726190476190476	0.8077037037037037	0.9548974358974358	0.9608888888888889	0.9655833333333333	0.9143333333333333	0.912	0.7074166666666667	0.965142857142857	0.966076923076923	0.9182777777777779	0.13745833333333332	0.9773030303030302	0.9757777777777777	0.9426111111111112	0.9215	0.9708888888888888	0.9088333333333333	0.8833333333333333	0.9323333333333333
colon_endocrine	0.9806666666666667	0.9807777777777779	0.9869166666666667	0.012499999999999999	0.9578333333333334	0.9071666666666666	0.044842592592592594	0.8568000000000001	0.9372222222222223	0.9705757575757578	0.971952380952381	0.8862592592592593	0.9509871794871794	0.9616111111111111	0.9515000000000001	0.9786111111111112	0.9049666666666667	0.97225	0.9661428571428571	0.9668974358974358	0.8946111111111111	0.8949583333333333	0.9517575757575759	0.9408333333333333	0.9212222222222222	0.6508333333333333	0.8162222222222222	0.855875	0.8308888888888889	0.9647333333333333
