	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27
adipocytes	0.842939393939394	0.9438787878787879	0.9551999999999999	0.8766190476190476	0.9443333333333334	0.8926222222222222	0.8854242424242424	0.7145	0.8854375000000001	0.9129999999999999	0.8847619047619046	0.9472857142857144	0.8794166666666667	0.9593333333333334	0.8817333333333334	0.9456666666666665	0.8213333333333334	0.6673888888888889	0.846	0.8562222222222222	0.9159	0.9649166666666668	0.9428333333333333	0.9162666666666667	0.8335555555555555	0.6187619047619047	0.9573333333333333	0.9072
aorta_endothel	0.9408181818181818	0.9563181818181817	0.9306	0.9564285714285714	0.9315	0.9032666666666667	0.9089545454545453	0.8176666666666667	0.922	0.9493750000000001	0.7936428571428571	0.9397142857142857	0.902625	0.960625	0.9254	0.8086666666666666	0.6313333333333333	0.8439166666666666	0.7786666666666666	0.9061666666666668	0.92885	0.9568749999999999	0.9111666666666667	0.8999000000000001	0.5726666666666667	0.8059285714285713	0.964875	0.9342999999999999
bladder_epithelial	0.9409090909090908	0.9567454545454546	0.9408799999999999	0.9068857142857144	0.95975	0.9230133333333332	0.950718181818182	0.9475333333333333	0.8673249999999999	0.9568	0.8346857142857143	0.7571428571428571	0.7289000000000001	0.26610000000000006	0.9141999999999999	0.9494	0.7541333333333333	0.9144666666666668	0.9591333333333333	0.9518000000000001	0.9572600000000001	0.2117	0.9285	0.9591999999999998	0.9273333333333333	0.8087714285714286	0.8529500000000001	0.9528000000000001
blood_b	0.07865454545454545	0.9368181818181818	0.94536	0.977742857142857	0.6849000000000001	0.9412933333333333	0.9455454545454545	0.8342333333333334	0.958475	0.96395	0.9528571428571428	0.9760285714285712	0.88795	0.96325	0.8476800000000001	0.9544666666666668	0.7574666666666666	0.8918666666666667	0.8516	0.9339999999999999	0.0989	0.8051499999999999	0.7891333333333334	0.96996	0.9163333333333334	0.8952285714285715	0.9677	0.7329600000000001
blood_granulocytes	0.008333333333333333	0.9777272727272727	0.6955	0.9651904761904762	0.9301666666666666	0.9497333333333332	0.9563181818181818	0.9087222222222223	0.9706041666666666	0.9826666666666665	0.9621428571428572	0.9763333333333333	0.9830833333333334	0.9657499999999999	0.8999333333333333	0.9528888888888889	0.8109999999999999	0.9683333333333334	0.6575555555555556	0.0987777777777778	0.8484333333333334	0.9304166666666666	0.9526666666666667	0.9415999999999999	0.8384444444444444	0.746095238095238	0.9674999999999999	0.9633999999999999
blood_monocytes	0.011575757575757578	0.9752121212121211	0.9324333333333333	0.9738095238095238	0.96875	0.9482444444444443	0.9659242424242422	0.9020555555555556	0.9817083333333333	0.9650833333333333	0.9572857142857144	0.9624761904761905	0.976	0.9829166666666667	0.8979333333333331	0.9735555555555555	0.7592222222222222	0.9304999999999999	0.6721111111111111	0.813888888888889	0.9573999999999999	0.9440833333333334	0.9513888888888888	0.9702666666666667	0.8693333333333332	0.015523809523809523	0.9936666666666666	0.9824666666666667
blood_nk	0.009454545454545453	0.9718787878787878	0.9641333333333333	0.9752857142857142	0.9650833333333333	0.8668222222222223	0.9634848484848485	0.9485555555555555	0.9830416666666667	0.9538333333333333	0.939857142857143	0.9560000000000001	0.9395000000000001	0.9700833333333333	0.9088666666666668	0.9656666666666666	0.7276666666666668	0.9723888888888889	0.7861111111111111	0.952	0.7028666666666666	0.8485	0.085	0.9654000000000001	0.859111111111111	0.8675238095238096	0.968	0.9499333333333334
blood_t_cd4	0.05287272727272727	0.9303636363636365	0.9231199999999999	0.9659714285714285	0.9614250000000002	0.9100666666666666	0.943931818181818	0.9084166666666667	0.94475	0.9577	0.9232714285714285	0.9653571428571428	0.91555	0.94955	0.8484	0.9434000000000001	0.7234	0.9119666666666667	0.9208333333333334	0.9362333333333334	0.8747	0.8067	0.7760833333333333	0.94912	0.8739000000000001	0.8865285714285716	0.9577249999999999	0.9361400000000002
blood_t_cd8	0.032181818181818186	0.9293090909090909	0.92208	0.9652999999999998	0.9681999999999998	0.9149266666666668	0.9405318181818183	0.88895	0.94215	0.9689500000000001	0.9092857142857141	0.9613714285714285	0.886275	0.953875	0.8421799999999999	0.9419333333333333	0.7417333333333334	0.9273166666666667	0.9023666666666665	0.8992666666666667	0.7284499999999999	0.7671250000000001	0.53625	0.95828	0.8679	0.8604571428571429	0.943675	0.9380399999999998
breast_basal_epithelial	0.9789772727272728	0.9681818181818181	0.9593	0.9808571428571429	0.8974374999999999	0.91895	0.8873181818181817	0.9357916666666667	0.11470312500000002	0.8443125	0.9704999999999999	0.968	0.9599999999999999	0.97575	0.9138	0.9442499999999999	0.5804166666666667	0.682125	0.9653333333333333	0.8675833333333333	0.960475	0.1823125	0.9377083333333334	0.9481	0.9516666666666668	0.9630357142857142	0.9683124999999999	0.9634499999999999
breast_luminal_epithelial	0.9661515151515152	0.9838787878787878	0.9614000000000001	0.9593809523809523	0.7683333333333334	0.9568222222222224	0.9431666666666665	0.939888888888889	0.8224375	0.83875	0.9121904761904762	0.9708095238095238	0.8954166666666666	0.98325	0.8872666666666668	0.8681111111111112	0.8184444444444444	0.059111111111111114	0.9842222222222222	0.9363333333333334	0.9752333333333333	0.64175	0.9198888888888889	0.9628666666666666	0.9578888888888889	0.9674285714285714	0.98	0.9612666666666666
colon_endocrine	0.9496666666666668	0.9634242424242424	0.9058999999999999	0.08623809523809522	0.93125	0.9458444444444445	0.9577727272727272	0.8575555555555557	0.8561458333333333	0.9129166666666667	0.9096666666666667	0.9724761904761904	0.9352499999999999	0.9610833333333334	0.9649333333333333	0.9104444444444444	0.8083333333333332	0.9774444444444444	0.9526666666666666	0.9773333333333335	0.9831666666666666	0.9674999999999999	0.9385	0.8736666666666667	0.9165555555555556	0.9067619047619048	0.9715833333333334	0.9893333333333333
colon_epithelial	0.9753272727272726	0.9543636363636363	0.9265599999999999	0.10722857142857142	0.9441499999999999	0.9421199999999998	0.9431636363636363	0.8582999999999998	0.901925	0.8667999999999999	0.9100285714285713	0.9721714285714287	0.8693500000000001	0.9592	0.9488	0.9178666666666666	0.7862666666666666	0.958	0.9114000000000001	0.9658666666666667	0.9666	0.9503	0.9410000000000001	0.6958	0.9339999999999999	0.9062857142857143	0.9585999999999999	0.9642799999999999
endometrium_epithelial	0.9559090909090909	0.9607575757575758	0.9295333333333332	0.9741904761904762	0.9513333333333334	0.9164666666666667	0.9289999999999999	0.9358888888888889	0.9346666666666668	0.2315	0.7955238095238095	0.6836190476190476	0.8916666666666666	0.9374166666666666	0.9376666666666668	0.9397777777777777	0.6234444444444445	0.9658888888888889	0.9657777777777778	0.9433333333333334	0.9601333333333333	0.96225	0.9467222222222222	0.9596	0.8304444444444444	0.8982857142857142	0.9326666666666666	0.9526
