	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26
breast_luminal_epithelial	0.9245925925925925	0.7284444444444443	0.983	0.9664333333333334	0.9585714285714285	0.9464166666666666	0.9685	0.9344444444444445	0.9319583333333333	0.8345666666666668	0.7286666666666667	0.8805833333333334	0.9352499999999999	0.8933333333333332	0.0016	0.9098888888888887	0.9714791666666667	0.9165	0.9395185185185184	0.24155555555555555	0.9825555555555555	0.8916666666666666	0.9771818181818182	0.9473809523809523	0.9812222222222222	0.5843333333333333	0.8624444444444445
colon_endocrine	0.9049999999999999	0.9532222222222222	0.27380000000000004	0.9611000000000001	0.929047619047619	0.9644166666666667	0.9331666666666667	0.9653333333333332	0.947375	0.9515333333333333	0.9884000000000001	0.8501666666666666	0.9655	0.81675	0.0	0.9566666666666667	0.974625	0.9494166666666667	0.9693333333333333	0.9608888888888888	0.9594444444444444	0.8429333333333332	0.9204545454545454	0.8751428571428571	0.9545555555555555	0.9874	0.9204444444444445
colon_epithelial	0.896888888888889	0.9640666666666666	0.15452	0.95854	0.9537714285714285	0.93065	0.9462499999999998	0.9423333333333334	0.9103999999999999	0.91996	0.96524	0.8074	0.9648	0.8058	0.008560000000000002	0.9249333333333333	0.9598749999999999	0.9125	0.9566000000000001	0.9293333333333333	0.9572	0.8888399999999999	0.9209454545454546	0.9092571428571429	0.9610333333333333	0.96828	0.9608000000000001
endometrium_epithelial	0.8801851851851853	0.7963888888888889	0.9502	0.9455666666666667	0.9616190476190477	0.9504166666666668	0.8180833333333334	0.9317777777777777	0.094125	0.8414333333333334	0.9527333333333333	0.84475	0.6164166666666667	0.9060833333333335	0.019399999999999997	0.9197777777777779	0.9590624999999999	0.9408333333333333	0.9504444444444444	0.8987777777777778	0.963	0.9283333333333333	0.9562424242424242	0.7373809523809524	0.9641666666666667	0.9197333333333333	0.9281666666666667
fallopian_epithelial	0.8607037037037036	0.9829444444444445	0.9692	0.9504999999999999	0.9716666666666667	0.9225833333333334	0.9679166666666665	0.9137777777777778	0.714875	0.23386666666666667	0.9805333333333334	0.9425	0.9645	0.9280833333333334	0.008866666666666667	0.8548888888888889	0.9645208333333333	0.95775	0.9642222222222222	0.9560000000000001	0.9768888888888889	0.9704666666666667	0.9713030303030304	0.9282857142857143	0.9640555555555556	0.8862	0.9767777777777776
fibroblast	0.5900634920634921	0.9082619047619047	0.9266	0.8668428571428572	0.7711632653061224	0.8582857142857143	0.7927142857142856	0.8536666666666666	0.8145357142857143	0.8961	0.8516857142857142	0.8855357142857143	0.8950714285714286	0.7967142857142858	0.06371428571428572	0.9103809523809525	0.8866875	0.9126785714285715	0.8481904761904762	0.7488571428571429	0.9454285714285715	0.8718285714285715	0.8554545454545455	0.7917959183673469	0.9109285714285714	0.7049714285714286	0.887547619047619
gastric_epithelial	0.92420987654321	0.9306481481481481	0.9488444444444445	0.9618888888888889	0.9219206349206348	0.9028611111111111	0.04644444444444445	0.9405555555555556	0.8580555555555556	0.934711111111111	0.9806	0.8710277777777777	0.9465833333333333	0.7130833333333333	0.0018	0.9586666666666667	0.9363541666666667	0.9252499999999999	0.9425061728395061	0.8858518518518517	0.9754444444444444	0.9456000000000001	0.7604141414141414	0.7612222222222222	0.9533703703703702	0.9228222222222221	0.9519074074074074
heart_cardiomyocyte	0.9224444444444444	0.922	0.9522333333333334	0.8799666666666667	0.039642857142857146	0.9115416666666668	0.9478333333333334	0.9516111111111111	0.9368541666666665	0.9720000000000001	0.9404666666666667	0.9089583333333332	0.9507083333333332	0.9362916666666666	0.03853333333333333	0.9051666666666667	0.9404270833333334	0.7701666666666668	0.9186296296296296	0.9685555555555556	0.9746111111111112	0.9734333333333334	0.9610757575757575	0.9014285714285714	0.9534722222222224	0.9573333333333333	0.6427499999999999
kidney_glomerular_endothel	0.8118888888888889	0.9604444444444445	0.9728	0.9019	0.916	0.9753333333333333	0.89025	0.9404444444444443	0.8755000000000001	0.9695333333333332	0.9640666666666666	0.9066666666666666	0.9471666666666666	0.8203333333333332	0.09526666666666668	0.9346666666666668	0.9303333333333333	0.842	0.9465185185185185	0.8842222222222222	0.9643333333333334	0.9127333333333333	0.9236666666666666	0.9157619047619048	0.961388888888889	0.9168666666666668	0.9672222222222221
kidney_glomerular_podocytes	0.8612592592592593	0.9341666666666666	0.9634	0.9670666666666667	0.9680952380952381	0.9710000000000001	0.93675	0.914111111111111	0.8500833333333334	0.8822666666666666	0.9720666666666666	0.9015000000000001	0.8822500000000001	0.9018333333333333	0.013999999999999999	0.11411111111111111	0.9495000000000001	0.95325	0.6904074074074075	0.9505555555555555	0.9736666666666666	0.9686	0.6379393939393939	0.44628571428571434	0.9419444444444444	0.9415999999999999	0.7018888888888889
kidney_tubular_endothel	0.8053703703703704	0.9556666666666667	0.9610000000000002	0.9159666666666665	0.8955714285714285	0.9426666666666667	0.9027499999999998	0.9579999999999999	0.8965833333333334	0.9601333333333333	0.9757999999999999	0.9369166666666667	0.9481666666666667	0.8135833333333333	0.07486666666666668	0.9434444444444444	0.9461666666666667	0.7368333333333332	0.9482592592592591	0.8874444444444444	0.9543333333333334	0.9009333333333333	0.9371212121212121	0.9054285714285714	0.9534444444444444	0.9333333333333335	0.9666666666666667
kidney_tubular_epithelial	0.8772222222222222	0.9365555555555556	0.9609333333333333	0.9681000000000001	0.972952380952381	0.9720833333333333	0.9319166666666666	0.9251111111111111	0.8621666666666666	0.8851333333333332	0.9722	0.8574166666666668	0.8891666666666667	0.9188333333333333	0.0061333333333333335	0.04588888888888889	0.9638958333333333	0.9363333333333334	0.7204074074074075	0.9567777777777778	0.9835555555555556	0.9773333333333333	0.6888181818181819	0.5407142857142858	0.9601666666666667	0.9664666666666667	0.7585000000000001
liver_hepatocytes	0.8123148148148148	0.07036111111111111	0.9063333333333331	0.9515333333333333	0.8866428571428572	0.95775	0.9569166666666667	0.9230555555555555	0.8379791666666666	0.9325333333333333	0.9043666666666668	0.9423333333333334	0.9504166666666666	0.8079583333333334	0.007466666666666667	0.8340000000000001	0.9645	0.9643333333333334	0.9008148148148148	0.7861111111111111	0.9307222222222222	0.9782000000000001	0.04080303030303029	0.711952380952381	0.9551388888888886	0.9010333333333334	0.9828611111111111
lung_alveolar_endothel	0.793037037037037	0.9788333333333332	0.9742666666666667	0.8811333333333332	0.8459523809523809	0.8875000000000001	0.8683333333333333	0.9608888888888889	0.8688750000000001	0.9527333333333333	0.9460666666666665	0.9479166666666666	0.9405833333333332	0.84025	0.06879999999999999	0.9071111111111111	0.9291458333333334	0.6861666666666667	0.9613333333333333	0.6509999999999999	0.9654444444444444	0.9446	0.8989393939393938	0.8928095238095238	0.9567777777777778	0.9316666666666666	0.9616666666666666
lung_alveolar_epithelial	0.9342222222222222	0.9707222222222223	0.9770666666666666	0.9410666666666666	0.961047619047619	0.06974999999999999	0.9048333333333334	0.9436666666666667	0.9103333333333333	0.8773666666666667	0.8762666666666666	0.848	0.9442499999999999	0.6658333333333334	0.007866666666666666	0.1897777777777778	0.9404583333333333	0.882	0.948962962962963	0.9453333333333335	0.9871111111111112	0.7631333333333332	0.9296060606060607	0.8000952380952381	0.9540555555555555	0.9701333333333334	0.9331666666666667
lung_bronchus_epithelial	0.9448518518518519	0.9142222222222222	0.9654666666666666	0.9511333333333333	0.9635238095238093	0.6743333333333332	0.8908333333333335	0.7001111111111111	0.8984583333333335	0.8075666666666668	0.8588666666666667	0.8605	0.15883333333333335	0.8684166666666666	0.010266666666666665	0.9563333333333333	0.9285416666666667	0.9378333333333334	0.939962962962963	0.8846666666666666	0.9814444444444445	0.14146666666666666	0.9204242424242425	0.8091904761904761	0.9445555555555556	0.9314	0.9592777777777779
macrophage	0.057027777777777774	0.9698125	0.9512	0.961225	0.9244107142857142	0.9608749999999999	0.9344375	0.95775	0.9046406250000001	0.9537125	0.8947	0.9550624999999999	0.96996875	0.9002812499999999	0.035175000000000005	0.958	0.9505390625000001	0.6064375	0.9448472222222222	0.9215833333333333	0.9489166666666666	0.938975	0.9625113636363636	0.9290535714285715	0.19885416666666667	0.965325	0.9785208333333334
myeloid	0.09733333333333334	0.8054444444444444	0.8102	0.7219666666666665	0.6308571428571429	0.625	0.619	0.646	0.6052083333333332	0.7212999999999999	0.8863333333333333	0.7424166666666666	0.7339166666666666	0.6455833333333333	0.019733333333333335	0.7354444444444446	0.33570833333333333	0.7883333333333334	0.8283703703703704	0.6548888888888889	0.5345555555555556	0.8632	0.8342727272727272	0.5986190476190476	0.8281666666666666	0.7284	0.741
neural	0.9372333333333331	0.7025166666666666	0.9717199999999998	0.95588	0.9584714285714286	0.9494	0.821175	0.8747	0.9126000000000001	0.92261	0.9665600000000001	0.862425	0.97195	0.8059749999999999	0.5118199999999999	0.9342	0.9376125	0.8302250000000001	0.8996777777777778	0.9579333333333334	0.9625666666666668	0.9735399999999998	0.9475	0.9059714285714285	0.9575500000000001	0.96832	0.9710333333333334
oligodendrocytes	0.9342222222222222	0.03425	0.94475	0.9503999999999999	0.9650357142857142	0.8896875	0.9546874999999999	0.8394166666666666	0.8793124999999999	0.9375499999999999	0.96915	0.9146875	0.9595625	0.95225	0.0746	0.9391666666666666	0.89003125	0.9148125	0.9673333333333334	0.9555	0.9624166666666666	0.9269499999999999	0.9648409090909091	0.9596428571428571	0.9505416666666666	0.96105	0.9701666666666666
pancreas_acinar	0.6938055555555555	0.972125	0.96825	0.15592500000000004	0.8190000000000001	0.88475	0.913625	0.8130833333333334	0.7095625	0.8592	0.9498	0.6234375000000001	0.9453125	0.7046875	0.0010500000000000002	0.9191666666666667	0.9444687500000001	0.9576875	0.9052499999999999	0.8489166666666667	0.96425	0.9641000000000001	0.8533636363636364	0.76125	0.9190416666666668	0.89745	0.8334166666666667
pancreas_alpha	0.8584444444444445	0.9806666666666666	0.9684666666666665	0.9374666666666668	0.947857142857143	0.9045833333333334	0.96125	0.9085555555555556	0.6952916666666665	0.9648333333333333	0.9775999999999999	0.029583333333333333	0.9409166666666667	0.8116666666666666	0.0096	0.9804444444444446	0.9624375000000001	0.8676666666666666	0.9566666666666667	0.9622222222222222	0.7505555555555556	0.9503333333333334	0.7912727272727271	0.5553333333333333	0.9267222222222222	0.9679333333333333	0.1513888888888889
pancreas_beta	0.8805555555555555	0.9811111111111112	0.9732666666666666	0.9015	0.9409047619047618	0.9395000000000001	0.95725	0.9105555555555555	0.82125	0.9469333333333333	0.9770666666666665	0.07916666666666666	0.8995000000000001	0.7970833333333335	0.019533333333333333	0.9747777777777777	0.9429375000000001	0.871	0.9497407407407407	0.9740000000000001	0.963	0.9432	0.8411515151515152	0.0074761904761904766	0.9598888888888889	0.9624	0.654
pancreas_delta	0.8598148148148148	0.9596666666666667	0.9659333333333332	0.8909333333333334	0.9601428571428571	0.9520833333333333	0.93425	0.9267777777777777	0.7605000000000001	0.9654333333333333	0.9859999999999999	0.19708333333333336	0.8981666666666667	0.7245833333333334	0.009733333333333333	0.9503333333333334	0.9373333333333335	0.9361666666666667	0.9301111111111111	0.9482222222222222	0.98	0.9428000000000001	0.7873636363636364	0.4645238095238095	0.9487222222222221	0.9506	0.6578888888888889
pancreas_duct	0.8975277777777778	0.97	0.96665	0.8414999999999999	0.9493571428571429	0.9535625000000001	0.961125	0.9689166666666666	0.82196875	0.954125	0.98335	0.7498125	0.18275	0.846625	0.009150000000000002	0.7684166666666667	0.967734375	0.9690000000000001	0.9649166666666666	0.8905833333333334	0.9588333333333333	0.9696499999999999	0.9424090909090908	0.8978214285714285	0.9804583333333332	0.9550500000000001	0.971375
pancreas_endothel	0.8333333333333334	0.9455555555555555	0.9679333333333333	0.8502999999999998	0.9333333333333332	0.8970833333333333	0.8713333333333333	0.9247777777777778	0.8368333333333333	0.9641000000000001	0.9605333333333332	0.8680833333333333	0.9242499999999999	0.78625	0.09373333333333334	0.9513333333333334	0.9169999999999999	0.7955833333333334	0.9480740740740741	0.8806666666666665	0.9645555555555555	0.9518000000000001	0.9224242424242425	0.7914285714285715	0.957611111111111	0.9289333333333332	0.9212222222222222
prostate_epithelial	0.8955	0.9377916666666667	0.9803999999999999	0.9609000000000001	0.9508571428571428	0.9480000000000001	0.87225	0.9409166666666667	0.92384375	0.94855	0.97385	0.7423124999999999	0.84825	0.6973125	0.011899999999999999	0.94575	0.940046875	0.9701249999999999	0.9369999999999999	0.90875	0.976	0.2341	0.8817045454545456	0.8911785714285714	0.9583333333333333	0.8836	0.8162083333333334
saphenous_vein_endothel	0.8244074074074074	0.9281111111111112	0.9610666666666665	0.9076333333333334	0.9355714285714285	0.8880833333333333	0.9273333333333333	0.9442222222222223	0.9037083333333333	0.9374000000000001	0.9594	0.9165000000000001	0.9485	0.8744166666666665	0.044533333333333334	0.9592222222222221	0.9410000000000002	0.89	0.9438888888888889	0.8510000000000001	0.9483333333333333	0.9070666666666667	0.965969696969697	0.903142857142857	0.9570555555555554	0.9114	0.9705555555555555
skeletal_muscle	0.6608333333333334	0.9021666666666667	0.9442	0.91615	0.8946428571428572	0.8508749999999999	0.8852500000000001	0.8026666666666666	0.9126874999999999	0.92375	0.9066000000000001	0.9056249999999999	0.853	0.898625	0.0869	0.9233333333333333	0.8810625	0.848375	0.7592777777777777	0.9328333333333333	0.9328333333333334	0.8986000000000001	0.7954545454545455	0.9084285714285714	0.7695000000000001	0.8933	0.9217500000000001
small_int_epithelial	0.8944166666666666	0.969875	0.07839999999999998	0.945025	0.9066428571428571	0.9501875000000001	0.8558749999999999	0.9146666666666666	0.9386249999999999	0.9031999999999999	0.95835	0.8546250000000001	0.95475	0.6679375000000001	0.0171	0.9324166666666667	0.967859375	0.9344375	0.9581111111111111	0.9218333333333333	0.9637500000000001	0.9281	0.014022727272727274	0.6093214285714286	0.963	0.9600500000000001	0.97225
smooth_muscle	0.5592	0.9283666666666666	0.9350400000000001	0.8935599999999999	0.74	0.8279500000000001	0.7283000000000002	0.8161333333333334	0.700075	0.88558	0.8218799999999999	0.87425	0.8538499999999999	0.64275	0.06564	0.9208000000000001	0.8355625	0.9018	0.8319111111111113	0.6997333333333333	0.9298	0.8048399999999999	0.8390545454545453	0.6416285714285715	0.9301	0.77672	0.8520333333333333
thyroid_epithelial	0.9409259259259258	0.8237777777777776	0.9488	0.9679333333333334	0.9501904761904761	0.05308333333333334	0.9111666666666666	0.9314444444444444	0.913875	0.7002666666666667	0.9208666666666666	0.9216666666666667	0.9244166666666667	0.89725	0.046599999999999996	0.845111111111111	0.9322291666666668	0.9553333333333334	0.931	0.9387777777777778	0.9513333333333334	0.9737999999999999	0.9521515151515151	0.5816666666666667	0.9638888888888889	0.9596666666666666	0.1742222222222222
tongue_epithelial	0.9304814814814814	0.9728333333333333	0.9737333333333332	0.9432666666666667	0.9318571428571429	0.9375	0.8226666666666667	0.0558888888888889	0.8392916666666667	0.8860666666666667	0.9009333333333335	0.7956666666666666	0.8705833333333333	0.92075	0.019066666666666666	0.9776666666666668	0.9195625	0.9794166666666667	0.9208888888888889	0.7525555555555555	0.9868888888888888	0.05933333333333333	0.9398787878787878	0.9303333333333331	0.9582222222222222	0.11506666666666666	0.7036666666666668
tonsil_palatine_epithelial	0.9435555555555556	0.9331111111111111	0.963	0.9043666666666668	0.9173809523809523	0.9194166666666668	0.7950833333333333	0.12533333333333332	0.7821250000000001	0.9032666666666667	0.9166	0.6715833333333333	0.82	0.8948333333333333	0.007666666666666666	0.9446666666666667	0.9239375	0.7796666666666666	0.902148148148148	0.7140000000000001	0.9676666666666667	0.1302	0.907909090909091	0.8826666666666667	0.9616666666666666	0.6562666666666667	0.898388888888889
