	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27
adipocytes	0.8200555555555556	0.8950333333333332	0.9497777777777777	0.9144166666666668	0.8409999999999999	0.9304444444444444	0.9471666666666666	0.9374166666666667	0.9724166666666667	0.9460000000000001	0.8265555555555556	0.6366111111111111	0.5422222222222222	0.7484583333333333	0.894047619047619	0.9437777777777777	0.8682333333333334	0.17333333333333334	0.9315833333333335	0.9072857142857144	0.6891666666666666	0.9206666666666666	0.9279999999999999	0.9080555555555555	0.8769999999999999	0.8823333333333334	0.7131666666666666	0.968
aorta_endothel	0.892	0.8813499999999999	0.9145000000000001	0.923875	0.7906666666666666	0.9483333333333333	0.93640625	0.8452500000000001	0.9575	0.9555769230769231	0.8284166666666666	0.5490833333333334	0.46533333333333327	0.8573124999999999	0.8945714285714286	0.9113333333333333	0.8077999999999999	0.08600000000000001	0.862	0.9452857142857143	0.914625	0.9556666666666667	0.94025	0.9329166666666666	0.9086666666666667	0.7553333333333333	0.9297500000000001	0.9324285714285714
bladder_epithelial	0.8837666666666667	0.8394999999999999	0.9637333333333334	0.77165	0.7413333333333334	0.9752000000000001	0.9432500000000001	0.92965	0.9719999999999999	0.8978307692307691	0.9627666666666667	0.8138	0.9162666666666667	0.230025	0.8400857142857141	0.9431	0.89474	0.0263	0.9454500000000001	0.9600571428571427	0.1345	0.9067999999999999	0.97485	0.9608000000000001	0.9172666666666667	0.8671999999999999	0.9589500000000001	0.9691428571428572
blood_b	0.33130000000000004	0.959	0.9536666666666667	0.93605	0.8812	0.9555333333333333	0.9379875	0.9236000000000001	0.9721	0.9668307692307693	0.9719333333333333	0.8722333333333335	0.7826666666666666	0.963675	0.8491142857142858	0.9533666666666665	0.22984	0.30389999999999995	0.9651	0.9741714285714286	0.93	0.7298	0.96595	0.9550666666666666	0.9216	0.8455999999999999	0.9271	0.9566857142857141
blood_granulocytes	0.32416666666666666	0.6360666666666667	0.9704444444444444	0.9453333333333332	0.9364444444444445	0.9718888888888889	0.9629375000000001	0.9569166666666667	0.9848333333333333	0.9696923076923077	0.9679444444444445	0.9372777777777778	0.7713333333333333	0.94075	0.5545714285714286	0.9757777777777777	0.9459333333333334	0.02791666666666667	0.021083333333333332	0.9792380952380952	0.9654166666666667	0.633	0.9747499999999999	0.9707777777777779	0.94	0.9279999999999999	0.9658333333333333	0.973047619047619
blood_monocytes	0.32722222222222225	0.9049999999999999	0.9936666666666666	0.9562499999999999	0.9538888888888889	0.9814444444444445	0.9714166666666667	0.9679166666666665	0.9832083333333334	0.9834871794871795	0.981	0.9548888888888888	0.8323333333333333	0.9474583333333334	0.5850000000000001	0.98	0.9342666666666667	0.07137500000000001	0.8233333333333334	0.975	0.9661666666666667	0.798	0.9734999999999999	0.953	0.9865555555555555	0.9459999999999998	0.9632499999999999	0.9778571428571429
blood_nk	0.2561666666666667	0.9723333333333333	0.9754444444444444	0.8522500000000001	0.8962222222222223	0.9762222222222222	0.9489791666666667	0.973	0.9810833333333333	0.948923076923077	0.9735555555555555	0.9271666666666666	0.8487777777777777	0.7602500000000001	0.8105238095238096	0.9792777777777779	0.8416999999999999	0.043000000000000003	0.9512499999999999	0.9723809523809525	0.9805	0.01977777777777778	0.9708333333333333	0.9557777777777777	0.13233333333333333	0.9225555555555555	0.9321666666666667	0.9632380952380952
blood_t_cd4	0.34426666666666667	0.9336100000000002	0.9674333333333331	0.9327749999999998	0.8564333333333334	0.9358000000000001	0.9335437499999999	0.952875	0.964025	0.9254000000000001	0.9757499999999999	0.8992166666666668	0.8106333333333333	0.9527749999999999	0.8192142857142857	0.9537000000000001	0.7790900000000001	0.25735	0.955575	0.9644857142857142	0.9441249999999999	0.1089	0.9549	0.9347166666666664	0.9067666666666667	0.8438333333333332	0.879575	0.9214571428571429
blood_t_cd8	0.2127666666666667	0.93384	0.9587333333333333	0.93125	0.7977666666666667	0.9647666666666666	0.9065562500000001	0.9559749999999999	0.9668875	0.9182	0.9744666666666667	0.8751666666666666	0.7839333333333334	0.9372250000000001	0.8387571428571429	0.9499333333333333	0.79067	0.23648750000000002	0.9647	0.962342857142857	0.9581500000000001	0.029666666666666668	0.9549000000000001	0.92895	0.7831666666666667	0.8129	0.8562500000000002	0.9182714285714285
breast_basal_epithelial	0.9682916666666667	0.91415	0.98575	0.9548749999999999	0.8855	0.9799166666666667	0.9340468749999999	0.861	0.94009375	0.8695576923076923	0.9703333333333334	0.077125	0.81	0.8475312500000001	0.8964642857142858	0.9419583333333333	0.9350750000000001	0.115875	0.9739375	0.9256785714285714	0.1053125	0.9141666666666666	0.7741250000000001	0.9541666666666666	0.9205833333333334	0.9708333333333333	0.9749375	0.19232142857142856
