	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27
adipocytes	0.6929333333333334	0.01925	0.9619444444444444	0.9507777777777778	0.9584999999999999	0.9771666666666667	0.9356666666666666	0.9509166666666666	0.8863888888888889	0.9429333333333334	0.9107037037037037	0.9686666666666666	0.9547222222222222	0.9380000000000001	0.9788333333333333	0.8468333333333332	0.5219166666666667	0.93375	0.8977142857142857	0.9378125	0.9478749999999999	0.669222222222222	0.9703666666666667	0.9704	0.9530666666666668	0.8355555555555556	0.0757962962962963	0.9532619047619045
aorta_endothel	0.8779000000000001	0.026625000000000003	0.9111666666666667	0.9628333333333334	0.9525999999999999	0.949125	0.8868571428571429	0.9279999999999999	0.8134166666666667	0.8577999999999999	0.9446666666666668	0.9511666666666666	0.9363333333333332	0.96025	0.949875	0.848125	0.7710625	0.9396249999999999	0.8990714285714286	0.94234375	0.9437187499999999	0.7746666666666666	0.9556	0.9519	0.891	0.8575	0.11480555555555555	0.9539285714285713
bladder_epithelial	0.8477599999999998	0.08175	0.9708666666666668	0.8882666666666665	0.96976	0.95705	0.8938	0.9209499999999998	0.9158999999999999	0.8525600000000001	0.9177111111111111	0.8249333333333334	0.9781666666666666	0.1985	0.9580500000000001	0.8233	0.862725	0.9355	0.9450857142857142	0.9629125000000001	0.9655374999999999	0.8984333333333334	0.9705999999999999	0.9615199999999999	0.74512	0.9616666666666667	0.17627777777777776	0.9577
blood_b	0.016440000000000003	0.1706	0.9423999999999999	0.9356	0.9388200000000001	0.8929500000000001	0.9481714285714287	0.93295	0.9551333333333334	0.9486799999999999	0.9399555555555554	0.9043333333333333	0.9784333333333333	0.9572499999999999	0.9677999999999999	0.8352999999999999	0.932325	0.9464	0.9363999999999999	0.9540749999999999	0.9593875000000001	0.7955666666666668	0.07972000000000001	0.9422	0.9470000000000001	0.8182	0.03368888888888889	0.9744714285714284
blood_granulocytes	0.022799999999999997	0.1155	0.9791666666666666	0.9402222222222222	0.9563666666666667	0.8814166666666666	0.9673809523809523	0.9475833333333333	0.9566666666666667	0.9213999999999999	0.7026296296296296	0.9592222222222221	0.9847222222222222	0.61875	0.9891666666666666	0.93525	0.9667499999999999	0.9631666666666666	0.9588095238095239	0.9743749999999999	0.31174999999999997	0.6690555555555555	0.9646666666666666	0.9315333333333333	0.9579333333333334	0.8356666666666667	0.06975925925925926	0.9735
blood_monocytes	0.021066666666666668	0.08124999999999999	0.9771666666666667	0.9501111111111111	0.9626000000000001	0.8595833333333335	0.9711428571428571	0.9703333333333332	0.9545	0.9024	0.9204814814814815	0.9754444444444444	0.9740555555555556	0.9123333333333333	0.9791666666666666	0.9817499999999999	0.9490833333333333	0.9520833333333333	0.973047619047619	0.9720416666666667	0.7951875	0.6409444444444444	0.9704333333333333	0.9468666666666666	0.9832666666666666	0.8965555555555556	0.05681481481481482	0.9677380952380951
blood_nk	0.039	0.13108333333333333	0.9641111111111113	0.9493333333333333	0.9324	0.8986666666666666	0.9448571428571428	0.98025	0.9558888888888889	0.9379333333333335	0.9625185185185186	0.964111111111111	0.9705555555555555	0.9605833333333335	0.95975	0.8921666666666667	0.9462083333333332	0.9475000000000001	0.9450952380952381	0.9658125000000001	0.9497916666666666	0.7011666666666666	0.9705	0.18700000000000003	0.956	0.5798888888888888	0.09412962962962963	0.9813333333333333
blood_t_cd4	0.053579999999999996	0.11495	0.9435333333333334	0.9292	0.94474	0.9390750000000001	0.9101857142857144	0.941075	0.9583333333333333	0.9165600000000002	0.9507777777777777	0.9201	0.9641666666666667	0.9268000000000001	0.9709249999999999	0.8702	0.9049250000000001	0.949225	0.8593857142857143	0.9597187500000001	0.9590375	0.7949833333333334	0.88562	0.8766999999999999	0.9431199999999998	0.12610000000000002	0.10620555555555555	0.9617857142857142
blood_t_cd8	0.037279999999999994	0.1295	0.9392666666666667	0.9454999999999998	0.9480700000000001	0.9534250000000002	0.8764285714285714	0.9673499999999999	0.96735	0.91106	0.9541000000000001	0.9078666666666665	0.97515	0.9098	0.9714499999999999	0.8257	0.8969374999999999	0.9498999999999999	0.8583285714285716	0.9555624999999999	0.9523750000000002	0.8117333333333334	0.93265	0.65502	0.95152	0.16759999999999997	0.13816111111111112	0.9600642857142857
breast_basal_epithelial	0.9568000000000001	0.024375	0.98175	0.9306666666666666	0.96375	0.977875	0.9799642857142857	0.953	0.8807083333333334	0.97665	0.06513888888888889	0.968	0.9582083333333332	0.91325	0.944625	0.8654375	0.76484375	0.9517499999999999	0.9308928571428572	0.97440625	0.9671875000000001	0.083375	0.984675	0.9808500000000001	0.9607999999999999	0.9725833333333334	0.19994444444444442	0.962892857142857
