	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
kidney_tubular_endothel	0.9384761904761905	0.9538857142857142	0.9565833333333332	0.957925925925926	0.9700000000000001	0.9678333333333334	0.9336666666666668	0.9492222222222223	0.9602666666666666	0.931	0.9375238095238098	0.958037037037037	0.9541666666666666	0.9461666666666666	0.9575999999999999	0.9593333333333334	0.9165555555555556	0.9650555555555554	0.8652000000000001	0.9595555555555556	0.9296904761904762	0.9574166666666667	0.9378333333333333	0.8860666666666667	0.9682499999999999	0.9480370370370371	0.9752380952380952	0.9235555555555554	0.94975	0.9478
kidney_tubular_epithelial	0.963952380952381	0.9709142857142856	0.9861666666666666	0.9482222222222223	0.9124	0.9657083333333333	0.9432962962962964	0.9661666666666666	0.9803333333333333	0.7489166666666666	0.9637619047619047	0.9626666666666667	0.9686944444444445	0.92125	0.9551999999999999	0.9838333333333334	0.03855555555555556	0.9670555555555554	0.9542666666666667	0.8702222222222221	0.9337380952380953	0.9540000000000001	0.8854000000000001	0.9178666666666667	0.9602499999999999	0.9711851851851852	0.9771428571428572	0.9615555555555556	0.9645	0.9263333333333333
liver_hepatocytes	0.9193809523809525	0.9726952380952381	0.97925	0.12987037037037039	0.9745666666666666	0.9752291666666667	0.9765925925925926	0.9583333333333331	0.8820666666666667	0.9575	0.9547023809523809	0.8962037037037036	0.9538055555555555	0.9064166666666665	0.9658666666666668	0.9107083333333333	0.9143222222222223	0.9412222222222222	0.9497333333333332	0.8268888888888889	0.9733928571428572	0.9437916666666667	0.9701	0.8967666666666666	0.967	0.9623333333333334	0.9655952380952381	0.8682222222222222	0.9493958333333333	0.9539333333333334
lung_alveolar_endothel	0.902	0.9549333333333334	0.9631666666666666	0.9367037037037037	0.8641333333333335	0.9629791666666666	0.937037037037037	0.9617222222222223	0.9631333333333334	0.9276666666666668	0.9183809523809523	0.9273703703703703	0.9409722222222222	0.9285	0.9652	0.9134166666666667	0.9412666666666666	0.8635	0.9276666666666666	0.9516666666666667	0.8906666666666666	0.9756666666666667	0.9384999999999999	0.9194	0.9451666666666667	0.9473333333333334	0.9736666666666668	0.8934444444444445	0.9309166666666666	0.9457333333333332
lung_alveolar_epithelial	0.9576666666666666	0.9458857142857142	0.9733333333333333	0.9272962962962962	0.9076000000000001	0.7174583333333334	0.8618888888888888	0.7773888888888888	0.9731333333333335	0.9482499999999999	0.9242380952380952	0.18511111111111112	0.9404166666666667	0.9791666666666666	0.8987333333333334	0.9264166666666668	0.9492222222222222	0.9743333333333334	0.8903333333333334	0.9086666666666666	0.9290714285714285	0.9660833333333333	0.9700333333333333	0.8935333333333334	0.9523333333333334	0.9685925925925926	0.9394285714285714	0.9705555555555557	0.9508333333333333	0.9236666666666666
lung_bronchus_epithelial	0.9163809523809524	0.9217809523809524	0.9775833333333334	0.9319259259259258	0.8637333333333334	0.9663333333333334	0.8704074074074074	0.8868333333333333	0.9644666666666666	0.7244166666666666	0.9208809523809522	0.8425925925925926	0.9491388888888889	0.9765833333333332	0.22306666666666666	0.9289999999999999	0.9526666666666667	0.9601111111111112	0.8414	0.9485555555555555	0.9409285714285712	0.9682499999999999	0.9495666666666667	0.8206666666666668	0.9596666666666666	0.9697407407407409	0.9188571428571427	0.9511111111111111	0.9332916666666667	0.9291333333333333
macrophage	0.058785714285714274	0.9538285714285716	0.95528125	0.9579444444444445	0.96905	0.963484375	0.9752916666666667	0.9687291666666666	0.9762	0.9462812500000001	0.9625892857142857	0.9681944444444445	0.9598229166666666	0.931125	0.88995	0.969375	0.9605333333333334	0.9550208333333333	0.943425	0.9755833333333332	0.9666160714285714	0.9609062500000001	0.9176	0.96315	0.855	0.9690416666666666	0.9583392857142857	0.8969166666666667	0.9662187499999999	0.95915
myeloid	0.0035714285714285713	0.7301904761904762	0.7323333333333334	0.8935185185185185	0.8106	0.7987916666666667	0.826037037037037	0.8257222222222222	0.8692666666666667	0.6988333333333334	0.9183571428571429	0.7702962962962964	0.8596944444444445	0.7216666666666667	0.7436666666666666	0.7341666666666667	0.6799777777777778	0.7015000000000001	0.709	0.6777777777777777	0.08833333333333333	0.8323333333333333	0.7112000000000002	0.6465333333333333	0.5996666666666667	0.7391111111111112	0.6857142857142856	0.5961111111111111	0.8503333333333333	0.8877333333333334
neural	0.9287000000000001	0.9623628571428571	0.928625	0.9534444444444444	0.8972000000000001	0.966175	0.8690888888888889	0.9590166666666665	0.89062	0.9530249999999999	0.9503142857142859	0.9626666666666666	0.9330166666666667	0.9053749999999999	0.96722	0.974075	0.9225266666666668	0.9610333333333335	0.21339999999999998	0.9571333333333334	0.9518785714285712	0.9554	0.9422799999999999	0.96822	0.9675750000000001	0.9630777777777778	0.9602285714285715	0.9484333333333334	0.9050749999999999	0.9228
oligodendrocytes	0.9536428571428571	0.9581142857142857	0.8790625	0.9379444444444444	0.7966	0.962046875	0.07047222222222223	0.9532916666666666	0.9351999999999999	0.94575	0.9250535714285715	0.9107777777777778	0.9049583333333333	0.9685625	0.9527	0.9598749999999999	0.91705	0.960625	0.9387500000000001	0.9435833333333333	0.9322142857142857	0.9711875000000001	0.934725	0.93665	0.9740624999999999	0.956	0.9673928571428572	0.9257500000000001	0.8879375	0.9411499999999999
pancreas_acinar	0.9219999999999999	0.025928571428571433	0.9775	0.9042777777777778	0.959	0.9356249999999999	0.9652777777777778	0.907	0.94265	0.9253125000000001	0.9246607142857144	0.8905000000000001	0.9316875000000001	0.8735625	0.94945	0.8636874999999999	0.9298500000000001	0.9179583333333333	0.9400499999999999	0.8850833333333332	0.9031071428571428	0.88125	0.9136000000000001	0.7294500000000002	0.95775	0.9205277777777778	0.9332499999999999	0.8653333333333333	0.9064687499999999	0.8292999999999999
pancreas_alpha	0.9638095238095237	0.9378095238095238	0.9672499999999999	0.9412962962962963	0.9141333333333334	0.9641041666666667	0.9549629629629629	0.9272777777777779	0.011333333333333334	0.9633333333333333	0.9107857142857142	0.957925925925926	0.9650277777777778	0.9185833333333333	0.9746	0.8836666666666666	0.8361777777777778	0.9191111111111111	0.8917333333333334	0.928888888888889	0.9094285714285716	0.9141666666666666	0.9506333333333332	0.9446	0.9704166666666666	0.947962962962963	0.886047619047619	0.8690000000000001	0.933625	0.19486666666666666
pancreas_beta	0.9612380952380951	0.9410000000000002	0.9940833333333333	0.9246296296296297	0.9513999999999999	0.9449375	0.9319259259259258	0.9408888888888889	0.09673333333333334	0.9588333333333333	0.9086904761904764	0.9638518518518518	0.9717777777777777	0.9740833333333333	0.9722666666666667	0.8814166666666666	0.6964222222222222	0.9583333333333335	0.8804000000000002	0.9572222222222222	0.9081190476190476	0.8981666666666666	0.9362333333333334	0.9356	0.9575	0.962037037037037	0.20666666666666667	0.912	0.936375	0.7918666666666668
pancreas_delta	0.9472857142857142	0.9369428571428572	0.9751666666666666	0.9385555555555555	0.8961333333333333	0.9473333333333332	0.9613703703703704	0.9063333333333333	0.0692	0.975	0.8925714285714285	0.9703333333333334	0.9624722222222223	0.9548333333333333	0.9785333333333334	0.8008333333333333	0.8561111111111112	0.9262222222222222	0.8198666666666666	0.9351111111111111	0.8795952380952382	0.9093333333333332	0.9070333333333332	0.87	0.96125	0.9207407407407406	0.9137619047619049	0.8974444444444445	0.9531666666666666	0.6726666666666666
pancreas_duct	0.9524642857142857	0.9245214285714285	0.9671875	0.9158888888888889	0.93905	0.979515625	0.9653611111111111	0.9621666666666667	0.9618	0.9741875	0.923375	0.97525	0.9715416666666667	0.8803125	0.98215	0.2241875	0.9588	0.9543333333333333	0.93835	0.9774166666666667	0.9569464285714286	0.9324375	0.972175	0.90645	0.9776875	0.9753611111111111	0.9645357142857143	0.9598333333333333	0.93790625	0.94285
pancreas_endothel	0.8957619047619048	0.9297999999999998	0.95775	0.9192592592592593	0.9516666666666667	0.9523125	0.8832592592592592	0.9240555555555555	0.9373999999999999	0.9388333333333333	0.9104761904761904	0.9485555555555555	0.9107777777777778	0.9611666666666667	0.9601333333333333	0.9144166666666665	0.9147555555555557	0.9354444444444444	0.8466666666666667	0.9302222222222222	0.8499285714285714	0.9393333333333334	0.9250666666666665	0.8811333333333332	0.9473333333333332	0.9241111111111112	0.9640952380952381	0.9472222222222223	0.8567499999999999	0.8973999999999999
prostate_epithelial	0.9553928571428572	0.9388785714285712	0.974	0.9338888888888889	0.958	0.9734843750000001	0.9293333333333333	0.9620833333333333	0.9746499999999999	0.87825	0.95675	0.8753611111111111	0.9770416666666666	0.973125	0.92085	0.8981250000000001	0.9592833333333334	0.6527083333333333	0.95055	0.7525833333333334	0.9520714285714287	0.977625	0.975475	0.12775	0.975125	0.970111111111111	0.9720714285714285	0.9714166666666666	0.93221875	0.9595
saphenous_vein_endothel	0.7878571428571428	0.9505523809523809	0.9545833333333333	0.9462962962962963	0.9729333333333333	0.95125	0.9587037037037036	0.9657222222222223	0.9729333333333333	0.9411666666666667	0.9387380952380951	0.9593703703703703	0.9475555555555556	0.9566666666666667	0.9547333333333334	0.9631666666666666	0.9272222222222223	0.691	0.8960666666666667	0.9462222222222222	0.9136190476190477	0.9688333333333333	0.9535	0.9077333333333333	0.9354999999999999	0.9401851851851853	0.9741428571428571	0.9438888888888889	0.9464583333333333	0.9276
skeletal_muscle	0.7071428571428573	0.9492714285714284	0.8985000000000001	0.9228333333333333	0.8201	0.94471875	0.9261111111111111	0.8985	0.9036000000000001	0.840125	0.9127142857142856	0.9273888888888889	0.90625	0.96025	0.9132	0.9081250000000001	0.6901666666666666	0.9481666666666666	0.9004000000000001	0.8871666666666665	0.8226785714285715	0.79075	0.8802000000000001	0.8259000000000001	0.8923749999999999	0.8984444444444444	0.9423571428571429	0.8935	0.9265625000000002	0.8871
small_int_epithelial	0.9676428571428572	0.9232571428571429	0.0165625	0.9262222222222223	0.9494	0.9645312500000001	0.9613333333333334	0.9489583333333332	0.9686	0.951875	0.9635535714285715	0.9212777777777779	0.9674166666666667	0.9591875000000001	0.9583	0.9024375	0.9344833333333333	0.8164166666666667	0.82705	0.9450833333333333	0.9578392857142857	0.9732500000000001	0.9561249999999999	0.9000999999999999	0.9694375	0.10669444444444444	0.9267857142857143	0.961	0.964	0.9241999999999999
smooth_muscle	0.8566857142857144	0.8972285714285715	0.9032	0.8682222222222222	0.87576	0.872475	0.8455333333333334	0.8064	0.91776	0.81525	0.8863571428571427	0.8795777777777778	0.7932500000000001	0.8896499999999999	0.8421999999999998	0.8440999999999999	0.8034266666666667	0.9412666666666667	0.7830800000000001	0.7278	0.8041428571428572	0.9420999999999999	0.8917200000000001	0.75444	0.9422	0.7202666666666666	0.8864000000000001	0.7533333333333333	0.840325	0.86008
thyroid_epithelial	0.9419047619047619	0.9397238095238096	0.9588333333333333	0.8208518518518518	0.9349999999999999	0.06995833333333334	0.9356666666666668	0.950888888888889	0.9503999999999998	0.8630000000000001	0.9305476190476192	0.9458518518518518	0.9145277777777777	0.9574166666666667	0.9585333333333333	0.9225	0.9398666666666667	0.9352222222222223	0.9241999999999999	0.9307777777777778	0.9536904761904762	0.9801666666666665	0.9436333333333332	0.9523333333333334	0.9623333333333334	0.9531481481481482	0.9543809523809524	0.9514444444444443	0.9442083333333334	0.8974000000000001
tongue_epithelial	0.9469047619047619	0.8984380952380953	0.9693333333333333	0.9254814814814815	0.9126	0.9627083333333332	0.9437777777777777	0.8886666666666666	0.96	0.03183333333333333	0.9528809523809524	0.9462592592592592	0.9572777777777778	0.9696666666666666	0.9445333333333332	0.93375	0.9482888888888888	0.9181666666666666	0.9117333333333333	0.9685555555555555	0.9554285714285715	0.9790833333333334	0.9642666666666666	0.6761333333333334	0.9790833333333332	0.9702962962962962	0.9406666666666667	0.9815555555555555	0.045375	0.9329333333333333
tonsil_palatine_epithelial	0.9391428571428572	0.8713714285714286	0.97425	0.9130370370370371	0.8964666666666666	0.9576249999999998	0.931037037037037	0.9212777777777778	0.9658666666666665	0.06583333333333334	0.9243809523809524	0.9472222222222223	0.9455277777777779	0.9390833333333334	0.7524666666666665	0.8743333333333334	0.9190444444444443	0.9275555555555556	0.8757333333333333	0.9456666666666665	0.9205	0.9673333333333333	0.9608	0.757	0.9721666666666665	0.9728888888888888	0.935047619047619	0.9510000000000001	0.5349166666666666	0.9264
