	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28
adipocytes	0.6341111111111112	0.8819523809523809	0.92325	0.9326249999999999	0.9194285714285715	0.9638518518518518	0.9586	0.9693333333333333	0.9621111111111111	0.9169876543209877	0.9233333333333333	0.9542222222222222	0.935111111111111	0.9587777777777777	0.9407719298245615	0.9206190476190477	0.8752	0.8892000000000001	0.9524666666666667	0.9389166666666667	0.9485151515151515	0.9520370370370369	0.8596666666666667	0.8207083333333333	0.7958888888888889	0.8532222222222222	0.8525555555555555	0.9191666666666666	0.8214444444444444
aorta_endothel	0.6990000000000001	0.952	0.953625	0.919	0.9432857142857143	0.9576666666666667	0.9349000000000001	0.9587	0.964	0.9334629629629629	0.8433125000000001	0.97	0.9179999999999999	0.9566666666666668	0.9471315789473685	0.8478571428571429	0.8035999999999999	0.9127000000000001	0.9265000000000001	0.9456666666666667	0.9611136363636363	0.9388333333333333	0.8095000000000001	0.859	0.7926666666666667	0.9171666666666667	0.863	0.849625	0.8301666666666667
bladder_epithelial	0.7555999999999999	0.9612285714285713	0.9408	0.707975	0.9651142857142858	0.9613777777777777	0.9022600000000001	0.89104	0.8886	0.909837037037037	0.915375	0.9256	0.9398333333333333	0.8998666666666667	0.12470526315789474	0.9225714285714284	0.93112	0.7989999999999999	0.9485199999999999	0.96495	0.9334818181818182	0.5564444444444444	0.9136	0.8953	0.13293333333333332	0.9561333333333334	0.9519333333333332	0.9689499999999999	0.9151333333333334
blood_b	0.012844444444444445	0.9041142857142856	0.9436499999999999	0.844675	0.9622285714285713	0.9712	0.9306599999999999	0.9778	0.9777666666666667	0.9075925925925926	0.9207000000000001	0.9653333333333334	0.9477333333333334	0.6662666666666667	0.965378947368421	0.8921428571428571	0.8932400000000001	0.9308400000000001	0.9546800000000001	0.9446333333333333	0.27098181818181816	0.9524222222222221	0.6259333333333333	0.9427749999999999	0.8643333333333333	0.6868000000000001	0.8839333333333332	0.9456999999999999	0.9767333333333333
blood_granulocytes	0.018000000000000002	0.9475238095238095	0.9320833333333334	0.9303750000000001	0.9571904761904761	0.9716296296296295	0.9463333333333334	0.9868	0.9618888888888888	0.9603086419753085	0.945375	0.952111111111111	0.961	0.9547777777777777	0.9777368421052631	0.9425714285714285	0.5533333333333333	0.9464666666666668	0.10786666666666667	0.9629444444444445	0.955409090909091	0.8892222222222222	0.6815555555555556	0.9695833333333335	0.9392222222222223	0.08544444444444445	0.9457777777777778	0.9620833333333333	0.9825555555555555
blood_monocytes	0.015111111111111112	0.9546190476190476	0.9333333333333332	0.9450416666666666	0.9565238095238096	0.9718888888888889	0.9436666666666667	0.9775333333333333	0.9776111111111111	0.9632592592592593	0.9734999999999999	0.9702222222222222	0.9577222222222223	0.9723333333333333	0.9785789473684211	0.9341904761904761	0.5589999999999998	0.9568	0.5145333333333334	0.9511666666666666	0.8107575757575757	0.9663703703703704	0.7598888888888888	0.9709166666666667	0.9637777777777777	0.017111111111111108	0.9516666666666667	0.9685833333333335	0.967111111111111
blood_nk	0.0	0.9615238095238094	0.9104166666666668	0.9212916666666667	0.9484761904761904	0.9781111111111112	0.9433333333333334	0.9764666666666666	0.9740000000000001	0.9389629629629629	0.9509166666666667	0.9772222222222222	0.9499444444444444	0.8773333333333334	0.9836842105263157	0.9226666666666666	0.8736	0.9204666666666667	0.9803999999999999	0.9458333333333333	0.9649393939393939	0.966074074074074	0.022777777777777775	0.9554583333333334	0.8566666666666668	0.8527777777777779	0.9384444444444444	0.9470000000000001	0.98
blood_t_cd4	0.030199999999999998	0.9501999999999999	0.9369499999999998	0.863325	0.9313285714285715	0.9521555555555554	0.93219	0.95914	0.95985	0.908525925925926	0.9251250000000001	0.9546666666666666	0.9347166666666666	0.9366999999999999	0.7130947368421052	0.9176571428571428	0.8983800000000001	0.9188199999999999	0.9359399999999999	0.9308333333333334	0.9591000000000001	0.9516666666666665	0.7600666666666667	0.9354625000000001	0.8051	0.9524666666666667	0.8749	0.9256499999999999	0.9570666666666667
blood_t_cd8	0.016833333333333332	0.9534857142857144	0.930375	0.845525	0.9209857142857144	0.9630444444444445	0.91363	0.9722799999999999	0.9607000000000001	0.8990814814814815	0.9199375	0.9551666666666666	0.9362	0.8977999999999999	0.9204105263157896	0.9066857142857143	0.8960800000000001	0.8897999999999999	0.9515800000000001	0.9189166666666665	0.9556727272727272	0.9469888888888889	0.4442333333333333	0.927725	0.7864333333333333	0.9316000000000001	0.8517333333333333	0.93605	0.9542999999999999
breast_basal_epithelial	0.9045833333333334	0.9638571428571429	0.9755624999999999	0.9701249999999999	0.9515	0.95825	0.979575	0.97895	0.9153333333333333	0.9654074074074074	0.96784375	0.9655833333333333	0.2579166666666667	0.5284166666666668	0.9440394736842104	0.9740357142857142	0.9672999999999999	0.9724999999999999	0.9753999999999999	0.9707708333333332	0.9650340909090909	0.09225000000000001	0.9148333333333334	0.8656562499999999	0.08741666666666667	0.9792500000000001	0.9701666666666666	0.7869999999999999	0.9909166666666667
