	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
adipocytes	0.8001333333333335	0.9446296296296296	0.957578947368421	0.9316000000000001	0.9524761904761906	0.9775	0.9608888888888889	0.9229166666666666	0.9405	0.9584888888888891	0.9303333333333333	0.9402380952380952	0.9159583333333333	0.9667222222222223	0.8815	0.9130303030303031	0.8271904761904763	0.9611481481481481	0.8256666666666664	0.8718888888888889	0.7929999999999998	0.9551111111111111	0.9375833333333333	0.9609777777777778	0.922888888888889	0.9739333333333334	0.868375	0.8358888888888888	0.7460277777777776	0.9323939393939393
aorta_endothel	0.8481	0.9454444444444445	0.9500526315789474	0.9519	0.9407142857142856	0.9341250000000001	0.9730000000000001	0.9232499999999999	0.94775	0.9563999999999999	0.953	0.9381428571428572	0.9176875	0.966	0.8808750000000001	0.9399545454545454	0.8347857142857142	0.9603888888888888	0.9393333333333334	0.8444166666666667	0.893	0.9583333333333334	0.91825	0.9502333333333334	0.9295	0.9472	0.9239375000000001	0.8463333333333334	0.8754166666666667	0.8739545454545454
bladder_epithelial	0.10884	0.9674444444444446	0.9616947368421052	0.96912	0.9634571428571428	0.9605	0.9777333333333333	0.9532	0.9573499999999999	0.9607066666666666	0.80085	0.9811714285714286	0.928825	0.9656333333333332	0.8906499999999999	0.9493636363636364	0.8468285714285715	0.9555555555555555	0.9383000000000001	0.9280333333333333	0.92792	0.9654333333333334	0.9349000000000001	0.15636000000000003	0.9064666666666665	0.9820399999999999	0.882725	0.8907999999999999	0.9237333333333334	0.9616181818181818
blood_b	0.9386800000000001	0.8991999999999999	0.976442105263158	0.9564266666666666	0.9393142857142858	0.9730000000000001	0.9433333333333334	0.9358000000000001	0.02425	0.77116	0.9746499999999999	0.9501428571428571	0.95565	0.7442	0.906	0.9627454545454543	0.8862857142857143	0.9666444444444444	0.7440333333333333	0.9393666666666667	0.9320400000000001	0.9436666666666665	0.92845	0.92032	0.9632	0.97088	0.758475	0.9323333333333335	0.9398833333333334	0.8872909090909091
blood_granulocytes	0.9802666666666666	0.9242962962962963	0.9692105263157894	0.9644444444444445	0.9655714285714284	0.9669166666666666	0.9603333333333334	0.16825	0.6344166666666667	0.9486888888888889	0.9354999999999999	0.9718095238095238	0.976375	0.8762777777777777	0.9510833333333334	0.9672424242424243	0.9391428571428572	0.9689999999999999	0.7571666666666667	0.9666111111111112	0.9659333333333334	0.9561666666666667	0.9505833333333333	0.9672666666666668	0.9779999999999999	0.9714	0.7259583333333333	0.9523333333333334	0.9770277777777778	0.9570606060606061
blood_monocytes	0.9491999999999999	0.9458518518518518	0.9759122807017544	0.9711111111111111	0.9684761904761904	0.9843333333333334	0.9778888888888888	0.79275	0.7838333333333333	0.9457999999999999	0.97225	0.9330000000000002	0.972625	0.8823888888888889	0.9664166666666666	0.9778484848484847	0.9582857142857143	0.977074074074074	0.15911111111111112	0.9626666666666667	0.9555333333333333	0.9566666666666667	0.9633333333333334	0.9613555555555555	0.9622222222222222	0.9846	0.74775	0.965	0.9705	0.9692121212121213
blood_nk	0.9310666666666667	0.968	0.9722105263157895	0.9663777777777778	0.9686666666666667	0.9776666666666666	0.8373333333333334	0.9223333333333333	0.77875	0.9396	0.9709166666666667	0.9775238095238095	0.9682916666666667	0.10616666666666667	0.9395000000000001	0.9713636363636365	0.9298571428571428	0.9835555555555554	0.9098333333333333	0.9357777777777777	0.9765333333333333	0.9263888888888889	0.96575	0.9527333333333333	0.9814444444444445	0.9612666666666666	0.075125	0.9392222222222223	0.9538055555555557	0.9289696969696969
blood_t_cd4	0.88422	0.9436111111111112	0.9639842105263158	0.9626000000000001	0.9333428571428571	0.9492	0.9707000000000001	0.9166000000000001	0.8012499999999999	0.9510333333333335	0.9578999999999999	0.9678571428571427	0.950975	0.14725	0.8954749999999999	0.9628363636363636	0.9212	0.9664666666666667	0.8813166666666667	0.9023499999999999	0.95244	0.8859	0.94425	0.8660066666666667	0.9578333333333335	0.9538800000000001	0.910175	0.9269666666666667	0.9242666666666667	0.8732181818181818
blood_t_cd8	0.8553000000000001	0.932188888888889	0.9642263157894735	0.9513400000000001	0.9350428571428571	0.964675	0.9706666666666667	0.8913499999999999	0.78285	0.9488666666666665	0.9594250000000001	0.9717142857142858	0.9411624999999999	0.15213333333333337	0.86295	0.9606272727272727	0.9142142857142858	0.9640777777777778	0.8799333333333333	0.9006166666666667	0.94632	0.8242999999999998	0.9686999999999999	0.8917999999999999	0.9514000000000001	0.9641799999999998	0.77625	0.9197	0.9100083333333332	0.8401909090909092
breast_basal_epithelial	0.15235	0.9709166666666667	0.9547500000000001	0.9521833333333334	0.97475	0.978375	0.9829166666666667	0.8765624999999999	0.9760625	0.9726833333333333	0.9876874999999999	0.9702857142857143	0.96565625	0.9724166666666667	0.932375	0.9242727272727272	0.9494285714285715	0.9605277777777779	0.980375	0.11183333333333333	0.94885	0.9710416666666666	0.9456875	0.9648166666666667	0.5705	0.9802	0.9515	0.7555833333333333	0.9724166666666667	0.9652954545454546
