	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
adipocytes	0.8356153846153846	0.9875555555555554	0.9587499999999999	0.9066666666666666	0.9310416666666667	0.9631212121212122	0.9256388888888889	0.9572916666666665	0.8758055555555555	0.7313333333333333	0.8746666666666667	0.9112916666666667	0.8567857142857144	0.9726666666666666	0.9488571428571428	0.941	0.9575454545454546	0.9573333333333333	0.8084444444444444	0.9581904761904761	0.828969696969697	0.8584444444444445	0.9164	0.05519607843137255	0.9474444444444444	0.9451999999999999	0.9491666666666667	0.9211111111111112	0.9545666666666667	0.9315333333333333
aorta_endothel	0.8788846153846155	0.9664999999999999	0.9617499999999999	0.9403636363636364	0.9524375	0.9490227272727273	0.9254583333333333	0.9499375	0.9592083333333332	0.96875	0.91275	0.8623750000000001	0.8924285714285713	0.9641666666666666	0.9375714285714285	0.9119166666666666	0.9265	0.9384375	0.8371666666666666	0.9632857142857143	0.9195454545454544	0.8758333333333332	0.9277	0.13905882352941176	0.9449999999999998	0.9096	0.9133125000000001	0.9079999999999999	0.9437	0.8895
bladder_epithelial	0.11679999999999999	0.9502	0.982	0.9184727272727272	0.897	0.9701818181818181	0.9339833333333335	0.971725	0.94375	0.9658	0.9425333333333332	0.9210499999999999	0.9495000000000001	0.9530666666666667	0.9234	0.9176333333333334	0.9140545454545455	0.9535500000000001	0.8281333333333334	0.8868285714285713	0.9347090909090909	0.9129333333333334	0.95564	0.7985058823529412	0.9442666666666668	0.962	0.736675	0.9240666666666666	0.96876	0.8376800000000001
blood_b	0.8818923076923075	0.9664666666666667	0.9692999999999999	0.917	0.9404250000000001	0.956009090909091	0.9066666666666666	0.9672499999999999	0.9419166666666665	0.96045	0.7992666666666668	0.02425	0.8676	0.9339333333333334	0.9238	0.9258333333333333	0.9288181818181819	0.930875	0.9451333333333333	0.9741428571428571	0.8889272727272726	0.9503333333333334	0.9447600000000002	0.0926470588235294	0.9686	0.94712	0.9492	0.9617000000000001	0.9627800000000001	0.8877200000000001
blood_granulocytes	0.9535128205128206	0.9542222222222222	0.9684166666666667	0.8393939393939395	0.9400833333333333	0.9711515151515151	0.9494722222222222	0.9322916666666666	0.9461111111111111	0.016583333333333335	0.8741666666666666	0.9680416666666667	0.9615714285714286	0.9322222222222223	0.9612857142857143	0.892611111111111	0.9602727272727273	0.9718749999999999	0.9562222222222222	0.959047619047619	0.9140000000000001	0.9364444444444445	0.9461333333333334	0.07372549019607842	0.9644444444444443	0.9658000000000001	0.9466666666666667	0.9737777777777777	0.9746	0.9683333333333334
blood_monocytes	0.9482820512820512	0.9715555555555554	0.9824999999999999	0.8662727272727272	0.9489583333333332	0.9710454545454544	0.96	0.9791249999999999	0.9765833333333335	0.9448333333333334	0.8746111111111111	0.9555416666666666	0.9684047619047619	0.9426666666666667	0.9598571428571429	0.9448888888888889	0.9826969696969697	0.9789583333333334	0.928111111111111	0.9845238095238096	0.10315151515151515	0.96	0.9603999999999999	0.06956862745098037	0.9854444444444442	0.9748000000000001	0.9273750000000001	0.968	0.9782333333333333	0.971
blood_nk	0.9524615384615385	0.9413333333333332	0.9893333333333333	0.8304545454545454	0.9518333333333334	0.9744090909090909	0.9438611111111112	0.9780000000000001	0.9751388888888889	0.9495	0.9619444444444444	0.9344583333333333	0.9406666666666667	0.042222222222222223	0.9596190476190477	0.6654444444444444	0.963	0.9758333333333334	0.9562222222222223	0.9764285714285714	0.9726969696969697	0.9696666666666666	0.9406666666666667	0.09676470588235293	0.9683333333333333	0.9568666666666665	0.9482916666666666	0.970611111111111	0.9583333333333334	0.9154666666666668
blood_t_cd4	0.9232076923076923	0.9642000000000002	0.9612000000000002	0.8909090909090909	0.9432	0.9605363636363636	0.9034749999999999	0.9607374999999999	0.9622916666666667	0.9579000000000001	0.9274833333333333	0.8577625	0.8993571428571429	0.6765333333333333	0.9414999999999999	0.056900000000000006	0.9312090909090909	0.9442624999999998	0.9306000000000001	0.9635714285714286	0.9595363636363636	0.9351333333333333	0.9143399999999999	0.11352352941176469	0.9556666666666669	0.9486000000000001	0.9407375	0.9337833333333334	0.9548500000000001	0.8982600000000002
blood_t_cd8	0.9160615384615387	0.9564	0.956775	0.8545999999999999	0.9498000000000001	0.9592499999999999	0.885825	0.9630125000000002	0.9561416666666668	0.9717500000000001	0.9444666666666667	0.8597625000000001	0.9119357142857142	0.6545333333333334	0.938742857142857	0.08885	0.932890909090909	0.948675	0.9310666666666666	0.969	0.9540636363636364	0.9220666666666666	0.8949999999999999	0.15899999999999997	0.96595	0.94152	0.9256249999999999	0.94765	0.9539199999999999	0.83844
breast_basal_epithelial	0.14815384615384616	0.9773333333333333	0.975125	0.9227727272727273	0.9535	0.9647613636363637	0.9248958333333334	0.9685312500000001	0.94875	0.9640624999999999	0.9343750000000001	0.9721250000000001	0.9309999999999999	0.9840833333333332	0.1859642857142857	0.9692083333333333	0.9166136363636365	0.927375	0.9557500000000001	0.9602142857142857	0.9404090909090909	0.89175	0.97485	0.2453529411764706	0.7434583333333333	0.9705	0.836875	0.9675833333333334	0.9807750000000001	0.9560500000000001
breast_luminal_epithelial	0.06035897435897436	0.983111111111111	0.97625	0.9549696969696969	0.96975	0.9760909090909092	0.91825	0.9649166666666665	0.9665277777777778	0.9739166666666668	0.8997777777777777	0.9497916666666666	0.9481666666666667	0.9683333333333333	0.911	0.9694444444444444	0.9604848484848484	0.8310833333333334	0.9157777777777777	0.9698571428571429	0.9609696969696969	0.9637777777777777	0.8398666666666665	0.21254901960784314	0.25	0.9766666666666666	0.9623749999999999	0.9589444444444445	0.9737	0.9444666666666667
colon_endocrine	0.12643589743589745	0.9662222222222222	0.9852500000000001	0.8828181818181818	0.119	0.9704242424242424	0.9709444444444445	0.9671666666666666	0.9658055555555555	0.9748333333333333	0.9139444444444443	0.9685833333333332	0.951595238095238	0.9403333333333334	0.9664761904761905	0.9225555555555557	0.925030303030303	0.9623333333333334	0.9192222222222223	0.9642380952380952	0.9462424242424242	0.9847777777777779	0.9460666666666667	0.011333333333333332	0.9476111111111111	0.8161999999999999	0.9484583333333334	0.9776666666666666	0.9398666666666667	0.8542666666666667
colon_epithelial	0.12179999999999999	0.9514666666666667	0.9750000000000002	0.8639454545454546	0.059474999999999986	0.964409090909091	0.9462166666666667	0.9637499999999999	0.9615333333333334	0.9797499999999999	0.9196666666666667	0.93675	0.9554	0.9677999999999999	0.9630285714285713	0.9381333333333334	0.9240727272727274	0.9493750000000001	0.9256666666666667	0.9702	0.9388000000000002	0.9496666666666667	0.94444	0.02163529411764706	0.9602333333333334	0.7804	0.9533249999999999	0.9462333333333334	0.9537800000000001	0.8851199999999999
endometrium_epithelial	0.17533333333333334	0.8637777777777779	0.9704999999999999	0.9073939393939394	0.95375	0.9596818181818182	0.9196388888888888	0.87975	0.9561944444444445	0.9671666666666666	0.8877777777777779	0.937625	0.9487857142857145	0.9666666666666667	0.9758571428571429	0.9285555555555556	0.914090909090909	0.10200000000000002	0.8532222222222222	0.9461904761904761	0.952878787878788	0.9517777777777777	0.6331333333333332	0.15262745098039213	0.9415555555555555	0.9217333333333334	0.8473333333333334	0.8248888888888889	0.9601666666666665	0.9186666666666666
fallopian_epithelial	0.12458974358974358	0.8893333333333334	0.9886666666666666	0.9654848484848485	0.9775833333333335	0.9675757575757574	0.9418888888888889	0.9713750000000001	0.9615	0.9533333333333333	0.8233888888888891	0.9527083333333334	0.09416666666666668	0.9779999999999999	0.9385238095238094	0.8747777777777778	0.9576363636363636	0.7855	0.9061111111111111	0.9667142857142856	0.961030303030303	0.9696666666666668	0.8926	0.15	0.9572777777777778	0.9720666666666666	0.864125	0.9101666666666667	0.9748999999999999	0.9472
fibroblast	0.8543956043956044	0.9473333333333332	0.9628928571428571	0.9092597402597403	0.9322857142857143	0.9412337662337661	0.8641190476190477	0.9395357142857143	0.9314642857142855	0.9236785714285715	0.8442142857142858	0.6995178571428572	0.8081326530612244	0.9215714285714286	0.8968571428571429	0.7900714285714285	0.9122987012987014	0.9379464285714285	0.7890476190476189	0.9529183673469388	0.9239350649350648	0.9021428571428572	0.8210857142857143	0.08499159663865545	0.9380714285714286	0.9028	0.9095000000000001	0.8552142857142856	0.9089857142857143	0.8315142857142858
