	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28
adipocytes	0.8038571428571429	0.9812499999999998	0.9307222222222222	0.9210476190476191	0.8984285714285715	0.8151333333333333	0.8634444444444443	0.8973333333333332	0.9781111111111112	0.9144444444444444	0.9783333333333334	0.9458888888888889	0.9203333333333333	0.8241999999999999	0.9044444444444445	0.7594166666666666	0.9103333333333333	0.9036666666666666	0.9434166666666667	0.8916666666666667	0.8836666666666666	0.9387380952380951	0.7671999999999999	0.9425555555555555	0.9493846153846154	0.897962962962963	0.8954166666666667	0.8909166666666666	0.9754999999999999
aorta_endothel	0.8478571428571429	0.909375	0.9131250000000001	0.9467142857142856	0.9160714285714286	0.8291	0.9106666666666667	0.7450999999999999	0.9326666666666665	0.9588333333333333	0.9273333333333333	0.8045	0.937	0.8701	0.8378333333333334	0.669875	0.739125	0.8565	0.931875	0.919	0.8521363636363637	0.8338928571428571	0.7556	0.9403333333333335	0.9373076923076924	0.9605555555555555	0.8836875	0.802	0.90825
bladder_epithelial	0.8582571428571427	0.97525	0.9493	0.9500571428571428	0.9547428571428572	0.91644	0.9025333333333332	0.83048	0.9613333333333334	0.7281333333333333	0.9673999999999999	0.8864000000000001	0.9395	0.90492	0.8960000000000001	0.1163	0.95055	0.9566666666666667	0.94345	0.946	0.9034181818181819	0.7840999999999999	0.7534400000000001	0.9525333333333335	0.15747692307692307	0.9553777777777779	0.9404	0.8947499999999999	0.9606333333333333
blood_b	0.16142857142857142	0.9635999999999999	0.9492499999999999	0.9430571428571429	0.9272285714285715	0.9078799999999999	0.9516666666666668	0.7961199999999999	0.7902	0.9286666666666668	0.9550666666666666	0.8254666666666667	0.9715999999999999	0.89808	0.8788	0.5247499999999999	0.9480999999999999	0.9138	0.23304999999999998	0.9150666666666668	0.9117090909090907	0.9026857142857143	0.52912	0.9447999999999999	0.9598769230769232	0.18359999999999999	0.767975	0.8895000000000002	0.9660333333333334
blood_granulocytes	0.04466666666666667	0.9765833333333332	0.9627499999999999	0.9733333333333333	0.9707142857142856	0.9645999999999999	0.9665555555555555	0.9290666666666666	0.9886666666666667	0.9833333333333334	0.9657777777777777	0.8082222222222222	0.9655	0.9172000000000001	0.9003333333333333	0.9380833333333333	0.8250833333333333	0.9182222222222222	0.8640833333333333	0.8844444444444445	0.22406060606060607	0.9743333333333334	0.48773333333333335	0.9602222222222223	0.9564615384615385	0.9441481481481482	0.9110416666666667	0.8631666666666667	0.9780555555555556
blood_monocytes	0.0759047619047619	0.99125	0.9620000000000001	0.9638095238095238	0.9701428571428571	0.9580666666666667	0.9703333333333334	0.9293999999999999	0.9606666666666667	0.9441111111111112	0.9623333333333334	0.8815555555555555	0.9646666666666667	0.9415333333333334	0.9236666666666667	0.9241666666666667	0.8836666666666666	0.9597777777777777	0.8315833333333335	0.9283333333333333	0.9412727272727274	0.9681428571428571	0.6437333333333334	0.9480000000000001	0.9390512820512823	0.7864444444444446	0.9389583333333333	0.8720833333333333	0.9807777777777779
blood_nk	0.10933333333333334	0.9763333333333334	0.95175	0.9443809523809522	0.9390952380952381	0.9031333333333332	0.968	0.9163333333333332	0.9552222222222221	0.9748888888888888	0.980111111111111	0.8518888888888888	0.9640833333333334	0.9104000000000001	0.9100000000000001	0.9145833333333333	0.9084166666666667	0.9620000000000001	0.8949166666666667	0.9656666666666666	0.9219090909090909	0.9447380952380952	0.0029999999999999996	0.9421111111111111	0.9401025641025641	0.840851851851852	0.3267083333333333	0.9199166666666666	0.9803333333333333
blood_t_cd4	0.16962857142857143	0.9488	0.9472166666666666	0.9168857142857142	0.9077571428571428	0.91008	0.9601000000000001	0.7939799999999999	0.9390666666666666	0.9184000000000001	0.9471666666666666	0.8700333333333334	0.9440250000000001	0.9128200000000002	0.8911666666666667	0.6124749999999999	0.9339999999999999	0.8785666666666667	0.8710249999999998	0.8602666666666666	0.8988545454545454	0.8993642857142857	0.013819999999999999	0.9067000000000001	0.9535615384615385	0.851211111111111	0.9179	0.87325	0.9718833333333334
blood_t_cd8	0.22764285714285712	0.9517	0.9498583333333335	0.9272714285714285	0.8816428571428572	0.8814	0.9453666666666667	0.7952400000000001	0.9342333333333332	0.8971666666666666	0.9581999999999999	0.8289333333333333	0.9522499999999999	0.90418	0.8812000000000001	0.5669500000000001	0.9409750000000001	0.9120333333333335	0.902275	0.9159666666666666	0.8832909090909091	0.8854285714285715	0.018860000000000002	0.9460333333333335	0.9480384615384615	0.867611111111111	0.8714375000000001	0.8882749999999999	0.9662166666666666
breast_basal_epithelial	0.9546785714285714	0.9818125	0.9544791666666667	0.975	0.9643214285714287	0.9717	0.9404999999999999	0.8428	0.88375	0.9663333333333334	0.9805833333333333	0.9585833333333332	0.16925	0.9195	0.9614166666666666	0.9330625	0.9396249999999999	0.8761666666666666	0.974375	0.8681666666666666	0.9704772727272727	0.08837500000000001	0.8479	0.9734166666666666	0.07813461538461537	0.8981388888888889	0.90903125	0.8938125	0.9646666666666667
breast_luminal_epithelial	0.9456190476190477	0.9778333333333333	0.9686944444444444	0.9806190476190476	0.9353809523809522	0.9504666666666667	0.9031111111111111	0.8807333333333333	0.9036666666666666	0.6320000000000001	0.9754444444444443	0.961	0.7753333333333333	0.8865333333333334	0.8738888888888888	0.9283333333333333	0.9418333333333333	0.8777777777777778	0.9605833333333332	0.8402222222222222	0.9442121212121212	0.22123809523809526	0.8286666666666666	0.9726666666666667	0.8310256410256409	0.9229629629629629	0.9445833333333334	0.8355833333333335	0.9784999999999999
colon_endocrine	0.9413809523809524	0.9417499999999999	0.9586388888888888	0.05880952380952381	0.9455714285714286	0.8827333333333334	0.9385555555555555	0.818	0.9313333333333333	0.9292222222222223	0.9532222222222222	0.9597777777777777	0.934	0.4658666666666667	0.9424444444444444	0.6436666666666667	0.9714166666666667	0.9673333333333333	0.9461666666666666	0.8816666666666667	0.8719393939393939	0.9398333333333332	0.8966	0.846	0.923974358974359	0.942074074074074	0.9674999999999999	0.9432499999999999	0.966388888888889
