	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25
breast_luminal_epithelial	0.5780833333333334	0.9589166666666665	0.9337777777777777	0.9560555555555554	0.9177777777777778	0.9624166666666666	0.9234166666666667	0.9672499999999999	0.8934166666666666	0.9136666666666667	0.97612	0.1568166666666667	0.900111111111111	0.03388888888888889	0.8000000000000002	0.9785416666666666	0.9852777777777777	0.9342857142857143	0.9161111111111112	0.8202777777777778	0.3090833333333333	0.7698	0.8923333333333333	0.9461666666666666	0.9788888888888888	0.9168000000000002
colon_endocrine	0.04608333333333334	0.9765833333333332	0.957962962962963	0.9199444444444445	0.9331111111111111	0.9511666666666668	0.9318333333333334	0.979	0.9084166666666667	0.9511111111111111	0.9686133333333333	0.15420000000000003	0.8615555555555555	0.743	0.008555555555555556	0.971625	0.9609444444444444	0.8117142857142858	0.9624444444444444	0.9559166666666669	0.09608333333333334	0.7478666666666666	0.9316666666666666	0.9108333333333333	0.8773333333333334	0.9374666666666666
colon_epithelial	0.020200000000000003	0.96135	0.9519111111111112	0.9443333333333334	0.9355333333333332	0.9425000000000001	0.92805	0.93995	0.9131500000000001	0.9644666666666668	0.96176	0.14166	0.8705999999999999	0.7486	0.05	0.9624	0.9458	0.860657142857143	0.9591999999999998	0.9593999999999999	0.0897	0.65748	0.9457333333333333	0.9330999999999999	0.9384666666666668	0.9284399999999999
endometrium_epithelial	0.12058333333333333	0.95775	0.9327407407407406	0.9571666666666667	0.9511111111111111	0.9805833333333333	0.9426666666666667	0.9504166666666668	0.91525	0.9221111111111111	0.2805066666666667	0.21926666666666664	0.9234444444444444	0.5698888888888889	0.93	0.959	0.9292222222222222	0.883095238095238	0.5704444444444445	0.9536666666666669	0.18600000000000003	0.8944666666666669	0.955111111111111	0.9364166666666667	0.9257777777777777	0.9132666666666668
fallopian_epithelial	0.004083333333333334	0.9778333333333333	0.9194814814814815	0.9568888888888889	0.9544444444444444	0.9570833333333333	0.9481666666666667	0.97575	0.9516666666666667	0.9219999999999998	0.9473333333333334	0.07951666666666667	0.9555555555555556	0.545	0.9698888888888889	0.9790833333333334	0.05227777777777778	0.9053333333333334	0.6448333333333333	0.9618055555555555	0.24666666666666667	0.8940666666666667	0.9683333333333333	0.96125	0.8892222222222222	0.9034
fibroblast	0.8262142857142857	0.9507142857142856	0.8787301587301587	0.9062619047619048	0.9313333333333332	0.9241428571428572	0.9118928571428572	0.8082857142857142	0.856107142857143	0.7620000000000001	0.9466971428571431	0.14880714285714286	0.897047619047619	0.6663333333333333	0.830095238095238	0.9245714285714286	0.8723095238095236	0.8444489795918367	0.9518095238095239	0.821154761904762	0.2680714285714285	0.7442	0.8632380952380952	0.7323928571428571	0.8397619047619046	0.9069142857142857
gastric_epithelial	0.030277777777777775	0.9740555555555557	0.8883827160493828	0.9055555555555556	0.7012222222222222	0.8900833333333333	0.942138888888889	0.9405555555555556	0.8068055555555556	0.895888888888889	0.9749066666666667	0.06549444444444445	0.1818148148148148	0.7099999999999999	0.816037037037037	0.9709861111111111	0.9406481481481482	0.9351746031746033	0.8591481481481481	0.9561944444444445	0.14166666666666666	0.5557333333333333	0.968037037037037	0.8246388888888889	0.5914074074074075	0.9264666666666668
heart_cardiomyocyte	0.8796666666666667	0.8337083333333334	0.888074074074074	0.8989722222222222	0.08061111111111109	0.8532916666666667	0.9376666666666668	0.9557083333333333	0.9155000000000001	0.7479444444444444	0.97642	0.047525000000000005	0.8986111111111109	0.7863888888888889	0.9248888888888889	0.9681458333333334	0.9728611111111113	0.9547142857142856	0.975138888888889	0.9595833333333332	0.13799999999999998	0.8974000000000001	0.9052777777777777	0.6509583333333334	0.953	0.8797333333333333
kidney_glomerular_endothel	0.9166666666666666	0.968	0.9122222222222223	0.9633333333333334	0.9131111111111112	0.9600833333333333	0.8157500000000001	0.9375833333333333	0.9110833333333334	0.9452222222222222	0.9528400000000001	0.06711666666666664	0.9465555555555555	0.7928888888888889	0.9658888888888889	0.9685	0.9423888888888889	0.9126666666666666	0.9763888888888889	0.93525	0.29658333333333337	0.8149333333333333	0.9145555555555557	0.9445	0.9371111111111111	0.9188000000000001
kidney_glomerular_podocytes	0.9279999999999999	0.9400833333333333	0.9422592592592592	0.9604444444444445	0.8454444444444444	0.9044166666666666	0.9471666666666666	0.91525	0.95275	0.8376666666666667	0.3116666666666667	0.11008333333333335	0.9289999999999999	0.6616666666666666	0.8054444444444445	0.97625	0.961388888888889	0.9458571428571428	0.8648888888888889	0.961388888888889	0.22991666666666669	0.8883333333333333	0.9638888888888889	0.9380000000000001	0.9558888888888889	0.843
kidney_tubular_endothel	0.9046666666666666	0.9593333333333334	0.951	0.9507222222222222	0.9304444444444444	0.9523333333333334	0.7880833333333334	0.9107499999999998	0.9359999999999999	0.9169999999999999	0.9616533333333335	0.06843333333333333	0.9373333333333332	0.7754444444444445	0.9828888888888888	0.9620416666666666	0.9336666666666665	0.8976190476190476	0.9713333333333333	0.9249722222222222	0.21933333333333335	0.8185333333333333	0.899111111111111	0.9442499999999999	0.948111111111111	0.9329999999999999
kidney_tubular_epithelial	0.9031666666666668	0.967	0.9207407407407406	0.9620000000000001	0.8635555555555555	0.9200833333333334	0.9273333333333333	0.9399166666666666	0.9557500000000001	0.9082222222222223	0.2413733333333333	0.08616666666666666	0.9369999999999999	0.6747777777777778	0.7806666666666667	0.97625	0.9736111111111111	0.9466666666666667	0.896388888888889	0.9642499999999999	0.24583333333333335	0.8972000000000001	0.9692222222222222	0.9663333333333334	0.9685555555555555	0.8304666666666667
liver_hepatocytes	0.9427916666666668	0.07545833333333334	0.9625555555555557	0.96575	0.8655555555555554	0.9254166666666667	0.9736666666666666	0.8863750000000001	0.9420000000000001	0.8610000000000001	0.9714866666666667	0.08964166666666668	0.9495555555555555	0.7258333333333332	0.7898333333333333	0.9336041666666667	0.9689444444444444	0.8102380952380952	0.9714444444444444	0.9140416666666665	0.30933333333333335	0.9015333333333334	0.9626111111111112	0.956625	0.7432777777777777	0.9763000000000001
lung_alveolar_endothel	0.9248333333333333	0.9580000000000001	0.9349259259259259	0.9662222222222222	0.9420000000000001	0.9420833333333333	0.791	0.9204166666666667	0.9266666666666667	0.8408888888888888	0.9805866666666666	0.07415000000000001	0.9452222222222222	0.7866666666666666	0.9712222222222221	0.9753333333333333	0.9218333333333333	0.8655238095238095	0.9671666666666666	0.9114444444444444	0.2233333333333333	0.8108	0.9227777777777777	0.9393333333333334	0.8085555555555556	0.9593999999999999
lung_alveolar_epithelial	0.6670833333333333	0.8096666666666666	0.9063703703703703	0.08444444444444445	0.8387777777777777	0.9082500000000001	0.97975	0.9105833333333333	0.8746666666666667	0.7756666666666668	0.9769066666666667	0.07768333333333334	0.9371111111111111	0.6126666666666666	0.9391111111111111	0.9792916666666667	0.9483888888888888	0.9296666666666668	0.6038888888888888	0.9695555555555555	0.36283333333333334	0.8841333333333333	0.9312222222222223	0.8674166666666666	0.9033333333333333	0.8702666666666667
lung_bronchus_epithelial	0.009166666666666668	0.89125	0.8670370370370369	0.9472222222222221	0.9018888888888889	0.916	0.9015833333333333	0.9085000000000001	0.8358333333333334	0.9435555555555556	0.9676533333333334	0.10218333333333333	0.9395555555555554	0.6756666666666665	0.7186666666666666	0.9691249999999999	0.948111111111111	0.9565714285714287	0.05861111111111112	0.9269444444444446	0.22058333333333335	0.8916666666666666	0.9515555555555556	0.8148333333333334	0.9353333333333333	0.9216666666666665
macrophage	0.9135625	0.9564062499999999	0.969375	0.9622291666666667	0.966375	0.9582187499999999	0.7711874999999999	0.6298437499999999	0.9135312499999999	0.845	0.9787	0.06694375000000001	0.9717916666666666	0.8444583333333333	0.9160416666666666	0.182875	0.8931666666666667	0.9209107142857142	0.9677916666666666	0.94484375	0.28703124999999996	0.885125	0.5896666666666667	0.9128749999999999	0.9469583333333333	0.968875
myeloid	0.5980833333333333	0.684	0.9364074074074074	0.3002777777777777	0.8472222222222223	0.7134999999999999	0.7138333333333334	0.6205	0.8616666666666667	0.5671111111111111	0.8859066666666665	0.02723333333333333	0.7676666666666666	0.5974444444444446	0.6698888888888889	0.7542083333333333	0.73	0.5845238095238096	0.8156666666666667	0.6782222222222223	0.14108333333333334	0.6172	0.4465555555555556	0.0011666666666666668	0.7941111111111111	0.8562
neural	0.8430499999999999	0.9513	0.8747333333333331	0.9261833333333334	0.9340333333333334	0.9523249999999999	0.9481249999999999	0.9434249999999998	0.924	0.8605	0.9574359999999998	0.7527899999999998	0.9585999999999999	0.8474666666666668	0.9632	0.9131	0.6606833333333333	0.9580714285714287	0.9728833333333332	0.9583916666666668	0.12887500000000002	0.9469	0.9582333333333335	0.8286	0.5932999999999999	0.8828800000000001
oligodendrocytes	0.07806249999999999	0.9672499999999999	0.8939722222222222	0.9241666666666667	0.9198333333333333	0.9581875000000001	0.959	0.90925	0.9453125	0.9305	0.9470000000000001	0.8511	0.9039166666666667	0.7568333333333334	0.9529166666666665	0.9575625	0.9061666666666667	0.9285357142857142	0.9698333333333334	0.9625208333333333	0.20287500000000003	0.9361999999999999	0.9525833333333333	0.9133125	0.9654999999999999	0.9422999999999999
pancreas_acinar	0.88775	0.96625	0.19980555555555557	0.9370416666666667	0.6955833333333334	0.9330625	0.8945624999999999	0.8118125	0.8230625	0.7013333333333334	0.9548	0.15013749999999998	0.6645	0.653	0.8311666666666666	0.9179375	0.7644166666666667	0.903892857142857	0.6634166666666667	0.8410208333333333	0.398625	0.9199499999999999	0.9505	0.8862500000000001	0.5522499999999999	0.9054
pancreas_alpha	0.9754166666666667	0.9471666666666666	0.9535925925925927	0.9382777777777777	0.8428888888888889	0.9145833333333333	0.9753333333333334	0.9584166666666666	0.9114166666666667	0.006000000000000001	0.97816	0.02616666666666667	0.8278888888888889	0.7361111111111112	0.871	0.9480416666666667	0.9835555555555556	0.9752380952380952	0.8703333333333334	0.9701944444444446	0.3870833333333333	0.8895333333333334	0.9638888888888889	0.8939166666666667	0.9356666666666666	0.7666
pancreas_beta	0.9591666666666666	0.9339166666666667	0.8658518518518519	0.9391111111111111	0.822	0.9282499999999999	0.9725833333333332	0.9189166666666667	0.9321666666666667	0.049777777777777775	0.97648	0.015950000000000002	0.8096666666666666	0.8524444444444444	0.8528888888888888	0.9538333333333333	0.9669444444444445	0.9796666666666667	0.7465555555555555	0.9490555555555557	0.33783333333333326	0.9265333333333334	0.9626666666666667	0.8988333333333333	0.9232222222222223	0.1434
pancreas_delta	0.9131666666666666	0.9112499999999999	0.8797777777777779	0.9392777777777778	0.8343333333333334	0.9642499999999999	0.9510833333333334	0.9270833333333334	0.8615833333333334	0.8165555555555555	0.9720933333333334	0.7368333333333333	0.8567777777777779	0.7789999999999999	0.9187777777777777	0.9725	0.9703888888888889	0.9589523809523809	0.8731666666666666	0.9460277777777777	0.3083333333333333	0.8574000000000002	0.9596666666666667	0.871	0.8416666666666668	0.28859999999999997
pancreas_duct	0.103875	0.9516249999999999	0.9095	0.9852916666666667	0.9445833333333334	0.973	0.95075	0.9111875	0.9019375	0.9485833333333332	0.95586	0.10482499999999999	0.8053333333333333	0.7665833333333333	0.8913333333333334	0.97490625	0.9488333333333333	0.9623928571428572	0.97775	0.9454375	0.288125	0.8956999999999999	0.9625	0.925875	0.04725	0.9160000000000001
pancreas_endothel	0.8444166666666666	0.9629166666666666	0.9050370370370371	0.9459444444444444	0.8695555555555555	0.8995000000000001	0.7398333333333333	0.8973333333333334	0.8998333333333332	0.896	0.9456266666666666	0.09336666666666667	0.9239999999999999	0.7072222222222222	0.9342222222222222	0.9328749999999998	0.9598333333333334	0.912142857142857	0.9677222222222222	0.9313333333333333	0.3621666666666667	0.7822666666666667	0.8592222222222222	0.9019166666666667	0.8612222222222222	0.9062666666666667
prostate_epithelial	0.0889375	0.9568749999999999	0.9276111111111112	0.9480833333333333	0.9325000000000001	0.973625	0.9680624999999999	0.9403124999999999	0.855125	0.97325	0.97422	0.22238750000000002	0.914	0.5045	0.9329166666666666	0.9775	0.9723333333333334	0.95	0.5509583333333333	0.9151875	0.376625	0.67955	0.9428333333333333	0.8530625000000001	0.9549166666666666	0.9326999999999999
saphenous_vein_endothel	0.8460833333333334	0.9806666666666667	0.9321481481481481	0.9677777777777777	0.9241111111111112	0.9627500000000001	0.8654999999999999	0.9343333333333333	0.8882500000000001	0.9047777777777778	0.9640133333333333	0.08491666666666665	0.9471111111111111	0.7662222222222222	0.9693333333333333	0.9675833333333334	0.9622222222222222	0.918095238095238	0.9665555555555555	0.9221944444444444	0.314	0.8816666666666667	0.8523333333333335	0.8370000000000001	0.9380000000000001	0.9425333333333333
skeletal_muscle	0.817375	0.8755	0.8736111111111111	0.9324999999999999	0.8853333333333333	0.9253750000000001	0.7658750000000001	0.591125	0.9095	0.8886666666666667	0.95018	0.15962500000000002	0.9221666666666666	0.7773333333333334	0.8334999999999999	0.8063750000000001	0.97875	0.8727857142857144	0.9536666666666667	0.8943333333333334	0.339125	0.8268	0.8158333333333334	0.869375	0.9386666666666665	0.944
small_int_epithelial	0.0343125	0.9555625000000001	0.9166388888888888	0.8862500000000001	0.9048333333333333	0.8798125	0.9460625	0.9456875	0.9201874999999999	0.9403333333333334	0.94725	0.17802500000000002	0.8861666666666668	0.7089166666666668	0.7578333333333334	0.9661875	0.9286666666666665	0.16075	0.9512499999999999	0.9536875	0.21037499999999998	0.50885	0.9423333333333334	0.887625	0.8280000000000001	0.9318000000000001
smooth_muscle	0.8719999999999999	0.9351	0.8368444444444444	0.9223333333333334	0.8881333333333334	0.876	0.8781000000000001	0.8768	0.7977000000000001	0.8988666666666667	0.950088	0.13114000000000003	0.9051333333333333	0.5981333333333334	0.8048	0.9405999999999999	0.7779666666666667	0.838857142857143	0.9273333333333333	0.8301666666666667	0.36015	0.79732	0.8712	0.7558999999999999	0.8465333333333334	0.9033200000000001
thyroid_epithelial	0.7691666666666667	0.9360833333333334	0.8862962962962962	0.906888888888889	0.8855555555555555	0.16341666666666665	0.9406666666666667	0.9605833333333335	0.9226666666666666	0.7320000000000001	0.9457466666666666	0.0635	0.9517777777777777	0.7158888888888889	0.9470000000000001	0.9562083333333334	0.961	0.9169047619047618	0.9536666666666668	0.9501944444444446	0.24833333333333332	0.9497333333333332	0.9467777777777778	0.7288333333333332	0.953	0.9382
tongue_epithelial	0.0105	0.9475000000000001	0.9099259259259259	0.9765	0.8961111111111112	0.9534166666666667	0.9290833333333334	0.92725	0.8905	0.9463333333333331	0.9700933333333333	0.1303	0.9475555555555556	0.5716666666666667	0.7255555555555556	0.9446249999999999	0.9440555555555555	0.933047619047619	0.9056111111111113	0.1952777777777778	0.3003333333333333	0.7622666666666666	0.9581111111111111	0.8345833333333333	0.9424444444444444	0.9148666666666667
tonsil_palatine_epithelial	0.029249999999999998	0.77325	0.8848148148148148	0.9737777777777779	0.888111111111111	0.9416666666666668	0.8555833333333333	0.8004166666666667	0.8476666666666667	0.9212222222222222	0.9666799999999999	0.08296666666666667	0.9595555555555556	0.5632222222222222	0.7087777777777777	0.9470416666666667	0.9467777777777778	0.9027142857142856	0.849388888888889	0.6025555555555555	0.9087500000000001	0.7454	0.9274444444444444	0.7523333333333332	0.9303333333333333	0.8987333333333334
