	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28
adipocytes	0.7301250000000001	0.9008666666666665	0.9388055555555556	0.8713749999999999	0.954076923076923	0.9222666666666667	0.9539999999999998	0.9602962962962964	0.9309999999999999	0.9715555555555556	0.9297666666666666	0.9778666666666668	0.8677407407407408	0.9409166666666667	0.8461666666666666	0.9451666666666667	0.9091111111111111	0.8986666666666667	0.8895897435897436	0.9544285714285715	0.9511666666666666	0.9444166666666666	0.9570833333333334	0.9264166666666666	0.9355555555555556	0.7941111111111111	0.8658333333333333	0.9580000000000001	0.9317666666666667
aorta_endothel	0.836625	0.9465	0.97225	0.8855000000000002	0.9535769230769232	0.8945	0.948	0.9654444444444444	0.9397142857142857	0.9558888888888888	0.9396000000000001	0.9648999999999999	0.8934444444444444	0.961875	0.8320000000000001	0.9521428571428573	0.952	0.9109	0.889923076923077	0.933142857142857	0.92875	0.9561875	0.9506249999999999	0.96025	0.9061666666666668	0.815	0.8497142857142856	0.9328000000000001	0.9424500000000001
bladder_epithelial	0.058550000000000005	0.93144	0.9522999999999999	0.9173625	0.9742307692307692	0.97156	0.9551764705882352	0.9638444444444445	0.9594571428571428	0.9693111111111111	0.90114	0.88164	0.9289333333333334	0.9437000000000001	0.86685	0.9378571428571428	0.8444666666666667	0.8952	0.8416615384615385	0.9406285714285714	0.93225	0.7487	0.9157	0.97585	0.25343333333333334	0.8317333333333334	0.9169714285714285	0.65044	0.9604199999999998
blood_b	0.900225	0.94648	0.9748833333333333	0.9116624999999999	0.9642461538461538	0.9686400000000001	0.9649058823529412	0.13915555555555556	0.9151999999999999	0.9617333333333333	0.88832	0.9782	0.850288888888889	0.9677	0.76685	0.9643857142857142	0.6337333333333334	0.95084	0.9390615384615384	0.9513142857142857	0.9578499999999999	0.9528000000000001	0.9641	0.9624	0.8659333333333332	0.9130666666666667	0.8582714285714286	0.9359599999999999	0.9596600000000001
blood_granulocytes	0.933875	0.8275999999999999	0.9759722222222224	0.9474999999999999	0.8223076923076924	0.9729333333333333	0.23172549019607844	0.947037037037037	0.9588571428571427	0.9815555555555555	0.9127000000000001	0.9862666666666667	0.9533333333333333	0.9650833333333333	0.9205	0.9325952380952381	0.7103333333333333	0.9440666666666666	0.9429487179487178	0.9372380952380953	0.9834166666666665	0.9775416666666666	0.97425	0.9629166666666666	0.9658888888888889	0.8809999999999999	0.9645714285714285	0.9533333333333335	0.9465666666666667
blood_monocytes	0.9391250000000001	0.8807	0.9677500000000001	0.9594166666666667	0.8663846153846154	0.9646666666666667	0.9640588235294117	0.9174444444444445	0.9687619047619047	0.9858518518518519	0.9108333333333335	0.9777333333333335	0.956111111111111	0.9914166666666667	0.9321666666666667	0.9568809523809523	0.10177777777777779	0.9613333333333335	0.9406666666666667	0.927809523809524	0.9670833333333334	0.96175	0.9645	0.9282499999999999	0.9547777777777777	0.859	0.9534285714285714	0.9686	0.9634666666666666
blood_nk	0.8980833333333335	0.9408333333333333	0.9690555555555557	0.9270416666666667	0.9766153846153847	0.9593333333333333	0.9240980392156862	0.9609259259259259	0.9732857142857143	0.9560740740740741	0.1602	0.9860666666666665	0.9328518518518519	0.9626666666666667	0.9428333333333333	0.9824761904761905	0.8433333333333333	0.9566666666666666	0.9336153846153845	0.947857142857143	0.9783333333333334	0.95925	0.9680833333333334	0.9781666666666666	0.9431111111111111	0.9422222222222222	0.9461428571428571	0.9548666666666668	0.9505333333333335
blood_t_cd4	0.8989125000000001	0.93384	0.9554166666666667	0.8951624999999999	0.9537538461538461	0.96524	0.9650176470588235	0.9588888888888889	0.9679	0.9512333333333334	0.87106	0.96944	0.07222222222222223	0.9651	0.905475	0.9625714285714284	0.8630333333333333	0.94558	0.8986538461538462	0.935757142857143	0.9355	0.956925	0.950825	0.9638	0.8854666666666666	0.9465666666666668	0.9063214285714285	0.9275399999999999	0.9474099999999999
blood_t_cd8	0.8652374999999999	0.95328	0.95085	0.88459375	0.9482923076923075	0.9661799999999999	0.9602529411764706	0.9605222222222223	0.9524714285714287	0.9528777777777776	0.7808499999999999	0.9699	0.10811111111111112	0.9680000000000002	0.8914	0.9703071428571428	0.8286	0.94388	0.8629846153846155	0.8859999999999999	0.9395750000000002	0.9523875	0.9337500000000001	0.9546249999999998	0.8780833333333333	0.9484333333333334	0.91175	0.90578	0.94511
breast_basal_epithelial	0.07771875	0.9591000000000001	0.9402083333333334	0.895109375	0.9744038461538461	0.9702999999999999	0.9618970588235294	0.9645555555555555	0.9569642857142858	0.9794166666666666	0.9614	0.9743499999999999	0.9572499999999999	0.968	0.9513750000000001	0.09869642857142857	0.9718333333333334	0.8648	0.9557884615384615	0.9633928571428572	0.95325	0.9484375	0.981625	0.8563125	0.9617916666666666	0.8479166666666667	0.9275178571428571	0.8799	0.9685249999999999
breast_luminal_epithelial	0.010541666666666666	0.9668333333333333	0.9777499999999999	0.9573125	0.9672820512820511	0.9776000000000001	0.9686470588235294	0.9602222222222223	0.9704285714285715	0.9774444444444444	0.9697999999999999	0.9731333333333333	0.9617407407407407	0.9748333333333333	0.9379166666666666	0.8404047619047619	0.9566666666666667	0.924	0.9486666666666667	0.9594761904761905	0.9673333333333334	0.9557083333333334	0.9816666666666668	0.8961666666666667	0.851	0.8959999999999999	0.8993333333333334	0.15413333333333332	0.9807333333333332
colon_endocrine	0.04020833333333334	0.9719000000000001	0.9484444444444445	0.8505000000000001	0.9829487179487179	0.9294666666666666	0.9611960784313727	0.915	0.9738571428571428	0.9746296296296295	0.9274333333333334	0.9594666666666667	0.9306666666666666	0.05483333333333334	0.8608333333333335	0.9404523809523809	0.9051111111111112	0.9708666666666668	0.8381794871794872	0.9439047619047619	0.9558333333333332	0.9654583333333333	0.8690833333333333	0.9654999999999999	0.9501111111111111	0.8463333333333333	0.9425714285714285	0.9735333333333333	0.9573
colon_epithelial	0.026025000000000003	0.9587200000000001	0.9137333333333333	0.8353125	0.9699538461538462	0.95852	0.961564705882353	0.9054	0.9606	0.9756888888888888	0.94466	0.9667600000000001	0.9254	0.06745	0.8261	0.9516142857142856	0.8566666666666667	0.94804	0.8507230769230769	0.9376857142857142	0.9648499999999999	0.9436	0.94805	0.9494	0.9431666666666667	0.8536666666666666	0.9171857142857143	0.9374799999999999	0.9279399999999999
endometrium_epithelial	0.05595833333333333	0.959	0.9436388888888888	0.9558125000000001	0.9665641025641024	0.9461333333333332	0.9574313725490194	0.9397407407407409	0.9466666666666667	0.9652222222222223	0.9588666666666666	0.9772666666666666	0.8784074074074074	0.97675	0.8145000000000001	0.9590238095238095	0.915	0.859	0.1391025641025641	0.8421428571428571	0.9024166666666668	0.9176666666666667	0.9303333333333333	0.9189166666666666	0.9272222222222221	0.8453333333333334	0.8868809523809524	0.9328	0.9706333333333332
fallopian_epithelial	0.11741666666666667	0.9771333333333333	0.9558333333333332	0.9606875	0.9828461538461539	0.9578666666666668	0.9725490196078429	0.973925925925926	0.9023809523809523	0.9738888888888889	0.9319666666666667	0.9796666666666667	0.8849259259259258	0.9671666666666666	0.8501666666666666	0.9152857142857141	0.9387777777777778	0.014066666666666667	0.7524102564102565	0.9133809523809524	0.9329999999999999	0.94375	0.9736666666666666	0.9795000000000001	0.9638888888888889	0.7292222222222223	0.8948571428571429	0.9383333333333335	0.9729333333333333
fibroblast	0.78025	0.9226285714285714	0.9212023809523809	0.8757857142857143	0.9215714285714286	0.9316571428571429	0.9368655462184874	0.8686031746031746	0.8789795918367346	0.9539523809523809	0.8714857142857142	0.9477428571428571	0.7167936507936508	0.9295357142857144	0.8608928571428572	0.9313367346938775	0.8483809523809523	0.8978857142857144	0.8535494505494504	0.9251632653061225	0.8589285714285715	0.8915178571428573	0.9235	0.9085357142857143	0.8450238095238094	0.8065238095238094	0.8020204081632654	0.8070857142857143	0.9223571428571428
gastric_epithelial	0.0748888888888889	0.9493333333333334	0.9407777777777778	0.9155486111111113	0.9727350427350427	0.9668666666666668	0.9698235294117646	0.9696172839506174	0.8797460317460318	0.9557037037037036	0.9487333333333334	0.03037777777777778	0.9355925925925926	0.9460555555555555	0.7669444444444445	0.9521428571428571	0.9042222222222223	0.9234222222222223	0.8408119658119657	0.9374603174603175	0.9540277777777777	0.9589722222222223	0.9598055555555555	0.9505833333333334	0.9095185185185185	0.8003703703703704	0.8917698412698412	0.8897555555555555	0.900688888888889
