	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27
kidney_tubular_endothel	0.9267619047619048	0.9555555555555556	0.9335555555555555	0.9696666666666666	0.9661111111111111	0.984	0.9720909090909092	0.964375	0.8896666666666667	0.9480416666666668	0.049166666666666664	0.9574761904761905	0.9506666666666667	0.9777777777777779	0.9629333333333333	0.9262962962962963	0.9574444444444444	0.9231372549019606	0.9528333333333333	0.9573333333333333	0.9429333333333334	0.9252666666666668	0.9659999999999999	0.7155666666666667	0.9411428571428572	0.9717777777777776	0.9622857142857143	0.9743333333333334
kidney_tubular_epithelial	0.9640952380952381	0.9758888888888889	0.9748333333333333	0.9805	0.9093888888888889	0.9713333333333334	0.970909090909091	0.7454166666666667	0.8626666666666667	0.9260208333333333	0.010416666666666666	0.9696190476190476	0.9693888888888887	0.9688888888888888	0.04800000000000001	0.9491851851851852	0.9664444444444444	0.9702941176470588	0.7301333333333334	0.8969999999999999	0.9552	0.8962666666666665	0.8976666666666667	0.8869333333333334	0.946047619047619	0.7896666666666667	0.9774285714285714	0.9731999999999998
liver_hepatocytes	0.9354285714285714	0.9777777777777777	0.9730694444444444	0.07969444444444444	0.9767222222222222	0.8128333333333333	0.9698484848484848	0.9679583333333333	0.9465555555555555	0.9534895833333333	0.011291666666666667	0.9646190476190476	0.682175925925926	0.9337777777777778	0.96	0.9067037037037037	0.9455158730158729	0.9517058823529411	0.9688166666666667	0.9673333333333334	0.8686333333333334	0.9677333333333332	0.9670000000000001	0.8886666666666666	0.9662380952380952	0.9750555555555556	0.9458571428571428	0.9783499999999999
lung_alveolar_endothel	0.9618095238095239	0.9082222222222223	0.9459722222222222	0.9735555555555555	0.9564444444444443	0.91325	0.9684242424242425	0.9597083333333334	0.9588888888888888	0.9380000000000001	0.020666666666666667	0.9484285714285714	0.9651296296296298	0.9724444444444443	0.9478666666666665	0.9414444444444444	0.9691904761904762	0.876470588235294	0.9368	0.9405555555555556	0.9382	0.9182666666666665	0.9422222222222224	0.7618	0.8599047619047618	0.9776666666666668	0.9716190476190477	0.9704333333333333
lung_alveolar_epithelial	0.9406666666666667	0.8372222222222222	0.72125	0.9792222222222223	0.05305555555555556	0.9732500000000001	0.9736969696969696	0.80075	0.9534444444444444	0.9699166666666666	0.009	0.7998571428571429	0.9413888888888889	0.9777777777777779	0.9371333333333333	0.8895925925925926	0.9634285714285715	0.9626078431372549	0.9635000000000001	0.9538888888888888	0.9318666666666666	0.9446	0.9295555555555556	0.9730333333333334	0.8961904761904762	0.9788888888888888	0.961	0.9786999999999999
lung_bronchus_epithelial	0.9259047619047619	0.9681111111111113	0.9055833333333334	0.9704999999999999	0.8462222222222223	0.9479166666666666	0.9688787878787878	0.7804583333333333	0.857888888888889	0.9469583333333333	0.0011666666666666668	0.1790952380952381	0.9587777777777778	0.967	0.9468	0.8865925925925925	0.9626984126984127	0.9515098039215687	0.9126	0.9173333333333332	0.9314666666666667	0.9457333333333334	0.9273333333333333	0.9243666666666668	0.9648571428571429	0.9823333333333334	0.8777619047619046	0.9769333333333332
macrophage	0.06864285714285714	0.9695	0.95521875	0.95275	0.9700833333333333	0.8670312499999999	0.9442045454545455	0.9766718750000001	0.9515416666666665	0.9793359375	0.0234375	0.955625	0.9495	0.9720416666666667	0.9530500000000001	0.9761388888888889	0.9469940476190476	0.7416176470588235	0.90085	0.9718333333333333	0.8654999999999999	0.9657	0.9776666666666667	0.8882874999999999	0.9462857142857143	0.9756250000000001	0.9293571428571428	0.9651
myeloid	0.011476190476190475	0.7842222222222222	0.8050555555555556	0.7486666666666667	0.7422777777777777	0.8098333333333333	0.6608787878787878	0.905625	0.7696666666666666	0.9052291666666665	0.005333333333333333	0.788952380952381	0.7347407407407408	0.8208888888888889	0.8164666666666666	0.8441111111111109	0.10382539682539682	0.7650392156862744	0.6405	0.6657777777777777	0.7513333333333333	0.9292000000000001	0.8915555555555555	0.8856	0.6074285714285713	0.7148888888888889	0.7707142857142856	0.7166
neural	0.949942857142857	0.9685	0.9588833333333335	0.9643	0.9719666666666665	0.9005000000000001	0.9676	0.9524125000000001	0.9592333333333334	0.9015937499999997	0.88325	0.9549428571428571	0.9684055555555556	0.9371333333333333	0.9728199999999999	0.9534222222222221	0.9569857142857143	0.967329411764706	0.9636100000000001	0.9652333333333333	0.9562400000000002	0.9166399999999999	0.9601666666666666	0.9409400000000001	0.9271142857142856	0.9633333333333333	0.9728571428571428	0.96825
oligodendrocytes	0.9490000000000001	0.9644166666666667	0.9408750000000001	0.957375	0.951125	0.10462500000000002	0.9662272727272727	0.94425	0.931	0.9360781249999999	0.201	0.94925	0.9640833333333332	0.9574166666666667	0.96005	0.9484722222222222	0.9544166666666667	0.9484705882352941	0.961575	0.9602499999999999	0.88615	0.93395	0.9613333333333333	0.910325	0.9226785714285715	0.9550833333333334	0.96075	0.965125
pancreas_acinar	0.8967500000000002	0.9673333333333334	0.02525	0.935	0.9580833333333333	0.958625	0.9298636363636363	0.9382499999999999	0.90625	0.944609375	0.026375000000000003	0.9465357142857143	0.8814027777777778	0.9801666666666666	0.78515	0.9311666666666667	0.7992023809523809	0.9208382352941177	0.9373500000000001	0.8795	0.96455	0.91905	0.879	0.9631750000000001	0.7408571428571428	0.9884166666666667	0.8584642857142857	0.789075
pancreas_alpha	0.9112857142857144	0.9779999999999999	0.9649166666666668	0.9101666666666666	0.8603333333333333	0.9653333333333333	0.9678787878787878	0.9334166666666667	0.9527777777777778	0.9456041666666669	0.9779166666666667	0.9642857142857144	0.9218518518518518	0.9784444444444444	0.9025333333333334	0.9049259259259258	0.9196031746031746	0.967470588235294	0.9754333333333333	0.9535555555555555	0.9228666666666667	0.9622	0.8613333333333334	0.9296666666666665	0.11519047619047619	0.9781111111111112	0.9400000000000001	0.9374666666666666
pancreas_beta	0.945	0.9802222222222222	0.946611111111111	0.9584444444444444	0.9336666666666668	0.9717500000000001	0.9675151515151516	0.9309166666666666	0.9778888888888889	0.9630625	0.9486666666666667	0.9525238095238094	0.8294814814814814	0.9710000000000001	0.9015333333333334	0.9102592592592593	0.9247936507936507	0.9774509803921568	0.9402666666666667	0.9567777777777778	0.9321333333333333	0.14946666666666666	0.6898888888888889	0.9328666666666666	0.8391904761904762	0.9753333333333333	0.9542857142857143	0.8546999999999999
pancreas_delta	0.941904761904762	0.9767777777777779	0.9455	0.9125	0.8648333333333332	0.95425	0.9748181818181818	0.9145	0.9821111111111112	0.9506458333333333	0.9203333333333333	0.9563333333333333	0.7912222222222223	0.9402222222222222	0.8456000000000001	0.9531851851851852	0.9404126984126983	0.9560000000000001	0.9724666666666666	0.9202222222222222	0.9230666666666667	0.8439333333333333	0.7266666666666667	0.9500000000000002	0.5358571428571429	0.984111111111111	0.9640476190476192	0.2641
pancreas_duct	0.9690714285714285	0.98625	0.9228125	0.8590416666666666	0.9815833333333334	0.9646875	0.9814772727272727	0.9453437500000001	0.9716666666666667	0.9625937499999999	0.0086875	0.9709285714285714	0.1892361111111111	0.9633333333333333	0.93455	0.9368888888888889	0.9622142857142858	0.970970588235294	0.953375	0.9479166666666666	0.9551999999999999	0.9349000000000001	0.9096666666666666	0.9607999999999999	0.9437500000000001	0.96475	0.9767142857142856	0.961825
pancreas_endothel	0.931952380952381	0.8937777777777778	0.9098611111111112	0.9400000000000001	0.9088333333333333	0.97275	0.9535151515151515	0.9297083333333332	0.8862222222222224	0.91175	0.049166666666666664	0.9333333333333332	0.9278703703703703	0.9454444444444444	0.9476666666666667	0.8761851851851851	0.9479047619047618	0.8677450980392157	0.9397000000000001	0.9235555555555556	0.9238	0.9126	0.9271111111111111	0.5983666666666667	0.9192380952380953	0.9516666666666667	0.9632857142857144	0.9450666666666668
prostate_epithelial	0.9693928571428571	0.9734999999999999	0.9581458333333334	0.977125	0.9729166666666667	0.9198125	0.922681818181818	0.9209062499999999	0.9522499999999999	0.967265625	0.012062499999999999	0.9496428571428571	0.9709861111111111	0.87975	0.94855	0.9025833333333333	0.972107142857143	0.9632647058823529	0.95155	0.015250000000000001	0.97535	0.9561499999999999	0.9030833333333333	0.9596499999999999	0.9262857142857144	0.9755	0.9404642857142856	0.9245750000000001
saphenous_vein_endothel	0.9510952380952381	0.8686666666666666	0.9621388888888888	0.9715555555555556	0.9647222222222221	0.9716666666666667	0.9764545454545455	0.9630833333333332	0.9406666666666667	0.9157916666666667	0.018416666666666668	0.9286190476190476	0.9568888888888889	0.9863333333333334	0.9675333333333335	0.927037037037037	0.9648571428571429	0.9278235294117647	0.9406	0.9564444444444445	0.9502	0.9223333333333333	0.9554444444444443	0.9044666666666666	0.9415714285714286	0.966888888888889	0.9749523809523811	0.9719000000000001
skeletal_muscle	0.7086428571428571	0.9118333333333334	0.9176249999999999	0.9203333333333332	0.9008333333333333	0.7758750000000001	0.9535909090909092	0.8958125000000001	0.9093333333333332	0.89634375	0.042374999999999996	0.6634285714285715	0.8917777777777778	0.9736666666666667	0.919	0.8968333333333333	0.9329285714285713	0.7583235294117647	0.89815	0.9549999999999998	0.8663000000000001	0.7130000000000001	0.9428333333333333	0.85185	0.8723571428571428	0.9530000000000001	0.9581428571428572	0.9677
small_int_epithelial	0.861	0.011833333333333335	0.9249166666666667	0.9695833333333332	0.9722083333333332	0.895	0.9407045454545454	0.94253125	0.9058333333333333	0.95521875	0.004625	0.9635714285714287	0.9660555555555557	0.9866666666666667	0.93105	0.8726388888888889	0.9357738095238095	0.9061176470588236	0.839725	0.9132499999999999	0.9420999999999999	0.94605	0.14708333333333334	0.965125	0.9278928571428572	0.97925	0.9548571428571428	0.9670750000000001
smooth_muscle	0.7826000000000001	0.9477333333333334	0.84425	0.9376999999999999	0.9091333333333333	0.9168500000000002	0.9245272727272728	0.912825	0.8119333333333334	0.89855	0.05645	0.8722285714285715	0.8037999999999998	0.9548666666666665	0.88256	0.6789555555555555	0.8924571428571427	0.8495411764705881	0.81602	0.5778666666666668	0.8058400000000001	0.8825200000000001	0.8838666666666667	0.85958	0.8817714285714284	0.9305333333333333	0.9311714285714286	0.8403
thyroid_epithelial	0.9337619047619047	0.9622222222222222	0.9500277777777778	0.9373888888888889	0.09105555555555557	0.9584999999999999	0.9602727272727273	0.8173333333333334	0.8104444444444444	0.9468958333333334	0.017333333333333336	0.8321428571428572	0.9445740740740741	0.9727777777777779	0.9546000000000001	0.9323333333333333	0.9518571428571428	0.948	0.9129333333333333	0.9728888888888888	0.9369333333333335	0.9321333333333334	0.959	0.9664999999999999	0.962857142857143	0.021111111111111112	0.9607619047619047	0.9618333333333334
tongue_epithelial	0.9252380952380951	0.968111111111111	0.9035277777777778	0.9465555555555555	0.9602222222222222	0.9484166666666667	0.9696060606060607	0.18733333333333335	0.9595555555555556	0.9562499999999999	0.005416666666666667	0.8706666666666666	0.9168518518518519	0.9938888888888888	0.9493333333333333	0.7262962962962964	0.9664603174603176	0.9680392156862744	0.9297666666666666	0.9606666666666666	0.9420000000000001	0.9276	0.8601111111111112	0.9585333333333333	0.966047619047619	0.9746666666666667	0.7332857142857142	0.9532666666666666
tonsil_palatine_epithelial	0.8698095238095238	0.9651111111111111	0.8289166666666666	0.9359444444444445	0.9377222222222222	0.9258333333333333	0.9626969696969697	0.08950000000000001	0.8853333333333334	0.9315833333333332	0.0	0.7842380952380953	0.9194814814814816	0.9598888888888889	0.9328666666666666	0.7900740740740742	0.966888888888889	0.9407843137254902	0.8678	0.9041111111111112	0.9379333333333334	0.9102	0.9153333333333333	0.9118666666666667	0.9772380952380951	0.9756666666666666	0.2831904761904762	0.9589666666666666
