	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27
adipocytes	0.7917916666666667	0.9036060606060606	0.9373636363636363	0.9241515151515151	0.9530833333333333	0.9111481481481482	0.9788666666666667	0.8728666666666666	0.954388888888889	0.9206666666666666	0.7952424242424242	0.9681851851851851	0.9351111111111111	0.8075555555555555	0.6913333333333332	0.7855555555555557	0.7676666666666666	0.9095555555555556	0.8975333333333332	0.9309047619047619	0.9494615384615385	0.9365555555555556	0.9204166666666667	0.9577272727272726	0.883	0.9018148148148147	0.9248333333333334	0.9294583333333334
aorta_endothel	0.8416874999999999	0.9422272727272727	0.942409090909091	0.9217272727272727	0.9344375	0.9029444444444444	0.891	0.8981	0.9433333333333334	0.9661000000000001	0.9280909090909091	0.9406666666666668	0.9698333333333333	0.8773333333333333	0.8947999999999999	0.8255	0.8258749999999999	0.9096666666666666	0.9047499999999999	0.9692857142857143	0.9158846153846154	0.9313333333333333	0.7193749999999999	0.9524545454545454	0.901125	0.9131666666666667	0.8851666666666667	0.9441250000000001
bladder_epithelial	0.854275	0.9490363636363636	0.9476909090909091	0.7959272727272728	0.9322250000000001	0.9454444444444444	0.96648	0.9284000000000001	0.9346333333333334	0.9531599999999999	0.9641272727272728	0.9742000000000001	0.9250666666666666	0.11946666666666668	0.8962	0.8892333333333333	0.9287500000000002	0.8834666666666667	0.8667599999999999	0.9210571428571429	0.9635692307692307	0.9378666666666666	0.1066	0.9143454545454546	0.8612500000000001	0.9445111111111111	0.7572000000000001	0.7289749999999999
blood_b	0.0648	0.9320363636363638	0.972309090909091	0.9273272727272726	0.94185	0.9536888888888889	0.8997599999999999	0.89056	0.9721666666666666	0.97316	0.9259454545454545	0.9694	0.9407333333333334	0.922	0.92972	0.9632666666666667	0.9606499999999999	0.9615666666666668	0.8979199999999998	0.9006857142857143	0.1522615384615385	0.9502666666666666	0.795	0.9693818181818182	0.7911	0.9431333333333333	0.9011666666666667	0.811625
blood_granulocytes	0.06004166666666666	0.9603333333333334	0.8549393939393939	0.9709090909090908	0.96375	0.9590925925925925	0.9675333333333332	0.9668666666666667	0.9218888888888889	0.9574666666666666	0.9610606060606061	0.9775925925925927	0.8731111111111112	0.9313333333333333	0.9448	0.9592777777777778	0.9552499999999999	0.9840555555555556	0.9716	0.281	0.9335897435897436	0.9491111111111111	0.9085833333333332	0.9633636363636363	0.9747500000000001	0.9602592592592593	0.9765	0.8245416666666667
blood_monocytes	0.03691666666666667	0.9663333333333334	0.9614242424242424	0.9709696969696969	0.976125	0.9670925925925925	0.9659999999999999	0.9598	0.9508333333333333	0.9602666666666666	0.9771212121212122	0.9813703703703703	0.9226666666666666	0.9675555555555556	0.9536666666666666	0.9617777777777778	0.975	0.9714444444444443	0.9790666666666666	0.9182857142857141	0.9316923076923077	0.927	0.92525	0.9793939393939395	0.94975	0.9225925925925925	0.9675555555555554	0.8327499999999999
blood_nk	0.10958333333333332	0.9557575757575757	0.9735151515151516	0.962909090909091	0.9706250000000001	0.9532037037037037	0.9564	0.9288666666666666	0.9715555555555556	0.9742000000000001	0.9374242424242425	0.9800000000000001	0.9168888888888889	0.9651111111111111	0.9582666666666667	0.9625555555555554	0.9667500000000001	0.9651111111111111	0.9405	0.9406666666666667	0.9687692307692307	0.007555555555555556	0.8981666666666667	0.9761818181818183	0.78925	0.9580370370370371	0.9559444444444445	0.84625
blood_t_cd4	0.1686375	0.9379636363636363	0.9629363636363637	0.9288181818181819	0.9492875	0.9440333333333335	0.90676	0.89488	0.9542333333333332	0.9685600000000001	0.9154727272727271	0.9649888888888889	0.9137000000000001	0.9293666666666667	0.9010400000000001	0.9477666666666666	0.9427	0.9442166666666665	0.89685	0.9552714285714285	0.8925692307692307	0.7476666666666667	0.835825	0.9617818181818182	0.12645	0.9445333333333332	0.9268166666666667	0.7985625
blood_t_cd8	0.175475	0.9269909090909092	0.9496090909090908	0.9126545454545454	0.9475124999999999	0.940911111111111	0.9061200000000001	0.85958	0.9492166666666666	0.96294	0.9086818181818181	0.9576666666666668	0.9305333333333333	0.9274666666666667	0.8991200000000001	0.9618500000000001	0.9479749999999999	0.9538333333333334	0.8699999999999999	0.9507285714285715	0.9036076923076923	0.5705	0.8401500000000001	0.9591909090909091	0.23315000000000002	0.9535666666666668	0.90625	0.8401
breast_basal_epithelial	0.96753125	0.948340909090909	0.9472500000000001	0.96475	0.983625	0.9289861111111111	0.9766499999999999	0.0935	0.9077916666666667	0.97685	0.9634772727272727	0.9782222222222223	0.8231666666666667	0.9254166666666667	0.8828	0.8961666666666668	0.8939375	0.9728333333333333	0.927225	0.9723928571428573	0.9764807692307693	0.9550833333333333	0.08825	0.9652045454545455	0.8315625	0.9165555555555556	0.8599166666666667	0.07934374999999999
