	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28
adipocytes	0.7783650793650794	0.9464761904761906	0.9655185185185186	0.9054666666666668	0.9420000000000001	0.9657499999999999	0.8717499999999999	0.938111111111111	0.8976000000000001	0.9396666666666667	0.9485416666666665	0.9666	0.9663333333333334	0.9726666666666666	0.8488095238095238	0.8791481481481481	0.9783333333333334	0.9781666666666666	0.9601999999999999	0.9330909090909091	0.9550416666666667	0.9118333333333332	0.8774166666666666	0.9555833333333332	0.0669074074074074	0.9096923076923075	0.9606944444444444	0.9641904761904762	0.9151333333333334
aorta_endothel	0.8766904761904761	0.9553928571428573	0.9502222222222223	0.9117	0.9335	0.9644999999999999	0.9384374999999999	0.9593333333333334	0.8640000000000001	0.923	0.94059375	0.9771	0.9470000000000001	0.8096666666666665	0.9429285714285713	0.9189444444444445	0.9500000000000001	0.9295	0.9581	0.901590909090909	0.96175	0.9392499999999999	0.8899999999999999	0.9546874999999999	0.055972222222222215	0.8846153846153847	0.9137500000000001	0.9608571428571429	0.8934
bladder_epithelial	0.06937142857142857	0.9675428571428573	0.953	0.9381999999999999	0.9549333333333333	0.9758000000000001	0.923925	0.9782	0.8792	0.9131333333333334	0.9543125	0.9468	0.9813333333333333	0.9838666666666667	0.9502285714285714	0.8885333333333332	0.9808666666666668	0.96655	0.89014	0.9277454545454544	0.981475	0.21556666666666668	0.9429000000000001	0.9675	0.14426666666666665	0.9371538461538462	0.9523333333333334	0.9502428571428572	0.93492
blood_b	0.015266666666666668	0.9745857142857142	0.9523111111111111	0.97076	0.9703333333333333	0.9563	0.9352750000000001	0.9380666666666666	0.9465600000000001	0.8532666666666667	0.9423875	0.968	0.9833333333333334	0.9640000000000001	0.946	0.9438666666666666	0.15373333333333333	0.8835000000000001	0.9618599999999999	0.9545272727272727	0.913625	0.9537666666666667	0.927725	0.9653500000000002	0.12403333333333336	0.9312307692307693	0.9699333333333333	0.9524285714285714	0.9525600000000001
blood_granulocytes	0.0054920634920634925	0.975190476190476	0.9617407407407407	0.971	0.9467777777777778	0.9550833333333332	0.9182083333333333	0.9626666666666667	0.9597333333333333	0.976	0.9591458333333334	0.9652666666666666	0.9875555555555556	0.971111111111111	0.9554761904761905	0.12192592592592592	0.987	0.9707499999999999	0.9633666666666668	0.9563030303030303	0.9731666666666667	0.9426666666666667	0.9759583333333334	0.9662916666666668	0.05859259259259259	0.9652820512820511	0.9715277777777778	0.9598809523809524	0.9444666666666667
blood_monocytes	0.004968253968253968	0.9713333333333333	0.965	0.9704666666666665	0.9907777777777778	0.9625	0.9434166666666667	0.9645555555555556	0.9581333333333334	0.9838888888888889	0.9602291666666667	0.9823	0.98	0.9393333333333332	0.9606190476190476	0.8270740740740741	0.976	0.9766666666666666	0.9356333333333332	0.9603939393939395	0.9839166666666667	0.9538888888888889	0.9782083333333332	0.9511666666666666	0.05533333333333334	0.9604871794871795	0.9700277777777778	0.9799761904761906	0.9453999999999999
blood_nk	0.004952380952380953	0.974309523809524	0.975962962962963	0.9754	0.966111111111111	0.9375833333333334	0.9512083333333333	0.9233333333333333	0.9560666666666666	0.7948888888888889	0.9399583333333333	0.8693666666666666	0.9907777777777778	0.9645555555555555	0.9580952380952382	0.9545555555555555	0.9857777777777778	0.9728333333333333	0.9703666666666666	0.9602121212121212	0.1781666666666667	0.9527777777777778	0.9604166666666666	0.9572083333333333	0.08564814814814815	0.9557692307692308	0.9810555555555557	0.9662857142857142	0.9434666666666667
blood_t_cd4	0.015690476190476192	0.9624285714285715	0.9593222222222222	0.96448	0.9530999999999998	0.914925	0.938425	0.9307666666666666	0.93506	0.8454666666666666	0.91623125	0.9453699999999999	0.9681333333333335	0.9469666666666667	0.9208142857142857	0.9449333333333335	0.9668666666666667	0.9554	0.9614900000000001	0.9601363636363637	0.9612999999999999	0.9373000000000001	0.2537375	0.9459125	0.10343888888888889	0.9185153846153847	0.9497166666666667	0.9463642857142857	0.9246799999999998
blood_t_cd8	0.012914285714285715	0.9669357142857142	0.9670444444444446	0.96398	0.9536333333333333	0.9073749999999998	0.9435500000000001	0.9119666666666667	0.94518	0.8323	0.9116875	0.93936	0.9709666666666668	0.9452	0.9078428571428571	0.9433888888888887	0.9723	0.9446000000000001	0.96112	0.9551363636363636	0.9262625	0.9411833333333334	0.31710000000000005	0.9517374999999999	0.13842777777777776	0.9044153846153847	0.9569833333333335	0.9519142857142857	0.9252799999999999
breast_basal_epithelial	0.12835714285714284	0.9680357142857143	0.9746111111111111	0.9037999999999999	0.9041666666666667	0.9851875000000001	0.947625	0.9695	0.9739499999999999	0.9314166666666667	0.9626875000000001	0.9429249999999999	0.9564166666666667	0.9685	0.1982142857142857	0.9515	0.967	0.9615625	0.962425	0.9396363636363637	0.9551875000000001	0.9596250000000001	0.94965625	0.9614375	0.09587499999999999	0.9071346153846154	0.9644375000000001	0.9856964285714285	0.9273500000000001
