	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28
adipocytes	0.8379333333333333	0.9555555555555554	0.9226666666666666	0.85475	0.848288888888889	0.8735555555555555	0.9802777777777778	0.9345555555555555	0.9371666666666666	0.946111111111111	0.9213749999999999	0.7322222222222222	0.23588888888888884	0.015229885057471264	0.05819047619047619	0.9486666666666667	0.9494074074074074	0.9617999999999999	0.7535833333333333	0.9238749999999999	0.9175	0.924375	0.8696666666666667	0.7261666666666667	0.9366666666666666	0.8345277777777778	0.9492857142857143	0.8867407407407407	0.9394444444444444
aorta_endothel	0.9185	0.9435	0.9478333333333333	0.8727500000000001	0.9405333333333332	0.9285833333333333	0.9590000000000001	0.8941666666666668	0.9516249999999999	0.9453333333333334	0.9373750000000001	0.645	0.1745	0.03855172413793104	0.10435714285714287	0.9630000000000001	0.9590000000000001	0.9424999999999999	0.74175	0.9063749999999999	0.8004375	0.9106874999999999	0.9221000000000001	0.92	0.9476666666666667	0.945625	0.938	0.9285555555555556	0.9401666666666666
bladder_epithelial	0.9252	0.9497333333333333	0.9292666666666666	0.9343	0.9242799999999999	0.7980666666666666	0.9654333333333334	0.9268666666666666	0.8891	0.9199333333333334	0.97035	0.8033999999999999	0.18419999999999997	0.011655172413793106	0.09240000000000001	0.11615	0.9172222222222223	0.9568	0.62315	0.8990000000000002	0.931175	0.8757250000000001	0.73232	0.8481	0.37073333333333336	0.9541333333333334	0.8937428571428571	0.9352	0.7303333333333334
blood_b	0.0252	0.95625	0.924088888888889	0.8267999999999999	0.9420399999999999	0.9273999999999999	0.9830333333333332	0.9455333333333332	0.96965	0.8484222222222222	0.9649750000000001	0.7713333333333333	0.2603333333333333	0.020586206896551724	0.04468571428571429	0.9418000000000001	0.9545333333333332	0.9667600000000001	0.8744500000000001	0.9475	0.957775	0.185725	0.96364	0.6379	0.9501333333333333	0.9006000000000001	0.8271999999999998	0.9757999999999999	0.9446666666666668
blood_granulocytes	0.0032	0.9755555555555556	0.9483333333333334	0.8631666666666665	0.9633555555555556	0.9040555555555555	0.9702222222222222	0.9644444444444445	0.9596666666666667	0.9446666666666665	0.866625	0.9359999999999999	0.3732222222222223	0.007620689655172414	0.03909523809523809	0.9370833333333334	0.9653703703703703	0.9881333333333333	0.8039166666666667	0.31475000000000003	0.9745833333333334	0.972125	0.9606	0.7328333333333333	0.976	0.12236111111111113	0.5899047619047618	0.9616666666666666	0.9445555555555556
blood_monocytes	0.010533333333333334	0.980486111111111	0.9674814814814815	0.8869166666666666	0.9638666666666666	0.9086666666666666	0.9814444444444446	0.9682222222222222	0.9868333333333332	0.9355555555555556	0.9225416666666666	0.9753333333333333	0.3223333333333333	0.003218390804597701	0.012285714285714283	0.9491666666666667	0.9754444444444444	0.9786666666666667	0.8238333333333333	0.9207916666666667	0.9813333333333333	0.9849166666666666	0.9820666666666668	0.76925	0.9754444444444444	0.17827777777777779	0.7284285714285713	0.9484814814814815	0.9496666666666668
blood_nk	0.007066666666666666	0.9849583333333335	0.9384074074074075	0.8834166666666666	0.9382	0.9052222222222223	0.9762222222222222	0.956	0.93425	0.8855555555555555	0.9777916666666666	0.8806666666666666	0.35033333333333333	0.012206896551724139	0.03928571428571429	0.9309166666666667	0.9579629629629629	0.9786666666666667	0.8826666666666667	0.9523333333333334	0.9627499999999999	0.9754583333333334	0.9838666666666667	0.00675	0.9803333333333334	0.8568611111111112	0.8127142857142857	0.959962962962963	0.9740000000000001
blood_t_cd4	0.016139999999999998	0.9527458333333332	0.8883222222222222	0.8516	0.9003466666666666	0.9270833333333333	0.9630666666666666	0.9231333333333334	0.72035	0.8388888888888889	0.9599624999999999	0.7903666666666667	0.24803333333333338	0.028006896551724135	0.0453	0.935325	0.9340444444444443	0.9482800000000001	0.84315	0.9365375	0.9582375000000001	0.9510375	0.87522	0.722475	0.9456333333333335	0.9182499999999999	0.8209142857142856	0.9521444444444445	0.9324333333333333
blood_t_cd8	0.01628	0.9582249999999999	0.8962888888888889	0.8060500000000002	0.9034933333333333	0.9286	0.9597999999999999	0.8926999999999999	0.8961500000000001	0.8210222222222223	0.96715	0.7501333333333333	0.29986666666666667	0.0380448275862069	0.054728571428571425	0.9226500000000002	0.9244555555555556	0.9578599999999999	0.822925	0.9316749999999999	0.9609	0.9532250000000001	0.9694799999999999	0.41457499999999997	0.9483333333333335	0.9128333333333334	0.8239428571428572	0.9464111111111111	0.9583333333333333
breast_basal_epithelial	0.91355	0.95571875	0.8423888888888889	0.9726874999999999	0.9605333333333334	0.8447916666666667	0.9859583333333333	0.9719166666666667	0.9719374999999999	0.9716111111111112	0.918	0.9040833333333332	0.8570000000000001	0.009810344827586207	0.29510714285714285	0.7942499999999999	0.6628333333333334	0.976	0.9404374999999999	0.96434375	0.9661562499999999	0.9649687499999999	0.04865	0.9645625	0.80675	0.9369583333333333	0.9464285714285714	0.9703611111111112	0.9655833333333333
