	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28
adipocytes	0.6268888888888888	0.9089583333333332	0.8943111111111111	0.9521851851851851	0.8814814814814814	0.9581111111111111	0.9171666666666667	0.9592777777777778	0.9621190476190478	0.8842380952380952	0.8199166666666667	0.8280277777777777	0.9281111111111112	0.9076	0.9035555555555556	0.9055833333333333	0.9623333333333334	0.9504444444444444	0.8352083333333334	0.9400650406504064	0.9508541666666668	0.9706666666666667	0.89825	0.9424444444444444	0.8456666666666668	0.8042222222222222	0.9330666666666666	0.8497777777777777	0.8698000000000001
aorta_endothel	0.82375	0.8923124999999998	0.8906333333333334	0.9497777777777778	0.8482222222222222	0.8955833333333334	0.913375	0.9571666666666667	0.9477142857142857	0.8994285714285714	0.9375	0.9114583333333333	0.9279999999999999	0.7031999999999999	0.8449166666666666	0.9481250000000001	0.9508095238095239	0.8785	0.935125	0.9456219512195122	0.9358125	0.9686666666666667	0.90475	0.9279999999999999	0.9016666666666667	0.8011666666666667	0.8766	0.7963333333333333	0.9249
bladder_epithelial	0.8614666666666666	0.9654999999999999	0.9509866666666668	0.9491333333333334	0.8780000000000001	0.9494	0.8571500000000001	0.6536666666666667	0.8343857142857143	0.9203142857142858	0.92965	0.94625	0.9268666666666666	0.84536	0.12603333333333333	0.9115500000000001	0.9622952380952379	0.959	0.9164749999999999	0.9646634146341464	0.9575500000000001	0.9654	0.92195	0.9541333333333334	0.11126666666666667	0.9332666666666667	0.9340399999999999	0.8239333333333334	0.8842799999999998
blood_b	0.0041333333333333335	0.9726250000000001	0.9365466666666666	0.9178666666666666	0.9105555555555556	0.9279	0.5771	0.9732666666666667	0.9743285714285713	0.9522571428571428	0.87745	0.9506666666666668	0.8974	0.8351200000000001	0.9053666666666667	0.7175	0.9639619047619048	0.9495333333333333	0.9389749999999999	0.9623902439024391	0.2998625	0.9688000000000001	0.7871	0.9709333333333333	0.9541999999999999	0.9321333333333334	0.8995599999999999	0.8547333333333332	0.9635999999999999
blood_granulocytes	0.0018333333333333335	0.9626250000000001	0.9575777777777777	0.9684444444444443	0.9633333333333333	0.9696111111111111	0.907	0.9812777777777777	0.9764523809523808	0.9576190476190476	0.9199999999999999	0.9425833333333333	0.9568888888888889	0.8994666666666667	0.9788888888888888	0.7793333333333333	0.9728571428571428	0.963111111111111	0.25775	0.9640569105691057	0.8490624999999999	0.9738888888888888	0.8954999999999999	0.9687777777777778	0.9540000000000001	0.020666666666666667	0.9613999999999999	0.9244444444444443	0.9802666666666667
blood_monocytes	0.0	0.9610416666666667	0.9532888888888889	0.9526666666666666	0.9728888888888889	0.9567777777777778	0.8779166666666667	0.9834999999999999	0.9812380952380951	0.9702857142857143	0.9371666666666667	0.9554166666666667	0.9547777777777778	0.9271333333333334	0.9772222222222222	0.7250000000000001	0.9757301587301588	0.9833333333333333	0.6811666666666668	0.9677560975609755	0.8963958333333334	0.9612222222222222	0.9695833333333334	0.9621111111111111	0.9395555555555556	0.03166666666666667	0.9429333333333334	0.9560000000000001	0.9726666666666666
blood_nk	0.0027222222222222227	0.9610416666666666	0.9334666666666668	0.9565185185185184	0.9490740740740741	0.9259999999999998	0.7905000000000001	0.9712222222222223	0.972452380952381	0.9532857142857143	0.9143333333333333	0.9693888888888887	0.9704444444444444	0.8718666666666667	0.9771111111111112	0.8364166666666667	0.971015873015873	0.9518888888888889	0.8890833333333333	0.9647235772357723	0.9530625	0.988	0.09591666666666666	0.9537777777777777	0.9369999999999999	0.9592222222222221	0.9534000000000001	0.9162222222222223	0.9867333333333331
blood_t_cd4	0.014100000000000001	0.9571999999999999	0.9361200000000001	0.9112555555555556	0.911877777777778	0.8847833333333334	0.8831	0.96065	0.9515785714285714	0.8966000000000001	0.8668750000000001	0.9416416666666667	0.9667	0.81104	0.8782000000000002	0.8677250000000001	0.9568619047619048	0.9555666666666667	0.8949874999999998	0.9591219512195123	0.9127625	0.9642	0.824575	0.9574666666666666	0.9295666666666668	0.9248666666666667	0.90206	0.8428666666666667	0.95738
blood_t_cd8	0.012300000000000002	0.96655	0.9188466666666667	0.9175000000000001	0.8963222222222221	0.8778166666666666	0.8835249999999999	0.9796166666666666	0.9593142857142858	0.9259285714285713	0.7821499999999999	0.9531583333333333	0.9458666666666666	0.82842	0.8784500000000002	0.8725999999999999	0.9593904761904761	0.9565999999999999	0.9248375	0.9624024390243902	0.83225625	0.9698666666666667	0.5139	0.9571999999999999	0.9226666666666669	0.9208999999999999	0.91418	0.8462333333333334	0.95482
breast_basal_epithelial	0.8645833333333334	0.91334375	0.9639333333333333	0.9760277777777777	0.9783055555555554	0.9735416666666666	0.9684375000000001	0.9863333333333334	0.9665357142857142	0.9603571428571429	0.9769375	0.17016666666666666	0.9874166666666666	0.94835	0.9385	0.9799374999999999	0.9739404761904762	0.9656666666666667	0.9745000000000001	0.19123170731707317	0.942765625	0.9506666666666668	0.91225	0.9684999999999999	0.04141666666666667	0.9307500000000001	0.9702	0.9494999999999999	0.93765
breast_luminal_epithelial	0.9398888888888889	0.9594583333333334	0.9704444444444444	0.9740740740740742	0.875	0.9784999999999999	0.9596666666666667	0.8794444444444444	0.9713571428571429	0.9477619047619047	0.9699166666666666	0.7859166666666666	0.9511111111111111	0.9039333333333334	0.9001666666666667	0.971	0.9807301587301587	0.9688888888888889	0.97275	0.839780487804878	0.9593958333333333	0.3862222222222222	0.9649166666666665	0.9747777777777777	0.5714444444444444	0.941	0.9110666666666667	0.9231111111111111	0.9345333333333333
colon_endocrine	0.7957777777777778	0.9697916666666666	0.971288888888889	0.06403703703703705	0.9447407407407408	0.9145555555555557	0.934	0.791611111111111	0.9843095238095237	0.9230476190476192	0.98075	0.8993888888888889	0.8976666666666667	0.9056666666666667	0.5494444444444444	0.9002500000000001	0.9488571428571428	0.9494444444444445	0.9303750000000001	0.9671707317073172	0.9631041666666667	0.9536666666666666	0.9374166666666666	0.7353333333333333	0.7457777777777777	0.8965555555555557	0.9567333333333333	0.9635555555555556	0.9542666666666667
colon_epithelial	0.8258666666666666	0.9718249999999999	0.96608	0.04997777777777778	0.9460222222222223	0.9260333333333334	0.914	0.8490333333333334	0.9737571428571428	0.9234285714285715	0.9635	0.8370333333333333	0.9416	0.8934	0.5583666666666667	0.8799000000000001	0.9477809523809523	0.9618	0.936125	0.9557414634146341	0.9673	0.9690666666666667	0.9176	0.7024666666666667	0.8070666666666666	0.9432	0.95292	0.9421333333333333	0.9483600000000001
endometrium_epithelial	0.8943333333333334	0.9516249999999999	0.9181111111111111	0.7256296296296295	0.8619259259259259	0.9662777777777777	0.9390833333333334	0.8168333333333333	0.9570476190476191	0.14814285714285716	0.9605	0.9385833333333333	0.9485555555555555	0.8635999999999999	0.9518333333333332	0.6760833333333333	0.9603015873015872	0.9322222222222223	0.945875	0.9493414634146342	0.9580416666666668	0.9832222222222223	0.9719166666666667	0.9153333333333333	0.6042222222222222	0.947111111111111	0.9290666666666666	0.8787777777777778	0.8959333333333332
fallopian_epithelial	0.8563333333333333	0.9638749999999999	0.9586666666666667	0.962037037037037	0.9292592592592593	0.9763333333333334	0.83075	0.9504999999999999	0.9783809523809525	0.20676190476190473	0.9710833333333332	0.9334166666666666	0.9613333333333333	0.9808666666666666	0.9754999999999999	0.21558333333333335	0.9577460317460318	0.8809999999999999	0.9630833333333332	0.9216260162601625	0.9728958333333333	0.9714444444444444	0.9155000000000001	0.9525555555555556	0.8190000000000001	0.9398888888888889	0.9316666666666666	0.8873333333333333	0.9592
fibroblast	0.6726428571428571	0.92675	0.8764000000000001	0.9271746031746032	0.7583650793650792	0.7985476190476192	0.8915000000000001	0.9304761904761903	0.9176938775510204	0.8562040816326532	0.8487142857142856	0.8470000000000002	0.7481428571428571	0.6384285714285713	0.8773333333333334	0.8126071428571429	0.9475170068027211	0.8639523809523809	0.8633392857142856	0.9268257839721253	0.8567410714285714	0.9456190476190475	0.8592142857142857	0.866	0.801142857142857	0.8872857142857142	0.7745714285714286	0.7727142857142857	0.7945714285714286
gastric_epithelial	0.9132222222222222	0.9605277777777778	0.9220888888888888	0.808469135802469	0.7981234567901235	0.8697407407407406	0.8958055555555556	0.043000000000000003	0.9704841269841269	0.9167619047619048	0.8574444444444445	0.9196666666666666	0.9082222222222222	0.8253555555555556	0.6457037037037038	0.8845000000000001	0.9565714285714285	0.9356666666666666	0.9365416666666666	0.9431219512195123	0.9627361111111112	0.38229629629629636	0.90025	0.9665185185185184	0.8436296296296297	0.9458518518518518	0.8982666666666668	0.8783333333333334	0.934
heart_cardiomyocyte	0.9080833333333332	0.9210208333333333	0.9115333333333334	0.9758703703703704	0.07981481481481482	0.9411666666666667	0.9386666666666666	0.9280833333333334	0.9544880952380952	0.962309523809524	0.7259583333333333	0.8765000000000001	0.9564444444444443	0.9541666666666667	0.9410833333333333	0.96125	0.9103492063492062	0.9678333333333334	0.940125	0.9564552845528455	0.9262916666666667	0.8181111111111111	0.7580416666666666	0.9682222222222222	0.928888888888889	0.8522222222222222	0.9485333333333333	0.9697222222222223	0.9571666666666666
