	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26
gastric_epithelial	0.9383703703703704	0.9181333333333332	0.967037037037037	0.961911111111111	0.8979259259259259	0.7920246913580247	0.05506666666666667	0.9049629629629629	0.9167083333333333	0.9534949494949496	0.8973888888888888	0.8119999999999999	0.9274444444444444	0.7402962962962963	0.9287777777777778	0.8295972222222222	0.9656587301587302	0.9246666666666665	0.9180277777777778	0.9387083333333334	0.9731296296296298	0.9345925925925926	0.8407301587301588	0.9160740740740742	0.9595	0.9447499999999999	0.8976944444444445
heart_cardiomyocyte	0.9075277777777777	0.9606	0.9629444444444445	0.9802666666666666	0.06599999999999999	0.9576798941798943	0.9316	0.8897777777777778	0.9531041666666668	0.9537272727272729	0.8893333333333332	0.9537222222222222	0.9317291666666666	0.858888888888889	0.9458333333333333	0.8507708333333334	0.9625833333333332	0.97625	0.94875	0.9323125000000001	0.9411388888888889	0.9674444444444443	0.9356031746031745	0.8858333333333334	0.95135	0.9613333333333333	0.9011666666666667
kidney_glomerular_endothel	0.7524444444444444	0.9598	0.9618888888888889	0.9771333333333333	0.8011111111111111	0.9560000000000001	0.9470666666666666	0.9334444444444444	0.9525	0.967090909090909	0.8146666666666667	0.9578888888888889	0.8950416666666667	0.9405555555555555	0.9185555555555555	0.8464166666666667	0.913452380952381	0.9748333333333333	0.918	0.9538333333333333	0.9524444444444445	0.9615555555555555	0.9267619047619048	0.8131111111111111	0.9773333333333333	0.9575	0.9221666666666666
kidney_glomerular_podocytes	0.9338333333333333	0.9465	0.9632222222222221	0.9476666666666667	0.9347777777777778	0.922	0.9591333333333333	0.8895555555555555	0.9519583333333334	0.7946060606060606	0.9369166666666667	0.9301111111111111	0.674875	0.8775555555555555	0.9633333333333334	0.17966666666666667	0.9345952380952381	0.9642499999999999	0.95175	0.97375	0.863	0.9602222222222222	0.9513809523809523	0.7856666666666666	0.9589166666666666	0.9681666666666667	0.9279166666666666
kidney_tubular_endothel	0.7227777777777779	0.9493999999999999	0.9471111111111111	0.9651333333333332	0.778888888888889	0.9533703703703704	0.9186666666666667	0.894888888888889	0.9588749999999999	0.9640606060606061	0.85675	0.9246666666666666	0.9268333333333333	0.9171111111111111	0.9141111111111111	0.8490416666666666	0.9245238095238095	0.9660833333333333	0.9225	0.9439166666666666	0.9687777777777778	0.9618888888888889	0.9489047619047618	0.7951666666666667	0.95425	0.9664999999999999	0.89
kidney_tubular_epithelial	0.9385	0.9705333333333334	0.9674444444444444	0.9625333333333334	0.9425555555555555	0.8888148148148148	0.9596666666666668	0.9094444444444445	0.945875	0.7854545454545455	0.9335	0.9166666666666666	0.6639166666666667	0.8685555555555555	0.9666666666666667	0.141	0.9487619047619047	0.96375	0.953	0.9657916666666667	0.8533333333333334	0.9861111111111112	0.9526190476190476	0.7985555555555556	0.9790833333333334	0.9729166666666668	0.9136666666666665
liver_hepatocytes	0.9143055555555556	0.16506666666666667	0.9316111111111112	0.9728333333333334	0.8202222222222222	0.7585555555555556	0.9149000000000002	0.8967777777777779	0.9450833333333333	0.9635454545454545	0.85025	0.8263888888888888	0.9547916666666666	0.7355	0.9828888888888888	0.8557291666666668	0.9768571428571429	0.9682500000000002	0.8305833333333332	0.9570208333333333	0.9519722222222223	0.9144444444444445	0.9131428571428571	0.7854166666666665	0.9530833333333332	0.9340833333333333	0.9568333333333333
lung_alveolar_endothel	0.8040555555555556	0.9573333333333333	0.9718888888888889	0.9670666666666667	0.7639999999999999	0.951888888888889	0.9285333333333333	0.8945555555555557	0.9573333333333333	0.9753333333333334	0.8534166666666666	0.8612222222222222	0.9301666666666667	0.774	0.9546666666666667	0.8610000000000001	0.9669523809523809	0.9801666666666667	0.8926666666666666	0.9494166666666667	0.9485	0.9154444444444444	0.9229523809523809	0.8463888888888889	0.9778333333333333	0.9494166666666667	0.8890833333333333
lung_alveolar_epithelial	0.8885555555555555	0.9518999999999999	0.952	0.9841333333333333	0.6714444444444444	0.7760370370370371	0.9122	0.8356666666666667	0.20641666666666666	0.9533333333333333	0.8866666666666667	0.48588888888888887	0.9084583333333334	0.8915555555555555	0.9471111111111111	0.861625	0.959047619047619	0.9765	0.9101666666666667	0.949375	0.9796111111111111	0.9416666666666668	0.303	0.8333333333333334	0.9605833333333332	0.8781666666666667	0.9238333333333334
lung_bronchus_epithelial	0.8877222222222222	0.9447666666666666	0.9477777777777777	0.9752	0.8731111111111112	0.8794814814814814	0.9138666666666667	0.7267777777777776	0.8284166666666667	0.9596969696969696	0.8698333333333333	0.017555555555555557	0.8979166666666666	0.9341111111111111	0.9303333333333331	0.8612500000000001	0.9569761904761905	0.96125	0.9803333333333333	0.934625	0.9729999999999999	0.954888888888889	0.013238095238095238	0.8337777777777778	0.9260833333333333	0.9429166666666667	0.9118333333333334
macrophage	0.07527083333333334	0.9667625	0.96425	0.9782	0.9390000000000001	0.8850833333333332	0.9633	0.93875	0.97009375	0.9660681818181818	0.9552499999999999	0.9241666666666666	0.9567187500000001	0.90675	0.9407916666666667	0.9264062500000001	0.9714107142857142	0.9389375	0.7740625000000001	0.9570468750000001	0.8587291666666665	0.9604166666666667	0.9642321428571429	0.8138541666666668	0.1956875	0.82321875	0.94778125
myeloid	0.026500000000000006	0.8845000000000001	0.7151111111111111	0.8667999999999999	0.9087777777777778	0.9015185185185185	0.6755333333333334	0.7068888888888889	0.8854583333333332	0.6875151515151515	0.6455	0.5684444444444444	0.7930833333333333	0.572	0.6135555555555555	0.65475	0.8352142857142857	0.23008333333333333	0.6168333333333332	0.9067916666666666	0.7254999999999999	0.6712222222222222	0.7325238095238095	0.758611111111111	0.8453333333333334	0.7953333333333333	0.5984999999999999
neural	0.9534333333333332	0.9559799999999999	0.9674999999999999	0.9224600000000001	0.9498666666666666	0.8561333333333334	0.9599399999999999	0.9274000000000001	0.894425	0.9675181818181819	0.898875	0.9728666666666665	0.9046375000000001	0.8304	0.9613333333333334	0.7657	0.36552142857142855	0.96745	0.9633999999999998	0.874475	0.9034833333333333	0.9402999999999999	0.9708857142857144	0.9428000000000001	0.9465	0.9134499999999999	0.849325
oligodendrocytes	0.9244166666666666	0.93775	0.954	0.1057	0.9016666666666667	0.7765555555555556	0.9714	0.8734166666666666	0.9332499999999999	0.9634545454545455	0.9306874999999999	0.9422499999999999	0.9578125000000001	0.963	0.8840833333333333	0.60625	0.8547142857142858	0.945875	0.9544374999999999	0.94046875	0.973	0.888	0.9643214285714286	0.8998333333333333	0.942625	0.16199999999999998	0.9446875
pancreas_acinar	0.799875	0.907175	0.1225	0.9313	0.7829999999999999	0.8296666666666667	0.64145	0.70075	0.7256250000000001	0.9104318181818183	0.7382500000000001	0.7931666666666667	0.9207812499999999	0.64875	0.895	0.69340625	0.9431428571428572	0.9489999999999998	0.7657499999999999	0.9202812499999999	0.9642083333333333	0.8160000000000001	0.9277857142857143	0.9403333333333332	0.94025	0.9787499999999999	0.9479375000000001
pancreas_alpha	0.9602222222222222	0.9323333333333333	0.9250000000000002	0.9129333333333333	0.906888888888889	0.8788888888888889	0.8565999999999999	0.861888888888889	0.067875	0.9569393939393941	0.8650833333333333	0.8674444444444444	0.7375833333333333	0.9527777777777778	0.9495555555555556	0.8042083333333334	0.9690238095238094	0.9794166666666667	0.8449166666666666	0.9482083333333332	0.973	0.931	0.938047619047619	0.9835555555555556	0.9579166666666667	0.9468333333333333	0.12291666666666667
pancreas_beta	0.9582222222222221	0.9350333333333333	0.939888888888889	0.9073333333333333	0.954111111111111	0.9111851851851851	0.928	0.8268888888888889	0.8544583333333332	0.9529393939393939	0.8700833333333332	0.935	0.1834166666666667	0.9077777777777777	0.9165555555555555	0.7907916666666667	0.962047619047619	0.9658333333333333	0.9101666666666667	0.9460416666666668	0.9838888888888887	0.9060000000000001	0.9598095238095238	0.9343888888888889	0.95325	0.919	0.5395
pancreas_delta	0.9304444444444444	0.9243333333333333	0.959	0.9596	0.9167777777777778	0.9140740740740741	0.9357333333333333	0.8171111111111111	0.080125	0.958848484848485	0.80775	0.5131111111111112	0.8883333333333333	0.9185555555555557	0.8827777777777778	0.8265833333333333	0.9428571428571427	0.9431666666666668	0.9185833333333333	0.9331666666666667	0.9836111111111112	0.9026666666666667	0.9384761904761905	0.9215555555555556	0.951	0.9068333333333333	0.9175833333333333
pancreas_duct	0.9484583333333334	0.9457500000000001	0.9106666666666666	0.9776499999999999	0.9474166666666667	0.8112777777777778	0.9218999999999999	0.8460833333333333	0.91715625	0.9652727272727273	0.90675	0.8965833333333334	0.93796875	0.9240833333333334	0.18441666666666667	0.8775	0.9678392857142857	0.9735624999999999	0.9803124999999999	0.9625937499999999	0.9670416666666667	0.9601666666666666	0.9656071428571429	0.96725	0.970875	0.974625	0.9428125
pancreas_endothel	0.839111111111111	0.9462999999999999	0.9182222222222222	0.9357333333333333	0.8101111111111111	0.9391481481481482	0.9118666666666666	0.8388888888888889	0.9432499999999999	0.9563333333333334	0.8696666666666667	0.9358888888888889	0.874	0.8456666666666667	0.8667777777777778	0.8267083333333334	0.9279761904761904	0.95575	0.8598333333333333	0.938125	0.780611111111111	0.9142222222222222	0.9096666666666667	0.8013333333333335	0.93725	0.9665833333333333	0.8895833333333334
prostate_epithelial	0.9278333333333334	0.9533999999999999	0.9685	0.9712	0.9440000000000001	0.6785	0.9516	0.76325	0.9343125	0.959840909090909	0.9015624999999999	0.63275	0.93896875	0.7679166666666666	0.9440833333333334	0.86509375	0.9719821428571429	0.9651875	0.9540625	0.908625	0.9774166666666666	0.93125	0.10310714285714284	0.9024166666666666	0.8783125	0.9015625	0.9268749999999999
saphenous_vein_endothel	0.7525555555555558	0.9297666666666666	0.956111111111111	0.9648	0.8565555555555555	0.9586666666666667	0.9343333333333333	0.9134444444444445	0.9687083333333334	0.9703636363636363	0.9162499999999999	0.9235555555555556	0.9132083333333333	0.9491111111111111	0.9199999999999999	0.8562500000000001	0.9636666666666667	0.9744166666666668	0.863	0.9424999999999999	0.9521111111111112	0.9391111111111111	0.9442380952380952	0.8746111111111112	0.9561666666666667	0.9363333333333334	0.8913333333333333
skeletal_muscle	0.6875833333333333	0.9163500000000001	0.9491666666666667	0.9187	0.7031666666666667	0.9132777777777779	0.9479999999999998	0.8368333333333333	0.935125	0.9188181818181818	0.86775	0.9101666666666666	0.90375	0.8986666666666667	0.9076666666666666	0.7925	0.9296428571428572	0.933625	0.7335	0.934125	0.92025	0.9016666666666666	0.9257142857142858	0.7255833333333334	0.7288749999999999	0.9135	0.5431250000000001
small_int_epithelial	0.9564166666666667	0.9445000000000001	0.97425	0.92735	0.8665833333333333	0.05213888888888889	0.83335	0.8090833333333333	0.94221875	0.9639545454545455	0.9294999999999999	0.9252499999999999	0.9363124999999999	0.8510833333333333	0.9535	0.9515312499999999	0.9740892857142858	0.9243125	0.9614375000000001	0.9576875	0.9057916666666667	0.9360833333333334	0.9716428571428571	0.19274999999999998	0.967625	0.9721875	0.9050625000000001
smooth_muscle	0.7281666666666666	0.9397400000000001	0.9098	0.91572	0.7274	0.9106666666666667	0.7461199999999999	0.8349333333333334	0.9294500000000001	0.902290909090909	0.8247	0.755	0.8266249999999999	0.6920666666666666	0.8926666666666667	0.651225	0.9268285714285713	0.89175	0.6644000000000001	0.9248749999999999	0.8240999999999999	0.7024	0.7519714285714285	0.7085333333333333	0.92775	0.8718	0.7604
thyroid_epithelial	0.8905	0.9385333333333333	0.9703333333333334	0.9506666666666668	0.03722222222222222	0.9251111111111111	0.9314666666666666	0.8588888888888889	0.8235	0.736030303030303	0.8753333333333334	0.9406666666666667	0.9132916666666667	0.9496666666666665	0.9600000000000001	0.9289583333333334	0.9545476190476192	0.9405833333333332	0.94725	0.9665416666666666	0.7705555555555555	0.9630000000000001	0.8937619047619049	0.8125000000000001	0.9523333333333334	0.059166666666666666	0.9615
tongue_epithelial	0.9029444444444444	0.9351333333333333	0.9858888888888888	0.9722666666666666	0.9626666666666667	0.9301851851851852	0.9559333333333333	0.027111111111111114	0.9294166666666669	0.9405151515151515	0.9294166666666666	0.8017777777777777	0.9216666666666665	0.9465555555555555	0.9415555555555555	0.8190416666666666	0.9583809523809523	0.9565	0.9830833333333334	0.746625	0.9509444444444445	0.9698888888888889	0.014285714285714285	0.792611111111111	0.9355833333333333	0.9473333333333334	0.7501666666666665
tonsil_palatine_epithelial	0.8582777777777778	0.9430333333333333	0.9574444444444445	0.9666	0.8167777777777778	0.907037037037037	0.9482666666666666	0.13677777777777778	0.9319999999999999	0.8959090909090909	0.7740833333333333	0.5692222222222222	0.8745416666666667	0.92	0.9226666666666666	0.8552500000000002	0.9502142857142856	0.9333333333333332	0.9613333333333335	0.9208333333333334	0.8942777777777776	0.9126666666666666	0.021999999999999995	0.6881666666666666	0.8474166666666667	0.92325	0.10625000000000001
