	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
adipocytes	0.6404666666666667	0.9392999999999999	0.9410000000000002	0.9288333333333334	0.9418888888888889	0.9340555555555555	0.9257777777777777	0.9753333333333334	0.9582666666666665	0.9434666666666667	0.7865666666666667	0.9056222222222221	0.7678888888888888	0.8272222222222222	0.8596666666666666	0.9510000000000001	0.7690833333333332	0.9144666666666668	0.9301666666666666	0.9283333333333333	0.9168095238095239	0.767888888888889	0.9606666666666667	0.8558888888888889	0.9245714285714287	0.958888888888889	0.7481333333333332	0.8831111111111113	0.8566666666666668	0.9446
aorta_endothel	0.8371	0.9172499999999999	0.9186000000000001	0.923625	0.9393333333333334	0.7785833333333334	0.9616666666666667	0.9504999999999999	0.9285000000000001	0.9106	0.9498500000000001	0.9606666666666666	0.8323333333333331	0.915	0.7239166666666665	0.938625	0.737125	0.9497500000000001	0.9324166666666667	0.92425	0.9277857142857143	0.7430833333333333	0.9508125	0.919	0.8886428571428573	0.8908333333333333	0.8538999999999999	0.9693333333333333	0.8961666666666667	0.9515999999999999
bladder_epithelial	0.8479199999999999	0.88554	0.9504400000000001	0.77145	0.9629333333333333	0.9485666666666667	0.9435333333333332	0.916	0.9365599999999998	0.96652	0.91128	0.9514799999999999	0.8772333333333332	0.9340666666666667	0.8599333333333334	0.14184999999999998	0.82875	0.9497599999999998	0.9702999999999999	0.9599599999999999	0.9508285714285714	0.9202666666666668	0.9544250000000002	0.9110666666666667	0.15819999999999998	0.9472666666666667	0.86044	0.9607333333333333	0.9056666666666666	0.91776
blood_b	0.062240000000000004	0.9275399999999999	0.9476400000000001	0.9398	0.9606666666666668	0.9193333333333333	0.9713333333333335	0.9320666666666668	0.9380000000000001	0.9582399999999998	0.9395199999999999	0.9550666666666666	0.8074	0.9254000000000001	0.9127333333333334	0.93055	0.89505	0.9094	0.9821000000000002	0.96244	0.9400857142857143	0.8138333333333334	0.23315000000000002	0.9464666666666668	0.9274285714285714	0.8240000000000001	0.8565200000000001	0.8620666666666666	0.9421333333333333	0.9474
blood_granulocytes	0.023999999999999997	0.9784333333333333	0.9700666666666669	0.9678749999999999	0.9644444444444445	0.9654444444444445	0.9711111111111111	0.9803333333333333	0.9747333333333333	0.9785333333333334	0.9678	0.9356444444444444	0.9326666666666666	0.9683333333333333	0.8807777777777778	0.9230833333333335	0.9800833333333333	0.9739	0.9632222222222221	0.9529333333333333	0.024142857142857143	0.8562222222222222	0.8930416666666666	0.7375555555555556	0.9513809523809523	0.9203333333333333	0.9221333333333334	0.21033333333333334	0.9422222222222224	0.9720000000000001
blood_monocytes	0.02753333333333333	0.9574333333333334	0.9782000000000001	0.9744583333333333	0.992111111111111	0.9757777777777777	0.988	0.9676666666666667	0.9865333333333334	0.9776000000000001	0.9686	0.9308222222222223	0.9391666666666666	0.9628888888888888	0.8744999999999999	0.9206666666666666	0.9744166666666668	0.9623666666666667	0.9775555555555555	0.9686	0.7219047619047618	0.908111111111111	0.9249166666666667	0.8364444444444444	0.9193809523809525	0.9175000000000001	0.9295333333333332	0.01411111111111111	0.9697777777777777	0.9719333333333333
blood_nk	0.04933333333333334	0.9695	0.9559333333333333	0.976125	0.9433333333333335	0.9551666666666666	0.9577777777777778	0.9467777777777777	0.9762666666666666	0.9772	0.9490666666666666	0.9698888888888888	0.9378888888888889	0.9545555555555555	0.8846666666666666	0.9402499999999998	0.9533333333333333	0.9719000000000001	0.9886111111111111	0.9643	0.8347619047619048	0.8137222222222222	0.9288333333333333	0.04588888888888889	0.9483809523809524	0.8890555555555556	0.9090666666666668	0.9435555555555556	0.9434444444444444	0.9718
blood_t_cd4	0.06130000000000001	0.89843	0.9453799999999999	0.96315	0.9246333333333332	0.8979333333333333	0.9621333333333334	0.9106666666666665	0.9529799999999999	0.9644999999999999	0.9257200000000001	0.95034	0.8921333333333334	0.9578333333333333	0.8916666666666666	0.893525	0.9392249999999999	0.9646699999999999	0.9684833333333334	0.94764	0.5667142857142858	0.5626166666666667	0.9624	0.7303666666666666	0.9177428571428571	0.8101833333333334	0.83362	0.9559333333333335	0.9135333333333333	0.9208000000000002
blood_t_cd8	0.07402	0.88852	0.9355600000000001	0.9485875	0.9259333333333333	0.8802333333333333	0.9494333333333334	0.8994666666666667	0.9469200000000001	0.9736600000000001	0.9167099999999999	0.9505800000000001	0.8995333333333333	0.9513	0.9144333333333332	0.90495	0.931925	0.96159	0.9666333333333332	0.9437999999999999	0.6460999999999999	0.5779166666666666	0.965925	0.6089333333333333	0.8948428571428572	0.7779166666666666	0.82696	0.9572666666666667	0.8869666666666667	0.9336399999999999
breast_basal_epithelial	0.868	0.96865	0.87815	0.95971875	0.95975	0.9717083333333333	0.98075	0.9640833333333333	0.9827	0.9702	0.9320249999999999	0.9429333333333333	0.11462499999999999	0.9754166666666667	0.9644583333333332	0.8943125000000001	0.7659374999999999	0.9566	0.8794583333333333	0.969425	0.9662857142857144	0.020166666666666666	0.95171875	0.9726666666666667	0.9501785714285714	0.9727916666666667	0.9065999999999999	0.9585833333333332	0.82725	0.9867499999999999
