	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27
breast_luminal_epithelial	0.8928333333333333	0.9598148148148148	0.9552222222222223	0.8857777777777778	0.7253333333333334	0.9775555555555555	0.6742222222222223	0.7263333333333334	0.8937407407407408	0.9586666666666664	0.8146666666666667	0.5276666666666666	0.9837777777777778	0.8187777777777777	0.9198333333333334	0.9349444444444445	0.016074074074074074	0.94725	0.8692222222222221	0.9705999999999998	0.04416666666666667	0.9726190476190476	0.9448888888888889	0.7573333333333333	0.9006666666666666	0.9215999999999999	0.7949166666666668	0.9500000000000001
colon_endocrine	0.9005833333333334	0.9765555555555555	0.9287777777777778	0.04566666666666667	0.8885833333333334	0.9524444444444443	0.9387777777777778	0.8757777777777777	0.9484814814814815	0.9352222222222223	0.9309999999999999	0.9562916666666667	0.9294444444444444	0.986111111111111	0.9203333333333333	0.9283333333333333	0.0052592592592592595	0.8789166666666667	0.9397777777777777	0.9591333333333333	0.9714999999999999	0.9669047619047619	0.7167777777777777	0.9501333333333334	0.9875833333333333	0.9795333333333334	0.9478333333333332	0.9455999999999999
colon_epithelial	0.8987999999999999	0.9517777777777778	0.9129333333333334	0.02793333333333333	0.83005	0.9598000000000001	0.9278666666666666	0.8966000000000001	0.9480000000000001	0.9330666666666666	0.8855999999999999	0.9663499999999999	0.9193333333333333	0.9772666666666667	0.91075	0.9067333333333334	0.01177777777777778	0.8945000000000001	0.9073333333333334	0.9650000000000001	0.9580499999999998	0.9476857142857144	0.7668666666666667	0.94952	0.9651	0.9282	0.965775	0.88088
endometrium_epithelial	0.9032499999999999	0.9171851851851852	0.9771111111111112	0.7482222222222222	0.8099166666666667	0.9167777777777778	0.9289999999999999	0.9460000000000001	0.17166666666666666	0.8301111111111111	0.9438888888888889	0.8966666666666666	0.9533333333333333	0.6452222222222223	0.8978333333333334	0.248	0.031851851851851846	0.9273333333333333	0.9421111111111111	0.9634666666666667	0.7082499999999999	0.8802857142857142	0.8366666666666666	0.8897333333333334	0.6485000000000001	0.8919333333333332	0.9272916666666666	0.9478666666666666
fallopian_epithelial	0.9587499999999999	0.9478888888888889	0.9907777777777778	0.8612222222222222	0.9540000000000001	0.9858888888888888	0.9487777777777778	0.9618888888888889	0.8975925925925926	0.9146666666666666	0.057	0.9537083333333333	0.9597777777777777	0.9471111111111111	0.8904166666666667	0.6841666666666667	0.10681481481481482	0.9641666666666667	0.7711111111111112	0.9221333333333334	0.9634166666666667	0.8906190476190475	0.9330000000000002	0.9729333333333333	0.9708333333333333	0.9701999999999998	0.9109583333333333	0.9613999999999999
fibroblast	0.6503214285714286	0.9275079365079365	0.9028571428571428	0.824952380952381	0.8017142857142857	0.9449047619047619	0.8473809523809523	0.7793809523809525	0.8304126984126984	0.7332380952380954	0.6588095238095237	0.7910535714285715	0.8807142857142857	0.9355238095238095	0.8333571428571428	0.7964761904761906	0.11360317460317461	0.7675000000000001	0.5343809523809524	0.7624285714285713	0.9351071428571428	0.823408163265306	0.7611904761904762	0.8624285714285713	0.9418571428571428	0.8685714285714284	0.8180714285714286	0.7907428571428571
gastric_epithelial	0.85425	0.9324567901234568	0.9555185185185184	0.6527407407407408	0.5589444444444445	0.9700000000000001	0.02548148148148148	0.7568518518518519	0.7167037037037036	0.8635185185185185	0.8718888888888888	0.9552499999999999	0.9088888888888889	0.6241481481481481	0.8481666666666667	0.8703518518518518	0.09874074074074074	0.8843611111111112	0.956925925925926	0.9326444444444443	0.9495277777777777	0.9123174603174604	0.8308888888888889	0.9689777777777776	0.9684722222222221	0.9580666666666667	0.9416388888888889	0.9241333333333333
heart_cardiomyocyte	0.9020416666666667	0.9698518518518519	0.15455555555555556	0.957388888888889	0.9267500000000001	0.9781666666666666	0.8937222222222222	0.8577222222222223	0.9632407407407406	0.8885000000000001	0.8900555555555556	0.9607708333333335	0.9727222222222224	0.971	0.7742916666666666	0.9318055555555554	0.050259259259259254	0.9584166666666666	0.035444444444444445	0.9468000000000001	0.9382499999999999	0.9383571428571429	0.8742777777777778	0.9771666666666667	0.9436249999999999	0.9853333333333333	0.9049375	0.9111666666666668
kidney_glomerular_endothel	0.9374166666666667	0.9593333333333334	0.9898888888888888	0.9427777777777777	0.6965	0.9343333333333333	0.8897777777777778	0.9456666666666668	0.9579629629629629	0.9125555555555556	0.8737777777777778	0.9191666666666666	0.8997777777777779	0.9783333333333334	0.8163333333333332	0.8760555555555557	0.1747037037037037	0.6742500000000001	0.8039999999999999	0.6246666666666667	0.9491666666666667	0.7579047619047619	0.8613333333333332	0.9132666666666666	0.9320833333333333	0.9693333333333333	0.953125	0.9788
kidney_glomerular_podocytes	0.9154166666666667	0.9654814814814815	0.961	0.9637777777777777	0.9010833333333333	0.8784444444444445	0.9422222222222221	0.866	0.9639259259259259	0.912	0.8773333333333332	0.9423333333333334	0.9285555555555556	0.9757777777777777	0.9489999999999998	0.23616666666666672	0.026555555555555554	0.9482500000000001	0.7317777777777777	0.9597333333333333	0.7567499999999999	0.5317619047619048	0.865888888888889	0.9571999999999999	0.7009166666666666	0.9597333333333333	0.9632499999999999	0.9550000000000001
kidney_tubular_endothel	0.9264166666666668	0.9625185185185186	0.9693333333333333	0.9194444444444446	0.6919166666666667	0.9175555555555556	0.9085555555555554	0.9596666666666667	0.9638888888888889	0.9333333333333332	0.8416666666666667	0.9429583333333333	0.8765555555555555	0.9701111111111111	0.8230833333333334	0.8937777777777778	0.2303333333333333	0.6062500000000001	0.7882222222222222	0.6518666666666667	0.973	0.8095714285714285	0.9023333333333333	0.8949999999999999	0.9246666666666666	0.9649333333333333	0.9555833333333333	0.9734666666666666
kidney_tubular_epithelial	0.9546666666666667	0.9571111111111111	0.9844444444444446	0.9533333333333333	0.9197500000000001	0.8131111111111111	0.9471111111111111	0.8522222222222222	0.9745555555555555	0.8904444444444444	0.9112222222222223	0.9499999999999998	0.9173333333333334	0.9768888888888889	0.9442499999999999	0.1778888888888889	0.03244444444444444	0.9803333333333333	0.7463333333333333	0.9722	0.6296666666666667	0.49452380952380953	0.9235555555555556	0.9340666666666667	0.7093333333333334	0.9774666666666668	0.949625	0.9597333333333333
liver_hepatocytes	0.892875	0.2278703703703704	0.9500000000000001	0.8771111111111112	0.93025	0.9618333333333333	0.8707222222222222	0.9440555555555555	0.8897777777777778	0.9301111111111111	0.9340555555555555	0.9024999999999999	0.7813888888888889	0.9815	0.914	0.895638888888889	0.01264814814814815	0.8085	0.825388888888889	0.9572333333333333	0.961375	0.9250714285714285	0.9713333333333333	0.8993000000000001	0.9749166666666667	0.9521999999999999	0.9607708333333332	0.9260666666666667
lung_alveolar_endothel	0.74375	0.9653333333333333	0.9653333333333333	0.8872222222222222	0.6568333333333333	0.8712222222222223	0.8697777777777778	0.9453333333333335	0.9284814814814816	0.8915555555555555	0.8635555555555555	0.8991666666666666	0.7721111111111112	0.806111111111111	0.87025	0.9033333333333333	0.08900000000000001	0.7201666666666666	0.7328888888888888	0.8464	0.9620000000000001	0.9379523809523809	0.7627777777777777	0.9117333333333333	0.8612500000000001	0.891	0.9407083333333333	0.7852666666666667
lung_alveolar_epithelial	0.8756666666666666	0.8318148148148148	0.9648888888888889	0.8506666666666667	0.8966666666666666	0.9356666666666665	0.6034444444444444	0.9094444444444445	0.969	0.19166666666666665	0.8235555555555555	0.957375	0.8833333333333333	0.6925555555555557	0.8879166666666666	0.9382777777777779	0.0514074074074074	0.90225	0.9418888888888889	0.9844	0.9045	0.9165714285714287	0.9551111111111111	0.6255333333333333	0.9794999999999999	0.9775333333333333	0.9436666666666667	0.9732666666666668
lung_bronchus_epithelial	0.7432500000000001	0.9539629629629629	0.9836666666666667	0.7677777777777778	0.8554166666666667	0.9718888888888889	0.7353333333333333	0.158	0.9658518518518519	0.7842222222222222	0.7375555555555556	0.9360833333333334	0.9313333333333333	0.9085555555555556	0.8712500000000002	0.9581666666666666	0.04644444444444445	0.9005833333333334	0.9604444444444443	0.9328666666666666	0.777	0.9199999999999999	0.9747777777777777	0.04733333333333333	0.9741666666666667	0.8912	0.8397500000000001	0.9723999999999999
macrophage	0.11356249999999998	0.8570555555555556	0.9691666666666666	0.9464999999999999	0.9538125000000001	0.9692916666666667	0.9588749999999999	0.951125	0.9656111111111112	0.9253750000000001	0.8649166666666667	0.9183125000000001	0.96275	0.9767083333333334	0.87171875	0.9655624999999999	0.01988888888888889	0.83125	0.9124583333333334	0.8604499999999999	0.97240625	0.7000357142857143	0.898875	0.938275	0.96678125	0.8295	0.9632499999999999	0.9709999999999999
myeloid	0.10316666666666667	0.8397037037037037	0.729111111111111	0.6712222222222222	0.7626666666666667	0.6644444444444444	0.6777777777777777	0.6933333333333334	0.6762222222222222	0.664888888888889	0.5802222222222223	0.6119166666666668	0.765	0.7783333333333333	0.16091666666666668	0.6652777777777777	0.1127037037037037	0.6969166666666666	0.5466666666666667	0.5392	0.8785833333333333	0.6374285714285715	0.8925555555555555	0.5989333333333333	0.70425	0.7793333333333333	0.7550416666666667	0.7364
neural	0.88505	0.9568666666666668	0.7878000000000001	0.9274999999999999	0.933325	0.9536999999999999	0.9531000000000001	0.8141333333333332	0.9513555555555555	0.9610333333333333	0.7778666666666667	0.92605	0.9576666666666667	0.9373333333333334	0.83865	0.9101166666666668	0.8589777777777776	0.9748999999999999	0.7962	0.9655400000000002	0.93545	0.9578428571428571	0.8284333333333332	0.9635	0.68635	0.94586	0.759575	0.9657199999999999
oligodendrocytes	0.922625	0.9320833333333333	0.13383333333333333	0.9654166666666667	0.9150625	0.9604166666666667	0.9430833333333333	0.95375	0.8716388888888889	0.9440000000000001	0.9284166666666667	0.810375	0.9672499999999999	0.83425	0.8472500000000001	0.9080833333333334	0.7078888888888889	0.9614999999999999	0.9068333333333334	0.95845	0.92025	0.8987499999999999	0.8983333333333334	0.9578	0.9017499999999999	0.9489000000000001	0.79459375	0.9571
pancreas_acinar	0.92275	0.9393055555555554	0.9680833333333334	0.9380833333333333	0.034062499999999996	0.9236666666666666	0.85575	0.9192500000000001	0.9478055555555556	0.9210833333333334	0.8905833333333334	0.939375	0.9133333333333334	0.9620833333333333	0.6476875	0.8332083333333334	0.016833333333333336	0.8175625	0.8346666666666668	0.9661500000000001	0.7233125	0.89475	0.56925	0.7879	0.9746875	0.93925	0.7931874999999999	0.84815
pancreas_alpha	0.8679166666666666	0.9462962962962962	0.9873333333333334	0.9854444444444445	0.9591666666666665	0.9786666666666667	0.9414444444444445	0.9560000000000001	0.9727777777777779	0.9112222222222223	0.9055555555555556	0.9786666666666667	0.31666666666666665	0.9727777777777779	0.8334999999999999	0.845388888888889	0.012962962962962963	0.7695833333333333	0.7395555555555555	0.9628666666666668	0.9875833333333333	0.9333333333333332	0.9766666666666667	0.9238666666666667	0.03816666666666666	0.9526	0.8741250000000002	0.0252
pancreas_beta	0.9086666666666666	0.9487037037037037	0.9774444444444444	0.9773333333333333	0.93	0.983	0.9094444444444445	0.952111111111111	0.9848518518518518	0.9338888888888888	0.9408888888888889	0.9471250000000001	0.059000000000000004	0.9718888888888889	0.8354166666666667	0.8717777777777779	0.026148148148148146	0.8576666666666668	0.8657777777777779	0.9615333333333332	0.96625	0.935047619047619	0.9144444444444445	0.9734666666666666	0.019	0.9350666666666666	0.9183333333333333	0.8087333333333334
pancreas_delta	0.8950833333333333	0.939962962962963	0.96	0.976	0.87875	0.9848888888888888	0.8849999999999999	0.9584444444444444	0.9833333333333334	0.9288888888888889	0.8914444444444446	0.96225	0.2388888888888889	0.9788888888888888	0.8069166666666666	0.9368888888888889	0.028037037037037037	0.8275833333333334	0.8536666666666667	0.9451333333333333	0.9667499999999999	0.921904761904762	0.9291111111111111	0.9393333333333334	0.4879166666666667	0.9348666666666667	0.9439583333333333	0.28853333333333336
pancreas_duct	0.967625	0.9690833333333333	0.9825833333333333	0.94825	0.896	0.9370833333333334	0.9359166666666666	0.9281666666666666	0.9738055555555555	0.9313333333333335	0.9388333333333333	0.92290625	0.9442499999999999	0.9784166666666667	0.876625	0.9074166666666668	0.0345	0.94825	0.0565	0.9718	0.668625	0.9395357142857143	0.8880833333333333	0.9773	0.9754375	0.9496	0.9478437499999999	0.9215
pancreas_endothel	0.8460000000000001	0.9395925925925926	0.968111111111111	0.934	0.6620833333333334	0.8498888888888888	0.8552222222222222	0.9058888888888887	0.9376666666666668	0.8468888888888889	0.8227777777777777	0.8495	0.8778888888888888	0.9597777777777777	0.7435833333333334	0.8942222222222221	0.23318518518518516	0.8728333333333333	0.8564444444444445	0.8698666666666668	0.9714999999999999	0.9170000000000001	0.7254444444444444	0.8600666666666666	0.94225	0.9677333333333333	0.9371666666666667	0.8972000000000001
prostate_epithelial	0.94875	0.9695833333333334	0.98275	0.8671666666666666	0.9217500000000001	0.9926666666666666	0.9720833333333333	0.7731666666666667	0.8534444444444444	0.8803333333333333	0.7958333333333333	0.9054375	0.9564166666666667	0.7315	0.8849375	0.97	0.049694444444444444	0.818375	0.5619999999999999	0.9679000000000001	0.6990000000000001	0.9324999999999999	0.9698333333333333	0.17165000000000002	0.9770000000000001	0.94655	0.6849999999999998	0.9113
saphenous_vein_endothel	0.85075	0.9677407407407407	0.9782222222222222	0.9276666666666666	0.75	0.9397777777777777	0.8947777777777778	0.9276666666666666	0.9542592592592594	0.8808888888888888	0.7697777777777777	0.8893750000000001	0.782	0.955888888888889	0.8458333333333332	0.8917222222222222	0.15022222222222223	0.8694999999999999	0.6006666666666667	0.9306	0.9155000000000001	0.9511904761904763	0.8270000000000001	0.8247333333333334	0.7899166666666667	0.9373333333333335	0.9427916666666666	0.9452666666666668
skeletal_muscle	0.7037500000000001	0.9154444444444445	0.8846666666666667	0.9344999999999999	0.606125	0.9381666666666666	0.8953333333333333	0.8525	0.9375555555555555	0.7013333333333334	0.8898333333333335	0.80875	0.9115	0.9646666666666667	0.901125	0.9137500000000001	0.03916666666666667	0.9237500000000001	0.8278333333333332	0.7781	0.8548749999999999	0.7414285714285713	0.8771666666666667	0.8669	0.7969999999999999	0.7928999999999999	0.7374375	0.9385999999999999
small_int_epithelial	0.8821874999999999	0.949888888888889	0.9510833333333334	0.06266666666666668	0.8323124999999999	0.9791666666666666	0.9015833333333333	0.9092499999999999	0.9545833333333333	0.9497500000000001	0.8704166666666666	0.96590625	0.9421666666666667	0.9744999999999999	0.902	0.9120000000000001	0.04641666666666667	0.9015	0.6809166666666667	0.9441500000000002	0.9505	0.9580714285714287	0.030333333333333334	0.9243	0.9759375000000001	0.9729	0.9563125	0.9468
smooth_muscle	0.7809	0.9335333333333334	0.9452	0.7863333333333334	0.78045	0.8799333333333333	0.7872666666666667	0.8264000000000001	0.7828888888888889	0.7051333333333334	0.6927333333333332	0.790875	0.7947333333333333	0.9194000000000001	0.8025500000000001	0.7614666666666667	0.12462222222222222	0.6993	0.5429333333333333	0.7563200000000001	0.9256499999999999	0.8360857142857144	0.8569333333333333	0.7060799999999999	0.9346	0.7876799999999999	0.7922499999999999	0.74616
thyroid_epithelial	0.8422499999999999	0.9382222222222222	0.9727777777777776	0.9677777777777777	0.9061666666666666	0.12433333333333334	0.9456666666666665	0.9738888888888889	0.9598888888888889	0.8126666666666665	0.9062222222222222	0.9377916666666666	0.9412222222222222	0.9691111111111111	0.9444166666666667	0.2101666666666667	0.08629629629629632	0.95775	0.9541111111111111	0.9549333333333333	0.9643333333333333	0.8711904761904762	0.9503333333333334	0.9453999999999999	0.9529166666666667	0.9581333333333332	0.87975	0.9375333333333332
tongue_epithelial	0.8355	0.9505555555555555	0.9888888888888888	0.5963333333333334	0.894	0.9847777777777779	0.6153333333333333	0.025777777777777774	0.9614074074074074	0.9699999999999999	0.6317777777777778	0.9587083333333334	0.9612222222222222	0.9286666666666666	0.8830833333333333	0.9342777777777777	0.013666666666666666	0.9608333333333334	0.9692222222222222	0.9384	0.1035	0.9314761904761905	0.9491111111111111	0.0082	0.9554166666666667	0.9757333333333333	0.22854166666666667	0.9750666666666667
tonsil_palatine_epithelial	0.80075	0.9339259259259259	0.9754444444444443	0.6352222222222222	0.8289166666666666	0.9649999999999999	0.7168888888888888	0.04111111111111112	0.9457777777777777	0.9198888888888889	0.6787777777777778	0.9351249999999999	0.9423333333333331	0.8176666666666667	0.8556666666666667	0.8978888888888887	0.041407407407407414	0.8916666666666666	0.9233333333333333	0.8460000000000001	0.15191666666666667	0.9343809523809524	0.9132222222222223	0.009066666666666666	0.9191666666666666	0.9778000000000001	0.7145	0.9683333333333333
