	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
adipocytes	0.8220833333333334	0.8685	0.9525	0.9335	0.9674999999999999	0.935	0.8870666666666667	0.9469444444444445	0.9324666666666666	0.9296666666666668	0.8848148148148148	0.7595	0.8632	0.9558333333333332	0.47733333333333333	0.9169166666666667	0.9741666666666666	0.9266666666666666	0.8138888888888888	0.7877333333333333	0.8592666666666666	0.9254242424242425	0.03775757575757576	0.8995000000000001	0.94	0.7957083333333332	0.8888333333333334	0.9429444444444443	0.9396666666666667	0.9516666666666667
aorta_endothel	0.915625	0.9445000000000001	0.959625	0.9366249999999999	0.9459166666666667	0.9331499999999999	0.9066	0.9359999999999999	0.9236	0.8242499999999999	0.920611111111111	0.7576666666666666	0.82	0.93625	0.7484999999999999	0.814375	0.9508749999999999	0.9616666666666667	0.7551666666666668	0.8755	0.79435	0.8752272727272727	0.25863636363636366	0.8484375	0.9246666666666667	0.826	0.9096249999999999	0.9330833333333333	0.9063749999999999	0.9470000000000001
bladder_epithelial	0.5984	0.9335833333333333	0.92075	0.9313500000000001	0.962	0.9797	0.8252	0.9280666666666667	0.8588799999999999	0.915	0.9346444444444444	0.9671	0.8348000000000001	0.9569000000000001	0.7095499999999999	0.18455	0.96085	0.9634	0.8366	0.9039200000000001	0.8728000000000001	0.9258545454545455	0.3532545454545455	0.9219000000000002	0.8380666666666666	0.93295	0.8555999999999999	0.9120333333333333	0.9336	0.9814666666666667
blood_b	0.0106	0.9479833333333334	0.9563	0.9581999999999999	0.8826	0.9501199999999999	0.9229200000000001	0.9579000000000001	0.91828	0.9151666666666667	0.949911111111111	0.9707000000000001	0.88504	0.96935	0.70915	0.9441499999999999	0.7179	0.9735333333333334	0.9331333333333334	0.86432	0.87446	0.1698	0.1865818181818182	0.7204999999999999	0.8736666666666666	0.88695	0.9317	0.9279	0.9632999999999999	0.9860000000000001
blood_granulocytes	0.003833333333333333	0.9658611111111112	0.8729166666666667	0.9714999999999999	0.9442777777777778	0.9655999999999999	0.9492666666666666	0.9705555555555555	0.9222000000000001	0.969611111111111	0.7275185185185186	0.9797222222222222	0.9269333333333334	0.9805833333333333	0.8911666666666666	0.9082499999999999	0.9654583333333333	0.9565555555555555	0.9743333333333334	0.08040000000000001	0.9259999999999998	0.9644545454545455	0.0642121212121212	0.9642083333333332	0.9302222222222222	0.054291666666666676	0.9157500000000001	0.9819999999999999	0.9793333333333333	0.9597777777777777
blood_monocytes	0.0	0.9611944444444446	0.8620000000000001	0.9700000000000001	0.9369999999999999	0.9612666666666666	0.9398666666666666	0.9772222222222222	0.9380000000000001	0.9477222222222222	0.953074074074074	0.9835555555555556	0.9418666666666665	0.9878333333333332	0.83025	0.9485000000000001	0.9664166666666666	0.9895555555555555	0.9645555555555556	0.7831999999999999	0.9209333333333335	0.9793636363636363	0.08160606060606061	0.9657083333333333	0.947111111111111	0.05904166666666666	0.931	0.9824444444444445	0.9747499999999999	0.987
blood_nk	0.03225	0.9710833333333334	0.9395833333333333	0.9666666666666667	0.8931666666666667	0.9681666666666665	0.9156666666666666	0.7346666666666667	0.9316	0.9444444444444443	0.9675185185185184	0.9722222222222222	0.8903333333333334	0.9560000000000001	0.8533333333333334	0.9493333333333333	0.9395000000000001	0.9543333333333334	0.9654444444444445	0.867	0.9314	0.9386363636363636	0.09921212121212121	0.08466666666666667	0.8268888888888889	0.9149583333333333	0.9041666666666667	0.9675555555555556	0.9685833333333335	0.9804444444444443
blood_t_cd4	0.03905	0.9526833333333332	0.896425	0.9388	0.8759666666666666	0.94019	0.8829999999999998	0.5979	0.9050600000000001	0.9283333333333333	0.9439777777777779	0.9567666666666665	0.87218	0.9494999999999999	0.771575	0.9657499999999999	0.9386750000000001	0.9665333333333332	0.9471666666666667	0.6337999999999999	0.8866799999999999	0.9087545454545454	0.13469090909090908	0.8115375	0.7845333333333333	0.9071000000000001	0.9065999999999999	0.9563499999999998	0.9492499999999999	0.9610666666666667
blood_t_cd8	0.052500000000000005	0.9600583333333332	0.9436499999999999	0.9451499999999999	0.8368166666666668	0.93567	0.8985	0.6585500000000001	0.88798	0.9122833333333334	0.9419555555555557	0.9685166666666667	0.82452	0.9596499999999999	0.7161500000000001	0.9476749999999999	0.92405	0.9677333333333333	0.9425000000000001	0.6426999999999999	0.89194	0.9150181818181817	0.17055454545454546	0.49160000000000004	0.7858666666666668	0.8940375000000002	0.9132250000000001	0.9391666666666667	0.948175	0.9704666666666666
breast_basal_epithelial	0.74225	0.86275	0.9548749999999999	0.9541875000000001	0.976625	0.976075	0.9663999999999999	0.9284583333333334	0.9313	0.9370416666666667	0.9114444444444445	0.91775	0.0668	0.9686874999999999	0.9180625	0.9425625	0.95671875	0.9410833333333334	0.9561666666666667	0.7675000000000001	0.8168249999999999	0.9477272727272726	0.9431363636363637	0.96046875	0.9581666666666667	0.9680625	0.9339375000000001	0.933625	0.88675	0.11716666666666667
