	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
adipocytes	0.8708333333333332	0.9505555555555555	0.932	0.9169166666666667	0.9231333333333333	0.9346666666666666	0.9206666666666666	0.909074074074074	0.9432083333333333	0.8562222222222222	0.9269523809523809	0.8163333333333335	0.9503333333333334	0.9206111111111112	0.04416666666666667	0.931	0.878	0.09742857142857142	0.8531111111111112	0.9311428571428572	0.8746666666666666	0.9046666666666666	0.8417777777777777	0.9032777777777777	0.9447619047619047	0.9339047619047619	0.7317619047619047	0.9559047619047619	0.9417666666666666	0.7700666666666667
aorta_endothel	0.9413750000000001	0.9710833333333333	0.9451818181818182	0.9517500000000001	0.9310999999999999	0.8959999999999999	0.9445000000000001	0.8626111111111111	0.943875	0.8562222222222222	0.9457142857142857	0.894	0.9091666666666667	0.9439166666666667	0.0383125	0.90225	0.937	0.06828571428571428	0.8494166666666667	0.8110714285714286	0.9554	0.927	0.9006666666666667	0.8785000000000001	0.9298571428571429	0.9110714285714285	0.8923571428571428	0.9564285714285714	0.9539	0.8885000000000001
bladder_epithelial	0.9567499999999999	0.8038000000000001	0.9563090909090908	0.93765	0.9516199999999999	0.96775	0.9435333333333332	0.9303333333333335	0.9483	0.9198666666666666	0.9685714285714286	0.9184000000000001	0.9826666666666668	0.8714666666666666	0.015099999999999999	0.20020000000000002	0.9592571428571428	0.046	0.7830999999999999	0.9216285714285715	0.94816	0.9785999999999999	0.14546666666666666	0.9427	0.9591714285714286	0.9368571428571428	0.9609714285714286	0.9703714285714286	0.90808	0.92936
blood_b	0.1496	0.8241333333333334	0.9594909090909092	0.9681000000000001	0.9621400000000001	0.95945	0.9754666666666665	0.8894666666666666	0.9593499999999999	0.8974444444444444	0.9749428571428572	0.9729333333333333	0.9572666666666665	0.9279333333333334	0.040775	0.9515	0.9363428571428571	0.10237142857142859	0.9451666666666666	0.9372000000000001	0.9366	0.22313333333333335	0.961	0.9029333333333334	0.929657142857143	0.9273714285714286	0.9022285714285714	0.9749142857142857	0.9120799999999999	0.9413199999999999
blood_granulocytes	0.044750000000000005	0.9359444444444445	0.9678181818181818	0.9704166666666666	0.9558666666666668	0.8983333333333334	0.9851111111111112	0.9644814814814814	0.956	0.9406666666666667	0.9882380952380952	0.9561111111111112	0.9745555555555555	0.9331666666666667	0.07237500000000001	0.9616666666666666	0.9595238095238096	0.10076190476190476	0.954388888888889	0.8503809523809523	0.0068000000000000005	0.9237777777777777	0.6364444444444445	0.8800555555555555	0.8944285714285715	0.9732857142857143	0.7434761904761905	0.9766190476190477	0.9696333333333333	0.9432666666666667
blood_monocytes	0.03341666666666667	0.9289999999999999	0.9719393939393939	0.9789166666666667	0.9575999999999999	0.9369999999999999	0.9636666666666667	0.9662222222222222	0.9835833333333334	0.9448888888888889	0.975	0.9683333333333334	0.945	0.9486111111111111	0.061583333333333344	0.95725	0.9470476190476189	0.10471428571428572	0.959	0.8866666666666667	0.6358666666666667	0.8761111111111112	0.8188888888888889	0.9276666666666668	0.9451428571428572	0.9739999999999999	0.14733333333333334	0.9733809523809525	0.9733666666666666	0.9605333333333334
blood_nk	0.01975	0.9204444444444445	0.9780303030303031	0.9753333333333334	0.9482666666666667	0.9285	0.9633333333333334	0.9084074074074073	0.9634583333333334	0.9333703703703704	0.9714761904761905	0.9676666666666667	0.9517777777777777	0.9639444444444445	0.07183333333333333	0.9487500000000001	0.8225238095238095	0.13152380952380952	0.9535555555555556	0.8761428571428572	0.969	0.7886666666666667	0.9376666666666665	0.17416666666666666	0.7321904761904762	0.9641904761904762	0.9294285714285714	0.9835238095238096	0.9729333333333333	0.9700000000000001
blood_t_cd4	0.17444999999999997	0.8559166666666668	0.9616636363636364	0.95745	0.95185	0.89925	0.9578333333333333	0.8783777777777777	0.945975	0.9265333333333332	0.9727285714285714	0.9561333333333334	0.9188333333333333	0.9340333333333334	0.065925	0.9217250000000001	0.9301714285714286	0.13522857142857142	0.9352333333333334	0.9000571428571428	0.9375600000000001	0.8698333333333335	0.9114333333333333	0.9136999999999998	0.9365	0.9301571428571427	0.9468857142857143	0.9685714285714286	0.9219399999999999	0.9114600000000002
blood_t_cd8	0.064	0.8795666666666667	0.9555818181818182	0.9569249999999998	0.9398500000000002	0.8639999999999999	0.9549000000000001	0.8623666666666667	0.9347249999999999	0.9218444444444446	0.9630857142857143	0.9671	0.9448666666666666	0.94765	0.09085	0.9402999999999999	0.9248285714285714	0.14991428571428572	0.9091666666666667	0.8782714285714285	0.929	0.7728666666666667	0.9139666666666667	0.81875	0.9297571428571428	0.9337	0.9164999999999999	0.9699285714285713	0.92749	0.9048
breast_basal_epithelial	0.9571875000000001	0.926125	0.9686818181818182	0.8736875000000001	0.9718	0.969375	0.8373333333333334	0.95075	0.96540625	0.919	0.1909642857142857	0.94725	0.9891666666666667	0.9737916666666667	0.06825	0.94625	0.8949285714285715	0.15575	0.9130833333333334	0.9703928571428571	0.93245	0.9670833333333333	0.9029166666666666	0.9347083333333333	0.675	0.8789642857142858	0.9524999999999999	0.9659642857142858	0.96525	0.9612
