	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
adipocytes	0.8066666666666666	0.9224444444444445	0.902	0.9007333333333333	0.8700833333333332	0.9292166666666666	0.9335333333333334	0.9451666666666666	0.9546666666666667	0.9374166666666667	0.9723333333333333	0.948875	0.8638888888888889	0.9555555555555556	0.9595555555555554	0.9561818181818181	0.8238888888888889	0.93675	0.9088095238095238	0.934	0.9022222222222221	0.8129166666666667	0.9357777777777777	0.9285555555555556	0.7892777777777779	0.9337272727272726	0.898	0.7926666666666667	0.9169999999999999	0.9588333333333333
aorta_endothel	0.9155	0.9005833333333333	0.9201111111111111	0.8860999999999999	0.938625	0.9338	0.9382000000000001	0.881375	0.872625	0.953875	0.9620625	0.9254374999999999	0.8661666666666665	0.8785	0.9513333333333333	0.9046363636363637	0.8771666666666667	0.894625	0.9605714285714285	0.9464999999999999	0.9061666666666667	0.8871249999999999	0.9355	0.9591666666666666	0.8692500000000001	0.9094545454545455	0.7851666666666667	0.8631	0.9161666666666667	0.9213749999999999
bladder_epithelial	0.94245	0.9437999999999999	0.9584666666666667	0.8033999999999999	0.9427166666666666	0.97234	0.95848	0.9372	0.85785	0.9665000000000001	0.965325	0.883925	0.9697333333333333	0.9316666666666666	0.9238	0.2774545454545455	0.9013333333333332	0.9324	0.9574	0.9279999999999999	0.9686666666666668	0.92195	0.966	0.9531333333333333	0.06583333333333334	0.9380181818181818	0.8200666666666667	0.8842800000000001	0.9306000000000001	0.8989
blood_b	0.27545	0.9518000000000001	0.8824222222222222	0.9326399999999999	0.9551833333333333	0.97434	0.9675999999999998	0.8889500000000001	0.9502	0.9637500000000001	0.9373250000000001	0.92075	0.9515333333333332	0.9335999999999999	0.9710666666666666	0.9511272727272727	0.8989333333333335	0.9695500000000001	0.9638285714285715	0.9491333333333334	0.9501333333333333	0.9631000000000001	0.10329999999999999	0.8955333333333334	0.8131333333333334	0.9177272727272727	0.8737999999999999	0.8244	0.8608666666666667	0.96485
blood_granulocytes	0.08791666666666666	0.9470555555555557	0.9755555555555556	0.9512	0.9727222222222222	0.9726833333333333	0.9131999999999999	0.9573333333333333	0.9605	0.984	0.95375	0.9782500000000001	0.9814444444444445	0.9293333333333332	0.9507777777777777	0.9518181818181818	0.959	0.9698333333333333	0.975952380952381	0.9547777777777777	0.030666666666666665	0.9619166666666666	0.8632777777777778	0.8354444444444445	0.8891666666666667	0.9300606060606061	0.9581111111111111	0.003533333333333333	0.9518888888888889	0.9710833333333332
blood_monocytes	0.09458333333333334	0.9492777777777777	0.975925925925926	0.9606	0.9682499999999999	0.9760666666666666	0.9179333333333334	0.9494166666666667	0.9463333333333334	0.9800833333333333	0.9470000000000001	0.9637083333333334	0.967111111111111	0.9221111111111112	0.9796666666666667	0.9802727272727273	0.988	0.9783333333333334	0.9776190476190475	0.9517777777777777	0.645	0.97575	0.7488888888888888	0.8976666666666667	0.9030555555555555	0.9386666666666666	0.9598888888888889	0.02033333333333333	0.9667777777777777	0.9809999999999999
blood_nk	0.22525000000000003	0.8442777777777778	0.9494444444444444	0.9449333333333335	0.9701666666666667	0.9758	0.9428	0.9336666666666668	0.9786666666666667	0.9793333333333334	0.969875	0.9825833333333334	0.9491111111111111	0.9123333333333332	0.5518888888888889	0.949969696969697	0.9182222222222222	0.9788333333333333	0.9676666666666667	0.9446666666666665	0.887888888888889	0.9638333333333334	0.908111111111111	0.2633333333333333	0.8953888888888889	0.9247878787878787	0.9126666666666666	0.7496666666666667	0.9457777777777777	0.9650833333333333
blood_t_cd4	0.23154999999999998	0.8736499999999999	0.9529777777777777	0.8996600000000001	0.9406666666666667	0.9555549999999998	0.9646399999999999	0.911225	0.9549500000000002	0.9664749999999998	0.9620624999999998	0.9007750000000001	0.9380000000000001	0.8904666666666667	0.9568666666666665	0.9510636363636366	0.8791333333333334	0.9604750000000001	0.9453857142857144	0.9314	0.7716666666666667	0.9497500000000001	0.7205666666666667	0.6877999999999999	0.8332833333333334	0.9065909090909091	0.8664666666666665	0.91738	0.9230999999999998	0.9444250000000001
blood_t_cd8	0.28454999999999997	0.8556666666666667	0.9411888888888889	0.8913599999999999	0.9152249999999998	0.9608399999999999	0.9657999999999998	0.8999499999999999	0.9469	0.96905	0.9634875	0.901375	0.9391333333333332	0.9007	0.9476999999999999	0.9319000000000001	0.8867666666666668	0.9628249999999999	0.9426142857142856	0.9496333333333332	0.8729333333333333	0.916675	0.8076500000000001	0.736	0.8219499999999998	0.9111818181818181	0.8591333333333333	0.90518	0.8960333333333335	0.9432250000000002
breast_basal_epithelial	0.9814375	0.9526249999999999	0.9482222222222222	0.949	0.9624583333333334	0.9423625	0.9433	0.93	0.95275	0.9410624999999999	0.97521875	0.8934375	0.1745833333333333	0.9795833333333334	0.9741666666666666	0.9814090909090909	0.8403333333333333	0.8594999999999999	0.9544642857142857	0.9468333333333333	0.9879166666666666	0.0395	0.962	0.899	0.5264166666666666	0.9386818181818182	0.9689166666666666	0.952	0.9649166666666666	0.986
breast_luminal_epithelial	0.9749166666666667	0.983	0.9856666666666666	0.9594666666666667	0.9678333333333332	0.9704666666666668	0.9823333333333334	0.9491666666666666	0.9553333333333334	0.971	0.9747916666666668	0.8309166666666666	0.8425555555555556	0.9343333333333333	0.9783333333333334	0.9784545454545454	0.9005555555555556	0.94	0.9683333333333334	0.9504444444444444	0.9654444444444444	0.008166666666666668	0.9843333333333333	0.9382222222222224	0.7096666666666667	0.9423939393939395	0.9035555555555557	0.9313333333333332	0.8612222222222222	0.985
colon_endocrine	0.9684166666666666	0.9359999999999999	0.9322222222222222	0.006599999999999999	0.8654722222222223	0.9647166666666666	0.9584666666666667	0.9629166666666666	0.9055833333333334	0.9695	0.9580833333333333	0.9714999999999999	0.9747777777777777	0.9706666666666667	0.9817777777777777	0.9715151515151516	0.9081111111111112	0.9380000000000001	0.9433333333333334	0.9491111111111111	0.9452222222222222	0.9460833333333333	0.9738333333333333	0.9855555555555555	0.7967777777777777	0.7417575757575757	0.932111111111111	0.9296666666666668	0.7474444444444445	0.92775
colon_epithelial	0.9603999999999999	0.9246666666666667	0.9544444444444444	0.01512	0.8789833333333334	0.9521999999999998	0.9576	0.9742999999999998	0.9067999999999999	0.9570500000000001	0.96685	0.952075	0.9703333333333333	0.9611333333333333	0.9241333333333334	0.9401818181818182	0.9114666666666666	0.9398	0.9622285714285714	0.9307333333333332	0.9523999999999999	0.95515	0.9624666666666666	0.9642666666666667	0.7573666666666667	0.7602	0.9366	0.9651200000000001	0.7311333333333333	0.9177500000000001
endometrium_epithelial	0.9674166666666667	0.9234444444444444	0.9352592592592593	0.7238666666666668	0.9271111111111111	0.9548333333333335	0.9440666666666667	0.9785833333333334	0.9385833333333333	0.06058333333333334	0.9555000000000001	0.9365	0.9648888888888889	0.9415555555555556	0.816	0.9642727272727273	0.8386666666666667	0.9385833333333333	0.9553809523809523	0.943111111111111	0.939111111111111	0.9424999999999999	0.9633888888888889	0.979	0.9053333333333332	0.8944848484848484	0.8713333333333334	0.9458666666666667	0.9363333333333334	0.90075
fallopian_epithelial	0.9723333333333333	0.9322777777777778	0.9689629629629629	0.8999333333333333	0.9642777777777778	0.9601166666666666	0.9577333333333332	0.8934166666666666	0.9748333333333333	0.8514166666666667	0.9735833333333334	0.32975	0.9618888888888888	0.9528888888888889	0.9644444444444443	0.9492727272727274	0.8582222222222221	0.97125	0.9605238095238094	0.959111111111111	0.9846666666666666	0.9456666666666665	0.9731666666666666	0.9848888888888888	0.8799444444444444	0.9601818181818182	0.9111111111111111	0.9596666666666668	0.9362222222222223	0.9791666666666666
fibroblast	0.8332857142857143	0.8202380952380953	0.8841428571428571	0.8053428571428572	0.7293571428571429	0.9122071428571428	0.9068857142857143	0.9313214285714286	0.8772142857142858	0.9368928571428572	0.9429821428571429	0.9491964285714286	0.808047619047619	0.9140476190476191	0.8638095238095238	0.8828181818181818	0.8076190476190476	0.8605714285714285	0.7915714285714285	0.896857142857143	0.937142857142857	0.7811428571428571	0.8706428571428572	0.9355714285714286	0.7799523809523811	0.802922077922078	0.8686190476190477	0.8254857142857144	0.7927619047619048	0.8956071428571428
