	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27
endometrium_epithelial	0.9254666666666665	0.9477142857142856	0.9435555555555556	0.7068	0.9248	0.9606666666666666	0.9643999999999999	0.9113333333333333	0.9370833333333333	0.1742857142857143	0.9437380952380953	0.8215555555555557	0.9672222222222221	0.9453809523809523	0.7687333333333332	0.9034999999999999	0.9156190476190478	0.8798888888888889	0.9235833333333332	0.9434444444444444	0.09865853658536584	0.9365833333333334	0.9340666666666667	0.9288	0.7574615384615386	0.9586666666666667	0.8795833333333333	0.7113333333333335
fallopian_epithelial	0.9584	0.9374523809523811	0.9467777777777777	0.8670666666666668	0.9467333333333333	0.9479333333333334	0.9511999999999999	0.9567777777777776	0.96225	0.8390952380952381	0.27930952380952384	0.8153333333333332	0.9873333333333333	0.9618095238095238	0.7729666666666667	0.9706666666666667	0.9386190476190476	0.739	0.9368333333333334	0.9605555555555556	0.03408943089430894	0.8858333333333334	0.9692333333333334	0.9088666666666666	0.9490769230769232	0.9313333333333332	0.9084166666666667	0.855
fibroblast	0.8557142857142858	0.878326530612245	0.8380476190476189	0.8747428571428572	0.9236571428571428	0.8282857142857143	0.9388	0.8893809523809525	0.85725	0.912326530612245	0.9435102040816326	0.8343571428571429	0.9314285714285714	0.6645714285714286	0.7555142857142857	0.8042619047619047	0.9161020408163265	0.7087142857142857	0.8651785714285714	0.8637142857142858	0.0537177700348432	0.8223214285714286	0.936842857142857	0.8042	0.9313076923076924	0.842	0.8207857142857142	0.6435238095238096
gastric_epithelial	0.9468888888888889	0.9634761904761905	0.7506296296296296	0.7481777777777778	0.9361999999999999	0.8672444444444444	0.9617777777777778	0.06038888888888889	0.9432222222222221	0.9752698412698412	0.9136746031746031	0.9259999999999999	0.9622962962962962	0.945126984126984	0.9603999999999999	0.9577592592592593	0.9463333333333332	0.8261851851851851	0.8617500000000001	0.9486296296296296	0.049197831978319784	0.9135277777777778	0.9605222222222223	0.9530444444444444	0.9134529914529915	0.9676666666666667	0.9065277777777777	0.8541111111111112
heart_cardiomyocyte	0.9528333333333333	0.9585714285714285	0.9416666666666668	0.8925	0.9657666666666667	0.13293333333333335	0.9722499999999998	0.9708055555555556	0.9370416666666667	0.9680476190476189	0.9683736263736263	0.9178611111111111	0.8221666666666666	0.748642857142857	0.8499833333333334	0.9237777777777779	0.9474761904761905	0.9034444444444444	0.9634583333333332	0.9754444444444443	0.0281734756097561	0.9670833333333334	0.9435166666666667	0.9551333333333334	0.9617820512820514	0.9771111111111112	0.8554583333333333	0.9218333333333334
kidney_glomerular_endothel	0.9178000000000001	0.9463571428571429	0.9205555555555556	0.9194666666666667	0.9603333333333334	0.9171333333333332	0.9773666666666667	0.9495555555555556	0.9166666666666666	0.9601904761904763	0.9756190476190477	0.9425	0.793888888888889	0.8335714285714285	0.7038666666666668	0.9562777777777778	0.9125714285714287	0.8752222222222222	0.914	0.9608888888888889	0.034195121951219515	0.9500833333333333	0.9474999999999999	0.9154666666666665	0.9628461538461538	0.9452222222222222	0.8791666666666668	0.8476666666666666
kidney_glomerular_podocytes	0.9049333333333333	0.9100238095238096	0.9745555555555555	0.8708	0.9654666666666666	0.8994666666666666	0.9583333333333334	0.9340555555555556	0.9455	0.9557619047619048	0.9654285714285714	0.9308888888888888	0.9353333333333332	0.6511428571428571	0.23096666666666663	0.6885	0.8810952380952383	0.9175555555555556	0.9735833333333334	0.8685555555555555	0.04685365853658537	0.7248333333333333	0.9647999999999999	0.9529333333333332	0.7783333333333333	0.9725555555555555	0.8951666666666668	0.7857777777777778
kidney_tubular_endothel	0.8967999999999999	0.9480000000000001	0.9428888888888888	0.9295333333333334	0.9554666666666667	0.9094666666666665	0.9592666666666666	0.9640555555555556	0.89725	0.9593809523809523	0.9731904761904762	0.9163333333333333	0.783111111111111	0.8702380952380953	0.64	0.8914444444444444	0.9376190476190477	0.9192222222222223	0.9414166666666667	0.9448888888888889	0.05026016260162602	0.9364166666666667	0.9334333333333333	0.9111333333333334	0.9497179487179487	0.8953333333333333	0.922	0.8583333333333333
kidney_tubular_epithelial	0.9321333333333334	0.9292380952380953	0.9606666666666666	0.8516666666666667	0.9674	0.9138666666666667	0.9734666666666666	0.8977222222222222	0.9736666666666666	0.955952380952381	0.9640476190476192	0.9387222222222222	0.9626666666666668	0.7664761904761904	0.14953333333333332	0.7347777777777779	0.8509047619047618	0.9396666666666667	0.96875	0.8302222222222223	0.04204878048780488	0.665	0.9692	0.9705333333333334	0.7884102564102564	0.973	0.89025	0.6914444444444444
liver_hepatocytes	0.9052000000000001	0.08445238095238095	0.9516666666666667	0.7566	0.9351666666666666	0.9421666666666667	0.9672833333333334	0.9495	0.9342083333333333	0.9759285714285714	0.9503333333333334	0.9269722222222224	0.9577777777777777	0.9402619047619049	0.8827166666666667	0.9293611111111111	0.9778095238095238	0.9408888888888889	0.942875	0.9642222222222223	0.051304878048780485	0.9627083333333334	0.9713666666666666	0.915	0.9067564102564103	0.955	0.8407916666666667	0.7648333333333334
lung_alveolar_endothel	0.8789333333333333	0.9391428571428571	0.8930000000000001	0.9250666666666666	0.9662666666666667	0.9112	0.9744	0.9334444444444445	0.9614166666666666	0.9652857142857142	0.9768333333333334	0.906888888888889	0.8972222222222223	0.7545714285714286	0.7205999999999998	0.8652222222222222	0.9489047619047618	0.8636666666666667	0.8849166666666667	0.950888888888889	0.036853658536585364	0.9670833333333334	0.968	0.8312666666666666	0.9683076923076923	0.9451111111111111	0.9077500000000001	0.7800000000000001
lung_alveolar_epithelial	0.9161999999999999	0.9440952380952381	0.9124444444444445	0.8236666666666667	0.9377999999999999	0.7995333333333333	0.30129999999999996	0.7311111111111112	0.8730833333333333	0.9676666666666668	0.9712380952380952	0.7399444444444444	0.9764444444444443	0.7762380952380954	0.9429	0.9731666666666667	0.9694285714285714	0.9097777777777778	0.9170833333333333	0.8370000000000001	0.06915447154471545	0.948	0.9321333333333333	0.8940000000000001	0.8647179487179488	0.7813333333333334	0.6914166666666667	0.9123333333333333
lung_bronchus_epithelial	0.8338666666666668	0.9609047619047618	0.8254444444444445	0.8462666666666666	0.9232000000000001	0.7780666666666667	0.8780666666666668	0.7552777777777777	0.07125	0.8751904761904762	0.9719761904761904	0.8073333333333332	0.9712222222222223	0.9501904761904761	0.9196	0.9676666666666667	0.9664761904761905	0.891888888888889	0.9192499999999999	0.9107777777777778	0.049821138211382114	0.9433333333333334	0.9317666666666667	0.7472666666666666	0.9382564102564103	0.19299999999999998	0.8577499999999999	0.8701111111111112
macrophage	0.07677500000000001	0.9513125	0.9194583333333333	0.9122250000000001	0.9486749999999999	0.9419	0.962275	0.96475	0.9665625	0.9464285714285714	0.9591964285714285	0.9439375	0.8288333333333333	0.9602857142857142	0.973325	0.9400833333333333	0.9636607142857143	0.947125	0.7943125	0.8099583333333333	0.047246951219512195	0.9505000000000001	0.9274	0.951075	0.9032211538461539	0.8923749999999999	0.93884375	0.9068333333333334
myeloid	0.1048	0.6886904761904762	0.7848888888888891	0.8215333333333333	0.7731333333333333	0.7937333333333333	0.9118666666666667	0.8111666666666667	0.8405833333333333	0.8627142857142855	0.733309523809524	0.6577777777777779	0.6112222222222221	0.6964285714285715	0.7784999999999999	0.6583888888888888	0.8941904761904761	0.6178888888888888	0.0013333333333333333	0.7363333333333332	0.019308943089430892	0.9361666666666665	0.8747333333333334	0.7645333333333332	0.8258461538461539	0.8602222222222222	0.6385000000000001	0.5640000000000001
neural	0.9578599999999999	0.95755	0.9556666666666667	0.9450800000000001	0.88734	0.91752	0.96006	0.9010499999999999	0.9639	0.8316285714285716	0.9663999999999999	0.9185666666666666	0.9418666666666666	0.9301999999999999	0.8106199999999999	0.9476166666666666	0.4289428571428572	0.8698666666666666	0.9559	0.9609000000000002	0.04444634146341463	0.889025	0.94018	0.86532	0.7004999999999999	0.7609333333333334	0.9337	0.9344666666666667
oligodendrocytes	0.9316	0.9576785714285714	0.9543333333333334	0.9247500000000001	0.06505	0.8593500000000001	0.9179999999999999	0.9027083333333333	0.9376875	0.8224285714285713	0.965375	0.8847083333333333	0.9238333333333334	0.9102857142857143	0.916625	0.8548333333333333	0.9161071428571429	0.5826666666666667	0.9650624999999999	0.9704166666666666	0.04175000000000001	0.9392499999999999	0.9513499999999999	0.9635	0.9366153846153846	0.9725833333333334	0.8890625	0.9573333333333334
pancreas_acinar	0.85935	0.9101428571428571	0.06783333333333333	0.7714	0.9234500000000001	0.861	0.957975	0.91275	0.895125	0.9563571428571428	0.855625	0.854375	0.9394166666666666	0.9702500000000001	0.94295	0.9135833333333333	0.9612857142857143	0.57	0.7839375000000001	0.9510833333333333	0.04116463414634146	0.8956875000000001	0.9672499999999999	0.8780499999999999	0.9543076923076923	0.9435	0.69075	0.6426666666666666
pancreas_alpha	0.8394	0.9032857142857141	0.9343333333333333	0.7806666666666667	0.9818666666666668	0.8541333333333334	0.9494000000000001	0.9564444444444443	0.8985	0.9783333333333334	0.9362142857142858	0.895	0.025666666666666667	0.9160476190476191	0.9102666666666668	0.8900000000000001	0.9808095238095239	0.894888888888889	0.8956666666666667	0.9448888888888889	0.05395934959349594	0.9371666666666667	0.9503666666666667	0.9331333333333335	0.9404358974358975	0.9283333333333333	0.85125	0.7057777777777777
pancreas_beta	0.9139333333333332	0.9425714285714285	0.8812222222222221	0.8482666666666666	0.9439333333333333	0.8898	0.9434333333333335	0.9049444444444444	0.89725	0.9609047619047618	0.9177142857142857	0.9065555555555557	0.06633333333333334	0.9653809523809523	0.9397000000000001	0.8988888888888887	0.9710952380952381	0.7398888888888888	0.9208333333333334	0.9530000000000002	0.06265853658536585	0.8838333333333334	0.949	0.9288666666666666	0.9374615384615385	0.9516666666666667	0.8023333333333333	0.10522222222222222
pancreas_delta	0.9400000000000001	0.9407380952380953	0.8953333333333333	0.8196	0.9756	0.7989999999999999	0.9356	0.8765555555555555	0.9420833333333333	0.9543809523809523	0.9238571428571429	0.9225555555555557	0.7385555555555555	0.9342380952380953	0.9521999999999999	0.9003333333333333	0.9693333333333333	0.16022222222222224	0.8461666666666666	0.9312222222222223	0.042626016260162596	0.9315000000000001	0.9289999999999999	0.9279333333333334	0.9444358974358975	0.9446666666666667	0.8873333333333333	0.8303333333333333
pancreas_duct	0.96835	0.935375	0.8795000000000001	0.82505	0.9671000000000001	0.8692	0.9727250000000001	0.898625	0.952375	0.9680714285714286	0.948125	0.9183333333333332	0.9610833333333334	0.9254285714285715	0.8792	0.20279166666666668	0.9688214285714285	0.5623333333333334	0.9486874999999999	0.9598333333333334	0.03721341463414635	0.9479375000000001	0.9730749999999999	0.9521000000000001	0.9612884615384615	0.9790833333333333	0.883	0.85875
pancreas_endothel	0.9064	0.931952380952381	0.8216666666666667	0.8817333333333334	0.8986666666666667	0.8635333333333334	0.9232666666666667	0.8883333333333333	0.9293333333333335	0.9172857142857143	0.903190476190476	0.9309444444444445	0.8597777777777779	0.7625238095238095	0.6623333333333333	0.8528888888888888	0.9245714285714287	0.7902222222222223	0.9171666666666667	0.9535555555555555	0.054731707317073164	0.9397500000000001	0.9407666666666668	0.8957999999999999	0.9444102564102564	0.9867777777777778	0.8577499999999999	0.8507777777777777
prostate_epithelial	0.9637	0.9677678571428572	0.9099166666666667	0.8179500000000001	0.9676	0.91345	0.9699999999999999	0.8917916666666668	0.649375	0.9704642857142858	0.9751250000000001	0.8864583333333333	0.9793333333333333	0.7685357142857142	0.9097500000000001	0.9680416666666666	0.9783928571428571	0.9115833333333334	0.9630000000000001	0.9569166666666665	0.18692682926829268	0.9578125	0.9599	0.06255	0.9492884615384616	0.9604166666666667	0.9271250000000001	0.8235
saphenous_vein_endothel	0.9674	0.9445952380952382	0.912111111111111	0.9062	0.9632666666666667	0.9259333333333332	0.9606	0.9329999999999999	0.9494166666666667	0.9710952380952381	0.9619761904761904	0.9135	0.9075555555555556	0.8953809523809523	0.7796	0.8205	0.9521428571428571	0.8564444444444445	0.9095	0.9578888888888888	0.01932520325203252	0.9338333333333333	0.9662000000000001	0.8099333333333334	0.9546410256410257	0.9728888888888889	0.9116666666666666	0.8301111111111111
skeletal_muscle	0.7696	0.8956071428571429	0.9160000000000001	0.9003000000000001	0.9232	0.8113999999999999	0.9303000000000001	0.9057499999999999	0.878	0.9142142857142856	0.9622857142857142	0.8584166666666667	0.7641666666666668	0.8185714285714286	0.8772500000000001	0.9498333333333333	0.9287142857142857	0.8301666666666667	0.8275	0.6998333333333333	0.047670731707317074	0.934375	0.8944	0.903	0.9301923076923078	0.9395	0.8648750000000001	0.8966666666666666
small_int_epithelial	0.8470500000000001	0.9235357142857143	0.7960833333333334	0.027600000000000003	0.942	0.9289000000000001	0.9680249999999999	0.9669583333333335	0.9477500000000001	0.966642857142857	0.9517678571428572	0.9432083333333333	0.9605	0.9421785714285714	0.961475	0.9457083333333333	0.9687142857142856	0.83525	0.8993125000000001	0.9576666666666668	0.13606097560975608	0.9573125	0.9567000000000001	0.9735	0.10848076923076926	0.9695	0.873	0.8735833333333333
smooth_muscle	0.89312	0.8710857142857144	0.8346	0.8367999999999999	0.9052	0.8250399999999999	0.9315	0.8872333333333333	0.8370000000000001	0.9296857142857142	0.9267857142857142	0.8283999999999999	0.8862666666666665	0.8234	0.7459200000000001	0.7801333333333333	0.9256857142857143	0.6054666666666666	0.8211	0.8275333333333332	0.04529268292682927	0.87515	0.9164200000000001	0.73368	0.9518615384615385	0.8912666666666667	0.806	0.572
thyroid_epithelial	0.9519333333333334	0.9513333333333334	0.9536666666666668	0.8138	0.9401333333333333	0.8565333333333335	0.23373333333333335	0.9310555555555555	0.9601666666666667	0.9589523809523809	0.9572142857142857	0.9173333333333334	0.9614444444444444	0.9073809523809523	0.8219666666666666	0.8985555555555554	0.8414761904761905	0.9368888888888889	0.959	0.8188888888888889	0.061829268292682926	0.8328333333333333	0.9551666666666666	0.9584000000000001	0.8986666666666667	0.9691111111111111	0.03241666666666667	0.8922222222222222
tongue_epithelial	0.8250666666666667	0.9717142857142859	0.8826666666666667	0.7728	0.9348	0.9135333333333335	0.9645	0.9345555555555555	0.018666666666666668	0.9615714285714286	0.9757142857142856	0.9409444444444445	0.9647777777777778	0.8615714285714285	0.9289	0.9519444444444444	0.9599047619047618	0.87	0.9602499999999999	0.9576666666666666	0.0769430894308943	0.9707499999999999	0.9337333333333332	0.1646	0.9517179487179487	0.8983333333333334	0.7841666666666667	0.7255555555555556
tonsil_palatine_epithelial	0.7717999999999999	0.9431666666666666	0.815111111111111	0.7756666666666666	0.9266666666666667	0.8296666666666667	0.9606	0.9245555555555556	0.05958333333333334	0.9460000000000001	0.9633809523809523	0.8969444444444444	0.9287777777777778	0.8516666666666667	0.9099333333333334	0.9457777777777777	0.8987142857142857	0.8313333333333333	0.8962499999999999	0.9514444444444444	0.08141463414634147	0.9236666666666666	0.9216666666666667	0.8016666666666667	0.9236923076923077	0.6645555555555555	0.6869166666666665	0.7411111111111112
