	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26
kidney_glomerular_podocytes	0.028259259259259262	0.8175555555555557	0.02775925925925926	0.9507222222222222	0.9223809523809523	0.9010833333333333	0.7861666666666668	0.7885555555555556	0.8547333333333333	0.8237333333333332	0.9463333333333335	0.8975555555555556	0.8186666666666668	0.18883333333333333	0.968111111111111	0.7886666666666667	0.8912222222222222	0.8343333333333333	0.9353333333333332	0.9351666666666666	0.9364166666666667	0.8905833333333333	0.77425	0.5381999999999999	0.9253333333333332	0.9336666666666668	0.96075
kidney_tubular_endothel	0.127	0.8655555555555555	0.020226851851851853	0.9175833333333334	0.9445238095238097	0.8929166666666667	0.8599166666666668	0.9386666666666666	0.9164666666666665	0.9527333333333333	0.9177777777777778	0.9073333333333333	0.8136666666666666	0.8771111111111112	0.7068888888888889	0.9413333333333332	0.9459999999999998	0.8966470588235294	0.8644444444444445	0.9540833333333333	0.9600833333333334	0.97425	0.6736666666666666	0.7368	0.9493333333333333	0.8966363636363637	0.968
kidney_tubular_epithelial	0.02	0.7951111111111112	0.028481481481481483	0.9622222222222222	0.9335238095238095	0.9225833333333333	0.8205833333333333	0.7639999999999999	0.8668666666666667	0.8388666666666666	0.9508888888888888	0.9053333333333332	0.8549166666666667	0.10427777777777779	0.9684444444444443	0.7594666666666666	0.935	0.8586862745098038	0.964	0.9174166666666667	0.9267500000000001	0.9135833333333333	0.63225	0.5807333333333334	0.9312222222222223	0.9363030303030303	0.9750833333333334
liver_hepatocytes	0.03681481481481482	0.05694444444444444	0.020685185185185185	0.9682222222222222	0.9640714285714286	0.9537916666666667	0.956	0.9751666666666666	0.8410333333333333	0.9467333333333333	0.8185000000000001	0.7141666666666667	0.91175	0.9027777777777777	0.8956111111111111	0.8577666666666666	0.9538888888888889	0.9628627450980393	0.954388888888889	0.9484166666666667	0.9498333333333333	0.7902916666666666	0.8998333333333334	0.7046999999999999	0.9577222222222224	0.8934090909090909	0.9575833333333333
lung_alveolar_endothel	0.09474074074074075	0.8886666666666666	0.012930555555555555	0.9351944444444444	0.929047619047619	0.8976666666666667	0.9206666666666666	0.9515555555555556	0.9049333333333333	0.8904666666666667	0.9162222222222222	0.8267777777777777	0.7084166666666668	0.816	0.9482222222222222	0.8876	0.964111111111111	0.9394313725490196	0.9397777777777777	0.9357500000000001	0.9740833333333333	0.9203333333333333	0.86675	0.8708	0.9083333333333333	0.8544545454545455	0.9645
lung_alveolar_epithelial	0.025370370370370366	0.8614444444444445	0.021277777777777774	0.9098333333333333	0.948952380952381	0.8406666666666666	0.5725000000000001	0.9674444444444444	0.10473333333333334	0.9419333333333334	0.805	0.9271111111111111	0.9516666666666667	0.8494444444444444	0.961	0.965	0.9013333333333332	0.9267058823529412	0.9669444444444445	0.9338333333333333	0.97225	0.9781666666666666	0.72425	0.89	0.953	0.8920303030303032	0.9078333333333334
lung_bronchus_epithelial	0.01762962962962963	0.8613333333333334	0.005504629629629631	0.914888888888889	0.9563333333333333	0.9250833333333334	0.6544166666666666	0.8172222222222222	0.7219333333333333	0.9612666666666666	0.8378888888888888	0.15222222222222223	0.9094166666666667	0.8350555555555554	0.9475555555555556	0.9534000000000001	0.8130000000000001	0.9138039215686274	0.9335	0.81325	0.9225833333333334	0.9470833333333334	0.01525	0.888	0.7975555555555557	0.8476060606060605	0.8436666666666667
macrophage	0.7807361111111111	0.9588749999999999	0.020430555555555556	0.9470104166666666	0.9530892857142856	0.96103125	0.956625	0.9574583333333333	0.923675	0.960425	0.9596666666666667	0.9350416666666667	0.9646250000000001	0.9350833333333333	0.9178333333333333	0.9609	0.9302916666666666	0.9743529411764705	0.7071875	0.9604062499999999	0.8728437499999999	0.9388749999999999	0.97528125	0.861375	0.9681666666666666	0.9235795454545455	0.9563124999999999
myeloid	0.7353333333333333	0.7351111111111112	0.004064814814814815	0.7712777777777777	0.6267142857142858	0.8390833333333333	0.7170833333333334	0.8729999999999999	0.5931333333333334	0.7056	0.7125555555555555	0.5714444444444444	0.6886666666666666	0.7587222222222222	0.0	0.7572	0.7037777777777778	0.914	0.6592222222222223	0.6894166666666667	0.6145833333333334	0.60625	0.9364166666666667	0.6518	0.7688888888888888	0.7933636363636364	0.6459166666666666
neural	0.08807777777777778	0.9021333333333332	0.04704444444444445	0.787775	0.917457142857143	0.9478500000000001	0.7336250000000001	0.8607333333333334	0.8981800000000002	0.95978	0.9563333333333335	0.9601666666666666	0.9364250000000001	0.8866333333333334	0.9607999999999999	0.9476800000000001	0.9016333333333335	0.41257647058823527	0.9346166666666667	0.972925	0.9613250000000001	0.630125	0.9506249999999999	0.9363000000000001	0.6772666666666667	0.9625363636363635	0.9217249999999998
oligodendrocytes	0.18880555555555556	0.9560833333333334	0.5764027777777778	0.8209375	0.9380357142857142	0.9471875	0.877375	0.6973333333333334	0.8647	0.97445	0.8610833333333333	0.97175	0.9509375	0.8651249999999999	0.9690000000000001	0.9679	0.8826666666666667	0.09492647058823529	0.9598333333333332	0.957125	0.96225	0.9658125	0.9504375	0.9384	0.8654166666666666	0.9482954545454545	0.9671875
pancreas_acinar	0.00225	0.8244999999999999	0.002798611111111111	0.940125	0.7590714285714286	0.24231250000000004	0.8928750000000001	0.9399166666666667	0.72995	0.9087500000000001	0.5171666666666667	0.7573333333333333	0.9164375	0.8621666666666666	0.9463333333333332	0.00825	0.8672500000000001	0.9425735294117646	0.949625	0.8991875	0.9659375	0.848625	0.9770625000000001	0.67485	0.9034166666666668	0.8265454545454546	0.7013125
pancreas_alpha	0.011037037037037038	0.847111111111111	0.028708333333333332	0.9608055555555555	0.9731428571428572	0.9044166666666668	0.9306666666666666	0.9868888888888888	0.8696	0.9084666666666666	0.044777777777777784	0.9218888888888889	0.9501666666666667	0.8657777777777778	0.922888888888889	0.8544	0.8517777777777779	0.9001764705882352	0.928611111111111	0.9523333333333334	0.9772500000000001	0.9125833333333334	0.9585833333333333	0.9329333333333333	0.013777777777777778	0.8723939393939394	0.1605
pancreas_beta	0.006037037037037038	0.7368888888888888	0.010583333333333333	0.9208055555555555	0.9695714285714286	0.8835833333333335	0.9397500000000001	0.968111111111111	0.8729333333333332	0.9420666666666667	0.013	0.8695555555555555	0.9765	0.9177777777777778	0.8546666666666667	0.7162666666666667	0.8074444444444443	0.8598627450980393	0.9517222222222221	0.9478333333333332	0.9701666666666666	0.8518333333333334	0.9713333333333333	0.8539333333333333	0.01488888888888889	0.8703636363636363	0.878
pancreas_delta	0.01037037037037037	0.8396666666666667	0.025828703703703704	0.8971944444444445	0.935190476190476	0.8013333333333333	0.91825	0.972	0.8106666666666666	0.9444	0.04911111111111111	0.9421111111111111	0.9605	0.9137777777777778	0.8646666666666666	0.747	0.8735555555555554	0.8546274509803921	0.9517222222222222	0.9444166666666667	0.9754999999999999	0.9169166666666667	0.9426666666666668	0.8746	0.4985555555555556	0.8632424242424243	0.20866666666666667
pancreas_duct	0.0	0.915	0.025138888888888884	0.9426041666666666	0.9315714285714285	0.8775625	0.9411875	0.9514166666666666	0.8453	0.9639499999999999	0.8659166666666667	0.9289166666666667	0.9855624999999999	0.8616249999999999	0.95175	0.29385	0.9614166666666667	0.9526764705882352	0.972875	0.949625	0.9741875	0.9268749999999999	0.9742500000000001	0.84195	0.9312499999999999	0.8656136363636363	0.9489375
pancreas_endothel	0.10385185185185186	0.8145555555555556	0.035240740740740746	0.8904444444444444	0.9088095238095238	0.8885833333333334	0.9068333333333333	0.9335555555555555	0.8812666666666665	0.9188666666666667	0.8103333333333333	0.8245555555555556	0.8627500000000001	0.8350555555555556	0.8770000000000001	0.8632	0.9135555555555556	0.883235294117647	0.9191666666666668	0.91825	0.9514166666666667	0.9109166666666667	0.9109166666666666	0.8482	0.6709999999999999	0.9092727272727273	0.9354166666666667
prostate_epithelial	0.018472222222222223	0.9426666666666667	0.008902777777777779	0.9339375	0.9729642857142857	0.8383750000000001	0.9428124999999998	0.8265	0.7545999999999999	0.9544999999999999	0.839	0.9149166666666667	0.725625	0.8938750000000001	0.9143333333333333	0.9531999999999999	0.8995833333333333	0.9301764705882353	0.9406666666666668	0.829375	0.953625	0.9309375	0.0916875	0.93065	0.8579166666666667	0.92925	0.9090625
saphenous_vein_endothel	0.03729629629629629	0.9264444444444444	0.006412037037037038	0.9096111111111109	0.916904761904762	0.9019166666666667	0.8649166666666667	0.952	0.8865333333333333	0.9561333333333334	0.8934444444444444	0.9331111111111111	0.8854166666666666	0.8799444444444444	0.9718888888888889	0.876	0.9212222222222222	0.9051960784313725	0.9299444444444444	0.9495	0.8375833333333333	0.9369166666666667	0.9488333333333333	0.8841333333333333	0.5157777777777778	0.912969696969697	0.9714999999999999
skeletal_muscle	0.15866666666666665	0.8368333333333333	0.03144444444444444	0.8975416666666667	0.8712857142857143	0.9208749999999999	0.829375	0.8063333333333333	0.7514	0.7383000000000002	0.8763333333333334	0.8046666666666668	0.8160000000000001	0.8418333333333334	0.623	0.6965000000000001	0.8121666666666667	0.8734999999999999	0.7441666666666666	0.926875	0.887125	0.89425	0.952	0.8589	0.7090000000000001	0.7727272727272727	0.90075
small_int_epithelial	0.008333333333333333	0.9145833333333333	0.007472222222222224	0.028458333333333335	0.9528571428571428	0.8824375	0.9133125	0.9356666666666666	0.85215	0.9430000000000001	0.7335833333333334	0.7890833333333334	0.5086875000000001	0.9259166666666667	0.92675	0.9539000000000001	0.935	0.9655882352941176	0.951125	0.939125	0.9541875	0.11499999999999999	0.9744999999999999	0.89555	0.8576666666666666	0.8429772727272727	0.8139375
smooth_muscle	0.04406666666666667	0.837	0.03039166666666666	0.8339166666666668	0.8980571428571429	0.8666499999999999	0.8726	0.7912666666666667	0.5801999999999999	0.7146000000000001	0.6383333333333333	0.7422	0.8222999999999999	0.7950666666666667	0.7948666666666667	0.83736	0.8097333333333333	0.8127529411764707	0.9254333333333333	0.8060500000000002	0.92005	0.6295	0.9263	0.8055199999999999	0.8160000000000001	0.7994363636363636	0.8793
thyroid_epithelial	0.14837037037037037	0.8921111111111112	0.060222222222222226	0.9527777777777778	0.9430476190476189	0.9591666666666666	0.05833333333333333	0.8977777777777778	0.5438000000000001	0.9238	0.9585555555555555	0.9246666666666666	0.88125	0.6573888888888888	0.9435555555555556	0.9642	0.8971111111111111	0.9368431372549019	0.9502222222222221	0.95275	0.9300833333333335	0.9449166666666667	0.9413333333333332	0.8515333333333334	0.9246666666666666	0.8495151515151514	0.9485
tongue_epithelial	0.02137037037037037	0.9428888888888888	0.014046296296296293	0.9665555555555555	0.9653333333333333	0.9495833333333334	0.8734166666666666	0.016888888888888887	0.5768	0.9134666666666665	0.697111111111111	0.7053333333333334	0.824	0.8828888888888887	0.9174444444444445	0.9734000000000002	0.5448888888888889	0.9266470588235295	0.9593333333333333	0.20608333333333337	0.93375	0.9650833333333333	0.028833333333333332	0.8974666666666667	0.7671111111111112	0.004666666666666666	0.961
tonsil_palatine_epithelial	0.03662962962962963	0.8401111111111113	0.007722222222222223	0.9388333333333333	0.9474761904761905	0.93325	0.8920833333333333	0.103	0.5345333333333334	0.8972000000000001	0.7741111111111111	0.7901111111111111	0.8725833333333334	0.8281111111111111	0.9231111111111111	0.9464	0.63	0.8568039215686275	0.9188333333333333	0.2055833333333333	0.9375	0.9506666666666667	0.03125	0.8926666666666666	0.7154444444444444	0.5470303030303031	0.9055
