	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28
adipocytes	0.8333333333333334	0.922190476190476	0.9266666666666667	0.9135	0.9596862745098039	0.9716190476190475	0.9321666666666667	0.9378888888888888	0.9455	0.9314761904761903	0.9686111111111112	0.9404166666666667	0.9373333333333335	0.945	0.9682222222222222	0.9016666666666667	0.9159999999999999	0.8694444444444445	0.8265833333333333	0.9566111111111111	0.839	0.9503333333333334	0.923222222222222	0.8628333333333335	0.8936666666666667	0.9344358974358974	0.8272222222222222	0.908861111111111	0.9800666666666666
aorta_endothel	0.8005	0.8831428571428572	0.9587142857142857	0.9391666666666667	0.9511470588235293	0.9550000000000001	0.9119166666666666	0.7886666666666666	0.9499499999999999	0.9087857142857143	0.9555833333333333	0.95475	0.865625	0.8763	0.9581666666666667	0.8221666666666666	0.9575	0.9115833333333333	0.96875	0.9531666666666667	0.9072142857142858	0.962	0.8900000000000001	0.893625	0.9125	0.9339615384615385	0.8143333333333334	0.9058333333333333	0.9462999999999999
bladder_epithelial	0.8553333333333335	0.8683142857142856	0.935542857142857	0.9618777777777778	0.9720588235294118	0.9618285714285714	0.9470666666666666	0.9707333333333334	0.94148	0.9157142857142857	0.9647	0.96175	0.9671	0.90716	0.9691999999999998	0.9450666666666667	0.22926666666666667	0.9454	0.9296999999999999	0.8873999999999999	0.9139714285714285	0.9812666666666667	0.8684666666666667	0.9371499999999999	0.9211199999999999	0.9251846153846154	0.9039333333333334	0.8538666666666668	0.97836
blood_b	0.013666666666666666	0.9276285714285715	0.9414285714285715	0.9657666666666668	0.9559999999999998	0.9437142857142857	0.9591333333333333	0.9582666666666666	0.9401400000000001	0.943	0.9638833333333332	0.9722000000000002	0.8660499999999999	0.89548	0.9490000000000001	0.9224	0.9678666666666667	0.9629	0.9682499999999999	0.9632333333333332	0.9502285714285715	0.10346666666666668	0.9184666666666665	0.7563000000000001	0.9458400000000001	0.9306461538461539	0.8656666666666668	0.8052166666666667	0.9743999999999999
blood_granulocytes	0.023000000000000003	0.9721904761904762	0.9695238095238095	0.9705370370370369	0.9398823529411765	0.9719047619047619	0.968	0.9602222222222222	0.9630000000000001	0.9416190476190476	0.9736944444444444	0.965	0.7414999999999999	0.9625333333333334	0.9774444444444444	0.9007777777777778	0.9545555555555555	0.8634999999999998	0.8308333333333334	0.9740555555555556	0.11676190476190478	0.9732222222222222	0.9383333333333334	0.9643333333333333	0.9371999999999999	0.9747692307692307	0.911	0.935888888888889	0.9751333333333334
blood_monocytes	0.02411111111111111	0.969047619047619	0.9786190476190476	0.9738703703703703	0.943156862745098	0.9846666666666667	0.9673888888888889	0.9573333333333333	0.9731999999999998	0.9374761904761905	0.9738611111111112	0.945	0.8569999999999999	0.9650666666666666	0.9774444444444444	0.908111111111111	0.9634444444444443	0.9312222222222223	0.7314166666666667	0.9826111111111112	0.8000476190476191	0.9831111111111112	0.9375555555555556	0.9653333333333333	0.9647333333333333	0.9645384615384615	0.9136666666666667	0.9639444444444445	0.9766
blood_nk	0.04277777777777778	0.934047619047619	0.9641428571428571	0.9668518518518519	0.9435882352941176	0.9783809523809524	0.9575555555555555	0.9676666666666667	0.9691666666666666	0.9484285714285715	0.9675277777777778	0.9734166666666667	0.8464166666666667	0.8774000000000001	0.961	0.9101111111111111	0.9678888888888889	0.9498888888888888	0.9682499999999999	0.9637222222222221	0.9416666666666668	0.9447777777777778	0.9746666666666667	0.07358333333333333	0.9227333333333334	0.9672307692307692	0.6484444444444444	0.9756388888888888	0.9780666666666665
blood_t_cd4	0.11620000000000001	0.9162000000000001	0.9309285714285714	0.9552388888888889	0.9394588235294117	0.9680142857142856	0.9496166666666668	0.9203333333333334	0.94525	0.9202285714285713	0.9487500000000001	0.9535750000000001	0.779625	0.8478999999999999	0.9582	0.9446999999999999	0.9595333333333332	0.9580666666666666	0.9633749999999999	0.9420833333333333	0.9515857142857144	0.8150333333333334	0.8856666666666667	0.8971750000000001	0.9072999999999999	0.9333076923076924	0.07923333333333332	0.8760833333333332	0.9673399999999999
blood_t_cd8	0.12403333333333336	0.9154142857142858	0.9178857142857142	0.9482222222222221	0.9302470588235293	0.9632714285714286	0.9597666666666665	0.9282333333333334	0.93857	0.9035714285714287	0.9490999999999999	0.9519749999999998	0.8955249999999999	0.8575800000000001	0.9638333333333332	0.9261999999999999	0.9575333333333335	0.9435166666666668	0.9671499999999998	0.9469333333333333	0.9275285714285714	0.9255000000000001	0.9118666666666666	0.6835500000000001	0.8773799999999999	0.9203076923076923	0.0915	0.8916583333333333	0.97394
breast_basal_epithelial	0.8951666666666667	0.9326071428571427	0.9813928571428572	0.9325416666666667	0.9623235294117647	0.967	0.9284166666666667	0.9668333333333334	0.9784499999999999	0.9568214285714285	0.16818749999999996	0.949125	0.9789375	0.9015500000000001	0.9812500000000001	0.8984166666666666	0.9666666666666667	0.7065833333333333	0.7096875	0.97775	0.9348214285714287	0.9241666666666667	0.75975	0.9544999999999999	0.91575	0.9704615384615385	0.9694999999999999	0.8876875	0.9795500000000001
breast_luminal_epithelial	0.9775555555555555	0.931047619047619	0.9708095238095239	0.9537962962962964	0.9730980392156862	0.9624761904761904	0.9602222222222222	0.9068888888888887	0.9760666666666666	0.9847142857142858	0.9001944444444444	0.9786666666666667	0.9695833333333334	0.6291333333333333	0.9842222222222222	0.8528888888888888	0.9807777777777776	0.907611111111111	0.22583333333333333	0.9592222222222221	0.9322857142857143	0.9687777777777776	0.8355555555555556	0.9594999999999999	0.9610666666666668	0.9604102564102565	0.958888888888889	0.9142499999999999	0.9878
colon_endocrine	0.9435555555555556	0.920952380952381	0.09285714285714286	0.9266296296296296	0.9504901960784314	0.9817142857142858	0.9361666666666665	0.9554444444444444	0.9650666666666666	0.9294761904761905	0.9675277777777778	0.9719166666666667	0.9816666666666666	0.9111333333333334	0.9886666666666667	0.9400000000000001	0.9889999999999999	0.9490555555555554	0.9583333333333334	0.9267777777777777	0.9340952380952382	0.8541111111111112	0.9436666666666667	0.9095	0.9285333333333332	0.8317948717948718	0.8501111111111112	0.9571666666666666	0.9863333333333334
colon_epithelial	0.9187333333333333	0.8526	0.04014285714285715	0.9126666666666667	0.9766705882352941	0.9687428571428571	0.943	0.9583333333333333	0.9621599999999999	0.9346285714285715	0.9711833333333333	0.9659000000000001	0.96695	0.8344799999999999	0.9648666666666668	0.9425333333333334	0.9703333333333333	0.9602333333333334	0.9642	0.9346	0.9041142857142856	0.9400666666666666	0.9205333333333332	0.89605	0.92696	0.8651692307692308	0.8137333333333332	0.95225	0.97988
endometrium_epithelial	0.8986666666666666	0.9141904761904763	0.9386190476190476	0.9489814814814815	0.9584705882352941	0.9583333333333334	0.9350555555555555	0.9695555555555556	0.09333333333333332	0.9319047619047619	0.9698333333333333	0.8748333333333335	0.9215833333333334	0.9396666666666667	0.8887777777777778	0.8854444444444445	0.9894444444444445	0.9115555555555556	0.8452500000000001	0.9350555555555555	0.8898095238095238	0.9175555555555556	0.7724444444444444	0.9033333333333333	0.11473333333333334	0.8664615384615385	0.8448888888888889	0.9541666666666666	0.9752
fallopian_epithelial	0.9696666666666666	0.9373809523809523	0.9515238095238095	0.9505925925925927	0.9556862745098038	0.978190476190476	0.9602222222222223	0.931111111111111	0.9215000000000001	0.9517619047619048	0.9795277777777777	0.9626666666666667	0.13825	0.5868000000000001	0.9846666666666667	0.8871111111111111	0.9784444444444444	0.7225555555555556	0.9763333333333333	0.9732222222222223	0.9283809523809524	0.9663333333333334	0.8986666666666667	0.9379166666666666	0.9267333333333334	0.9662307692307692	0.7791111111111112	0.9542222222222222	0.9870666666666666
fibroblast	0.721047619047619	0.8313877551020409	0.9058979591836734	0.9097777777777779	0.9095714285714286	0.9561224489795918	0.9057380952380952	0.8535714285714285	0.9268285714285713	0.8799591836734694	0.9311785714285714	0.8847857142857143	0.9497857142857142	0.7560285714285715	0.9411904761904762	0.7404761904761905	0.9311904761904761	0.7195714285714285	0.9463928571428573	0.8888809523809524	0.8694489795918366	0.8624761904761904	0.8992857142857142	0.8206428571428572	0.8556285714285715	0.9109010989010989	0.6319999999999999	0.8512023809523809	0.9170571428571429
