	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
adipocytes	0.7969743589743589	0.9123666666666667	0.9475833333333332	0.9489722222222222	0.9698333333333334	0.9214444444444445	0.9711111111111111	0.9194333333333332	0.947	0.9558333333333332	0.8998333333333334	0.8451428571428572	0.9315416666666666	0.9416666666666668	0.9274444444444444	0.9394666666666667	0.9406666666666667	0.9105555555555555	0.9013636363636364	0.9646666666666667	0.9103333333333333	0.9077692307692309	0.9372142857142857	0.9008484848484849	0.9602333333333334	0.9451333333333333	0.9621111111111111	0.8845000000000001	0.9403333333333332	0.8179047619047619
aorta_endothel	0.9165000000000001	0.89625	0.9441875	0.9234166666666666	0.854125	0.9564166666666667	0.9571666666666667	0.92705	0.9319999999999999	0.9063333333333334	0.9663333333333335	0.8523571428571428	0.8629374999999999	0.9606999999999999	0.9339999999999999	0.9391	0.9509090909090908	0.8276666666666668	0.9038181818181817	0.9539	0.9408571428571428	0.943	0.9407142857142857	0.8179090909090909	0.9346999999999999	0.9311999999999998	0.8951666666666666	0.8629375	0.9041	0.8415714285714286
bladder_epithelial	0.8993846153846153	0.9447599999999999	0.96825	0.9228333333333334	0.97535	0.9266	0.9823999999999999	0.9355	0.9624	0.9380333333333333	0.9477833333333333	0.8582285714285713	0.8632	0.95992	0.9276666666666665	0.9631599999999999	0.9573272727272727	0.1436	0.9628363636363636	0.6655599999999999	0.9512857142857143	0.9554153846153849	0.9651714285714286	0.09696363636363635	0.95648	0.96052	0.9634666666666666	0.8833	0.92868	0.8678000000000001
blood_b	0.07584615384615385	0.9470000000000001	0.97355	0.9370666666666665	0.9498833333333334	0.8917333333333334	0.9783333333333333	0.95834	0.9616666666666667	0.9610333333333333	0.9144666666666665	0.9132285714285713	0.94755	0.91468	0.9636666666666667	0.9552799999999999	0.917909090909091	0.9491999999999999	0.9548363636363636	0.9743999999999999	0.9491428571428571	0.9512153846153846	0.14214285714285718	0.9341636363636365	0.9742000000000001	0.97224	0.9652666666666667	0.8253999999999999	0.96076	0.8165714285714285
blood_granulocytes	0.008743589743589745	0.9710333333333333	0.9764166666666666	0.9601666666666667	0.9814166666666667	0.9743333333333335	0.9844444444444443	0.9652	0.9341111111111111	0.9798333333333334	0.9514444444444444	0.9545238095238094	0.9795416666666666	0.7516000000000002	0.9294444444444444	0.9066666666666666	0.9697878787878788	0.9914444444444444	0.9636060606060606	0.9051999999999999	0.9418095238095239	0.0728974358974359	0.9539523809523809	0.9357575757575757	0.963	0.9677666666666666	0.9616666666666666	0.9195833333333333	0.9833999999999999	0.9447619047619048
blood_monocytes	0.006820512820512821	0.9727333333333332	0.9823333333333334	0.9652222222222222	0.9628055555555556	0.9567222222222224	0.9803333333333334	0.9634999999999999	0.9451111111111111	0.9822222222222222	0.9637500000000001	0.9582380952380952	0.9665416666666667	0.8786	0.9773333333333333	0.9231999999999999	0.9743030303030303	0.977	0.979121212121212	0.9731333333333333	0.9687142857142857	0.6777948717948717	0.941404761904762	0.9351818181818182	0.9754666666666667	0.9762999999999998	0.9768888888888888	0.9068333333333333	0.9695999999999999	0.9539047619047619
blood_nk	0.028820512820512827	0.9461666666666667	0.9797916666666667	0.9413611111111112	0.9774722222222222	0.9727222222222222	0.9860000000000001	0.9687333333333333	0.9414444444444444	0.9753888888888889	0.926888888888889	0.9195714285714286	0.9340416666666665	0.8802666666666665	0.9595555555555556	0.9699333333333332	0.9660000000000001	0.9487777777777778	0.9629696969696969	0.9686666666666667	0.958047619047619	0.9621794871794872	0.9547619047619046	0.9205151515151516	0.30429999999999996	0.9608	0.9617777777777777	0.7068333333333333	0.9680666666666665	0.9232380952380953
blood_t_cd4	0.0872076923076923	0.9374799999999999	0.9699875	0.9127083333333335	0.9578999999999999	0.9523333333333334	0.9775333333333334	0.9562999999999999	0.9106333333333334	0.9680333333333333	0.9084999999999999	0.8904857142857141	0.8846624999999999	0.84392	0.9344666666666667	0.96092	0.9616545454545454	0.8949666666666667	0.9685818181818181	0.96516	0.9354857142857144	0.9405153846153846	0.9507928571428572	0.8576545454545454	0.9525399999999997	0.91882	0.8981333333333332	0.21986250000000002	0.9255000000000001	0.844
blood_t_cd8	0.08222307692307693	0.94024	0.96735	0.9015666666666668	0.9666666666666666	0.9593666666666666	0.9725333333333331	0.9609000000000002	0.9435333333333332	0.9633833333333335	0.9091083333333334	0.8736285714285715	0.8874000000000001	0.82742	0.9463000000000001	0.96358	0.9536636363636364	0.8645333333333334	0.9603636363636363	0.96824	0.9333428571428571	0.9342692307692309	0.9443571428571429	0.8461727272727273	0.86427	0.92818	0.9205	0.21552499999999997	0.91496	0.7931714285714285
breast_basal_epithelial	0.951326923076923	0.965875	0.9403125000000001	0.9709374999999999	0.9707291666666666	0.935875	0.9542499999999999	0.9397	0.968	0.98775	0.10802083333333334	0.9418214285714286	0.90578125	0.9589500000000001	0.80525	0.9536500000000001	0.9558636363636364	0.97725	0.9678863636363636	0.7834000000000001	0.9396785714285715	0.9402692307692306	0.9639821428571429	0.8898636363636363	0.9682999999999999	0.9776	0.9685833333333335	0.92503125	0.9823999999999999	0.962
