	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
adipocytes	0.8725555555555555	0.7908666666666667	0.9004615384615384	0.9535	0.824897435897436	0.9166190476190477	0.9141851851851852	0.9443636363636364	0.9472777777777778	0.9162666666666667	0.9666666666666667	0.903	0.9303333333333333	0.8617407407407408	0.9197777777777777	0.9025555555555554	0.9567777777777776	0.08755555555555555	0.892962962962963	0.9604166666666667	0.8968888888888888	0.9690666666666665	0.68	0.827904761904762	0.7806666666666667	0.9358888888888889	0.9652222222222222	0.7758333333333334	0.9356190476190477	0.926888888888889
aorta_endothel	0.7515	0.93455	0.9243846153846154	0.86425	0.9393846153846155	0.8310714285714286	0.9245555555555556	0.9356818181818183	0.9066666666666667	0.9034000000000001	0.9359	0.9153999999999999	0.9472	0.9177222222222222	0.73	0.9021666666666667	0.9648333333333332	0.07883333333333334	0.9186111111111112	0.924625	0.9450000000000001	0.9387	0.8755	0.9295	0.8281666666666667	0.9472777777777778	0.9673333333333334	0.8848750000000001	0.7573571428571428	0.9278333333333334
bladder_epithelial	0.9407333333333334	0.9440999999999999	0.869476923076923	0.7078	0.954923076923077	0.9634285714285713	0.8947666666666667	0.8801818181818181	0.8787333333333333	0.94468	0.9239599999999999	0.92364	0.97392	0.9547555555555556	0.8437333333333333	0.12866666666666665	0.6937	0.046799999999999994	0.9656666666666667	0.90725	0.6308	0.93836	0.7807499999999999	0.9186285714285713	0.8665333333333333	0.15844444444444447	0.9321333333333331	0.9138999999999999	0.8302000000000002	0.9520666666666667
blood_b	0.20400000000000001	0.9337799999999999	0.9089692307692309	0.9709999999999999	0.9650000000000001	0.9605428571428571	0.9171888888888888	0.9221818181818182	0.9662333333333333	0.9639200000000001	0.96312	0.9297599999999999	0.8131999999999999	0.9162888888888888	0.8198000000000001	0.9118	0.9111666666666667	0.11746666666666668	0.9464888888888889	0.9346	0.9024666666666666	0.1082	0.7594	0.9716857142857143	0.8564	0.9559111111111112	0.975	0.8571	0.8900571428571429	0.9508666666666666
blood_granulocytes	0.06544444444444444	0.8664666666666667	0.9397435897435896	0.9751666666666666	0.9671282051282052	0.9619523809523809	0.9458148148148148	0.961151515151515	0.9451111111111111	0.9784666666666665	0.9719333333333333	0.9758666666666667	0.8754666666666667	0.9555185185185184	0.9054444444444445	0.9597777777777777	0.9632222222222223	0.0961111111111111	0.9628518518518518	0.9888333333333333	0.011333333333333334	0.9835333333333334	0.9634999999999999	0.9812857142857143	0.9558888888888889	0.9747037037037037	0.9905555555555555	0.26725	0.931047619047619	0.9717777777777777
blood_monocytes	0.07277777777777779	0.9227	0.9244102564102565	0.964	0.9576666666666668	0.9820000000000001	0.9525555555555556	0.9660606060606062	0.9659444444444444	0.9735333333333333	0.971	0.9641333333333333	0.8375333333333334	0.9554444444444444	0.9768888888888889	0.9585555555555555	0.9374444444444444	0.10733333333333334	0.9624074074074073	0.97375	0.48633333333333334	0.9883333333333333	0.94525	0.958095238095238	0.9738888888888888	0.977037037037037	0.9781111111111112	0.0175	0.9415238095238095	0.9782222222222222
blood_nk	0.16622222222222222	0.9613666666666667	0.9478461538461539	0.9594166666666668	0.9693333333333335	0.9596190476190475	0.9390370370370369	0.9499393939393941	0.9424444444444444	0.9497333333333334	0.975	0.9529333333333333	0.8433333333333334	0.9385555555555555	0.9107777777777778	0.9659999999999999	0.9385	0.09844444444444445	0.9512962962962964	0.9739999999999999	0.8844444444444445	0.9204666666666667	0.8963333333333332	0.1965714285714286	0.9654444444444444	0.9655555555555556	0.9520000000000001	0.84875	0.892	0.9885555555555556
blood_t_cd4	0.1317333333333333	0.9430800000000001	0.9382615384615385	0.93315	0.9585923076923077	0.969057142857143	0.9197777777777778	0.9439363636363636	0.9155000000000001	0.94666	0.9609	0.9355600000000001	0.83492	0.9044333333333334	0.8100333333333332	0.9330666666666666	0.9093	0.17376666666666668	0.9147222222222224	0.873625	0.8981666666666668	0.9151399999999998	0.7348750000000001	0.9263000000000001	0.9387666666666667	0.9574666666666666	0.9478666666666665	0.86335	0.8622142857142858	0.9509333333333332
blood_t_cd8	0.1622333333333333	0.92111	0.9214923076923076	0.9107749999999999	0.9606384615384614	0.9623428571428573	0.9093555555555556	0.9307818181818182	0.8981499999999999	0.96302	0.9761599999999999	0.9088199999999999	0.81972	0.8788444444444444	0.7970666666666666	0.9327666666666667	0.8806499999999999	0.2192	0.9159444444444444	0.9299	0.8985333333333333	0.8007200000000001	0.702775	0.6336857142857143	0.9565999999999999	0.9446999999999999	0.9464	0.829025	0.8344142857142858	0.9544333333333332
breast_basal_epithelial	0.9495	0.9646	0.9229807692307692	0.9725625	0.9634230769230769	0.9482142857142857	0.9610833333333332	0.881090909090909	0.9609583333333334	0.9683999999999999	0.9755	0.93245	0.3096	0.98325	0.8644999999999999	0.9686666666666667	0.9698333333333334	0.008166666666666668	0.9671666666666667	0.9419375	0.97225	0.9637	0.06993750000000001	0.9181071428571428	0.9411666666666667	0.16075	0.7972499999999999	0.9730625	0.9298928571428571	0.9442499999999999
