	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28
adipocytes	0.8704999999999999	0.9314285714285714	0.8859444444444445	0.8944000000000001	0.9592916666666667	0.9279333333333334	0.9279259259259259	0.9051666666666667	0.9230833333333331	0.9643333333333333	0.9455833333333331	0.6641111111111111	0.01911111111111111	0.961095238095238	0.9359999999999999	0.9871666666666666	0.8650833333333333	0.8938888888888888	0.9465555555555555	0.8352222222222222	0.9503	0.9211428571428572	0.9279999999999999	0.8989999999999999	0.9491111111111111	0.8729999999999999	0.11244444444444446	0.8847777777777779	0.8218888888888888
aorta_endothel	0.9572499999999999	0.9450357142857142	0.9101666666666667	0.8524333333333334	0.9544999999999999	0.958	0.8643333333333334	0.895875	0.9135	0.9571666666666667	0.9500416666666667	0.7035	0.03961111111111111	0.9413571428571429	0.8734999999999999	0.9441249999999999	0.9450000000000001	0.9098333333333333	0.9623333333333334	0.9083333333333332	0.95095	0.91	0.9226666666666666	0.8325	0.8820000000000001	0.9410000000000001	0.196	0.88	0.8761666666666668
bladder_epithelial	0.8887	0.9297571428571428	0.9011333333333333	0.9346	0.974375	0.9372399999999999	0.7950000000000002	0.82995	0.9527999999999999	0.9681999999999998	0.9671833333333334	0.8493999999999999	0.05364444444444445	0.9160857142857143	0.03306666666666667	0.9300499999999999	0.93245	0.9401999999999999	0.7362	0.9310666666666666	0.96652	0.8935714285714287	0.7767999999999999	0.7063333333333334	0.1034	0.9538800000000001	0.045066666666666665	0.9399999999999998	0.9517333333333333
blood_b	0.033299999999999996	0.9232571428571429	0.9168666666666667	0.9100533333333333	0.97995	0.9421399999999999	0.9449555555555555	0.8852	0.9488000000000001	0.9570000000000001	0.9571333333333334	0.8665333333333333	0.07526666666666668	0.9756857142857143	0.9511333333333333	0.9803	0.9084	0.6607333333333333	0.9682000000000001	0.8324666666666667	0.24162	0.9614	0.9683999999999999	0.8567333333333333	0.9030000000000001	0.91576	0.10819999999999999	0.9473333333333332	0.9269333333333334
blood_granulocytes	0.00675	0.9369999999999999	0.9279999999999999	0.9612444444444445	0.9727916666666667	0.9674666666666666	0.9746296296296296	0.8644166666666667	0.9667499999999999	0.9196666666666667	0.9792222222222221	0.9005555555555556	0.026333333333333334	0.9596666666666667	0.9633333333333333	0.9834999999999999	0.9084166666666667	0.9595555555555556	0.9754444444444444	0.007888888888888888	0.9758999999999999	0.941952380952381	0.9475555555555556	0.9255555555555556	0.6866666666666666	0.1536	0.027777777777777776	0.9496666666666665	0.9762222222222223
blood_monocytes	0.005416666666666667	0.9690714285714286	0.9387222222222222	0.9519555555555556	0.975375	0.9716666666666667	0.9618888888888889	0.9482500000000001	0.9839166666666666	0.9385555555555555	0.9607500000000001	0.9333333333333332	0.029222222222222222	0.9667142857142857	0.9753333333333333	0.9790833333333332	0.8621666666666666	0.9624444444444444	0.9687777777777778	0.646888888888889	0.9774666666666666	0.9305238095238094	0.9611111111111111	0.9642222222222222	0.702111111111111	0.16979999999999998	0.06966666666666667	0.9435555555555556	0.9492222222222222
blood_nk	0.020916666666666667	0.960452380952381	0.9332777777777778	0.9389555555555557	0.9735	0.9599000000000001	0.9067777777777778	0.9736666666666668	0.9395833333333333	0.972	0.9677777777777777	0.9083333333333333	0.062	0.9575714285714286	0.9455555555555556	0.9789166666666667	0.8998333333333334	0.96	0.9605555555555555	0.7235555555555555	0.9353000000000001	0.953047619047619	0.11766666666666668	0.8861111111111111	0.9072222222222223	0.9170666666666666	0.05655555555555556	0.9613333333333333	0.9621111111111111
blood_t_cd4	0.09612499999999999	0.9227928571428572	0.9384999999999998	0.8905799999999999	0.9617125	0.9350200000000001	0.9219777777777779	0.9180249999999999	0.9465250000000001	0.9443999999999999	0.9240333333333333	0.8429	0.06523333333333334	0.9665428571428573	0.9438333333333333	0.97095	0.94715	0.8414333333333334	0.9585333333333332	0.8244	0.8349699999999999	0.9252714285714287	0.9320999999999999	0.7948000000000001	0.8772666666666666	0.9487200000000001	0.09413333333333333	0.9185333333333332	0.9038666666666668
blood_t_cd8	0.14327499999999999	0.9078428571428571	0.9275833333333333	0.8780466666666665	0.9642875	0.9245999999999999	0.9146555555555557	0.9182750000000001	0.9262	0.9503666666666668	0.947525	0.8187666666666666	0.11433333333333333	0.9647714285714286	0.9359999999999999	0.964325	0.9422750000000001	0.8146333333333334	0.9624	0.8068666666666667	0.84641	0.9266714285714286	0.7764	0.8267999999999999	0.8515333333333335	0.9416	0.1226	0.9189666666666666	0.9206
breast_basal_epithelial	0.9315625	0.9554821428571428	0.9635	0.9483833333333334	0.9620625	0.938275	0.9640555555555554	0.90125	0.9573124999999999	0.9804166666666666	0.22541666666666665	0.6055833333333334	0.014722222222222222	0.9547857142857143	0.9548333333333333	0.984375	0.951625	0.9626666666666667	0.9796666666666667	0.8166666666666667	0.959425	0.05032142857142857	0.8495	0.871	0.09133333333333332	0.9763999999999999	0.28475	0.7879166666666667	0.94775
breast_luminal_epithelial	0.9750833333333332	0.6819285714285713	0.9511666666666666	0.9497111111111112	0.9825833333333334	0.9598999999999999	0.9067407407407407	0.7622499999999999	0.8329166666666667	0.9865555555555555	0.8003333333333332	0.8641111111111112	0.015888888888888886	0.9535714285714286	0.9286666666666666	0.9869166666666667	0.9510833333333334	0.9696666666666666	0.9777777777777777	0.934	0.9709666666666665	0.028	0.89	0.8795555555555555	0.827111111111111	0.9859333333333332	0.19111111111111112	0.9355555555555556	0.9173333333333332
colon_endocrine	0.23233333333333328	0.9620476190476192	0.9718888888888889	0.9689555555555556	0.9764583333333334	0.9565	0.7392592592592592	0.9021666666666667	0.9416666666666668	0.9562222222222223	0.9758333333333332	0.9364444444444445	0.04922222222222222	0.968904761904762	0.9037777777777777	0.839	0.7218333333333332	0.8211111111111111	0.027333333333333334	0.758	0.9625333333333334	0.9486190476190477	0.8685555555555555	0.9193333333333333	0.8968888888888888	0.9613999999999999	0.3063333333333333	0.9703333333333334	0.9177777777777777
colon_epithelial	0.15685	0.955742857142857	0.9627000000000001	0.95152	0.976825	0.94808	0.7615555555555555	0.8797499999999999	0.9516500000000001	0.9659333333333333	0.9760500000000001	0.9124666666666666	0.07184444444444445	0.9527714285714286	0.8416	0.9218	0.6478499999999999	0.8506666666666666	0.048066666666666674	0.79	0.9540600000000001	0.9325714285714286	0.8825333333333333	0.899	0.9406666666666667	0.9508800000000001	0.17653333333333332	0.9560666666666666	0.9296666666666666
endometrium_epithelial	0.9506666666666668	0.777357142857143	0.8715	0.9399555555555553	0.972625	0.9581333333333334	0.8395555555555556	0.7486666666666667	0.14891666666666667	0.9581111111111111	0.9632222222222221	0.559	0.011296296296296297	0.9551428571428571	0.9603333333333333	0.9593333333333334	0.8523333333333333	0.5976666666666667	0.720111111111111	0.9226666666666667	0.8708666666666667	0.954047619047619	0.8988888888888887	0.8847777777777779	0.8733333333333334	0.9392666666666667	0.156	0.9383333333333334	0.8316666666666667
