	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26
breast_luminal_epithelial	0.9284666666666667	0.7850666666666667	0.955888888888889	0.7254444444444443	0.9741666666666667	0.9120769230769232	0.927	0.9771111111111112	0.9761666666666667	0.9761428571428571	0.8559444444444444	0.9482222222222223	0.9596111111111111	0.5403333333333333	0.9502222222222222	0.9477142857142856	0.9514901960784314	0.9217619047619047	0.9796969696969698	0.05988888888888888	0.9667777777777777	0.8596666666666666	0.9627142857142857	0.9871666666666666	0.9583333333333334	0.9596388888888888	0.9535555555555556
colon_endocrine	0.8882666666666666	0.9237333333333333	0.9499814814814814	0.018666666666666668	0.9714166666666667	0.9273846153846154	0.8881666666666667	0.9578888888888889	0.9556333333333334	0.9401428571428573	0.9422222222222224	0.882888888888889	0.8913333333333333	0.9383333333333334	0.9693333333333333	0.9250952380952381	0.9541764705882353	0.902047619047619	0.9650909090909091	0.9285555555555555	0.9279722222222223	0.9766666666666666	0.9522380952380951	0.9695	0.9663333333333334	0.7636666666666666	0.9821111111111112
colon_epithelial	0.9179999999999999	0.9277200000000001	0.9516888888888888	0.0158	0.9039000000000001	0.928153846153846	0.86295	0.9410000000000001	0.9378399999999999	0.9472571428571429	0.9468333333333334	0.8953333333333333	0.9467000000000001	0.9391	0.9526666666666668	0.9499428571428572	0.962235294117647	0.9271714285714285	0.9536909090909091	0.954	0.9550833333333333	0.9577333333333333	0.9580571428571428	0.96875	0.9708666666666665	0.9432	0.9526666666666668
endometrium_epithelial	0.9269999999999999	0.7768666666666667	0.9545370370370371	0.7845555555555556	0.9069166666666666	0.9458461538461539	0.9373333333333335	0.9344444444444445	0.9562333333333334	0.106	0.8806666666666666	0.6734444444444446	0.9103888888888889	0.8929999999999999	0.8748888888888889	0.9280952380952382	0.9485882352941176	0.9283333333333332	0.957969696969697	0.9087777777777778	0.9335	0.9574444444444444	0.965047619047619	0.9455833333333333	0.9493333333333333	0.9548611111111112	0.9011111111111112
fallopian_epithelial	0.9027333333333334	0.9561999999999999	0.9324444444444445	0.9421111111111111	0.9519166666666666	0.951102564102564	0.94575	0.9673333333333334	0.9229333333333333	0.6254285714285714	0.6388888888888888	0.13444444444444445	0.6198333333333332	0.9638333333333332	0.9597777777777777	0.9043809523809525	0.9584313725490197	0.9307619047619048	0.967939393939394	0.968	0.9631666666666666	0.9683333333333334	0.9715238095238096	0.9675833333333334	0.9644444444444443	0.9755000000000001	0.9819999999999999
fibroblast	0.6853428571428571	0.9208857142857143	0.8528888888888889	0.8231428571428572	0.7914642857142857	0.8883296703296704	0.7398928571428571	0.8919047619047618	0.9292857142857143	0.9360612244897959	0.8332857142857143	0.8831904761904762	0.7157142857142856	0.7711071428571429	0.9090952380952382	0.9080816326530611	0.8115462184873949	0.7864285714285716	0.9254025974025974	0.8772380952380952	0.8619999999999999	0.7322380952380952	0.818469387755102	0.8731428571428571	0.9227142857142858	0.8503214285714286	0.8883809523809524
gastric_epithelial	0.9152222222222223	0.9492222222222222	0.9334938271604939	0.7687777777777778	0.7505000000000001	0.9114358974358974	0.7546388888888889	0.11500000000000002	0.9660444444444445	0.9466190476190476	0.8963703703703705	0.9304444444444443	0.8291296296296297	0.6490555555555555	0.9724444444444443	0.941047619047619	0.9305098039215687	0.9033174603174603	0.9671515151515151	0.9502592592592592	0.9622962962962962	0.8424814814814814	0.9258888888888889	0.9704722222222222	0.9542962962962963	0.938962962962963	0.9374074074074075
heart_cardiomyocyte	0.9103666666666667	0.9733666666666668	0.9492962962962963	0.9575555555555555	0.7997083333333332	0.10153846153846154	0.8177499999999999	0.7697222222222222	0.9748500000000001	0.979	0.9699444444444444	0.9403888888888888	0.5340277777777779	0.842	0.9887777777777779	0.9298809523809525	0.8963235294117647	0.9312619047619047	0.9702075757575757	0.9851111111111112	0.9517777777777777	0.9875555555555556	0.9010714285714285	0.9390000000000001	0.9701666666666666	0.9325972222222223	0.9860000000000001
kidney_glomerular_endothel	0.7051333333333334	0.965	0.9489814814814813	0.8607777777777778	0.8675	0.9223076923076924	0.94775	0.9627777777777777	0.9682333333333334	0.9545714285714285	0.8607777777777778	0.8456666666666667	0.6958333333333333	0.9395000000000001	0.9508888888888888	0.9332380952380953	0.8423529411764706	0.9254761904761905	0.9675151515151517	0.9621111111111111	0.9597222222222223	0.9346666666666668	0.9617619047619047	0.9325833333333334	0.9119999999999999	0.9042499999999999	0.9341111111111111
kidney_glomerular_podocytes	0.8816	0.9667333333333333	0.9491666666666667	0.7991111111111112	0.9080833333333334	0.9201794871794872	0.93575	0.9558888888888889	0.9648333333333334	0.8943809523809524	0.7906666666666666	0.9227777777777777	0.8309444444444445	0.816	0.3383333333333333	0.5474285714285715	0.9410392156862745	0.9152857142857144	0.9789090909090908	0.9388888888888888	0.9557500000000001	0.9397777777777777	0.9188571428571429	0.9445	0.964	0.9425	0.6687777777777777
kidney_tubular_endothel	0.7224666666666667	0.9782000000000001	0.9640185185185185	0.8774444444444445	0.8580833333333334	0.9262307692307692	0.9402500000000001	0.9637777777777777	0.9533666666666667	0.9597619047619048	0.8881666666666668	0.8212222222222222	0.6795	0.9200833333333334	0.965	0.9312380952380952	0.8930000000000001	0.9366666666666666	0.9673333333333333	0.948111111111111	0.950138888888889	0.9434444444444444	0.9564761904761906	0.9604166666666667	0.8805555555555555	0.9245555555555556	0.9743333333333334
kidney_tubular_epithelial	0.9197333333333333	0.9719333333333333	0.9597407407407407	0.7338888888888889	0.9465833333333333	0.8926410256410255	0.9290833333333334	0.9736666666666668	0.9837333333333333	0.9037619047619048	0.8179444444444445	0.9249999999999999	0.8787222222222223	0.8959166666666666	0.3747777777777778	0.5084285714285713	0.9476470588235294	0.9384761904761906	0.9746363636363636	0.9293333333333332	0.9606388888888889	0.9596666666666667	0.9195238095238095	0.9758333333333334	0.9755555555555556	0.934888888888889	0.7124444444444444
liver_hepatocytes	0.8931333333333334	0.07173333333333333	0.9670740740740741	0.8219444444444443	0.8414166666666668	0.9657051282051281	0.9659583333333334	0.9649444444444445	0.9724499999999999	0.9559761904761904	0.9249166666666667	0.9612777777777778	0.8897777777777778	0.578375	0.9777222222222223	0.8416904761904761	0.9619803921568626	0.9369047619047618	0.9617575757575758	0.9231666666666666	0.9656944444444444	0.7170555555555556	0.968452380952381	0.97575	0.9586666666666668	0.6354027777777778	0.9546666666666668
lung_alveolar_endothel	0.6394000000000001	0.9700666666666667	0.9002592592592592	0.8976666666666665	0.7848333333333333	0.8622307692307695	0.844	0.967	0.9524333333333334	0.9644761904761906	0.9002222222222221	0.7987777777777779	0.6757222222222222	0.8984166666666668	0.9574444444444445	0.933952380952381	0.8370196078431372	0.9256666666666667	0.9549696969696969	0.9478888888888889	0.9575	0.8986666666666667	0.9508571428571427	0.9243333333333332	0.918	0.9369444444444444	0.9774444444444444
lung_alveolar_epithelial	0.8856666666666667	0.8809999999999999	0.947425925925926	0.9425555555555555	0.8678333333333333	0.9386410256410255	0.020416666666666666	0.8904444444444444	0.9304	0.9615238095238094	0.9351666666666666	0.912	0.8851111111111112	0.9610833333333333	0.9815555555555554	0.7895714285714286	0.8959411764705884	0.9011904761904762	0.9407878787878788	0.9005555555555556	0.94475	0.5897777777777778	0.965047619047619	0.9641666666666667	0.9152222222222223	0.9278055555555556	0.6125555555555556
lung_bronchus_epithelial	0.9082666666666666	0.9554666666666667	0.8727592592592592	0.7122222222222222	0.8605	0.9157179487179489	0.1791666666666667	0.8607777777777779	0.9043333333333333	0.9443809523809522	0.8885555555555555	0.7863333333333333	0.7296666666666667	0.9635000000000001	0.9618888888888889	0.9267142857142859	0.919372549019608	0.8747619047619049	0.9332727272727274	0.86	0.948861111111111	0.02744444444444445	0.9608571428571429	0.9691666666666667	0.9634444444444443	0.9380833333333333	0.8317777777777778
macrophage	0.0776	0.9091499999999999	0.9666874999999999	0.9642083333333333	0.96978125	0.9616923076923076	0.95334375	0.9690833333333333	0.9656375	0.9627142857142856	0.8799791666666668	0.9568333333333333	0.9317708333333333	0.93921875	0.9815416666666665	0.9430535714285715	0.9515367647058823	0.7776428571428571	0.8791249999999999	0.93075	0.8617812499999999	0.9107500000000001	0.940232142857143	0.95775	0.21120833333333336	0.9691354166666667	0.9732916666666667
myeloid	0.0068	0.9073333333333333	0.7534814814814815	0.7206666666666665	0.7835833333333334	0.8125384615384615	0.7019166666666666	0.6824444444444445	0.7690000000000001	0.7771904761904761	0.6795	0.6894444444444444	0.6950555555555556	0.5400833333333334	0.8142222222222221	0.7264761904761906	0.6819803921568628	0.0015238095238095239	0.8649696969696969	0.5395555555555555	0.8966388888888889	0.5557777777777778	0.6644285714285715	0.6490833333333333	0.8364444444444445	0.9471944444444444	0.7732222222222221
neural	0.93688	0.97204	0.8653055555555556	0.8243666666666666	0.960625	0.8726692307692308	0.9416999999999998	0.9621666666666666	0.9684899999999999	0.9424571428571428	0.8565833333333334	0.9139666666666667	0.7794833333333334	0.9543250000000001	0.9249666666666666	0.9235285714285715	0.08131176470588235	0.9372428571428572	0.8655909090909091	0.8317666666666665	0.9208000000000001	0.9409333333333333	0.8816	0.6572749999999999	0.9571	0.9027499999999999	0.8566333333333332
oligodendrocytes	0.93265	0.9623999999999999	0.12006944444444445	0.971	0.9266874999999999	0.943	0.9019999999999999	0.9701666666666667	0.9576749999999999	0.9611428571428572	0.9290833333333334	0.9651666666666666	0.8077916666666666	0.956375	0.92025	0.91075	0.18180882352941174	0.8668928571428571	0.9649090909090909	0.8465833333333334	0.8842916666666668	0.586	0.7976428571428572	0.9341249999999999	0.9549166666666666	0.9680833333333333	0.8929166666666667
pancreas_acinar	0.8055	0.97295	0.9357638888888888	0.9347500000000001	0.133	0.9149038461538461	0.8352499999999999	0.8609166666666667	0.96835	0.9488214285714286	0.8175833333333332	0.9459166666666667	0.871375	0.6809375	0.9279166666666667	0.7218214285714285	0.9467647058823528	0.9128214285714286	0.9449090909090909	0.8496666666666667	0.9567916666666667	0.70475	0.9194285714285714	0.9400000000000001	0.9578333333333333	0.8683333333333333	0.7003333333333333
pancreas_alpha	0.8255333333333333	0.7399999999999999	0.9541481481481483	0.9465555555555555	0.9119166666666668	0.9200769230769229	0.8996666666666666	0.9692222222222222	0.9719000000000001	0.9842857142857143	0.9714444444444443	0.9622222222222222	0.013	0.6702499999999999	0.9207777777777776	0.755095238095238	0.940156862745098	0.9403333333333334	0.9718787878787879	0.9505555555555555	0.9366666666666666	0.9460000000000001	0.9466666666666667	0.8316666666666666	0.9766666666666667	0.9336388888888888	0.016444444444444446
pancreas_beta	0.8714000000000001	0.8485999999999999	0.9307962962962963	0.975111111111111	0.9195000000000001	0.9091794871794873	0.926	0.9882222222222223	0.9656666666666668	0.9573809523809523	0.9645	0.968	0.012333333333333333	0.8534166666666666	0.9170000000000001	0.776047619047619	0.9487647058823528	0.9473809523809523	0.9736666666666668	0.9578888888888889	0.9240555555555555	0.9487777777777778	0.9443333333333334	0.14333333333333334	0.9662222222222222	0.9415277777777776	0.028999999999999998
pancreas_delta	0.8830666666666667	0.7890666666666668	0.9254444444444445	0.9796666666666667	0.8313333333333334	0.9202820512820514	0.9216666666666667	0.9806666666666667	0.9566	0.9698571428571428	0.9451111111111111	0.9563333333333333	0.008944444444444444	0.8522500000000001	0.9169999999999999	0.6363333333333333	0.9115882352941176	0.9091428571428569	0.9652121212121213	0.9572222222222222	0.9286666666666666	0.9133333333333334	0.9391428571428571	0.5517500000000001	0.9863333333333334	0.9412222222222222	0.8027777777777777
pancreas_duct	0.9299	0.9561499999999999	0.9250555555555555	0.8879166666666666	0.7143125	0.9419038461538461	0.946625	0.9739166666666667	0.975125	0.9793571428571428	0.9533333333333333	0.9788333333333334	0.8880416666666666	0.9270625	0.9800833333333333	0.020285714285714285	0.9339558823529412	0.9495714285714286	0.9755454545454545	0.9694166666666667	0.9659166666666668	0.9413333333333334	0.96025	0.9594375	0.9748333333333333	0.9650416666666667	0.9064166666666666
pancreas_endothel	0.7168666666666667	0.9692	0.8760370370370371	0.8907777777777777	0.7880833333333332	0.922076923076923	0.8216666666666667	0.9223333333333334	0.9511	0.9662857142857142	0.8311666666666667	0.8555555555555555	0.8177222222222222	0.9174166666666667	0.9388888888888888	0.8787142857142857	0.8083725490196079	0.8511428571428571	0.9383636363636363	0.9618888888888889	0.9247222222222221	0.9114444444444444	0.9495714285714287	0.9144166666666665	0.904111111111111	0.817111111111111	0.9153333333333333
prostate_epithelial	0.9513499999999999	0.894	0.9145694444444445	0.9219166666666666	0.9465	0.9407115384615385	0.9276875000000001	0.9576666666666667	0.8244750000000001	0.9685	0.9404166666666667	0.9015833333333332	0.8307916666666667	0.7225624999999999	0.9775833333333334	0.9302857142857143	0.9433088235294117	0.9375357142857143	0.9789772727272728	0.5018333333333334	0.9470208333333333	0.08316666666666667	0.9686785714285715	0.951875	0.9635833333333333	0.9696666666666667	0.96475
saphenous_vein_endothel	0.7683333333333332	0.9751333333333334	0.9433518518518519	0.9022222222222221	0.8814166666666666	0.9108974358974358	0.9344166666666668	0.9482222222222222	0.944	0.9507619047619048	0.9378333333333334	0.9045555555555556	0.5776111111111111	0.9134166666666667	0.9493333333333335	0.9244761904761906	0.8457058823529412	0.9256666666666665	0.9707272727272725	0.9717777777777776	0.9608333333333334	0.9458888888888889	0.9307619047619048	0.9620833333333333	0.9207777777777778	0.8753333333333334	0.9776666666666666
skeletal_muscle	0.6759999999999999	0.9341999999999999	0.9134444444444444	0.9286666666666666	0.87725	0.9144615384615384	0.8356250000000001	0.8708333333333333	0.9111500000000001	0.8193571428571429	0.8718333333333333	0.9308333333333334	0.6438333333333333	0.9099999999999999	0.9176666666666666	0.8727142857142856	0.7924117647058824	0.8112857142857143	0.8480909090909092	0.5343333333333333	0.9257499999999999	0.8859999999999999	0.9175714285714285	0.77525	0.7615000000000001	0.6123333333333334	0.9563333333333334
small_int_epithelial	0.8965000000000001	0.96145	0.9460694444444444	0.02183333333333333	0.7335625000000001	0.9111538461538462	0.843875	0.9358333333333334	0.9226750000000001	0.94025	0.95	0.8966666666666666	0.9392083333333333	0.8390625	0.9798333333333333	0.9308214285714285	0.9294558823529411	0.915	0.946409090909091	0.8543333333333333	0.9598125000000001	0.9209166666666666	0.24810714285714283	0.968	0.9745833333333334	0.8651458333333333	0.9551666666666667
smooth_muscle	0.7307199999999999	0.9208399999999999	0.7813777777777778	0.8518666666666667	0.74665	0.8611846153846153	0.7285	0.8315333333333333	0.8965399999999999	0.9350285714285714	0.836	0.8306000000000001	0.5472	0.7016	0.8384666666666666	0.8383428571428571	0.7069529411764706	0.7181714285714286	0.898090909090909	0.9378666666666666	0.9250666666666667	0.7168666666666667	0.7902857142857144	0.8563000000000001	0.8653333333333334	0.8671	0.9171333333333334
thyroid_epithelial	0.9170666666666666	0.9745333333333331	0.9600185185185185	0.9356666666666666	0.93675	0.9495897435897437	0.13958333333333334	0.952111111111111	0.9594	0.7731428571428571	0.8825555555555554	0.9345555555555557	0.7934444444444444	0.9444166666666667	0.09266666666666666	0.9476666666666667	0.9328235294117647	0.9228571428571429	0.9752727272727273	0.9249999999999999	0.9366388888888889	0.9545555555555555	0.9617142857142857	0.9501666666666666	0.9693333333333333	0.9410833333333333	0.7497777777777777
tongue_epithelial	0.9258666666666667	0.9672	0.8889814814814816	0.9351111111111111	0.9660833333333333	0.9263589743589744	0.7616666666666667	0.9293333333333332	0.2937	0.9317142857142856	0.9421666666666666	0.644	0.8344999999999999	0.9674166666666667	0.9426666666666668	0.8906190476190478	0.9321568627450981	0.837047619047619	0.9436969696969698	0.8942222222222224	0.9277500000000001	0.04266666666666666	0.9440476190476191	0.6204166666666667	0.9463333333333334	0.03327777777777778	0.9367777777777778
tonsil_palatine_epithelial	0.9059333333333335	0.9354666666666667	0.8302222222222223	0.883	0.9389166666666666	0.9168974358974359	0.7444166666666666	0.914	0.2965666666666667	0.8504285714285715	0.919	0.5508888888888889	0.7768888888888889	0.9348333333333333	0.8156666666666667	0.9058095238095238	0.9356274509803922	0.8696190476190476	0.9150909090909091	0.7996666666666666	0.931	0.07388888888888889	0.9214285714285714	0.6609999999999999	0.9746666666666667	0.5156944444444445	0.9491111111111111
