	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26
kidney_glomerular_endothel	0.8577499999999999	0.9572222222222222	0.9192499999999999	0.9708333333333333	0.9635555555555556	0.9453333333333335	0.9315333333333333	0.9744444444444444	0.9268666666666666	0.9470000000000001	0.9085333333333333	0.9710666666666666	0.861388888888889	0.8851666666666667	0.08279166666666667	0.9061111111111111	0.8796666666666666	0.9680333333333334	0.9570333333333334	0.9440833333333334	0.6754444444444445	0.9569333333333333	0.8241999999999999	0.9861111111111112	0.9207777777777778	0.8948888888888887	0.956111111111111
kidney_glomerular_podocytes	0.9008333333333333	0.8702222222222221	0.9322916666666666	0.9431666666666666	0.9741851851851852	0.8714444444444446	0.8426666666666667	0.9363333333333332	0.8268666666666666	0.9648888888888888	0.7818666666666667	0.9697999999999999	0.7869444444444444	0.94	0.16795833333333335	0.9393333333333334	0.19175	0.9582	0.9456666666666668	0.93675	0.6338888888888888	0.9390000000000001	0.5342000000000001	0.9848888888888889	0.9180555555555555	0.9617777777777778	0.9153333333333333
kidney_tubular_endothel	0.8474166666666667	0.9546666666666668	0.9319999999999999	0.9753055555555555	0.9608518518518517	0.9411111111111111	0.8916000000000001	0.9622222222222221	0.9160666666666667	0.9527777777777778	0.9020666666666667	0.9696666666666666	0.8512777777777778	0.9080833333333334	0.07870833333333334	0.9021111111111111	0.854	0.9554333333333332	0.9689000000000001	0.9528333333333333	0.7715555555555556	0.9548666666666668	0.9127333333333333	0.9756666666666667	0.8910555555555555	0.8258888888888888	0.932888888888889
kidney_tubular_epithelial	0.8975	0.9152222222222223	0.9369166666666667	0.9553055555555555	0.9767037037037035	0.9052222222222223	0.9069333333333334	0.9312222222222223	0.8755333333333334	0.9809999999999999	0.7455333333333334	0.9822000000000001	0.827	0.9421666666666666	0.18879166666666666	0.947111111111111	0.16825	0.963	0.9424333333333333	0.93375	0.6828888888888889	0.9219333333333334	0.5535333333333333	0.9873333333333333	0.9152222222222223	0.9735555555555556	0.9045555555555556
liver_hepatocytes	0.8769583333333334	0.19777777777777775	0.9454583333333333	0.9751249999999999	0.9669074074074074	0.8624074074074074	0.9586666666666667	0.9594444444444444	0.8968999999999999	0.9227222222222222	0.7223	0.9734666666666666	0.9718055555555555	0.9382083333333333	0.7765624999999999	0.939888888888889	0.811125	0.9503833333333334	0.9688166666666667	0.9511666666666666	0.9786666666666667	0.9322333333333334	0.8888666666666666	0.9258888888888889	0.8550555555555555	0.9577777777777778	0.05444444444444444
lung_alveolar_endothel	0.9202499999999999	0.9430000000000001	0.9420833333333333	0.9834722222222222	0.968	0.9514074074074075	0.9516	0.9645555555555555	0.8655333333333334	0.9574444444444445	0.9068	0.9796	0.7979444444444445	0.9575833333333333	0.05225000000000001	0.8448888888888888	0.8932500000000001	0.9527666666666667	0.9620333333333333	0.9023333333333333	0.782	0.9455333333333332	0.7856	0.9819999999999999	0.8267777777777777	0.9186666666666667	0.9585555555555555
lung_alveolar_epithelial	0.9221666666666666	0.8808888888888888	0.921625	0.9772500000000001	0.9673703703703703	0.9542222222222222	0.8802	0.9315555555555556	0.9207999999999998	0.049666666666666665	0.7551333333333332	0.9846666666666666	0.8182222222222223	0.9555833333333333	0.2694583333333333	0.8597777777777779	0.9098333333333333	0.9483	0.93	0.9405833333333332	0.9577777777777777	0.8026666666666666	0.5569333333333334	0.9865555555555555	0.9098888888888889	0.9662222222222222	0.9587777777777777
lung_bronchus_epithelial	0.9129166666666668	0.08044444444444444	0.891625	0.9710000000000001	0.9347407407407408	0.9417407407407407	0.9323999999999999	0.9352222222222223	0.9431333333333334	0.5096666666666666	0.8664666666666666	0.9821333333333334	0.908111111111111	0.9659999999999999	0.14225000000000002	0.8805555555555555	0.9465833333333333	0.9434	0.9330666666666666	0.9424166666666668	0.9636666666666667	0.0346	0.019866666666666668	0.9541111111111111	0.9038888888888889	0.9472222222222223	0.9328888888888889
macrophage	0.18409375	0.9687083333333333	0.9530156250000001	0.97234375	0.9816527777777777	0.9537361111111111	0.962175	0.963625	0.957675	0.941375	0.94715	0.9608749999999999	0.9348958333333333	0.9281250000000001	0.011703125	0.9277916666666666	0.9527187500000001	0.6965125	0.9779625000000001	0.6034999999999999	0.9287083333333332	0.920525	0.943325	0.3660833333333333	0.9243125000000001	0.869375	0.957125
myeloid	0.05225	0.7814444444444444	0.7520000000000001	0.8938333333333334	0.9352592592592592	0.5534814814814815	0.8142666666666667	0.7534444444444444	0.7206000000000001	0.6746666666666666	0.8074	0.8078	0.5773333333333334	0.6469999999999999	0.0017916666666666665	0.020777777777777777	0.6666666666666666	0.6189666666666667	0.7751333333333333	0.7254999999999999	0.5676666666666667	0.7200000000000001	0.5943333333333333	0.8530000000000001	0.6892777777777778	0.12533333333333332	0.8847777777777779
neural	0.9591750000000001	0.9059333333333331	0.8670500000000001	0.8866416666666668	0.9449000000000002	0.9282	0.94492	0.9731666666666665	0.8501799999999999	0.9677666666666667	0.9566399999999999	0.9313400000000002	0.8766666666666666	0.9610749999999999	0.0731125	0.9448333333333332	0.9317250000000001	0.9525600000000001	0.36637000000000003	0.960275	0.9641	0.95404	0.94444	0.9765666666666666	0.9646666666666667	0.7862	0.9566666666666667
oligodendrocytes	0.94425	0.9480833333333333	0.1965625	0.9497083333333334	0.96075	0.9369999999999999	0.92525	0.9700833333333333	0.8125	0.9676666666666667	0.96275	0.9618499999999999	0.769625	0.9688125000000001	0.09453125	0.94325	0.919375	0.9385249999999999	0.76765	0.9490625	0.97175	0.9601999999999999	0.89075	0.9625	0.9528333333333333	0.8548333333333334	0.9714166666666666
pancreas_acinar	0.8542500000000001	0.9483333333333333	0.9337187499999999	0.9643124999999999	0.9703333333333334	0.03438888888888889	0.8981	0.9231666666666667	0.8237999999999999	0.8462500000000001	0.93415	0.9756499999999999	0.8899166666666666	0.9681875	0.16721875000000003	0.6251666666666668	0.7280625000000001	0.6003000000000001	0.8553999999999999	0.8668750000000001	0.7654166666666666	0.94535	0.6300000000000001	0.9234166666666667	0.9428749999999999	0.9564166666666666	0.9711666666666665
pancreas_alpha	0.9	0.9297777777777778	0.9247916666666667	0.9677222222222222	0.9543703703703703	0.9222222222222222	0.9145333333333333	0.9747777777777777	0.8225333333333333	0.8662222222222223	0.9178000000000001	0.9592	0.161	0.9577499999999999	0.1502083333333333	0.906	0.93275	0.9542	0.9314	0.9363333333333334	0.7386666666666667	0.9678000000000001	0.5748	0.988111111111111	0.9305	0.6383333333333333	0.9571111111111111
pancreas_beta	0.9214166666666667	0.9774444444444444	0.93425	0.9744444444444444	0.9470740740740741	0.9296666666666665	0.9384666666666668	0.9771111111111109	0.9287333333333333	0.9242222222222222	0.9383333333333331	0.9577999999999999	0.010777777777777777	0.973	0.14691666666666667	0.8676666666666667	0.9523333333333334	0.9697	0.9460000000000001	0.9481666666666667	0.8005555555555556	0.9613999999999999	0.5591333333333334	0.9844444444444446	0.9604444444444443	0.08311111111111112	0.9626666666666667
pancreas_delta	0.9341666666666667	0.9444444444444443	0.9020416666666667	0.9714444444444443	0.9581481481481483	0.8967037037037038	0.9116	0.9897777777777778	0.9655333333333332	0.8712222222222222	0.8152	0.9437333333333333	0.04272222222222222	0.9574999999999999	0.17395833333333335	0.8975555555555556	0.9559166666666666	0.9591	0.9415	0.9164166666666667	0.7409999999999998	0.9590666666666667	0.10740000000000001	0.9895555555555555	0.9154444444444444	0.6402222222222222	0.9842222222222223
pancreas_duct	0.9612499999999999	0.9305	0.93090625	0.9705833333333332	0.9791944444444445	0.9298333333333334	0.95565	0.9652499999999999	0.9448500000000001	0.9776666666666668	0.88045	0.9848	0.800875	0.9776875	0.1526875	0.9235833333333332	0.9195625	0.955775	0.971225	0.9771874999999999	0.0655	0.9561999999999999	0.6426000000000001	0.9771666666666667	0.9574166666666667	0.9689166666666666	0.9594166666666667
pancreas_endothel	0.7891666666666666	0.8804444444444446	0.9134166666666665	0.964111111111111	0.9424814814814816	0.9434444444444444	0.9158	0.9735555555555556	0.8781333333333333	0.931	0.9059333333333335	0.9882666666666666	0.7527222222222223	0.9396666666666667	0.08820833333333333	0.8957777777777777	0.906	0.9031666666666668	0.9332666666666668	0.9510833333333334	0.8128888888888889	0.9276666666666668	0.8537333333333335	0.952	0.9398333333333334	0.9101111111111111	0.926888888888889
prostate_epithelial	0.9115625	0.9251666666666667	0.921625	0.8845416666666668	0.9730833333333333	0.9743055555555555	0.93975	0.9379166666666666	0.6919	0.9785	0.8775	0.9581500000000001	0.9472083333333334	0.549625	0.266	0.9035833333333334	0.7543124999999999	0.9728000000000001	0.954625	0.9586250000000001	0.9268333333333334	0.60725	0.094	0.9811666666666666	0.936625	0.9766666666666667	0.8584166666666666
saphenous_vein_endothel	0.87675	0.9703333333333334	0.9252916666666667	0.9776944444444444	0.9652592592592594	0.9664444444444444	0.9268666666666666	0.9739999999999999	0.8984666666666667	0.9272222222222223	0.9271999999999999	0.9622666666666667	0.894777777777778	0.9189999999999999	0.06154166666666667	0.8524444444444444	0.9200833333333334	0.9544333333333332	0.9594333333333335	0.9512499999999999	0.8802222222222221	0.9594666666666666	0.9260666666666667	0.9803333333333333	0.9275555555555556	0.9263333333333333	0.9578888888888889
skeletal_muscle	0.72675	0.8696666666666666	0.912625	0.9469166666666666	0.9513333333333333	0.6641666666666666	0.8208	0.8699999999999999	0.7754000000000001	0.9756666666666667	0.8096000000000001	0.8667999999999999	0.6659166666666666	0.8454999999999999	0.0653125	0.8883333333333334	0.881625	0.9106	0.9245000000000001	0.843125	0.877	0.8102	0.8713	0.8171666666666667	0.9148333333333334	0.7466666666666668	0.9098333333333333
small_int_epithelial	0.92625	0.9593333333333334	0.90625	0.5871041666666666	0.9631666666666667	0.9420833333333333	0.9438500000000001	0.91275	0.91225	0.9410833333333334	0.8129	0.9634	0.9649166666666666	0.006625000000000001	0.11253125	0.8680833333333333	0.9319375	0.94825	0.9552499999999999	0.9286874999999999	0.7030000000000001	0.8839999999999999	0.8851	0.9442499999999999	0.9388333333333333	0.9469166666666666	0.08683333333333333
smooth_muscle	0.71355	0.8484	0.86685	0.9519666666666667	0.9299777777777779	0.8670444444444445	0.8487600000000001	0.9498	0.68284	0.8005333333333333	0.7938799999999999	0.92932	0.7125333333333334	0.6302	0.11527499999999999	0.7011999999999999	0.8458	0.9194600000000002	0.9326000000000001	0.9094999999999999	0.8489333333333334	0.8577999999999999	0.6533200000000001	0.9746666666666666	0.7170666666666667	0.8758000000000001	0.9198000000000001
thyroid_epithelial	0.9635833333333332	0.9532222222222222	0.9351249999999999	0.946888888888889	0.9581481481481481	0.9206296296296296	0.16466666666666666	0.9526666666666666	0.9518	0.9225555555555557	0.9347333333333333	0.9721333333333334	0.8645555555555556	0.9630000000000001	0.1904583333333333	0.9314444444444443	0.13975	0.9582666666666667	0.9424999999999999	0.9202500000000001	0.9081111111111112	0.9451999999999999	0.9283999999999999	0.9778888888888889	0.8780555555555555	0.9528888888888889	0.9616666666666666
tongue_epithelial	0.8795000000000001	0.055000000000000014	0.9356249999999999	0.9673055555555555	0.9601851851851851	0.8071851851851853	0.9292000000000001	0.9556666666666667	0.6814	0.9772222222222222	0.9064666666666666	0.9805999999999999	0.7173888888888889	0.9544166666666666	0.05166666666666666	0.8706666666666667	0.8361666666666666	0.9484666666666667	0.9571	0.9393333333333334	0.9793333333333333	0.6952666666666666	0.008733333333333334	0.9827777777777778	0.5842222222222222	0.9603333333333334	0.8647777777777779
tonsil_palatine_epithelial	0.8630833333333333	0.08144444444444444	0.9063333333333334	0.9563888888888888	0.9392962962962962	0.9237407407407408	0.8222	0.9335555555555555	0.8666666666666667	0.9249999999999999	0.8751333333333333	0.9738000000000001	0.7496666666666667	0.94525	0.054375	0.8476666666666666	0.8543333333333334	0.9584	0.9348000000000001	0.9368333333333334	0.9507777777777777	0.6731333333333334	0.02313333333333333	0.9782222222222222	0.11338888888888889	0.9454444444444444	0.7896666666666667
