	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27
gastric_epithelial	0.840074074074074	0.8487142857142858	0.9265925925925925	0.8195555555555556	0.9833777777777778	0.9254603174603174	0.9520277777777777	0.14348148148148146	0.9445873015873016	0.9196111111111112	0.9205111111111113	0.9604624624624625	0.9589444444444444	0.7800138888888889	0.9289259259259259	0.910673202614379	0.8952098765432098	0.8945222222222221	0.9663888888888889	0.9548888888888888	0.9415925925925926	0.9746388888888889	0.9722222222222222	0.8984444444444445	0.9609401709401708	0.9270740740740742	0.9289074074074075	0.9567037037037037
heart_cardiomyocyte	0.9444444444444445	0.9345714285714285	0.8575	0.86045	0.09676666666666667	0.9381190476190476	0.942875	0.9692222222222222	0.8200714285714286	0.8029166666666666	0.9523499999999999	0.9663423423423424	0.9668749999999999	0.9832083333333332	0.9748333333333333	0.9359117647058822	0.8818518518518519	0.9714666666666667	0.975625	0.929452380952381	0.8343333333333334	0.9749166666666667	0.9371111111111111	0.9333333333333332	0.9664487179487179	0.9323333333333333	0.9278888888888889	0.946111111111111
kidney_glomerular_endothel	0.7544444444444444	0.9355714285714286	0.9494444444444444	0.91	0.9596	0.9135714285714286	0.93025	0.9819999999999999	0.944904761904762	0.9032222222222223	0.9107	0.9531621621621622	0.9432499999999999	0.9622083333333333	0.9732222222222222	0.8936862745098039	0.9038148148148147	0.9186333333333335	0.9430000000000001	0.8212857142857142	0.9131111111111111	0.9181666666666666	0.9878888888888889	0.8958333333333334	0.9272051282051281	0.834	0.9485000000000001	0.8272222222222222
kidney_glomerular_podocytes	0.9196666666666667	0.824952380952381	0.9656666666666668	0.8718333333333333	0.9568666666666665	0.8694285714285716	0.9413333333333332	0.8991111111111111	0.9684285714285714	0.7327777777777778	0.8902666666666667	0.939855855855856	0.9700000000000001	0.6531666666666668	0.9796666666666667	0.2044509803921569	0.8634444444444446	0.8396	0.924	0.8465238095238096	0.9277777777777779	0.8789166666666667	0.8154444444444445	0.7268333333333333	0.8578974358974358	0.8443333333333333	0.9225555555555555	0.7411111111111112
kidney_tubular_endothel	0.8290000000000001	0.9620000000000001	0.9406666666666667	0.9024666666666666	0.9676666666666667	0.9202380952380952	0.9573333333333333	0.9797777777777776	0.9376666666666665	0.9126111111111112	0.9064666666666664	0.9408468468468468	0.9305833333333334	0.9697916666666666	0.9603333333333334	0.8802549019607843	0.9115185185185185	0.9104	0.949	0.8705714285714286	0.9125555555555556	0.9590000000000001	0.9683333333333333	0.9587499999999999	0.9575897435897435	0.7997777777777778	0.9576111111111111	0.9266666666666667
kidney_tubular_epithelial	0.951111111111111	0.8229047619047618	0.9594444444444444	0.8714666666666666	0.9732666666666666	0.8339047619047619	0.9500000000000001	0.9042222222222221	0.9593333333333333	0.7813333333333333	0.9027666666666666	0.9671981981981981	0.9659999999999999	0.6188750000000001	0.9763333333333334	0.09701960784313728	0.8491481481481481	0.7690666666666667	0.9685833333333335	0.8549047619047618	0.9426666666666667	0.8905833333333333	0.8547777777777777	0.73425	0.8564871794871793	0.8848888888888888	0.9387777777777778	0.7624444444444444
liver_hepatocytes	0.7037777777777778	0.05638095238095237	0.9700555555555556	0.90345	0.9773999999999999	0.9314285714285715	0.925125	0.9649444444444444	0.9237857142857143	0.95825	0.9613666666666667	0.9713018018018017	0.9642499999999999	0.9442291666666667	0.9222777777777779	0.9660686274509804	0.9414814814814814	0.9519833333333333	0.9440833333333333	0.968904761904762	0.9248333333333334	0.956875	0.9657777777777777	0.8806249999999999	0.9509487179487178	0.9688333333333331	0.9628055555555556	0.9104444444444445
lung_alveolar_endothel	0.7453333333333334	0.9081428571428573	0.9583333333333334	0.9123999999999999	0.9648666666666667	0.9323809523809524	0.83675	0.9878888888888889	0.9312857142857144	0.9463333333333334	0.9256333333333333	0.9515225225225225	0.8474166666666667	0.9632499999999999	0.9434444444444444	0.9468823529411764	0.8837407407407407	0.8865333333333334	0.9558333333333332	0.9287619047619047	0.9273333333333333	0.9781666666666666	0.9627777777777777	0.9081666666666667	0.9554102564102563	0.8197777777777778	0.9358333333333332	0.9275555555555556
lung_alveolar_epithelial	0.8113333333333332	0.667952380952381	0.8117777777777778	0.8523999999999999	0.9422666666666668	0.9350952380952381	0.8375833333333333	0.8783333333333334	0.7536666666666666	0.9089444444444444	0.28786666666666666	0.930990990990991	0.9771666666666666	0.906125	0.940111111111111	0.9565686274509804	0.850925925925926	0.9594999999999999	0.9685	0.9226666666666666	0.8724444444444445	0.96225	0.9858888888888888	0.5384166666666667	0.935923076923077	0.9234444444444444	0.8334444444444444	0.9724444444444443
lung_bronchus_epithelial	0.7844444444444445	0.7018571428571428	0.7992222222222222	0.8148666666666665	0.9821333333333332	0.8823809523809524	0.944	0.6863333333333334	0.8736190476190476	0.8844444444444445	0.887	0.9485135135135137	0.9732500000000001	0.20404166666666668	0.9011111111111111	0.9221960784313725	0.8187777777777777	0.9117666666666667	0.9609166666666665	0.9184761904761906	0.9129999999999999	0.9729166666666668	0.9806666666666667	0.017583333333333333	0.9066410256410257	0.9595555555555556	0.818	0.9282222222222222
macrophage	0.05358333333333333	0.9552321428571429	0.8179583333333333	0.9389375	0.97415	0.9428214285714286	0.90359375	0.9741249999999999	0.9404464285714286	0.9681458333333334	0.95395	0.9701689189189189	0.6957187499999999	0.9655	0.8972500000000001	0.9597867647058823	0.8975138888888889	0.9676374999999999	0.7113750000000001	0.97475	0.906	0.93678125	0.983875	0.9333750000000001	0.9216346153846153	0.9125000000000001	0.9644375000000001	0.9645416666666666
myeloid	0.0	0.8732857142857142	0.7811111111111111	0.7015333333333333	0.7884666666666668	0.7474761904761905	0.6540833333333333	0.8328888888888889	0.7567619047619049	0.6168333333333332	0.7020333333333334	0.7919999999999999	0.7618333333333333	0.7324583333333333	0.6208888888888889	0.8657647058823529	0.07755555555555556	0.7547666666666667	0.6654166666666667	0.8770000000000001	0.8245555555555556	0.7788333333333334	0.8578888888888888	0.6682500000000001	0.7223076923076923	0.5685555555555556	0.6648888888888888	0.6927777777777778
neural	0.9398333333333333	0.9604000000000001	0.8759666666666668	0.8457000000000001	0.80338	0.9115285714285714	0.9135500000000001	0.9590666666666667	0.9677142857142856	0.8340666666666665	0.94191	0.928354054054054	0.93725	0.9725750000000002	0.9670666666666665	0.8142235294117647	0.9081222222222222	0.91388	0.9659999999999999	0.3893857142857142	0.8013333333333332	0.9365500000000001	0.9536666666666667	0.7826000000000001	0.9363461538461539	0.7163999999999999	0.7744500000000001	0.8463666666666665
oligodendrocytes	0.8619999999999999	0.9668928571428571	0.16966666666666666	0.9090999999999999	0.9300999999999999	0.8763571428571428	0.9549375	0.9813333333333333	0.9504642857142857	0.7480416666666667	0.940225	0.9358918918918918	0.7565625	0.97009375	0.9500000000000001	0.9268823529411765	0.8558333333333332	0.963475	0.967875	0.09703571428571428	0.7678333333333334	0.9465625	0.9633333333333334	0.9756874999999999	0.8564999999999999	0.8880000000000001	0.8699583333333333	0.9364166666666667
pancreas_acinar	0.62425	0.9252499999999999	0.9450833333333333	0.8699999999999999	0.97375	0.05975	0.9241875	0.9105833333333333	0.9553571428571428	0.9158333333333334	0.9107750000000001	0.9595067567567568	0.8869375000000002	0.87403125	0.8816666666666666	0.9442794117647059	0.8523333333333334	0.29425	0.9015000000000001	0.9529999999999998	0.9205833333333333	0.97775	0.9545833333333332	0.7674375	0.9294423076923077	0.9311666666666667	0.8343333333333333	0.9453333333333332
pancreas_alpha	0.7999999999999999	0.9785238095238095	0.927	0.8547666666666666	0.7042666666666667	0.9398095238095238	0.9204166666666667	0.8571111111111112	0.8414285714285715	0.882	0.9356	0.9578108108108108	0.0325	0.9179999999999998	0.9660000000000001	0.9374509803921568	0.9231481481481483	0.9337333333333332	0.9394999999999999	0.9192857142857144	0.9096666666666667	0.9646666666666666	0.9513333333333334	0.9083333333333332	0.9623076923076924	0.6436666666666667	0.8476111111111111	0.028777777777777777
pancreas_beta	0.8577777777777778	0.9800952380952381	0.9228888888888888	0.8522666666666666	0.7506	0.9531428571428572	0.9545	0.8357777777777778	0.8570476190476191	0.8822777777777778	0.9347333333333333	0.9662702702702702	0.04008333333333334	0.9330416666666667	0.9640000000000001	0.9190392156862744	0.9064074074074074	0.9340333333333334	0.94525	0.8932857142857142	0.8972222222222223	0.9547500000000001	0.9592222222222223	0.9632499999999999	0.9606923076923076	0.06266666666666666	0.8852777777777777	0.07755555555555554
pancreas_delta	0.8108888888888889	0.9703809523809525	0.8885555555555555	0.8684	0.8950666666666667	0.9463333333333334	0.9589166666666668	0.902	0.8254285714285713	0.9097777777777777	0.8957333333333333	0.9508468468468467	0.018250000000000002	0.9189166666666666	0.9557777777777777	0.8939803921568629	0.8599259259259259	0.8562333333333333	0.9211666666666666	0.9052380952380953	0.8737777777777778	0.9861666666666666	0.9445555555555555	0.91375	0.9392564102564102	0.6414444444444445	0.8885000000000001	0.6090000000000001
pancreas_duct	0.84025	0.9708214285714287	0.9591666666666666	0.9168499999999999	0.9835499999999999	0.8948214285714285	0.9599375	0.9644166666666667	0.9685714285714286	0.9449166666666667	0.93685	0.9578716216216214	0.8037500000000001	0.9454687500000001	0.9751666666666666	0.9514264705882354	0.9243888888888889	0.011675	0.9783124999999999	0.9659642857142858	0.931	0.978375	0.9684166666666666	0.9446249999999999	0.9613846153846153	0.97225	0.9547916666666667	0.9650833333333333
pancreas_endothel	0.8929999999999999	0.948952380952381	0.9327777777777778	0.8748666666666667	0.9686666666666666	0.8775714285714287	0.9194166666666668	0.9464444444444444	0.9108095238095238	0.8980555555555555	0.9006333333333333	0.9424594594594596	0.8370000000000001	0.9155833333333333	0.9315555555555556	0.9305882352941177	0.8828518518518518	0.8643333333333335	0.9436666666666667	0.8863333333333334	0.8618888888888888	0.9430833333333334	0.9757777777777777	0.9250833333333333	0.9097948717948717	0.8997777777777779	0.9119999999999999	0.9138888888888891
prostate_epithelial	0.7665833333333334	0.9354285714285715	0.9175	0.90855	0.9787999999999999	0.9412857142857143	0.9762500000000001	0.8259166666666666	0.8598928571428572	0.9129999999999999	0.925875	0.9532499999999999	0.950375	0.86553125	0.7752499999999999	0.93225	0.8716944444444443	0.88005	0.9368124999999998	0.9193928571428572	0.9184166666666665	0.973375	0.9690833333333333	0.04668750000000001	0.947096153846154	0.9583333333333334	0.8890833333333332	0.7168333333333333
saphenous_vein_endothel	0.7454444444444445	0.9392857142857144	0.9444444444444443	0.8992999999999999	0.9641333333333333	0.9250952380952381	0.9186666666666667	0.9622222222222222	0.9428095238095238	0.9111111111111111	0.8953333333333333	0.9456486486486487	0.8826666666666666	0.9611666666666666	0.9482222222222223	0.9289019607843138	0.9144444444444444	0.8790333333333334	0.9249999999999999	0.8816666666666665	0.9597777777777777	0.9794999999999999	0.9777777777777777	0.9075833333333333	0.9607179487179488	0.9526666666666666	0.9386666666666668	0.975
skeletal_muscle	0.6181666666666666	0.7691428571428571	0.8713333333333333	0.8449500000000001	0.9555	0.7873571428571429	0.8628750000000001	0.8015	0.8810714285714285	0.7263333333333333	0.91295	0.8921351351351352	0.7815	0.8611875	0.9045000000000001	0.9154117647058824	0.8136666666666666	0.8703000000000001	0.7515000000000001	0.8463571428571428	0.6563333333333333	0.9317500000000001	0.9753333333333334	0.897	0.8535384615384615	0.4735	0.8974166666666668	0.9555
small_int_epithelial	0.90175	0.8646428571428572	0.95225	0.125725	0.9748	0.9540714285714287	0.9771875	0.87625	0.95775	0.9490833333333333	0.947575	0.9494324324324324	0.9735625	0.969	0.95675	0.9025441176470588	0.9278055555555557	0.9672499999999999	0.9753125	0.9586071428571428	0.9201666666666667	0.98125	0.20116666666666666	0.9209375	0.9546923076923077	0.90525	0.9442499999999999	0.9645
smooth_muscle	0.6358	0.7829714285714285	0.8664	0.8027199999999999	0.95156	0.813	0.8465499999999999	0.916	0.7572285714285715	0.8449666666666668	0.86914	0.859708108108108	0.8534499999999999	0.8377749999999999	0.8816666666666666	0.8987294117647059	0.8118444444444446	0.81402	0.8990500000000001	0.8802857142857142	0.6364	0.877	0.9540666666666666	0.713	0.8799384615384614	0.7544	0.8374666666666668	0.8975333333333332
thyroid_epithelial	0.8428888888888889	0.775904761904762	0.9470000000000001	0.9357666666666669	0.9311333333333334	0.8244285714285714	0.04524999999999999	0.9364444444444443	0.9636666666666667	0.7242222222222222	0.9399333333333333	0.9261981981981982	0.94725	0.9353333333333333	0.969	0.7651960784313726	0.7995185185185184	0.9519666666666665	0.9633333333333333	0.8911904761904763	0.7891111111111111	0.9739166666666667	0.9643333333333333	0.854	0.8600512820512819	0.9198888888888889	0.9415555555555556	0.9672222222222221
tongue_epithelial	0.8503333333333334	0.9306666666666666	0.9215555555555556	0.7529333333333333	0.9773999999999999	0.8331904761904761	0.9824999999999999	0.9016666666666667	0.027380952380952377	0.8231111111111112	0.8599333333333332	0.9390720720720719	0.9656666666666668	0.8127083333333333	0.6783333333333333	0.8918627450980393	0.8706666666666667	0.9320666666666667	0.9827499999999999	0.8983809523809524	0.956111111111111	0.9683333333333334	0.9817777777777777	0.01475	0.9221538461538462	0.977	0.2608888888888889	0.9063333333333334
tonsil_palatine_epithelial	0.8322222222222222	0.8405238095238096	0.8428888888888889	0.8288333333333332	0.9652666666666668	0.9	0.9414166666666667	0.8021111111111111	0.2147619047619048	0.8317777777777778	0.8643333333333335	0.9392252252252251	0.9516666666666667	0.6682083333333333	0.7474444444444445	0.832078431372549	0.7874074074074073	0.9188666666666666	0.9581666666666667	0.9213333333333334	0.9464444444444444	0.9629166666666666	0.9803333333333333	0.028833333333333332	0.9037435897435898	0.8583333333333334	0.6958333333333333	0.9275555555555556
