	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26
breast_luminal_epithelial	0.0044444444444444444	0.9782222222222222	0.9934444444444445	0.9643333333333333	0.8908333333333333	0.9823333333333334	0.9439047619047619	0.9790555555555556	0.6628888888888889	0.7963333333333332	0.9744761904761905	0.9899999999999999	0.9566363636363637	0.9173333333333332	0.9360833333333333	0.9925555555555555	0.9381333333333334	0.9694166666666666	0.912111111111111	0.9947777777777778	0.934939393939394	0.7854166666666668	0.9071666666666666	0.8279166666666667	0.9037407407407407	0.9693333333333333	0.7848333333333333
colon_endocrine	0.9302222222222222	0.9806111111111111	0.9603333333333333	0.9611111111111109	0.15491666666666667	0.8753333333333333	0.9755238095238093	0.9793333333333333	0.7944444444444446	0.9455555555555556	0.9386666666666666	0.916	0.9707272727272725	0.9633333333333333	0.949	0.9332222222222222	0.9388	0.89875	0.9454444444444445	0.9500000000000001	0.9455151515151515	0.6945833333333332	0.6553333333333333	0.8484166666666667	0.8230370370370371	0.9526666666666667	0.05045833333333333
colon_epithelial	0.9494	0.9676333333333332	0.9705333333333334	0.9393466666666667	0.14575	0.8916000000000001	0.9653142857142857	0.9774333333333333	0.9720666666666666	0.9376000000000001	0.9428857142857142	0.9602666666666666	0.9501818181818182	0.9588181818181818	0.9399500000000002	0.9023333333333333	0.8985200000000001	0.9198000000000001	0.8942	0.9475999999999999	0.9443636363636363	0.7175999999999999	0.7430000000000001	0.8565999999999999	0.8583999999999999	0.9544333333333335	0.048175
endometrium_epithelial	0.09155555555555556	0.9652777777777777	0.9566666666666666	0.9594444444444443	0.8432499999999999	0.9568888888888889	0.9255238095238094	0.9699444444444444	0.9249999999999999	0.9430000000000001	0.9572380952380953	0.9313333333333333	0.8031212121212121	0.2008181818181818	0.6033333333333333	0.9678888888888889	0.5293333333333333	0.7944999999999999	0.9206666666666666	0.979111111111111	0.9388484848484849	0.8389166666666666	0.8595	0.77775	0.9267777777777778	0.9282777777777778	0.018125
fallopian_epithelial	0.012666666666666666	0.9518333333333332	0.9862222222222222	0.9615777777777778	0.9723333333333333	0.9626666666666667	0.9297142857142857	0.9582777777777779	0.9269999999999999	0.9884444444444443	0.9356190476190477	0.9865555555555555	0.9496060606060607	0.9436060606060606	0.10325	0.9755555555555556	0.9304666666666667	0.9551666666666666	0.94	0.9783333333333332	0.9521818181818182	0.9082499999999999	0.9163333333333333	0.94575	0.9278888888888889	0.961388888888889	0.12329166666666667
fibroblast	0.8883809523809524	0.8958809523809524	0.8831904761904762	0.8990666666666666	0.9263928571428571	0.9163333333333333	0.9488571428571427	0.8855000000000002	0.772095238095238	0.7304761904761906	0.8989183673469388	0.8346666666666666	0.8836363636363637	0.8568051948051948	0.8358928571428572	0.8767142857142858	0.7961999999999999	0.8920714285714286	0.735095238095238	0.8561904761904762	0.8236493506493506	0.8774285714285713	0.8394642857142857	0.8208928571428571	0.8574126984126984	0.9330238095238095	0.11833928571428572
gastric_epithelial	0.016296296296296295	0.9364074074074075	0.9186666666666667	0.9416222222222221	0.9541944444444445	0.9438148148148149	0.9522063492063493	0.9632037037037038	0.9564814814814816	0.8954074074074074	0.914095238095238	0.06951851851851852	0.9482121212121211	0.8627474747474747	0.9264166666666667	0.9239259259259259	0.8794666666666667	0.9469722222222222	0.879925925925926	0.9435555555555557	0.9413838383838384	0.772138888888889	0.915888888888889	0.8969166666666667	0.8721234567901236	0.9684074074074075	0.059555555555555556
heart_cardiomyocyte	0.9143333333333334	0.8547777777777776	0.9723333333333332	0.18016666666666667	0.9445833333333334	0.9781111111111112	0.9573809523809524	0.9630555555555556	0.9462222222222221	0.9829444444444443	0.9207857142857142	0.9646111111111111	0.9771212121212121	0.9586212121212122	0.8697499999999999	0.9651111111111111	0.8424666666666667	0.9424583333333333	0.8450000000000001	0.9797222222222222	0.928469696969697	0.7644583333333334	0.9428333333333333	0.8942916666666667	0.9377777777777778	0.9781666666666666	0.06991666666666667
kidney_glomerular_endothel	0.8777777777777778	0.9462777777777779	0.967111111111111	0.9329999999999999	0.95175	0.9235555555555556	0.9642380952380952	0.8803333333333333	0.9131111111111111	0.9535555555555555	0.9163809523809524	0.9683333333333333	0.9489090909090909	0.971969696969697	0.9568333333333333	0.9825555555555555	0.9425333333333333	0.951	0.7417777777777778	0.976	0.9079393939393939	0.9121666666666667	0.9515833333333333	0.8116666666666666	0.8933333333333334	0.7953888888888888	0.10491666666666666
kidney_glomerular_podocytes	0.673111111111111	0.9630555555555556	0.9417777777777777	0.9487555555555556	0.9546666666666667	0.974111111111111	0.9654285714285714	0.8747222222222222	0.8679999999999999	0.9035555555555556	0.22523809523809524	0.7104444444444445	0.9613939393939394	0.9424242424242424	0.9411666666666667	0.9565555555555555	0.8126666666666665	0.9080833333333332	0.9155555555555556	0.9733333333333333	0.9546969696969696	0.5914166666666666	0.9163333333333333	0.8925833333333332	0.6753703703703703	0.8491111111111111	0.019416666666666665
kidney_tubular_endothel	0.8963333333333332	0.9487222222222221	0.9516666666666667	0.9310666666666667	0.9635833333333333	0.9888888888888889	0.9731428571428572	0.9187777777777778	0.9075555555555556	0.9773333333333333	0.9149047619047619	0.9612222222222222	0.9535151515151515	0.9478181818181818	0.918	0.9322222222222222	0.9509333333333333	0.9744166666666666	0.7827777777777777	0.9825555555555555	0.9173636363636364	0.9281666666666665	0.9079166666666666	0.7726666666666667	0.8961851851851851	0.8402222222222222	0.14479166666666665
kidney_tubular_epithelial	0.6004444444444444	0.9700555555555557	0.9456666666666665	0.9738666666666668	0.9626666666666667	0.9667777777777777	0.9840952380952381	0.7992777777777778	0.8689999999999999	0.8691111111111112	0.12495238095238097	0.7216666666666667	0.9752424242424241	0.9705151515151514	0.9570000000000002	0.9658888888888888	0.8374666666666667	0.9145833333333333	0.9380000000000001	0.982111111111111	0.9686666666666667	0.6598333333333334	0.9568333333333333	0.8715	0.691962962962963	0.8589444444444445	0.010666666666666666
liver_hepatocytes	0.9109444444444446	0.9559444444444445	0.06099999999999999	0.9619111111111112	0.9700833333333332	0.9494444444444444	0.9703333333333334	0.9519444444444444	0.9653888888888887	0.9419999999999998	0.9746904761904762	0.9263888888888889	0.9262878787878788	0.9566060606060605	0.9229166666666666	0.8110555555555555	0.9261333333333334	0.9694583333333333	0.9506666666666668	0.9565555555555555	0.8943787878787878	0.7534583333333332	0.9251249999999999	0.9367083333333334	0.950574074074074	0.9707222222222223	0.08785416666666668
lung_alveolar_endothel	0.9472222222222223	0.9656666666666666	0.9329999999999999	0.9474666666666667	0.9493333333333333	0.9667777777777778	0.9693333333333333	0.9183333333333334	0.8173333333333335	0.9502222222222222	0.9494285714285714	0.959111111111111	0.9291515151515153	0.923969696969697	0.9541666666666666	0.9221111111111111	0.9221333333333334	0.9468333333333333	0.782	0.9786666666666667	0.9054242424242424	0.9283333333333332	0.94175	0.71375	0.9237777777777779	0.735	0.09641666666666666
lung_alveolar_epithelial	0.15833333333333333	0.9745555555555557	0.887888888888889	0.9374888888888888	0.9256666666666667	0.9767777777777779	0.875	0.962611111111111	0.9098888888888889	0.9632222222222223	0.9325238095238095	0.9562222222222222	0.9504848484848485	0.9200606060606061	0.9237500000000001	0.1942222222222222	0.8844666666666666	0.9160833333333334	0.8443333333333333	0.9688888888888889	0.9239090909090909	0.8680833333333333	0.9128333333333334	0.8710000000000001	0.884	0.9682777777777778	0.09349999999999999
lung_bronchus_epithelial	0.01888888888888889	0.8858888888888888	0.8688888888888888	0.8956	0.8236666666666667	0.9696666666666668	0.8222857142857144	0.9522222222222223	0.8475555555555556	0.9682222222222222	0.8832857142857141	0.9584444444444444	0.9503939393939395	0.9241818181818182	0.9103333333333333	0.6652222222222223	0.05893333333333334	0.7185	0.8325555555555556	0.9626666666666667	0.8865757575757577	0.8909166666666666	0.7898333333333333	0.9214166666666667	0.8893703703703704	0.9672777777777778	0.10129166666666667
macrophage	0.9008333333333334	0.9706041666666667	0.9550416666666666	0.9693583333333333	0.95284375	0.1245	0.9709107142857143	0.8225208333333334	0.9532916666666666	0.9455416666666667	0.9712678571428571	0.9527083333333334	0.9499886363636363	0.9764886363636364	0.95215625	0.9636666666666667	0.9556	0.94503125	0.9076666666666666	0.8472916666666668	0.9517045454545454	0.9601249999999999	0.9458125000000001	0.8988750000000001	0.9454305555555556	0.9655625	0.016078125
myeloid	0.6978888888888889	0.07761111111111112	0.7302222222222223	0.7732444444444445	0.8480833333333333	0.9073333333333334	0.8554761904761904	0.6989444444444444	0.7098888888888889	0.612	0.8081428571428572	0.709	0.773909090909091	0.7952424242424242	0.68275	0.7306666666666666	0.7681999999999999	0.8404166666666667	0.851	0.7501111111111113	0.9000303030303031	0.6838333333333333	0.7416666666666667	0.025416666666666667	0.8857407407407406	0.7281666666666666	0.025916666666666668
neural	0.9400000000000001	0.8168833333333334	0.9559333333333333	0.9311200000000002	0.9675749999999999	0.9420333333333332	0.9651714285714285	0.8485833333333334	0.9743	0.9654666666666667	0.9438571428571428	0.8160000000000001	0.33995454545454545	0.9695636363636364	0.93965	0.9745666666666665	0.92782	0.961125	0.9174666666666667	0.9655999999999999	0.9587636363636364	0.9225	0.9468500000000001	0.9231999999999999	0.9120111111111111	0.90755	0.19141249999999999
oligodendrocytes	0.9199999999999999	0.111875	0.9565833333333335	0.9474833333333333	0.9604375	0.8838333333333334	0.9548928571428571	0.956375	0.9518333333333333	0.9451666666666667	0.9461785714285714	0.9714999999999999	0.9584772727272728	0.9480454545454544	0.8616874999999999	0.9595	0.93345	0.8579375	0.9435833333333332	0.9667500000000001	0.9419999999999998	0.8808750000000001	0.941875	0.9001250000000001	0.875	0.94425	0.16593750000000002
pancreas_acinar	0.16208333333333336	0.949375	0.9665833333333332	0.9452333333333333	0.9604375	0.9623333333333334	0.9586071428571428	0.9629166666666666	0.9634166666666667	0.7788333333333333	0.7999642857142857	0.11658333333333332	0.9400000000000001	0.9495	0.8713124999999999	0.88375	0.9472	0.898125	0.7841666666666666	0.8863333333333333	0.8036818181818182	0.5598749999999999	0.8269375000000001	0.8425625	0.045083333333333336	0.9492083333333333	0.03540625
pancreas_alpha	0.8271111111111112	0.9271111111111111	0.9657777777777777	0.9419333333333334	0.97675	0.9847777777777779	0.9700476190476189	0.961388888888889	0.8925555555555557	0.9647777777777778	0.9532857142857143	0.04911111111111111	0.9791515151515151	0.8973939393939395	0.9089166666666667	0.8908888888888887	0.7495999999999999	0.9499999999999998	0.8944444444444444	0.9704444444444444	0.977939393939394	0.8073333333333332	0.8799166666666666	0.8138333333333333	0.7842222222222222	0.8736666666666667	0.033291666666666664
pancreas_beta	0.6552222222222222	0.9492222222222222	0.9674444444444443	0.9355555555555556	0.97575	0.9833333333333334	0.9641904761904762	0.9444444444444445	0.012666666666666666	0.9740000000000001	0.9225238095238094	0.9581111111111111	0.9772424242424242	0.9013939393939395	0.8943333333333333	0.9232222222222223	0.8368666666666668	0.9483333333333333	0.8512222222222222	0.961	0.9379393939393941	0.6844166666666668	0.8938333333333333	0.8081666666666667	0.7874074074074074	0.21611111111111111	0.06879166666666668
pancreas_delta	0.6883333333333334	0.8986111111111112	0.9846666666666667	0.9234888888888889	0.9620833333333332	0.9894444444444445	0.9701904761904762	0.9643333333333334	0.03311111111111111	0.9673333333333333	0.9178571428571428	0.8123333333333335	0.9680000000000001	0.9306969696969697	0.8915000000000001	0.9626666666666667	0.7850666666666667	0.9562500000000002	0.9091111111111112	0.9666666666666667	0.9560000000000001	0.5875833333333333	0.87475	0.8494166666666668	0.7584444444444444	0.656	0.08004166666666666
pancreas_duct	0.14466666666666667	0.9654583333333332	0.9901666666666666	0.9657333333333333	0.9755	0.9590833333333333	0.9786071428571429	0.9683333333333333	0.9860833333333333	0.97175	0.9610357142857142	0.93525	0.9624545454545453	0.9169772727272728	0.9316875	0.9604166666666667	0.931	0.9638749999999999	0.9268333333333333	0.9888333333333333	0.953590909090909	0.07418749999999999	0.9543125	0.860625	0.7908333333333333	0.9794583333333334	0.153625
pancreas_endothel	0.9294444444444445	0.9339444444444446	0.940111111111111	0.9273111111111111	0.9558333333333332	0.9655555555555556	0.9538095238095239	0.9317777777777777	0.8276666666666666	0.9413333333333332	0.9146190476190476	0.9137777777777778	0.9147878787878788	0.9433333333333334	0.9045	0.9412222222222222	0.8645333333333333	0.9506666666666667	0.7464444444444446	0.9450000000000002	0.8274545454545456	0.89275	0.8855833333333333	0.8454999999999999	0.8523703703703704	0.8997222222222222	0.16508333333333333
prostate_epithelial	0.12025	0.9680833333333334	0.977	0.9563666666666667	0.8666875	0.9879166666666667	0.8665	0.9819999999999999	0.8634166666666667	0.8391666666666666	0.9477142857142857	0.99125	0.9587045454545455	0.9512045454545455	0.9481875	0.9755833333333334	0.88395	0.925875	0.6694166666666668	0.9714166666666666	0.7130227272727272	0.7881875	0.9015	0.880625	0.9210833333333333	0.9725416666666667	0.254
saphenous_vein_endothel	0.930888888888889	0.9482222222222222	0.9554444444444444	0.9535111111111112	0.96175	0.9733333333333335	0.9373809523809523	0.8902222222222221	0.8803333333333333	0.952111111111111	0.9394285714285714	0.987	0.9636666666666667	0.9577575757575757	0.8718333333333333	0.9425555555555555	0.9094000000000001	0.9397500000000001	0.8531111111111112	0.9842222222222222	0.9349696969696969	0.9560000000000001	0.9275000000000001	0.867	0.8974444444444445	0.9376666666666665	0.11320833333333331
skeletal_muscle	0.8688333333333333	0.7705	0.9056666666666666	0.9049	0.94	0.8085	0.9290714285714285	0.87475	0.8568333333333333	0.9488333333333334	0.8962857142857142	0.8931666666666667	0.9181363636363635	0.8966363636363637	0.8105	0.9643333333333334	0.6821	0.91475	0.6911666666666667	0.9648333333333334	0.8801363636363637	0.88275	0.893375	0.826	0.7871666666666667	0.9300833333333334	0.11399999999999999
small_int_epithelial	0.9642499999999999	0.9604166666666667	0.9549166666666666	0.9262499999999999	0.9193749999999999	0.12616666666666668	0.9596785714285714	0.9585	0.9543333333333333	0.9511666666666666	0.9325714285714286	0.8905000000000001	0.9309090909090909	0.9517499999999999	0.9329999999999999	0.9285	0.9114	0.9333749999999998	0.9366666666666666	0.9701666666666666	0.9497272727272726	0.056874999999999995	0.742125	0.8901875	0.8496111111111111	0.9557500000000001	0.07859375
smooth_muscle	0.8375999999999999	0.8828666666666667	0.8246666666666667	0.8897466666666667	0.9387000000000001	0.933	0.9216857142857142	0.9130333333333333	0.8457333333333332	0.6562666666666667	0.8587428571428571	0.8122	0.7958545454545454	0.8826545454545455	0.85695	0.7834000000000001	0.72788	0.9319000000000001	0.7929999999999999	0.907	0.8013636363636364	0.7723	0.7761000000000001	0.68125	0.8650444444444444	0.8411666666666667	0.202175
thyroid_epithelial	0.02488888888888889	0.9703888888888889	0.9505555555555555	0.9354222222222223	0.9675000000000001	0.9727777777777779	0.9365714285714285	0.8956666666666666	0.9317777777777777	0.9585555555555555	0.038142857142857145	0.847777777777778	0.9629696969696969	0.9383333333333334	0.94925	0.9066666666666667	0.9164666666666667	0.65125	0.9074444444444444	0.9608888888888889	0.9377272727272729	0.9419166666666666	0.9197500000000001	0.9501666666666667	0.7368518518518518	0.9648888888888888	0.028208333333333335
tongue_epithelial	0.7177777777777777	0.8457222222222224	0.9553333333333333	0.9273555555555557	0.9399166666666666	0.9741111111111111	0.7289523809523809	0.9720555555555555	0.944	0.079	0.9261904761904763	0.988111111111111	0.8793636363636365	0.9320303030303029	0.9360833333333334	0.926	0.6665333333333333	0.6296666666666667	0.8257777777777777	0.9786666666666667	0.8826060606060606	0.90875	0.85175	0.86775	0.8084074074074074	0.9581666666666666	0.21129166666666666
tonsil_palatine_epithelial	0.17244444444444448	0.8944444444444445	0.9341111111111111	0.9540000000000001	0.85275	0.9504444444444444	0.7711428571428572	0.9632222222222221	0.8479999999999999	0.9085555555555557	0.8803809523809525	0.9802222222222223	0.8668787878787879	0.8820606060606062	0.9105	0.9251111111111112	0.6552000000000001	0.229	0.7374444444444445	0.9146666666666667	0.6064848484848485	0.9133333333333334	0.8458333333333332	0.88675	0.834037037037037	0.9263333333333333	0.07958333333333334
