	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
adipocytes	0.8112	0.9702500000000001	0.9372380952380953	0.8545000000000001	0.8514666666666667	0.9651111111111111	0.8237777777777778	0.8791481481481481	0.9226000000000001	0.8199215686274509	0.9455	0.952875	0.9314166666666667	0.9515555555555554	0.8891666666666667	0.8250000000000001	0.7931666666666667	0.9062222222222222	0.9486666666666667	0.9763333333333333	0.9218205128205127	0.737	0.9443333333333334	0.8861666666666667	0.6237777777777778	0.9078333333333334	0.9130833333333332	0.9415454545454546	0.9353999999999999	0.9231666666666666
aorta_endothel	0.774	0.9557500000000001	0.9325714285714285	0.8932142857142857	0.8826	0.9585000000000001	0.8638333333333333	0.832611111111111	0.9255	0.8866176470588236	0.949625	0.9530000000000001	0.933875	0.8743333333333333	0.873875	0.8726666666666667	0.795125	0.8859999999999999	0.93475	0.961625	0.9568461538461538	0.843875	0.9441875	0.9292916666666668	0.636	0.9395624999999999	0.9503333333333335	0.8294545454545456	0.9339	0.93225
bladder_epithelial	0.8536800000000001	0.97385	0.9277142857142856	0.9178571428571429	0.87144	0.9012	0.9359999999999999	0.9376	0.94248	0.9334	0.97865	0.908275	0.9452	0.10646666666666667	0.8883500000000002	0.8209333333333333	0.95325	0.7039333333333334	0.9465333333333333	0.9747999999999999	0.9399846153846152	0.9433999999999999	0.82825	0.6974333333333333	0.8114000000000001	0.948325	0.9386333333333333	0.8827818181818182	0.9540799999999999	0.9281500000000001
blood_b	0.20056	0.9778499999999999	0.9443142857142857	0.9267428571428571	0.9057999999999999	0.9003333333333334	0.9091333333333333	0.8974	0.9536	0.9446352941176471	0.9635999999999999	0.947025	0.96105	0.9304666666666666	0.90495	0.8225999999999999	0.97675	0.9422666666666666	0.9662666666666666	0.9660500000000001	0.11732307692307695	0.9550000000000001	0.9290750000000001	0.9054333333333334	0.7790666666666666	0.682225	0.9501	0.897090909090909	0.94564	0.9641
blood_granulocytes	0.09286666666666667	0.9812499999999998	0.9673333333333334	0.9582142857142858	0.9295333333333332	0.988111111111111	0.9174444444444445	0.9355925925925925	0.9505333333333333	0.9654901960784313	0.97675	0.9505	0.9680833333333333	0.9496666666666668	0.9266666666666666	0.9066666666666667	0.9580000000000001	0.9505555555555557	0.9635555555555554	0.24775	0.9463846153846154	0.5838333333333333	0.9804166666666667	0.9425833333333333	0.7586666666666666	0.9574166666666667	0.9464444444444445	0.9188181818181819	0.9792	0.9839166666666667
blood_monocytes	0.08653333333333334	0.9900833333333333	0.971190476190476	0.9592380952380952	0.9092666666666666	0.9658888888888889	0.882888888888889	0.9515185185185185	0.9365333333333332	0.9719019607843138	0.9871666666666666	0.9748333333333333	0.9772916666666666	0.9823333333333334	0.9376666666666665	0.9438888888888889	0.9664166666666668	0.9643333333333334	0.9691111111111111	0.8789583333333333	0.9549999999999997	0.618	0.980625	0.9390277777777779	0.7766666666666667	0.9417916666666667	0.962138888888889	0.9115757575757576	0.9786666666666667	0.967
blood_nk	0.12613333333333335	0.9609166666666668	0.9650952380952381	0.9227142857142857	0.8834666666666667	0.9813333333333333	0.9181111111111111	0.9117777777777777	0.9365999999999999	0.9598823529411765	0.9732499999999998	0.9675833333333334	0.9680833333333334	0.938111111111111	0.9216666666666667	0.8917777777777777	0.9710833333333334	0.9344444444444444	0.9854444444444446	0.9791249999999999	0.9284871794871795	0.037333333333333336	0.9517916666666667	0.92325	0.8278888888888889	0.7085416666666667	0.9350555555555555	0.8991818181818182	0.9590666666666666	0.9774166666666666
blood_t_cd4	0.13328	0.9660249999999999	0.9404428571428571	0.9246571428571431	0.9375	0.9705333333333334	0.8953666666666666	0.8158777777777779	0.9343199999999999	0.9359176470588235	0.963575	0.9054499999999999	0.9518125	0.9191	0.8525750000000001	0.9257666666666667	0.96105	0.9428333333333334	0.9595166666666668	0.959825	0.8621307692307691	0.835975	0.9171875	0.88455	0.8192666666666668	0.087475	0.94065	0.8623090909090909	0.92354	0.9542499999999998
blood_t_cd8	0.16247999999999999	0.9588749999999999	0.9234285714285713	0.9008	0.9483600000000001	0.9631666666666666	0.8911333333333333	0.8290111111111109	0.9206199999999999	0.9356764705882352	0.9694750000000001	0.9430999999999999	0.9565999999999999	0.9005333333333333	0.8304750000000001	0.9081333333333333	0.9528999999999999	0.9119666666666669	0.9625666666666666	0.9634124999999999	0.8582769230769232	0.541775	0.9185874999999999	0.871325	0.8234999999999999	0.21381250000000002	0.933525	0.8608181818181817	0.9246399999999999	0.9486250000000002
breast_basal_epithelial	0.8015000000000001	0.9765	0.9760357142857142	0.96075	0.9252000000000001	0.9390833333333333	0.8634166666666666	0.8921388888888888	0.9368	0.9703970588235293	0.9635	0.13628125	0.93790625	0.8425833333333334	0.9124999999999999	0.8273333333333333	0.879625	0.88475	0.9522916666666668	0.9767812499999999	0.9427115384615384	0.9654375	0.191875	0.9456875	0.9300833333333334	0.9359687499999999	0.9332083333333333	0.9725909090909091	0.95465	0.9673125
