	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26
lung_alveolar_endothel	0.7790666666666666	0.9238095238095237	0.894	0.8575555555555555	0.9546888888888888	0.8896666666666667	0.9728333333333333	0.9677777777777777	0.9522	0.9474444444444444	0.8832222222222222	0.9704761904761906	0.9279333333333334	0.7032222222222222	0.9202222222222222	0.9279259259259259	0.8007777777777778	0.92175	0.9649583333333333	0.952	0.6814	0.9039999999999999	0.8931999999999999	0.917047619047619	0.8810833333333333	0.9273333333333333	0.8937407407407406
lung_alveolar_epithelial	0.8792	0.9177142857142857	0.9466666666666667	0.88	0.9386444444444444	0.9497777777777777	0.8772500000000001	0.951	0.9460000000000001	0.28544444444444445	0.8656666666666667	0.8984523809523809	0.9735333333333335	0.7638888888888888	0.9456666666666665	0.8924074074074074	0.8791111111111111	0.92775	0.9654583333333333	0.943	0.9034	0.9485555555555556	0.9246333333333333	0.8909047619047619	0.9449166666666667	0.8312222222222223	0.929962962962963
lung_bronchus_epithelial	0.6484666666666666	0.9568571428571427	0.888	0.8598888888888889	0.9610222222222223	0.9012222222222223	0.8525	0.9132222222222222	0.8436666666666667	0.8635555555555556	0.8156666666666665	0.8543095238095239	0.9860666666666668	0.031	0.8596666666666666	0.9302592592592592	0.8233333333333334	0.9349166666666666	0.8888333333333334	0.8544166666666667	0.8664666666666667	0.96	0.9190666666666667	0.8995714285714285	0.9084166666666667	0.891111111111111	0.8681481481481481
macrophage	0.047125	0.9621964285714286	0.95409375	0.8966041666666666	0.9515083333333334	0.94925	0.96628125	0.9512499999999999	0.9724916666666666	0.8542291666666666	0.9539166666666665	0.9562589285714286	0.9392	0.8632916666666666	0.9527083333333333	0.9528888888888889	0.8800416666666666	0.8491562500000001	0.8878125	0.9325625	0.8862	0.9255	0.9219375	0.9150357142857143	0.9299375000000001	0.935638888888889	0.9248888888888889
myeloid	0.09006666666666667	0.7195238095238095	0.6891666666666668	0.706111111111111	0.7111333333333333	0.6512222222222223	0.6254166666666666	0.6588888888888889	0.8998444444444446	0.8021111111111111	0.7662222222222222	0.7801666666666667	0.7428666666666667	0.7952222222222223	0.6411111111111111	0.7784444444444444	0.8342222222222221	0.06475	0.7918333333333333	0.7575	0.5740666666666666	0.8186666666666667	0.6617333333333334	0.7017619047619048	0.557	0.7134444444444444	0.616111111111111
neural	0.91114	0.9100285714285714	0.9712749999999998	0.9488000000000001	0.8845733333333333	0.9610666666666667	0.9667999999999999	0.6503666666666666	0.9268333333333334	0.8868999999999998	0.9424999999999999	0.6824571428571428	0.96288	0.8719999999999999	0.9593333333333331	0.8978555555555554	0.09980000000000001	0.8980750000000001	0.7906125	0.9687375000000001	0.89894	0.9667999999999999	0.96322	0.8758285714285714	0.8914500000000001	0.9223555555555556	0.9616222222222224
oligodendrocytes	0.87905	0.9627142857142859	0.9456249999999999	0.9348750000000001	0.07128333333333334	0.9568333333333333	0.959625	0.6976666666666667	0.8670333333333334	0.9431666666666667	0.9168333333333334	0.86775	0.9679999999999999	0.6575833333333334	0.9378333333333333	0.9077222222222222	0.5145	0.8727499999999999	0.940375	0.94665625	0.9439500000000001	0.9569166666666667	0.956525	0.9166785714285715	0.8908750000000001	0.8988055555555556	0.952388888888889
pancreas_acinar	0.91435	0.03828571428571429	0.8748125	0.88175	0.9484	0.9364166666666667	0.7192500000000001	0.97	0.6445333333333333	0.9425	0.6871666666666666	0.9625357142857143	0.9355	0.91475	0.9625	0.9534166666666666	0.7817500000000001	0.946625	0.9691249999999999	0.90428125	0.5662	0.8956666666666666	0.928475	0.8772142857142857	0.8484375	0.7365555555555555	0.8111111111111111
pancreas_alpha	0.9180666666666667	0.9175714285714286	0.93825	0.9316666666666666	0.9516888888888889	0.932111111111111	0.9564166666666667	0.7808888888888889	0.9022222222222224	0.9353888888888888	0.918888888888889	0.9576904761904762	0.0808	0.9505555555555555	0.8797777777777777	0.958074074074074	0.8251111111111111	0.9414166666666667	0.9683333333333333	0.9768333333333331	0.8383333333333334	0.9737777777777777	0.1335	0.8875714285714286	0.8546666666666667	0.7429259259259259	0.9397037037037036
pancreas_beta	0.9494666666666666	0.9585714285714285	0.9588333333333333	0.9646666666666667	0.9466	0.94	0.9586666666666667	0.9093333333333332	0.8924666666666666	0.9365000000000001	0.8975555555555556	0.9582857142857143	0.05286666666666667	0.9492222222222222	0.8917777777777779	0.955185185185185	0.8313333333333334	0.9559166666666666	0.9833333333333334	0.9598749999999999	0.8870666666666667	0.9567777777777778	0.6838333333333334	0.8773333333333334	0.8485833333333334	0.044444444444444446	0.9554444444444443
pancreas_delta	0.9255999999999999	0.9419047619047619	0.9761666666666667	0.9393888888888888	0.9450222222222223	0.9347777777777777	0.9581666666666666	0.8604444444444445	0.8733999999999998	0.9203333333333333	0.7297777777777777	0.9436904761904762	0.041800000000000004	0.9652222222222222	0.9175555555555555	0.9660740740740742	0.8895555555555555	0.9314166666666667	0.9609166666666668	0.9400833333333334	0.9122666666666667	0.9718888888888889	0.8147333333333333	0.8617142857142858	0.8715833333333333	0.7852592592592593	0.9470000000000001
pancreas_duct	0.9547000000000001	0.9570000000000001	0.89975	0.89825	0.9753833333333333	0.974	0.965875	0.9668333333333333	0.9282666666666668	0.9578333333333334	0.0625	0.9727142857142858	0.96055	0.9411666666666666	0.9518333333333333	0.9493055555555556	0.7320833333333333	0.9711875000000001	0.97315625	0.9687187500000001	0.8871000000000001	0.954	0.959	0.8881428571428572	0.9194375	0.8565	0.9535833333333334
pancreas_endothel	0.7632666666666666	0.8872857142857143	0.9316666666666666	0.897611111111111	0.9139555555555555	0.8842222222222222	0.9270833333333334	0.9247777777777778	0.9152444444444444	0.9215	0.7161111111111111	0.938642857142857	0.9174666666666665	0.8674444444444444	0.9138888888888889	0.8858888888888888	0.6978888888888889	0.9053333333333334	0.969	0.9465416666666666	0.8513333333333334	0.9701111111111111	0.9208333333333334	0.873904761904762	0.8395	0.8194814814814815	0.9250740740740739
prostate_epithelial	0.8913500000000001	0.9545357142857143	0.974	0.9377916666666667	0.9549000000000001	0.95875	0.9365625000000001	0.7090833333333333	0.8239166666666666	0.9510833333333334	0.9586666666666666	0.8663928571428572	0.98485	0.7806666666666666	0.804	0.9430555555555555	0.7315	0.9673125	0.8340937500000001	0.96875	0.7906000000000001	0.19766666666666668	0.955075	0.8819642857142858	0.8800625	0.8856666666666666	0.9311944444444444
saphenous_vein_endothel	0.7960666666666666	0.9515714285714286	0.93125	0.9217777777777777	0.9425111111111112	0.9162222222222222	0.9461666666666667	0.9158888888888889	0.9614666666666666	0.9369999999999999	0.9005555555555556	0.9524761904761904	0.9571333333333333	0.9362222222222222	0.9358888888888889	0.9065555555555557	0.6198888888888889	0.9405000000000001	0.9558333333333332	0.9667916666666666	0.8623999999999999	0.9664444444444444	0.9462999999999999	0.9017619047619047	0.9716666666666667	0.8947407407407407	0.9334074074074074
skeletal_muscle	0.7267999999999999	0.8868571428571428	0.8825000000000001	0.7230833333333334	0.9195666666666666	0.8871666666666667	0.962375	0.7793333333333334	0.926	0.9265000000000001	0.7238333333333333	0.9057142857142857	0.8796999999999999	0.8221666666666666	0.9000000000000001	0.8759444444444444	0.6275	0.85175	0.8267500000000001	0.7235	0.8423	0.9576666666666667	0.9175499999999999	0.8569285714285715	0.7358750000000001	0.8131111111111111	0.9236111111111112
small_int_epithelial	0.9369500000000001	0.9477142857142857	0.8620000000000001	0.012791666666666666	0.97815	0.9753333333333333	0.972125	0.7989166666666666	0.9475166666666668	0.9480416666666668	0.9811666666666667	0.9606428571428572	0.96945	0.937	0.963	0.9337222222222222	0.7838333333333334	0.9664374999999998	0.96221875	0.9726875	0.80355	0.9295	0.963325	0.8264285714285714	0.919375	0.9078333333333334	0.8107499999999999
smooth_muscle	0.74192	0.8521428571428572	0.8972	0.7780333333333334	0.8999466666666667	0.7749999999999999	0.9295	0.7426000000000001	0.8815066666666667	0.8697333333333332	0.6705333333333333	0.8868	0.8902800000000001	0.6326	0.8054666666666666	0.9004444444444444	0.5979333333333333	0.8725999999999999	0.9134499999999999	0.8164250000000001	0.7188800000000001	0.9337333333333333	0.8946999999999999	0.7469428571428572	0.71715	0.6373111111111112	0.7798888888888887
thyroid_epithelial	0.9502	0.9611428571428572	0.9235833333333333	0.8804444444444445	0.9562444444444443	0.02633333333333333	0.9555000000000001	0.9357777777777777	0.8976000000000001	0.9471111111111111	0.9312222222222221	0.956357142857143	0.8789333333333333	0.8294444444444444	0.9569999999999999	0.7744444444444444	0.8312222222222222	0.8046666666666665	0.9550416666666667	0.9649166666666668	0.922	0.969	0.9644333333333334	0.9061904761904763	0.9375833333333334	0.8942962962962963	0.9252222222222222
tongue_epithelial	0.7793333333333333	0.8375238095238094	0.8872499999999999	0.9113333333333333	0.9631777777777776	0.8535555555555555	0.9334166666666667	0.009333333333333332	0.9202888888888888	0.9292222222222223	0.9008888888888889	0.7954523809523809	0.9160666666666666	0.8477777777777776	0.9447777777777778	0.8708518518518518	0.8233333333333333	0.9399166666666666	0.7628333333333334	0.9532916666666665	0.8360666666666668	0.9536666666666668	0.9563999999999999	0.907190476190476	0.8600833333333333	0.7113333333333335	0.6611111111111111
tonsil_palatine_epithelial	0.7644000000000001	0.9281904761904762	0.7880833333333334	0.8415555555555555	0.9577777777777777	0.6674444444444445	0.9502499999999999	0.017222222222222226	0.8971333333333332	0.9505555555555555	0.9178888888888889	0.7605238095238095	0.9054666666666665	0.7752222222222223	0.9323333333333332	0.8878518518518518	0.8493333333333334	0.9279166666666666	0.852875	0.794	0.8074	0.9343333333333333	0.9177	0.9170000000000001	0.7858333333333333	0.6023703703703704	0.13070370370370368
