	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
adipocytes	0.7804666666666668	0.9333809523809524	0.9162499999999999	0.9493333333333335	0.9447777777777778	0.9252380952380953	0.9575555555555555	0.8493333333333334	0.9478666666666666	0.8297500000000001	0.936846153846154	0.884	0.9078	0.9659333333333332	0.7585555555555555	0.7452500000000001	0.94175	0.0515	0.9129166666666667	0.9157500000000001	0.9342222222222222	0.9086410256410257	0.03635294117647059	0.894	0.9736249999999999	0.8272777777777778	0.8523333333333335	0.9372000000000001	0.9728333333333333	0.8943333333333333
aorta_endothel	0.8793	0.9501428571428572	0.93325	0.9355666666666668	0.9165000000000001	0.9482142857142857	0.9461666666666666	0.8350833333333333	0.9438	0.965875	0.900653846153846	0.915375	0.8237999999999999	0.8968	0.6715	0.8265	0.9333750000000001	0.128875	0.91725	0.9050625000000001	0.8674999999999999	0.9401538461538461	0.16526470588235292	0.8941666666666666	0.9620625	0.9010833333333333	0.8795000000000001	0.9309999999999999	0.9648125	0.909
bladder_epithelial	0.86344	0.9460857142857144	0.91655	0.88796	0.9446000000000001	0.9578	0.9575333333333333	0.9815333333333334	0.77684	0.9612	0.9288461538461539	0.9309999999999998	0.95684	0.91508	0.8364666666666667	0.0996	0.9777499999999998	0.019149999999999997	0.8446999999999999	0.9481999999999999	0.9185333333333332	0.9494615384615382	0.8569647058823529	0.9338000000000001	0.9452999999999999	0.9068333333333334	0.8628	0.9503199999999999	0.9502750000000001	0.8656
blood_b	0.14023999999999998	0.9631428571428572	0.9173500000000001	0.9649333333333333	0.9362	0.9666571428571429	0.9451333333333334	0.9602333333333333	0.96072	0.9772000000000001	0.9109999999999999	0.9721499999999998	0.89924	0.96032	0.8861333333333334	0.88095	0.7100000000000002	0.03095	0.93505	0.8948	0.9725999999999999	0.02616923076923077	0.25275294117647057	0.8848	0.913625	0.8720333333333332	0.8858	0.9587600000000001	0.9696	0.9288500000000001
blood_granulocytes	0.0294	0.9404285714285714	0.8734583333333333	0.9715333333333334	0.9571111111111111	0.9746666666666667	0.9703333333333334	0.9811111111111112	0.9564	0.9892500000000001	0.9468974358974359	0.9644166666666667	0.9384	0.9666666666666667	0.8906666666666666	0.9650833333333333	0.97525	0.024583333333333336	0.9395000000000001	0.8998333333333334	0.005222222222222222	0.9558717948717949	0.18572549019607845	0.9172222222222222	0.967625	0.9828888888888888	0.9669166666666666	0.981	0.9756666666666667	0.9485833333333332
blood_monocytes	0.03613333333333333	0.9708095238095238	0.8725	0.9723999999999999	0.9784444444444444	0.9883809523809522	0.9836666666666666	0.983777777777778	0.9804666666666667	0.9748333333333333	0.9662820512820512	0.9707499999999999	0.9382	0.9775333333333333	0.9505555555555555	0.9582499999999999	0.9699166666666666	0.036166666666666666	0.94975	0.9089166666666667	0.6857777777777777	0.6933333333333334	0.1785490196078431	0.9317777777777777	0.9577083333333333	0.9726666666666667	0.9649166666666668	0.9606	0.9633333333333333	0.9434166666666667
blood_nk	0.08186666666666667	0.9773333333333333	0.8967083333333333	0.9562	0.9616666666666666	0.971	0.972	0.9718888888888889	0.9723999999999999	0.9876666666666667	0.931102564102564	0.9758333333333334	0.9080666666666667	0.9456666666666668	0.9227777777777777	0.9405000000000001	0.9808333333333333	0.04724999999999999	0.9329166666666667	0.9225416666666666	0.7975555555555557	0.9471794871794872	0.23988235294117646	0.07	0.9507500000000001	0.9462222222222222	0.8405833333333333	0.9703333333333334	0.9722083333333332	0.9590833333333334
blood_t_cd4	0.1266	0.9646999999999999	0.8825499999999998	0.93292	0.9581333333333333	0.9601857142857144	0.9536999999999999	0.9444666666666667	0.95442	0.9726249999999999	0.9015923076923077	0.9559249999999999	0.7916199999999999	0.92628	0.8588666666666667	0.88125	0.9638	0.07189999999999999	0.88215	0.9168749999999999	0.8604666666666667	0.9501384615384616	0.3058588235294118	0.6009	0.9433250000000001	0.9057666666666668	0.36207500000000004	0.95914	0.962025	0.909575
blood_t_cd8	0.11266000000000001	0.9609142857142856	0.8945000000000002	0.9090733333333333	0.9353666666666667	0.9559428571428572	0.9358333333333333	0.9574666666666666	0.94902	0.969	0.8908615384615384	0.95885	0.89878	0.9242799999999999	0.8262333333333334	0.8318999999999999	0.9510499999999998	0.09275	0.893675	0.9357374999999999	0.8916999999999999	0.9475076923076923	0.34245882352941176	0.5876	0.9400875	0.8876666666666667	0.303425	0.9670599999999998	0.95915	0.9053500000000001
breast_basal_epithelial	0.9782	0.8078214285714286	0.8780625	0.9747166666666667	0.9824166666666667	0.9516785714285714	0.93675	0.9643333333333334	0.9733499999999999	0.054625	0.9486153846153844	0.97075	0.9245500000000001	0.97245	0.88575	0.9506875000000001	0.96675	0.0645	0.5965624999999999	0.96046875	0.9709166666666667	0.9308269230769232	0.13338235294117648	0.9646666666666667	0.93940625	0.974375	0.9150625	0.08515	0.9663124999999999	0.9818125
