	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
adipocytes	0.7087777777777777	0.8758070175438597	0.8718333333333333	0.8385999999999999	0.9362380952380952	0.934128205128205	0.8101212121212121	0.8114444444444445	0.8845185185185184	0.9115714285714285	0.9507499999999999	0.9338333333333333	0.8379523809523809	0.9598571428571429	0.9243030303030304	0.9260238095238096	0.8595555555555556	0.9308666666666667	0.7990555555555555	0.7398888888888888	0.9200833333333334	0.910888888888889	0.9194117647058824	0.8546666666666666	0.866	0.85825	0.9107777777777778	0.7331111111111112	0.9470833333333334	0.9797222222222222
aorta_endothel	0.8373333333333334	0.8924210526315789	0.9150833333333332	0.8549	0.9557142857142857	0.9346923076923077	0.8387727272727272	0.8306666666666667	0.8868888888888888	0.9002857142857144	0.9007499999999999	0.969375	0.9365714285714286	0.9312142857142858	0.9019999999999999	0.9315	0.7635	0.9180999999999999	0.9025000000000001	0.7806666666666666	0.899625	0.9299444444444445	0.9436323529411764	0.86575	0.8376666666666667	0.9187500000000001	0.9536666666666667	0.81	0.8947499999999999	0.8961666666666668
bladder_epithelial	0.712	0.9252105263157894	0.8633666666666666	0.93356	0.9496571428571429	0.9488769230769231	0.9458181818181817	0.9488	0.7844222222222222	0.9465428571428571	0.94635	0.9754999999999999	0.9698285714285714	0.9614285714285714	0.8987090909090909	0.2007857142857143	0.9285333333333334	0.9479199999999999	0.9558	0.9126666666666667	0.9187000000000001	0.9301999999999999	0.9564411764705882	0.8951500000000001	0.06706666666666666	0.92695	0.9564	0.7967333333333333	0.9289999999999999	0.9554666666666666
blood_b	0.011666666666666667	0.9001894736842105	0.9583666666666666	0.95848	0.9550571428571428	0.9663999999999999	0.9262181818181819	0.9378666666666667	0.8477777777777777	0.9174	0.9157	0.9538499999999999	0.9816285714285715	0.9709714285714286	0.9766727272727274	0.9353571428571428	0.9296666666666666	0.89436	0.9358666666666668	0.9460333333333333	0.9595499999999999	0.8714444444444445	0.9222117647058823	0.141025	0.9071333333333333	0.9449499999999998	0.9403333333333335	0.8957333333333335	0.9334	0.9477
blood_granulocytes	0.0	0.9387017543859648	0.9406666666666667	0.9715999999999999	0.9747142857142856	0.9543846153846154	0.9500606060606062	0.9452222222222223	0.923037037037037	0.9643809523809522	0.9598333333333334	0.9039999999999999	0.9768571428571429	0.9662857142857142	0.9736969696969696	0.9609285714285715	0.9540000000000001	0.9623333333333334	0.9455	0.9519444444444445	0.94225	0.7068148148148149	0.018225490196078428	0.9466666666666667	0.8797777777777777	0.8969166666666667	0.8298888888888888	0.8452222222222222	0.9346666666666668	0.9578888888888889
blood_monocytes	0.015111111111111112	0.9305263157894735	0.9413888888888889	0.9844666666666667	0.9761428571428571	0.9603076923076923	0.9347575757575757	0.9388888888888888	0.9113703703703705	0.9588095238095238	0.9721666666666667	0.8720833333333333	0.9834285714285714	0.9820476190476191	0.9724242424242423	0.9276428571428571	0.9223333333333333	0.9116000000000001	0.9704444444444444	0.9329444444444445	0.9621666666666666	0.8541481481481482	0.6016372549019607	0.9433333333333334	0.8947777777777778	0.9144166666666668	0.9023333333333333	0.029333333333333333	0.9464166666666666	0.9702222222222222
blood_nk	0.004222222222222222	0.9399649122807018	0.9688333333333333	0.9513333333333333	0.9810476190476191	0.9743589743589743	0.9234848484848485	0.9334444444444444	0.8990740740740741	0.9802857142857141	0.9288333333333334	0.9713333333333334	0.9750952380952381	0.9757619047619048	0.9636969696969698	0.9242380952380952	0.9312222222222221	0.9475999999999999	0.9580555555555555	0.9605	0.9570833333333333	0.9106666666666666	0.953264705882353	0.9372916666666665	0.8955555555555555	0.05525	0.9208888888888889	0.8475555555555555	0.9481666666666667	0.9676111111111111
blood_t_cd4	0.02153333333333333	0.8783578947368422	0.9445499999999999	0.94234	0.9680714285714286	0.9672692307692307	0.8750454545454547	0.8699666666666666	0.8535666666666666	0.9314571428571428	0.8921249999999998	0.9669000000000002	0.9579428571428572	0.9566571428571427	0.9451818181818181	0.9285071428571428	0.9393	0.9160999999999999	0.9252833333333333	0.9360166666666666	0.956775	0.8991333333333333	0.9349911764705883	0.9218375000000002	0.9116333333333333	0.9327249999999999	0.9351999999999998	0.7797000000000001	0.8997249999999999	0.9228
blood_t_cd8	0.0149	0.8561789473684212	0.9298333333333332	0.93484	0.9722714285714285	0.9572076923076922	0.8638909090909092	0.909	0.8544333333333333	0.9396142857142857	0.8810500000000001	0.9684999999999999	0.9709714285714284	0.9651857142857143	0.947790909090909	0.9184714285714286	0.9392666666666667	0.8911199999999999	0.9077333333333334	0.9460166666666666	0.9376	0.8907222222222222	0.9255411764705883	0.9071250000000001	0.9141	0.7045250000000001	0.9180333333333334	0.7978000000000001	0.904975	0.9298166666666667
breast_basal_epithelial	0.9715	0.8825657894736841	0.9210833333333334	0.97555	0.9644642857142858	0.9465192307692307	0.94125	0.8039999999999999	0.9705833333333334	0.9521428571428572	0.149	0.9524999999999999	0.9838571428571429	0.9831071428571428	0.967340909090909	0.9622678571428571	0.86225	0.9662000000000001	0.9745833333333334	0.915625	0.458625	0.95875	0.9350588235294117	0.96315625	0.8137500000000001	0.9336875	0.9680833333333333	0.92575	0.9728749999999999	0.9425416666666666
breast_luminal_epithelial	0.9581111111111111	0.9462631578947368	0.8497222222222223	0.9674	0.9635714285714285	0.9676666666666666	0.9448181818181817	0.838	0.8544444444444443	0.959952380952381	0.932	0.9824999999999999	0.9797619047619047	0.9779047619047619	0.9545757575757575	0.9613809523809523	0.8467777777777777	0.9513333333333334	0.9778333333333333	0.9456111111111111	0.0023333333333333335	0.9656666666666666	0.956705882352941	0.9410833333333333	0.6575555555555556	0.9546666666666668	0.9916666666666667	0.9566666666666667	0.9558333333333334	0.9642777777777777
colon_endocrine	0.7771111111111111	0.9296666666666668	0.049111111111111105	0.9572666666666668	0.9766666666666666	0.9401794871794872	0.9413030303030303	0.9706666666666667	0.640074074074074	0.9436666666666667	0.9605	0.989	0.9504285714285715	0.9402380952380952	0.9614242424242424	0.9125	0.8715555555555555	0.9167333333333333	0.9390555555555555	0.8487777777777777	0.8931666666666667	0.8914444444444444	0.9563921568627451	0.9050416666666666	0.7945555555555556	0.9434166666666668	0.8991111111111111	0.9842222222222222	0.9666666666666667	0.9735555555555555
colon_epithelial	0.8912000000000001	0.9275894736842106	0.034633333333333335	0.9455600000000001	0.9689714285714286	0.9472615384615384	0.9366363636363637	0.9769333333333334	0.7233555555555556	0.9617142857142855	0.9572500000000002	0.95525	0.9472857142857143	0.9544571428571429	0.9589272727272725	0.9009142857142857	0.7367333333333332	0.9244399999999999	0.9639	0.8268333333333334	0.9207000000000001	0.8936222222222222	0.9488941176470588	0.9084	0.8141999999999999	0.9351	0.9187333333333335	0.9830666666666665	0.9497499999999999	0.9615
endometrium_epithelial	0.9242222222222222	0.9344912280701755	0.908388888888889	0.9684	0.843095238095238	0.9370256410256409	0.9420303030303029	0.9542222222222222	0.7450000000000001	0.17447619047619045	0.9562500000000002	0.93825	0.913952380952381	0.9634761904761905	0.9518484848484848	0.7870238095238093	0.7366666666666667	0.8165333333333334	0.9695	0.9563333333333333	0.6219166666666668	0.952851851851852	0.9297941176470589	0.9246250000000001	0.8503333333333334	0.9300833333333333	0.8583333333333333	0.9677777777777777	0.97625	0.9219444444444443
