	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28
adipocytes	0.8367999999999999	0.9377777777777778	0.8144583333333332	0.7636666666666666	0.9144444444444444	0.9510000000000001	0.9217777777777777	0.9263333333333333	0.9502222222222222	0.9766666666666666	0.8053589743589744	0.8604666666666668	0.8454444444444444	0.9356666666666666	0.8562222222222223	0.9744999999999999	0.8876666666666666	0.9103333333333333	0.8818888888888888	0.8426666666666667	0.9690740740740741	0.7550606060606061	0.9371999999999999	0.9556111111111111	0.8170000000000001	0.92325	0.02541772151898734	0.895969696969697	0.9643333333333334
aorta_endothel	0.9164	0.9298333333333334	0.90465625	0.9410000000000001	0.9513333333333331	0.9701666666666666	0.9076666666666666	0.8208	0.9378333333333333	0.917	0.8660384615384615	0.9524999999999999	0.9166666666666667	0.880375	0.751	0.9524999999999999	0.878375	0.9466666666666665	0.9205000000000001	0.8760000000000001	0.9512222222222222	0.8770454545454547	0.9031	0.9512083333333334	0.7763333333333334	0.9413125	0.04532278481012658	0.8928181818181818	0.9529
bladder_epithelial	0.9081999999999999	0.942	0.9454499999999999	0.8505333333333333	0.9478333333333333	0.9688666666666667	0.7217333333333332	0.9146000000000001	0.9541333333333333	0.97525	0.8878153846153847	0.79592	0.8028666666666666	0.92885	0.07546666666666667	0.8950000000000001	0.9496500000000001	0.8287333333333333	0.9314	0.9380000000000001	0.9809111111111111	0.7626000000000001	0.9684799999999999	0.9679833333333334	0.1024	0.9648499999999999	0.033959493670886076	0.8943636363636365	0.9595600000000001
blood_b	0.02864	0.9479999999999998	0.9170125	0.9328666666666667	0.9309666666666667	0.9742666666666666	0.8069333333333335	0.93768	0.9241333333333334	0.9242999999999999	0.8838000000000001	0.8757199999999999	0.8575333333333333	0.89035	0.7989333333333333	0.8652999999999998	0.75225	0.9277333333333333	0.9308	0.9261333333333333	0.26997777777777776	0.9543090909090909	0.7728400000000001	0.94675	0.9585333333333335	0.9388249999999999	0.028207594936708862	0.9353090909090909	0.96512
blood_granulocytes	0.015799999999999998	0.959888888888889	0.9453958333333334	0.975	0.9620555555555557	0.9643333333333334	0.858888888888889	0.977	0.9863333333333334	0.9421666666666667	0.9327948717948717	0.8210666666666665	0.8724444444444445	0.9754166666666665	0.9608888888888889	0.9618333333333332	0.9585833333333333	0.9857777777777778	0.08533333333333333	0.9232222222222223	0.9714074074074075	0.9638787878787879	0.9471333333333334	0.9265277777777778	0.9291111111111111	0.9702916666666667	0.014578059071729958	0.9413030303030303	0.9626
blood_monocytes	0.02653333333333334	0.968111111111111	0.9603125	0.983	0.9612777777777778	0.9754444444444443	0.8753333333333333	0.9682666666666667	0.9723333333333333	0.9544166666666666	0.9465384615384614	0.9297999999999998	0.8728888888888888	0.9716666666666667	0.9707777777777777	0.944	0.9578333333333333	0.9673333333333333	0.565111111111111	0.9532222222222222	0.9742592592592594	0.9582121212121213	0.9402666666666667	0.946888888888889	0.980111111111111	0.9860833333333333	0.015451476793248944	0.932969696969697	0.9640000000000001
blood_nk	0.022000000000000002	0.9624444444444444	0.9359583333333332	0.9378888888888888	0.7057222222222223	0.9847777777777779	0.8784444444444445	0.9721333333333334	0.9575555555555555	0.9455	0.9244615384615384	0.9408	0.9329999999999999	0.9587499999999999	0.9181111111111111	0.9701666666666666	0.9256666666666667	0.9728888888888889	0.9324444444444445	0.9253333333333335	0.9683703703703704	0.9574848484848486	0.09626666666666667	0.9587222222222223	0.9788888888888888	0.35208333333333336	0.02113080168776371	0.9381212121212122	0.9527999999999999
blood_t_cd4	0.08380000000000001	0.9460333333333335	0.8916562500000002	0.967	0.9420166666666665	0.9699666666666665	0.7810666666666666	0.9514400000000002	0.9177	0.87065	0.9027846153846154	0.94162	0.9470666666666666	0.9590000000000002	0.7821999999999999	0.9207500000000002	0.9074250000000001	0.9105666666666667	0.8917666666666666	0.9167666666666667	0.9169333333333334	0.9319909090909089	0.89872	0.9495333333333335	0.9305	0.16023749999999998	0.02384683544303797	0.9061272727272728	0.9614800000000001
blood_t_cd8	0.07372000000000001	0.9512666666666665	0.8802249999999999	0.9577	0.9420833333333333	0.9640666666666666	0.7857333333333334	0.95824	0.8893000000000001	0.8717749999999999	0.8857153846153846	0.9247400000000001	0.9531333333333333	0.9567499999999999	0.7710000000000001	0.93505	0.91435	0.9090333333333334	0.8560333333333334	0.9229	0.9341444444444443	0.9164363636363637	0.52728	0.9585833333333333	0.9261999999999999	0.2832	0.041835443037974686	0.9040545454545456	0.9494999999999999
breast_basal_epithelial	0.96165	0.89525	0.9604062499999999	0.965	0.9512083333333333	0.9855833333333334	0.9688333333333333	0.9515500000000001	0.9166666666666667	0.9773749999999999	0.9611153846153847	0.905	0.19533333333333333	0.9676874999999999	0.9818333333333332	0.972625	0.8991875	0.96375	0.9568333333333333	0.9229166666666667	0.9708888888888889	0.7455681818181817	0.951	0.974375	0.060833333333333336	0.89875	0.0184746835443038	0.9656363636363636	0.9674499999999999
breast_luminal_epithelial	0.9764666666666667	0.9098888888888889	0.9697083333333333	0.9691111111111113	0.9243333333333336	0.971	0.9637777777777777	0.9464666666666667	0.906888888888889	0.8110833333333334	0.9468974358974359	0.944	0.6617777777777777	0.81175	0.9688888888888889	0.9758333333333334	0.9453333333333335	0.9502222222222222	0.9665555555555555	0.9381111111111111	0.9751481481481482	0.2772727272727273	0.9559333333333333	0.9747222222222223	0.6202222222222223	0.972375	0.02534177215189873	0.8841212121212121	0.9686666666666667
colon_endocrine	0.9166666666666666	0.947111111111111	0.9653958333333333	0.04777777777777778	0.9633888888888889	0.9207777777777778	0.8044444444444444	0.7956	0.9727777777777779	0.9235000000000001	0.9038205128205128	0.7954000000000002	0.9232222222222223	0.892	0.7993333333333333	0.9395000000000001	0.9215833333333334	0.9828888888888888	0.9047777777777778	0.838111111111111	0.9701481481481481	0.9268181818181818	0.953	0.899861111111111	0.9292222222222222	0.9671250000000001	0.03683544303797468	0.9547878787878789	0.9161999999999999
colon_epithelial	0.9483599999999999	0.8983333333333334	0.9600125	0.0668	0.9360333333333335	0.959	0.8503999999999999	0.7801199999999999	0.9616666666666667	0.9107000000000001	0.8715692307692308	0.82624	0.9457333333333334	0.9362999999999999	0.8218666666666667	0.9163	0.9099499999999999	0.9783333333333333	0.9045333333333334	0.9192666666666666	0.9697777777777776	0.9314909090909091	0.95028	0.8882333333333333	0.9621333333333333	0.9609	0.04138734177215189	0.9314	0.9517200000000001
endometrium_epithelial	0.64	0.945	0.95425	0.9377777777777778	0.9483888888888888	0.9111111111111111	0.9267777777777777	0.8999333333333333	0.8536666666666668	0.13308333333333333	0.8904358974358976	0.7423333333333333	0.8998888888888888	0.7495833333333333	0.9346666666666666	0.9346666666666666	0.9404166666666667	0.8377777777777778	0.9228888888888888	0.8851111111111111	0.9710740740740741	0.8836363636363638	0.9609333333333333	0.9557777777777777	0.922	0.9516249999999999	0.046113924050632915	0.9102121212121213	0.9686666666666667
fallopian_epithelial	0.9743333333333334	0.9443333333333332	0.9564791666666667	0.9375555555555556	0.9770555555555557	0.9542222222222222	0.9403333333333332	0.8956	0.7724444444444444	0.9805833333333333	0.9506666666666668	0.30713333333333337	0.9173333333333334	0.5199166666666667	0.9392222222222223	0.95725	0.9515833333333333	0.24933333333333332	0.9553333333333333	0.9403333333333334	0.9784444444444444	0.9227878787878786	0.9733333333333333	0.9606666666666667	0.7231111111111111	0.9604583333333334	0.017561181434599154	0.8788181818181818	0.9749333333333334
fibroblast	0.7773999999999999	0.9088095238095237	0.8131785714285714	0.7774285714285715	0.8766904761904762	0.8559523809523809	0.818190476190476	0.8522571428571429	0.9050476190476191	0.9275714285714286	0.8277802197802198	0.8783714285714286	0.8928095238095237	0.7654285714285713	0.6663809523809524	0.9446428571428571	0.8484285714285714	0.9471904761904762	0.85	0.7973333333333334	0.8831111111111111	0.7406753246753247	0.8964000000000001	0.9289523809523808	0.744095238095238	0.9155	0.037746835443037974	0.7832337662337662	0.9509142857142857
gastric_epithelial	0.951	0.9167407407407409	0.9683124999999999	0.7644444444444445	0.9050740740740741	0.8465925925925926	0.8795555555555556	0.22362222222222222	0.9653703703703704	0.9645833333333331	0.8820085470085469	0.8934666666666666	0.8755555555555556	0.5601666666666667	0.8207777777777778	0.9127777777777778	0.8483055555555556	0.8834074074074074	0.8861111111111112	0.9131851851851851	0.9645432098765432	0.9080808080808082	0.947822222222222	0.9643333333333334	0.8815185185185185	0.9676944444444445	0.01523488045007032	0.8969292929292928	0.9581777777777778
heart_cardiomyocyte	0.8985666666666668	0.9447777777777778	0.8378229166666668	0.9077777777777777	0.11644444444444445	0.9696666666666666	0.9156666666666667	0.7579666666666666	0.9698333333333334	0.9611666666666666	0.8727179487179487	0.9033333333333333	0.9598333333333334	0.9605	0.8562777777777778	0.17595833333333333	0.8539583333333333	0.9847777777777779	0.9374444444444444	0.887	0.9822037037037038	0.892348484848485	0.9788333333333333	0.9697083333333332	0.7676111111111111	0.947375	0.016765822784810123	0.9358636363636365	0.9709333333333334
kidney_glomerular_endothel	0.9426	0.9586666666666667	0.9191666666666666	0.8374444444444444	0.9617222222222223	0.9390000000000001	0.9065555555555554	0.9302666666666667	0.9728888888888889	0.98225	0.893897435897436	0.9674666666666667	0.914	0.9400833333333333	0.9165555555555556	0.9578333333333333	0.9268333333333332	0.959111111111111	0.9282222222222222	0.8945555555555554	0.9699629629629629	0.9341515151515152	0.9601333333333333	0.9605	0.9022222222222221	0.9615833333333333	0.04420675105485233	0.9406060606060606	0.9600666666666667
kidney_glomerular_podocytes	0.8926666666666666	0.9387777777777777	0.9431458333333333	0.7334444444444445	0.937611111111111	0.9434444444444444	0.9435555555555556	0.9650666666666666	0.9796666666666667	0.9751666666666666	0.9564871794871794	0.8593999999999999	0.7712222222222221	0.9368333333333334	0.9552222222222221	0.20266666666666666	0.79875	0.844	0.9078888888888889	0.9345555555555555	0.7655185185185185	0.8204545454545454	0.8909333333333334	0.7384166666666667	0.884111111111111	0.96975	0.03802109704641351	0.9473939393939395	0.6878666666666667
kidney_tubular_endothel	0.9033333333333333	0.9538888888888889	0.9087083333333333	0.8765555555555555	0.9353888888888889	0.9307777777777778	0.9445555555555555	0.9161333333333334	0.952111111111111	0.97975	0.8704615384615385	0.9655999999999999	0.944111111111111	0.9322499999999999	0.894	0.9641666666666667	0.9321666666666667	0.9953333333333334	0.9256666666666665	0.8777777777777778	0.9773703703703703	0.955060606060606	0.9749333333333333	0.950888888888889	0.8982222222222221	0.9692916666666666	0.04737974683544303	0.9232727272727272	0.9638666666666666
