	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
adipocytes	0.7776811594202897	0.8936666666666667	0.9482083333333332	0.9697777777777778	0.9318461538461538	0.9563333333333333	0.894375	0.8956666666666667	0.9493333333333333	0.959	0.9141666666666666	0.9579696969696969	0.023803921568627453	0.9499333333333334	0.03972549019607843	0.9168888888888889	0.9614999999999999	0.8914166666666666	0.9499649122807017	0.9213333333333334	0.9612222222222222	0.9557777777777777	0.9184583333333333	0.9676666666666667	0.8413333333333334	0.017333333333333336	0.8669333333333333	0.9153333333333333	0.9483888888888888	0.9042
aorta_endothel	0.9029130434782608	0.8986428571428572	0.9200625	0.9311666666666666	0.9418846153846152	0.862375	0.9450937499999998	0.913	0.9474374999999999	0.9305714285714286	0.9075000000000001	0.9304090909090909	0.04005882352941177	0.9154	0.04961764705882353	0.9211666666666667	0.9346666666666665	0.9307500000000001	0.9441578947368422	0.8681666666666668	0.9481666666666666	0.9263333333333335	0.9243125	0.9538333333333333	0.854	0.02112765957446809	0.923	0.9298333333333333	0.9117500000000001	0.9151999999999999
bladder_epithelial	0.9103739130434783	0.9361428571428572	0.9220750000000001	0.9341333333333335	0.9493692307692309	0.9512499999999999	0.960825	0.9603333333333334	0.888225	0.9555428571428571	0.9717500000000001	0.8193818181818182	0.06548823529411765	0.9274000000000001	0.12036470588235293	0.9257066666666667	0.1806666666666667	0.9529499999999999	0.9649473684210527	0.9461333333333334	0.8882666666666668	0.9507	0.9647499999999999	0.5818000000000001	0.8834000000000002	0.047242553191489366	0.75224	0.9205000000000002	0.9083	0.91288
blood_b	0.018078260869565217	0.957857142857143	0.96045	0.9535333333333333	0.9345846153846153	0.9416	0.9436375	0.8776666666666666	0.9209250000000001	0.9462285714285713	0.9591000000000001	0.9641636363636363	0.08163529411764706	0.9799599999999999	0.062411764705882354	0.9468133333333334	0.9315333333333333	0.93255	0.9590315789473685	0.9626666666666667	0.9581999999999999	0.9788	0.11325	0.9673999999999999	0.9067999999999999	0.08402978723404256	0.90716	0.9503333333333334	0.9779333333333333	0.92896
blood_granulocytes	0.0024202898550724637	0.9632380952380952	0.965	0.8612222222222222	0.9494871794871794	0.9714166666666667	0.9005208333333333	0.9780000000000001	0.9576666666666666	0.9583333333333334	0.962388888888889	0.9645757575757575	0.007803921568627452	0.9548000000000001	0.022196078431372546	0.9796666666666666	0.9267777777777777	0.9548333333333333	0.9743684210526316	0.9718888888888889	0.9517777777777777	0.12144444444444445	0.98	0.9357777777777777	0.9093333333333332	0.033439716312056736	0.9499333333333334	0.9517222222222221	0.9408333333333333	0.9487333333333332
blood_monocytes	0.006115942028985508	0.978095238095238	0.9679583333333334	0.8722222222222221	0.9496153846153846	0.95525	0.8753541666666668	0.9827777777777778	0.9536250000000001	0.9547142857142857	0.9770555555555555	0.9816363636363636	0.009019607843137255	0.9772	0.02284313725490196	0.9778666666666668	0.9212777777777778	0.9726666666666667	0.978859649122807	0.965	0.9732222222222222	0.7775	0.9660416666666666	0.9637777777777777	0.9216666666666667	0.038453900709219856	0.9656666666666666	0.9625555555555555	0.9455555555555556	0.9750000000000001
blood_nk	0.013	0.9468095238095238	0.9749166666666667	0.9483333333333334	0.9371538461538461	0.9580833333333333	0.9505833333333333	0.8922222222222222	0.9448750000000001	0.9585238095238094	0.9652222222222222	0.9577575757575757	0.04668627450980392	0.9624	0.03245098039215686	0.9605111111111112	0.9229444444444445	0.9615833333333333	0.9702631578947368	0.8858888888888888	0.9731111111111111	0.9723333333333334	0.9790833333333332	0.9415555555555555	0.18711111111111112	0.04648226950354611	0.6952000000000002	0.9537222222222222	0.9711111111111111	0.9406666666666667
blood_t_cd4	0.022882608695652173	0.9548857142857141	0.9424375000000002	0.9536999999999999	0.9263230769230768	0.9206749999999999	0.9510625000000001	0.8509	0.8956000000000002	0.9356428571428571	0.9467666666666666	0.946590909090909	0.05757941176470588	0.9327400000000001	0.05119411764705882	0.9514799999999999	0.9289833333333334	0.9498999999999999	0.9535578947368422	0.8926333333333334	0.9481999999999999	0.9571	0.9682625	0.9358333333333334	0.8669666666666667	0.06074255319148937	0.11934	0.9352333333333332	0.94105	0.8668199999999999
blood_t_cd8	0.0149	0.9425571428571429	0.9290375	0.9492333333333333	0.9157538461538459	0.9097000000000002	0.94230625	0.8126666666666665	0.8783375	0.9420571428571428	0.9570333333333332	0.9414545454545454	0.08262941176470588	0.92248	0.07183529411764705	0.9177066666666667	0.9206999999999999	0.933	0.9522052631578946	0.9043999999999999	0.9719333333333331	0.9605833333333333	0.9648875	0.9389333333333333	0.8114999999999999	0.07870851063829788	0.23228000000000004	0.9502166666666667	0.9487	0.85732
breast_basal_epithelial	0.9663260869565218	0.9498214285714285	0.9688125000000001	0.9783333333333333	0.964923076923077	0.86675	0.9696093750000001	0.9729166666666665	0.9344375	0.9770000000000001	0.2878125	0.8863863636363636	0.021941176470588235	0.93225	0.11954411764705883	0.9537	0.965625	0.8481875	0.9336184210526317	0.8698333333333335	0.983	0.9736666666666667	0.96	0.9662499999999999	0.8220000000000001	0.01957978723404255	0.8567	0.8556666666666667	0.9762083333333333	0.972
