	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28
adipocytes	0.791962962962963	0.9682666666666666	0.9324166666666667	0.9521333333333333	0.9440714285714286	0.9731111111111111	0.8424615384615385	0.8213888888888888	0.9521481481481482	0.9027777777777778	0.924	0.9105	0.8701111111111111	0.9851111111111112	0.9467222222222222	0.9082222222222223	0.8547333333333332	0.915888888888889	0.9281111111111112	0.9016666666666667	0.9225833333333333	0.8953333333333334	0.8874166666666667	0.8704999999999999	0.9740000000000001	0.8268333333333334	0.8513333333333333	0.6654444444444444	0.9564166666666667
aorta_endothel	0.8512222222222222	0.9335000000000001	0.7382499999999999	0.9420999999999999	0.9528571428571428	0.9404999999999999	0.9050769230769231	0.7703333333333334	0.9363888888888889	0.7898333333333334	0.901625	0.7481249999999999	0.79425	0.9670000000000001	0.89825	0.7975000000000001	0.7904	0.9489166666666667	0.921	0.9590000000000001	0.849125	0.9206944444444445	0.96225	0.8980833333333335	0.9766666666666666	0.82525	0.9483666666666668	0.8106666666666666	0.897
bladder_epithelial	0.8789333333333333	0.9799599999999999	0.9743	0.9586399999999999	0.9432428571428572	0.9642	0.8845846153846153	0.8441666666666666	0.9536444444444445	0.9475999999999999	0.9344999999999999	0.77675	0.9316999999999999	0.9587999999999999	0.22069999999999998	0.8899333333333335	0.9305999999999999	0.9051	0.9746	0.9468	0.9320999999999998	0.9397666666666666	0.9558499999999999	0.8760666666666668	0.9777333333333333	0.7985	0.9476266666666667	0.8068	0.83065
blood_b	0.07451111111111111	0.9534800000000001	0.91655	0.94044	0.9618714285714287	0.9456666666666665	0.9502615384615385	0.9177666666666667	0.9313333333333335	0.9629999999999999	0.9551000000000001	0.77145	0.9146666666666666	0.9680666666666667	0.9410666666666666	0.9575333333333333	0.95824	0.9615	0.9714	0.8241333333333334	0.90635	0.10185555555555555	0.9399999999999998	0.9228333333333334	0.9474	0.5265000000000001	0.9360933333333332	0.8704666666666666	0.9471
blood_granulocytes	0.005851851851851851	0.9461333333333334	0.9495833333333333	0.9645999999999999	0.9589761904761905	0.9457777777777777	0.950153846153846	0.9718888888888889	0.9781481481481481	0.9698888888888889	0.9667499999999999	0.9134166666666667	0.9362222222222222	0.9823333333333334	0.9192222222222223	0.9682222222222222	0.9534666666666668	0.9643888888888889	0.9873333333333333	0.029888888888888892	0.90275	0.9233333333333332	0.44883333333333336	0.9693333333333333	0.9423333333333334	0.9019166666666667	0.004266666666666666	0.8376666666666667	0.9266666666666666
blood_monocytes	0.0070740740740740755	0.9589333333333333	0.9109166666666666	0.9618666666666668	0.9440952380952382	0.9581111111111111	0.9523333333333333	0.9623888888888888	0.9767777777777779	0.976	0.9753333333333334	0.9100833333333332	0.9530555555555557	0.9614444444444445	0.9364444444444443	0.9714444444444444	0.9554	0.9585	0.9731111111111109	0.6411111111111111	0.9314166666666668	0.935425925925926	0.8523333333333333	0.9642222222222223	0.9687777777777778	0.9164166666666667	0.007111111111111112	0.8532222222222222	0.926
blood_nk	0.003296296296296296	0.9260666666666667	0.9198333333333334	0.9274000000000001	0.9306666666666666	0.9731111111111109	0.9615897435897436	0.9347222222222221	0.9618518518518518	0.980111111111111	0.9443333333333332	0.9161666666666667	0.8557222222222224	0.9186666666666666	0.9574999999999999	0.955111111111111	0.9383333333333334	0.9156666666666667	0.9788888888888888	0.7456666666666667	0.9371666666666667	0.9449259259259261	0.040583333333333325	0.9366111111111112	0.9326666666666666	0.87575	0.9352444444444444	0.8406666666666668	0.9448333333333334
blood_t_cd4	0.13008888888888892	0.9205	0.9073249999999999	0.90334	0.9673785714285714	0.942	0.9523230769230769	0.9171666666666669	0.9364111111111111	0.9507666666666668	0.9384	0.80905	0.8432999999999999	0.9604333333333333	0.9315833333333334	0.9548666666666668	0.92946	0.8680833333333334	0.9621999999999999	0.6493	0.919225	0.7293777777777779	0.937875	0.9211499999999999	0.9210666666666667	0.8433250000000001	0.9598733333333334	0.7605333333333334	0.92845
blood_t_cd8	0.06692222222222223	0.9175000000000001	0.909975	0.89462	0.9573500000000001	0.9522	0.9485461538461537	0.9168166666666666	0.9389777777777777	0.9619333333333333	0.9247500000000001	0.7813	0.82295	0.9370333333333335	0.9301	0.9497	0.9202800000000002	0.8404166666666667	0.9425000000000001	0.8384	0.90685	0.7450666666666667	0.5393749999999999	0.9111833333333333	0.9069999999999998	0.825975	0.9601133333333334	0.7406666666666666	0.9499000000000001
breast_basal_epithelial	0.9626111111111112	0.9762000000000001	0.9765	0.9797499999999999	0.9677678571428572	0.9730833333333333	0.7078653846153846	0.9385416666666667	0.9289999999999999	0.9497499999999999	0.9487499999999999	0.9394999999999999	0.11591666666666667	0.9824166666666666	0.9502083333333333	0.9664999999999999	0.96445	0.964375	0.9715	0.95625	0.14637499999999998	0.9497083333333334	0.9339999999999999	0.6552083333333333	0.9775	0.9368125	0.9687	0.97125	0.9561249999999999
